,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
3084,3084,18-24,1.0,Locals,No Degree,NOTSELECTED,38000,1488123352.37,diabetes awareness,DZ
3085,3085,25-44,1.0,Locals,No Degree,NOTSELECTED,86000,1488123352.37,diabetes awareness,DZ
3086,3086,45+,1.0,Locals,No Degree,NOTSELECTED,23000,1488123352.37,diabetes awareness,DZ
3087,3087,18-24,2.0,Locals,No Degree,NOTSELECTED,31000,1488123352.37,diabetes awareness,DZ
3088,3088,25-44,2.0,Locals,No Degree,NOTSELECTED,52000,1488123352.37,diabetes awareness,DZ
3089,3089,45+,2.0,Locals,No Degree,NOTSELECTED,14000,1488123352.37,diabetes awareness,DZ
3090,3090,18-24,1.0,Locals,High School,NOTSELECTED,13000,1488123352.37,diabetes awareness,DZ
3091,3091,25-44,1.0,Locals,High School,NOTSELECTED,18000,1488123352.37,diabetes awareness,DZ
3092,3092,45+,1.0,Locals,High School,NOTSELECTED,4900,1488123352.37,diabetes awareness,DZ
3093,3093,18-24,2.0,Locals,High School,NOTSELECTED,14000,1488123352.37,diabetes awareness,DZ
3094,3094,25-44,2.0,Locals,High School,NOTSELECTED,11000,1488123352.37,diabetes awareness,DZ
3095,3095,45+,2.0,Locals,High School,NOTSELECTED,3500,1488123352.37,diabetes awareness,DZ
3096,3096,18-24,1.0,Expats,Graduated,NOTSELECTED,630,1488123352.37,diabetes awareness,BH
3097,3097,25-44,1.0,Expats,Graduated,NOTSELECTED,2500,1488123352.37,diabetes awareness,BH
3098,3098,45+,1.0,Expats,Graduated,NOTSELECTED,720,1488123352.37,diabetes awareness,BH
3099,3099,18-24,2.0,Expats,Graduated,NOTSELECTED,150,1488123352.37,diabetes awareness,BH
3100,3100,25-44,2.0,Expats,Graduated,NOTSELECTED,2000,1488123352.37,diabetes awareness,BH
3101,3101,45+,2.0,Expats,Graduated,NOTSELECTED,1300,1488123352.37,diabetes awareness,BH
3102,3102,18-24,1.0,Expats,No Degree,NOTSELECTED,510,1488123352.37,diabetes awareness,BH
3103,3103,25-44,1.0,Expats,No Degree,NOTSELECTED,1400,1488123352.37,diabetes awareness,BH
3104,3104,45+,1.0,Expats,No Degree,NOTSELECTED,440,1488123352.37,diabetes awareness,BH
3105,3105,18-24,2.0,Expats,No Degree,NOTSELECTED,150,1488123352.37,diabetes awareness,BH
3106,3106,25-44,2.0,Expats,No Degree,NOTSELECTED,790,1488123352.37,diabetes awareness,BH
3107,3107,45+,2.0,Expats,No Degree,NOTSELECTED,720,1488123352.37,diabetes awareness,BH
3108,3108,18-24,1.0,Expats,High School,NOTSELECTED,120,1488123352.37,diabetes awareness,BH
3109,3109,25-44,1.0,Expats,High School,NOTSELECTED,570,1488123352.37,diabetes awareness,BH
3110,3110,45+,1.0,Expats,High School,NOTSELECTED,220,1488123352.37,diabetes awareness,BH
3111,3111,18-24,2.0,Expats,High School,NOTSELECTED,60,1488123352.37,diabetes awareness,BH
3112,3112,25-44,2.0,Expats,High School,NOTSELECTED,590,1488123352.37,diabetes awareness,BH
3113,3113,45+,2.0,Expats,High School,NOTSELECTED,390,1488123352.37,diabetes awareness,BH
3114,3114,18-24,1.0,Locals,Graduated,NOTSELECTED,100,1488123352.37,diabetes awareness,BH
3115,3115,25-44,1.0,Locals,Graduated,NOTSELECTED,280,1488123352.37,diabetes awareness,BH
3116,3116,45+,1.0,Locals,Graduated,NOTSELECTED,160,1488123352.37,diabetes awareness,BH
3117,3117,18-24,2.0,Locals,Graduated,NOTSELECTED,20,1488123352.37,diabetes awareness,BH
3118,3118,25-44,2.0,Locals,Graduated,NOTSELECTED,300,1488123352.37,diabetes awareness,BH
3119,3119,45+,2.0,Locals,Graduated,NOTSELECTED,60,1488123352.37,diabetes awareness,BH
3120,3120,18-24,1.0,Locals,No Degree,NOTSELECTED,30,1488123352.37,diabetes awareness,BH
3121,3121,25-44,1.0,Locals,No Degree,NOTSELECTED,180,1488123352.37,diabetes awareness,BH
3122,3122,45+,1.0,Locals,No Degree,NOTSELECTED,60,1488123352.37,diabetes awareness,BH
3123,3123,18-24,2.0,Locals,No Degree,NOTSELECTED,40,1488123352.37,diabetes awareness,BH
3124,3124,25-44,2.0,Locals,No Degree,NOTSELECTED,180,1488123352.37,diabetes awareness,BH
3125,3125,45+,2.0,Locals,No Degree,NOTSELECTED,40,1488123352.37,diabetes awareness,BH
3126,3126,18-24,1.0,Locals,High School,NOTSELECTED,20,1488123352.37,diabetes awareness,BH
3127,3127,25-44,1.0,Locals,High School,NOTSELECTED,100,1488123352.37,diabetes awareness,BH
3128,3128,45+,1.0,Locals,High School,NOTSELECTED,30,1488123352.37,diabetes awareness,BH
3129,3129,18-24,2.0,Locals,High School,NOTSELECTED,40,1488123352.37,diabetes awareness,BH
3130,3130,25-44,2.0,Locals,High School,NOTSELECTED,50,1488123352.37,diabetes awareness,BH
3131,3131,45+,2.0,Locals,High School,NOTSELECTED,20,1488123352.37,diabetes awareness,BH
3132,3132,18-24,1.0,Expats,Graduated,NOTSELECTED,5100,1488123352.37,diabetes awareness,EG
3133,3133,25-44,1.0,Expats,Graduated,NOTSELECTED,9900,1488123352.37,diabetes awareness,EG
3134,3134,45+,1.0,Expats,Graduated,NOTSELECTED,3500,1488123352.37,diabetes awareness,EG
3135,3135,18-24,2.0,Expats,Graduated,NOTSELECTED,2200,1488123352.37,diabetes awareness,EG
3136,3136,25-44,2.0,Expats,Graduated,NOTSELECTED,4900,1488123352.37,diabetes awareness,EG
3137,3137,45+,2.0,Expats,Graduated,NOTSELECTED,1900,1488123352.37,diabetes awareness,EG
3138,3138,18-24,1.0,Expats,No Degree,NOTSELECTED,2700,1488123352.37,diabetes awareness,EG
3139,3139,25-44,1.0,Expats,No Degree,NOTSELECTED,4400,1488123352.37,diabetes awareness,EG
3140,3140,45+,1.0,Expats,No Degree,NOTSELECTED,2900,1488123352.37,diabetes awareness,EG
3141,3141,18-24,2.0,Expats,No Degree,NOTSELECTED,1200,1488123352.37,diabetes awareness,EG
3142,3142,25-44,2.0,Expats,No Degree,NOTSELECTED,2100,1488123352.37,diabetes awareness,EG
3143,3143,45+,2.0,Expats,No Degree,NOTSELECTED,2200,1488123352.37,diabetes awareness,EG
3144,3144,18-24,1.0,Expats,High School,NOTSELECTED,3000,1488123352.37,diabetes awareness,EG
3145,3145,25-44,1.0,Expats,High School,NOTSELECTED,2300,1488123352.37,diabetes awareness,EG
3146,3146,45+,1.0,Expats,High School,NOTSELECTED,1100,1488123352.37,diabetes awareness,EG
3147,3147,18-24,2.0,Expats,High School,NOTSELECTED,1600,1488123352.37,diabetes awareness,EG
3148,3148,25-44,2.0,Expats,High School,NOTSELECTED,1200,1488123352.37,diabetes awareness,EG
3149,3149,45+,2.0,Expats,High School,NOTSELECTED,630,1488123352.37,diabetes awareness,EG
3150,3150,18-24,1.0,Locals,Graduated,NOTSELECTED,95000,1488123352.37,diabetes awareness,EG
3151,3151,25-44,1.0,Locals,Graduated,NOTSELECTED,180000,1488123352.37,diabetes awareness,EG
3152,3152,45+,1.0,Locals,Graduated,NOTSELECTED,71000,1488123352.37,diabetes awareness,EG
3153,3153,18-24,2.0,Locals,Graduated,NOTSELECTED,78000,1488123352.37,diabetes awareness,EG
3154,3154,25-44,2.0,Locals,Graduated,NOTSELECTED,140000,1488123352.37,diabetes awareness,EG
3155,3155,45+,2.0,Locals,Graduated,NOTSELECTED,42000,1488123352.37,diabetes awareness,EG
3156,3156,18-24,1.0,Locals,No Degree,NOTSELECTED,65000,1488123352.37,diabetes awareness,EG
3157,3157,25-44,1.0,Locals,No Degree,NOTSELECTED,110000,1488123352.37,diabetes awareness,EG
3158,3158,45+,1.0,Locals,No Degree,NOTSELECTED,82000,1488123352.37,diabetes awareness,EG
3159,3159,18-24,2.0,Locals,No Degree,NOTSELECTED,54000,1488123352.37,diabetes awareness,EG
3160,3160,25-44,2.0,Locals,No Degree,NOTSELECTED,90000,1488123352.37,diabetes awareness,EG
3161,3161,45+,2.0,Locals,No Degree,NOTSELECTED,67000,1488123352.37,diabetes awareness,EG
3162,3162,18-24,1.0,Locals,High School,NOTSELECTED,68000,1488123352.37,diabetes awareness,EG
3163,3163,25-44,1.0,Locals,High School,NOTSELECTED,42000,1488123352.37,diabetes awareness,EG
3164,3164,45+,1.0,Locals,High School,NOTSELECTED,19000,1488123352.37,diabetes awareness,EG
3165,3165,18-24,2.0,Locals,High School,NOTSELECTED,59000,1488123352.37,diabetes awareness,EG
3166,3166,25-44,2.0,Locals,High School,NOTSELECTED,28000,1488123352.37,diabetes awareness,EG
3167,3167,45+,2.0,Locals,High School,NOTSELECTED,10000,1488123352.37,diabetes awareness,EG
3168,3168,18-24,1.0,Expats,Graduated,NOTSELECTED,5300,1488123352.37,diabetes awareness,IQ
3169,3169,25-44,1.0,Expats,Graduated,NOTSELECTED,16000,1488123352.37,diabetes awareness,IQ
3170,3170,45+,1.0,Expats,Graduated,NOTSELECTED,3700,1488123352.37,diabetes awareness,IQ
3171,3171,18-24,2.0,Expats,Graduated,NOTSELECTED,1200,1488123352.37,diabetes awareness,IQ
3172,3172,25-44,2.0,Expats,Graduated,NOTSELECTED,3000,1488123352.37,diabetes awareness,IQ
3173,3173,45+,2.0,Expats,Graduated,NOTSELECTED,780,1488123352.37,diabetes awareness,IQ
3174,3174,18-24,1.0,Expats,No Degree,NOTSELECTED,5300,1488123352.37,diabetes awareness,IQ
3175,3175,25-44,1.0,Expats,No Degree,NOTSELECTED,9100,1488123352.37,diabetes awareness,IQ
3176,3176,45+,1.0,Expats,No Degree,NOTSELECTED,3100,1488123352.37,diabetes awareness,IQ
3177,3177,18-24,2.0,Expats,No Degree,NOTSELECTED,1900,1488123352.37,diabetes awareness,IQ
3178,3178,25-44,2.0,Expats,No Degree,NOTSELECTED,2800,1488123352.37,diabetes awareness,IQ
3179,3179,45+,2.0,Expats,No Degree,NOTSELECTED,1200,1488123352.37,diabetes awareness,IQ
3180,3180,18-24,1.0,Expats,High School,NOTSELECTED,3300,1488123352.37,diabetes awareness,IQ
3181,3181,25-44,1.0,Expats,High School,NOTSELECTED,4100,1488123352.37,diabetes awareness,IQ
3182,3182,45+,1.0,Expats,High School,NOTSELECTED,1300,1488123352.37,diabetes awareness,IQ
3183,3183,18-24,2.0,Expats,High School,NOTSELECTED,930,1488123352.37,diabetes awareness,IQ
3184,3184,25-44,2.0,Expats,High School,NOTSELECTED,870,1488123352.37,diabetes awareness,IQ
3185,3185,45+,2.0,Expats,High School,NOTSELECTED,220,1488123352.37,diabetes awareness,IQ
3186,3186,18-24,1.0,Locals,Graduated,NOTSELECTED,56000,1488123352.37,diabetes awareness,IQ
3187,3187,25-44,1.0,Locals,Graduated,NOTSELECTED,170000,1488123352.37,diabetes awareness,IQ
3188,3188,45+,1.0,Locals,Graduated,NOTSELECTED,48000,1488123352.37,diabetes awareness,IQ
3189,3189,18-24,2.0,Locals,Graduated,NOTSELECTED,18000,1488123352.37,diabetes awareness,IQ
3190,3190,25-44,2.0,Locals,Graduated,NOTSELECTED,46000,1488123352.37,diabetes awareness,IQ
3191,3191,45+,2.0,Locals,Graduated,NOTSELECTED,14000,1488123352.37,diabetes awareness,IQ
3192,3192,18-24,1.0,Locals,No Degree,NOTSELECTED,110000,1488123352.37,diabetes awareness,IQ
3193,3193,25-44,1.0,Locals,No Degree,NOTSELECTED,190000,1488123352.37,diabetes awareness,IQ
3194,3194,45+,1.0,Locals,No Degree,NOTSELECTED,82000,1488123352.37,diabetes awareness,IQ
3195,3195,18-24,2.0,Locals,No Degree,NOTSELECTED,40000,1488123352.37,diabetes awareness,IQ
3196,3196,25-44,2.0,Locals,No Degree,NOTSELECTED,65000,1488123352.37,diabetes awareness,IQ
3197,3197,45+,2.0,Locals,No Degree,NOTSELECTED,32000,1488123352.37,diabetes awareness,IQ
3198,3198,18-24,1.0,Locals,High School,NOTSELECTED,37000,1488123352.37,diabetes awareness,IQ
3199,3199,25-44,1.0,Locals,High School,NOTSELECTED,53000,1488123352.37,diabetes awareness,IQ
3200,3200,45+,1.0,Locals,High School,NOTSELECTED,17000,1488123352.37,diabetes awareness,IQ
3201,3201,18-24,2.0,Locals,High School,NOTSELECTED,17000,1488123352.37,diabetes awareness,IQ
3202,3202,25-44,2.0,Locals,High School,NOTSELECTED,17000,1488123352.37,diabetes awareness,IQ
3203,3203,45+,2.0,Locals,High School,NOTSELECTED,5100,1488123352.37,diabetes awareness,IQ
3204,3204,18-24,1.0,Expats,Graduated,NOTSELECTED,2600,1488123352.37,diabetes awareness,JO
3205,3205,25-44,1.0,Expats,Graduated,NOTSELECTED,11000,1488123352.37,diabetes awareness,JO
3206,3206,45+,1.0,Expats,Graduated,NOTSELECTED,3100,1488123352.37,diabetes awareness,JO
3207,3207,18-24,2.0,Expats,Graduated,NOTSELECTED,1400,1488123352.37,diabetes awareness,JO
3208,3208,25-44,2.0,Expats,Graduated,NOTSELECTED,5500,1488123352.37,diabetes awareness,JO
3209,3209,45+,2.0,Expats,Graduated,NOTSELECTED,2900,1488123352.37,diabetes awareness,JO
3210,3210,18-24,1.0,Expats,No Degree,NOTSELECTED,3300,1488123352.37,diabetes awareness,JO
3211,3211,25-44,1.0,Expats,No Degree,NOTSELECTED,12000,1488123352.37,diabetes awareness,JO
3212,3212,45+,1.0,Expats,No Degree,NOTSELECTED,5000,1488123352.37,diabetes awareness,JO
3213,3213,18-24,2.0,Expats,No Degree,NOTSELECTED,1200,1488123352.37,diabetes awareness,JO
3214,3214,25-44,2.0,Expats,No Degree,NOTSELECTED,4500,1488123352.37,diabetes awareness,JO
3215,3215,45+,2.0,Expats,No Degree,NOTSELECTED,4500,1488123352.37,diabetes awareness,JO
3216,3216,18-24,1.0,Expats,High School,NOTSELECTED,2000,1488123352.37,diabetes awareness,JO
3217,3217,25-44,1.0,Expats,High School,NOTSELECTED,3500,1488123352.37,diabetes awareness,JO
3218,3218,45+,1.0,Expats,High School,NOTSELECTED,1200,1488123352.37,diabetes awareness,JO
3219,3219,18-24,2.0,Expats,High School,NOTSELECTED,1700,1488123352.37,diabetes awareness,JO
3220,3220,25-44,2.0,Expats,High School,NOTSELECTED,1700,1488123352.37,diabetes awareness,JO
3221,3221,45+,2.0,Expats,High School,NOTSELECTED,1100,1488123352.37,diabetes awareness,JO
3222,3222,18-24,1.0,Locals,Graduated,NOTSELECTED,10000,1488123352.37,diabetes awareness,JO
3223,3223,25-44,1.0,Locals,Graduated,NOTSELECTED,31000,1488123352.37,diabetes awareness,JO
3224,3224,45+,1.0,Locals,Graduated,NOTSELECTED,11000,1488123352.37,diabetes awareness,JO
3225,3225,18-24,2.0,Locals,Graduated,NOTSELECTED,5300,1488123352.37,diabetes awareness,JO
3226,3226,25-44,2.0,Locals,Graduated,NOTSELECTED,19000,1488123352.37,diabetes awareness,JO
3227,3227,45+,2.0,Locals,Graduated,NOTSELECTED,6100,1488123352.37,diabetes awareness,JO
3228,3228,18-24,1.0,Locals,No Degree,NOTSELECTED,13000,1488123352.37,diabetes awareness,JO
3229,3229,25-44,1.0,Locals,No Degree,NOTSELECTED,29000,1488123352.37,diabetes awareness,JO
3230,3230,45+,1.0,Locals,No Degree,NOTSELECTED,18000,1488123352.37,diabetes awareness,JO
3231,3231,18-24,2.0,Locals,No Degree,NOTSELECTED,6800,1488123352.37,diabetes awareness,JO
3232,3232,25-44,2.0,Locals,No Degree,NOTSELECTED,20000,1488123352.37,diabetes awareness,JO
3233,3233,45+,2.0,Locals,No Degree,NOTSELECTED,15000,1488123352.37,diabetes awareness,JO
3234,3234,18-24,1.0,Locals,High School,NOTSELECTED,7600,1488123352.37,diabetes awareness,JO
3235,3235,25-44,1.0,Locals,High School,NOTSELECTED,11000,1488123352.37,diabetes awareness,JO
3236,3236,45+,1.0,Locals,High School,NOTSELECTED,4700,1488123352.37,diabetes awareness,JO
3237,3237,18-24,2.0,Locals,High School,NOTSELECTED,6500,1488123352.37,diabetes awareness,JO
3238,3238,25-44,2.0,Locals,High School,NOTSELECTED,6400,1488123352.37,diabetes awareness,JO
3239,3239,45+,2.0,Locals,High School,NOTSELECTED,2700,1488123352.37,diabetes awareness,JO
3240,3240,18-24,1.0,Expats,Graduated,NOTSELECTED,1700,1488123352.37,diabetes awareness,KW
3241,3241,25-44,1.0,Expats,Graduated,NOTSELECTED,13000,1488123352.37,diabetes awareness,KW
3242,3242,45+,1.0,Expats,Graduated,NOTSELECTED,3000,1488123352.37,diabetes awareness,KW
3243,3243,18-24,2.0,Expats,Graduated,NOTSELECTED,410,1488123352.37,diabetes awareness,KW
3244,3244,25-44,2.0,Expats,Graduated,NOTSELECTED,11000,1488123352.37,diabetes awareness,KW
3245,3245,45+,2.0,Expats,Graduated,NOTSELECTED,3700,1488123352.37,diabetes awareness,KW
3246,3246,18-24,1.0,Expats,No Degree,NOTSELECTED,3800,1488123352.37,diabetes awareness,KW
3247,3247,25-44,1.0,Expats,No Degree,NOTSELECTED,15000,1488123352.37,diabetes awareness,KW
3248,3248,45+,1.0,Expats,No Degree,NOTSELECTED,4100,1488123352.37,diabetes awareness,KW
3249,3249,18-24,2.0,Expats,No Degree,NOTSELECTED,650,1488123352.37,diabetes awareness,KW
3250,3250,25-44,2.0,Expats,No Degree,NOTSELECTED,6200,1488123352.37,diabetes awareness,KW
3251,3251,45+,2.0,Expats,No Degree,NOTSELECTED,2700,1488123352.37,diabetes awareness,KW
3252,3252,18-24,1.0,Expats,High School,NOTSELECTED,650,1488123352.37,diabetes awareness,KW
3253,3253,25-44,1.0,Expats,High School,NOTSELECTED,3900,1488123352.37,diabetes awareness,KW
3254,3254,45+,1.0,Expats,High School,NOTSELECTED,770,1488123352.37,diabetes awareness,KW
3255,3255,18-24,2.0,Expats,High School,NOTSELECTED,390,1488123352.37,diabetes awareness,KW
3256,3256,25-44,2.0,Expats,High School,NOTSELECTED,4000,1488123352.37,diabetes awareness,KW
3257,3257,45+,2.0,Expats,High School,NOTSELECTED,1400,1488123352.37,diabetes awareness,KW
3258,3258,18-24,1.0,Locals,Graduated,NOTSELECTED,50,1488123352.37,diabetes awareness,KW
3259,3259,25-44,1.0,Locals,Graduated,NOTSELECTED,460,1488123352.37,diabetes awareness,KW
3260,3260,45+,1.0,Locals,Graduated,NOTSELECTED,150,1488123352.37,diabetes awareness,KW
3261,3261,18-24,2.0,Locals,Graduated,NOTSELECTED,20,1488123352.37,diabetes awareness,KW
3262,3262,25-44,2.0,Locals,Graduated,NOTSELECTED,280,1488123352.37,diabetes awareness,KW
3263,3263,45+,2.0,Locals,Graduated,NOTSELECTED,210,1488123352.37,diabetes awareness,KW
3264,3264,18-24,1.0,Locals,No Degree,NOTSELECTED,90,1488123352.37,diabetes awareness,KW
3265,3265,25-44,1.0,Locals,No Degree,NOTSELECTED,460,1488123352.37,diabetes awareness,KW
3266,3266,45+,1.0,Locals,No Degree,NOTSELECTED,210,1488123352.37,diabetes awareness,KW
3267,3267,18-24,2.0,Locals,No Degree,NOTSELECTED,70,1488123352.37,diabetes awareness,KW
3268,3268,25-44,2.0,Locals,No Degree,NOTSELECTED,390,1488123352.37,diabetes awareness,KW
3269,3269,45+,2.0,Locals,No Degree,NOTSELECTED,190,1488123352.37,diabetes awareness,KW
3270,3270,18-24,1.0,Locals,High School,NOTSELECTED,20,1488123352.37,diabetes awareness,KW
3271,3271,25-44,1.0,Locals,High School,NOTSELECTED,80,1488123352.37,diabetes awareness,KW
3272,3272,45+,1.0,Locals,High School,NOTSELECTED,70,1488123352.37,diabetes awareness,KW
3273,3273,18-24,2.0,Locals,High School,NOTSELECTED,20,1488123352.37,diabetes awareness,KW
3274,3274,25-44,2.0,Locals,High School,NOTSELECTED,170,1488123352.37,diabetes awareness,KW
3275,3275,45+,2.0,Locals,High School,NOTSELECTED,20,1488123352.37,diabetes awareness,KW
3276,3276,18-24,1.0,Expats,Graduated,NOTSELECTED,950,1488123352.37,diabetes awareness,LB
3277,3277,25-44,1.0,Expats,Graduated,NOTSELECTED,2500,1488123352.37,diabetes awareness,LB
3278,3278,45+,1.0,Expats,Graduated,NOTSELECTED,590,1488123352.37,diabetes awareness,LB
3279,3279,18-24,2.0,Expats,Graduated,NOTSELECTED,300,1488123352.37,diabetes awareness,LB
3280,3280,25-44,2.0,Expats,Graduated,NOTSELECTED,1400,1488123352.37,diabetes awareness,LB
3281,3281,45+,2.0,Expats,Graduated,NOTSELECTED,990,1488123352.37,diabetes awareness,LB
3282,3282,18-24,1.0,Expats,No Degree,NOTSELECTED,1500,1488123352.37,diabetes awareness,LB
3283,3283,25-44,1.0,Expats,No Degree,NOTSELECTED,4100,1488123352.37,diabetes awareness,LB
3284,3284,45+,1.0,Expats,No Degree,NOTSELECTED,1200,1488123352.37,diabetes awareness,LB
3285,3285,18-24,2.0,Expats,No Degree,NOTSELECTED,630,1488123352.37,diabetes awareness,LB
3286,3286,25-44,2.0,Expats,No Degree,NOTSELECTED,1700,1488123352.37,diabetes awareness,LB
3287,3287,45+,2.0,Expats,No Degree,NOTSELECTED,1600,1488123352.37,diabetes awareness,LB
3288,3288,18-24,1.0,Expats,High School,NOTSELECTED,550,1488123352.37,diabetes awareness,LB
3289,3289,25-44,1.0,Expats,High School,NOTSELECTED,1100,1488123352.37,diabetes awareness,LB
3290,3290,45+,1.0,Expats,High School,NOTSELECTED,250,1488123352.37,diabetes awareness,LB
3291,3291,18-24,2.0,Expats,High School,NOTSELECTED,220,1488123352.37,diabetes awareness,LB
3292,3292,25-44,2.0,Expats,High School,NOTSELECTED,560,1488123352.37,diabetes awareness,LB
3293,3293,45+,2.0,Expats,High School,NOTSELECTED,410,1488123352.37,diabetes awareness,LB
3294,3294,18-24,1.0,Locals,Graduated,NOTSELECTED,1500,1488123352.37,diabetes awareness,LB
3295,3295,25-44,1.0,Locals,Graduated,NOTSELECTED,3900,1488123352.37,diabetes awareness,LB
3296,3296,45+,1.0,Locals,Graduated,NOTSELECTED,1900,1488123352.37,diabetes awareness,LB
3297,3297,18-24,2.0,Locals,Graduated,NOTSELECTED,1600,1488123352.37,diabetes awareness,LB
3298,3298,25-44,2.0,Locals,Graduated,NOTSELECTED,5600,1488123352.37,diabetes awareness,LB
3299,3299,45+,2.0,Locals,Graduated,NOTSELECTED,4000,1488123352.37,diabetes awareness,LB
3300,3300,18-24,1.0,Locals,No Degree,NOTSELECTED,2700,1488123352.37,diabetes awareness,LB
3301,3301,25-44,1.0,Locals,No Degree,NOTSELECTED,5500,1488123352.37,diabetes awareness,LB
3302,3302,45+,1.0,Locals,No Degree,NOTSELECTED,4700,1488123352.37,diabetes awareness,LB
3303,3303,18-24,2.0,Locals,No Degree,NOTSELECTED,2400,1488123352.37,diabetes awareness,LB
3304,3304,25-44,2.0,Locals,No Degree,NOTSELECTED,6000,1488123352.37,diabetes awareness,LB
3305,3305,45+,2.0,Locals,No Degree,NOTSELECTED,9500,1488123352.37,diabetes awareness,LB
3306,3306,18-24,1.0,Locals,High School,NOTSELECTED,1100,1488123352.37,diabetes awareness,LB
3307,3307,25-44,1.0,Locals,High School,NOTSELECTED,1300,1488123352.37,diabetes awareness,LB
3308,3308,45+,1.0,Locals,High School,NOTSELECTED,740,1488123352.37,diabetes awareness,LB
3309,3309,18-24,2.0,Locals,High School,NOTSELECTED,1600,1488123352.37,diabetes awareness,LB
3310,3310,25-44,2.0,Locals,High School,NOTSELECTED,1400,1488123352.37,diabetes awareness,LB
3311,3311,45+,2.0,Locals,High School,NOTSELECTED,1400,1488123352.37,diabetes awareness,LB
3312,3312,18-24,1.0,Expats,Graduated,NOTSELECTED,1000,1488123352.37,diabetes awareness,LY
3313,3313,25-44,1.0,Expats,Graduated,NOTSELECTED,3100,1488123352.37,diabetes awareness,LY
3314,3314,45+,1.0,Expats,Graduated,NOTSELECTED,780,1488123352.37,diabetes awareness,LY
3315,3315,18-24,2.0,Expats,Graduated,NOTSELECTED,310,1488123352.37,diabetes awareness,LY
3316,3316,25-44,2.0,Expats,Graduated,NOTSELECTED,1300,1488123352.37,diabetes awareness,LY
3317,3317,45+,2.0,Expats,Graduated,NOTSELECTED,360,1488123352.37,diabetes awareness,LY
3318,3318,18-24,1.0,Expats,No Degree,NOTSELECTED,960,1488123352.37,diabetes awareness,LY
3319,3319,25-44,1.0,Expats,No Degree,NOTSELECTED,3300,1488123352.37,diabetes awareness,LY
3320,3320,45+,1.0,Expats,No Degree,NOTSELECTED,940,1488123352.37,diabetes awareness,LY
3321,3321,18-24,2.0,Expats,No Degree,NOTSELECTED,440,1488123352.37,diabetes awareness,LY
3322,3322,25-44,2.0,Expats,No Degree,NOTSELECTED,1400,1488123352.37,diabetes awareness,LY
3323,3323,45+,2.0,Expats,No Degree,NOTSELECTED,500,1488123352.37,diabetes awareness,LY
3324,3324,18-24,1.0,Expats,High School,NOTSELECTED,310,1488123352.37,diabetes awareness,LY
3325,3325,25-44,1.0,Expats,High School,NOTSELECTED,780,1488123352.37,diabetes awareness,LY
3326,3326,45+,1.0,Expats,High School,NOTSELECTED,200,1488123352.37,diabetes awareness,LY
