,age_range,gender,citizenship,scholarity,audience,topic,country_code
2334,18-24,Male,Locals,High School,20000,obesity,TN
2335,25-44,Male,Locals,High School,14000,obesity,TN
2336,45+,Male,Locals,High School,5000,obesity,TN
2337,18-24,Female,Locals,High School,34000,obesity,TN
2338,25-44,Female,Locals,High School,28000,obesity,TN
2339,45+,Female,Locals,High School,7100,obesity,TN
2340,18-24,Male,Expats,Graduated,61000,obesity,AE
2341,25-44,Male,Expats,Graduated,280000,obesity,AE
2342,45+,Male,Expats,Graduated,25000,obesity,AE
2343,18-24,Female,Expats,Graduated,23000,obesity,AE
2344,25-44,Female,Expats,Graduated,220000,obesity,AE
2345,45+,Female,Expats,Graduated,31000,obesity,AE
2346,18-24,Male,Expats,No Degree,57000,obesity,AE
2347,25-44,Male,Expats,No Degree,140000,obesity,AE
2348,45+,Male,Expats,No Degree,19000,obesity,AE
2349,18-24,Female,Expats,No Degree,14000,obesity,AE
2350,25-44,Female,Expats,No Degree,70000,obesity,AE
2351,45+,Female,Expats,No Degree,17000,obesity,AE
2352,18-24,Male,Expats,High School,23000,obesity,AE
2353,25-44,Male,Expats,High School,61000,obesity,AE
2354,45+,Male,Expats,High School,7300,obesity,AE
2355,18-24,Female,Expats,High School,12000,obesity,AE
2356,25-44,Female,Expats,High School,45000,obesity,AE
2357,45+,Female,Expats,High School,8900,obesity,AE
2358,18-24,Male,Locals,Graduated,13000,obesity,AE
2359,25-44,Male,Locals,Graduated,27000,obesity,AE
2360,45+,Male,Locals,Graduated,2100,obesity,AE
2361,18-24,Female,Locals,Graduated,5500,obesity,AE
2362,25-44,Female,Locals,Graduated,19000,obesity,AE
2363,45+,Female,Locals,Graduated,3200,obesity,AE
2364,18-24,Male,Locals,No Degree,23000,obesity,AE
2365,25-44,Male,Locals,No Degree,29000,obesity,AE
2366,45+,Male,Locals,No Degree,3900,obesity,AE
2367,18-24,Female,Locals,No Degree,5400,obesity,AE
2368,25-44,Female,Locals,No Degree,13000,obesity,AE
2369,45+,Female,Locals,No Degree,3600,obesity,AE
2370,18-24,Male,Locals,High School,5200,obesity,AE
2371,25-44,Male,Locals,High School,6400,obesity,AE
2372,45+,Male,Locals,High School,590,obesity,AE
2373,18-24,Female,Locals,High School,2700,obesity,AE
2374,25-44,Female,Locals,High School,4600,obesity,AE
2375,45+,Female,Locals,High School,1000,obesity,AE
2376,18-24,Male,Expats,Graduated,950,obesity,YE
2377,25-44,Male,Expats,Graduated,2000,obesity,YE
2378,45+,Male,Expats,Graduated,200,obesity,YE
2379,18-24,Female,Expats,Graduated,110,obesity,YE
2380,25-44,Female,Expats,Graduated,540,obesity,YE
2381,45+,Female,Expats,Graduated,100,obesity,YE
2382,18-24,Male,Expats,No Degree,300,obesity,YE
2383,25-44,Male,Expats,No Degree,810,obesity,YE
2384,45+,Male,Expats,No Degree,90,obesity,YE
2385,18-24,Female,Expats,No Degree,240,obesity,YE
2386,25-44,Female,Expats,No Degree,350,obesity,YE
2387,45+,Female,Expats,No Degree,130,obesity,YE
2388,18-24,Male,Expats,High School,410,obesity,YE
2389,25-44,Male,Expats,High School,380,obesity,YE
2390,45+,Male,Expats,High School,90,obesity,YE
2391,18-24,Female,Expats,High School,270,obesity,YE
2392,25-44,Female,Expats,High School,190,obesity,YE
2393,45+,Female,Expats,High School,20,obesity,YE
2394,18-24,Male,Locals,Graduated,6600,obesity,YE
2395,25-44,Male,Locals,Graduated,15000,obesity,YE
2396,45+,Male,Locals,Graduated,1700,obesity,YE
2397,18-24,Female,Locals,Graduated,1700,obesity,YE
2398,25-44,Female,Locals,Graduated,4000,obesity,YE
2399,45+,Female,Locals,Graduated,360,obesity,YE
2400,18-24,Male,Locals,No Degree,8300,obesity,YE
2401,25-44,Male,Locals,No Degree,12000,obesity,YE
2402,45+,Male,Locals,No Degree,2100,obesity,YE
2403,18-24,Female,Locals,No Degree,1800,obesity,YE
2404,25-44,Female,Locals,No Degree,3100,obesity,YE
2405,45+,Female,Locals,No Degree,740,obesity,YE
2406,18-24,Male,Locals,High School,4900,obesity,YE
2407,25-44,Male,Locals,High School,3900,obesity,YE
2408,45+,Male,Locals,High School,520,obesity,YE
2409,18-24,Female,Locals,High School,1800,obesity,YE
2410,25-44,Female,Locals,High School,1200,obesity,YE
2411,45+,Female,Locals,High School,100,obesity,YE
2412,18-24,Male,Expats,Graduated,1800,obesity,PS
2413,25-44,Male,Expats,Graduated,3200,obesity,PS
2414,45+,Male,Expats,Graduated,620,obesity,PS
2415,18-24,Female,Expats,Graduated,3000,obesity,PS
2416,25-44,Female,Expats,Graduated,5900,obesity,PS
2417,45+,Female,Expats,Graduated,1000,obesity,PS
2418,18-24,Male,Expats,No Degree,740,obesity,PS
2419,25-44,Male,Expats,No Degree,1100,obesity,PS
2420,45+,Male,Expats,No Degree,450,obesity,PS
2421,18-24,Female,Expats,No Degree,1100,obesity,PS
2422,25-44,Female,Expats,No Degree,2600,obesity,PS
2423,45+,Female,Expats,No Degree,1200,obesity,PS
2424,18-24,Male,Expats,High School,1200,obesity,PS
2425,25-44,Male,Expats,High School,840,obesity,PS
2426,45+,Male,Expats,High School,150,obesity,PS
2427,18-24,Female,Expats,High School,2200,obesity,PS
2428,25-44,Female,Expats,High School,1700,obesity,PS
2429,45+,Female,Expats,High School,490,obesity,PS
2430,18-24,Male,Locals,Graduated,4800,obesity,PS
2431,25-44,Male,Locals,Graduated,9200,obesity,PS
2432,45+,Male,Locals,Graduated,1800,obesity,PS
2433,18-24,Female,Locals,Graduated,11000,obesity,PS
2434,25-44,Female,Locals,Graduated,22000,obesity,PS
2435,45+,Female,Locals,Graduated,2900,obesity,PS
2436,18-24,Male,Locals,No Degree,2800,obesity,PS
2437,25-44,Male,Locals,No Degree,4100,obesity,PS
2438,45+,Male,Locals,No Degree,1700,obesity,PS
2439,18-24,Female,Locals,No Degree,7100,obesity,PS
2440,25-44,Female,Locals,No Degree,15000,obesity,PS
2441,45+,Female,Locals,No Degree,5900,obesity,PS
2442,18-24,Male,Locals,High School,3700,obesity,PS
2443,25-44,Male,Locals,High School,2200,obesity,PS
2444,45+,Male,Locals,High School,620,obesity,PS
2445,18-24,Female,Locals,High School,8300,obesity,PS
2446,25-44,Female,Locals,High School,5700,obesity,PS
2447,45+,Female,Locals,High School,1100,obesity,PS
