,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
9266,45+,1,Expats,Graduated,NOTSELECTED,220,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9267,18-24,2,Expats,Graduated,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9268,25-44,2,Expats,Graduated,NOTSELECTED,540,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9269,45+,2,Expats,Graduated,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9270,18-24,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9271,25-44,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9272,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9273,18-24,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9274,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9275,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9276,18-24,1,Expats,High School,NOTSELECTED,340,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9277,25-44,1,Expats,High School,NOTSELECTED,570,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9278,45+,1,Expats,High School,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9279,18-24,2,Expats,High School,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9280,25-44,2,Expats,High School,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9281,45+,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9282,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,650,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9283,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,1800,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9284,45+,1,Expats,UNSPECIFIED,NOTSELECTED,380,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9285,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,160,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9286,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9287,45+,2,Expats,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9288,18-24,1,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9289,25-44,1,Locals,Graduated,NOTSELECTED,5800,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9290,45+,1,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9291,18-24,2,Locals,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9292,25-44,2,Locals,Graduated,NOTSELECTED,4500,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9293,45+,2,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9294,18-24,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9295,25-44,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9296,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9297,18-24,2,Locals,No Degree,NOTSELECTED,210,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9298,25-44,2,Locals,No Degree,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9299,45+,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9300,18-24,1,Locals,High School,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9301,25-44,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9302,45+,1,Locals,High School,NOTSELECTED,340,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9303,18-24,2,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9304,25-44,2,Locals,High School,NOTSELECTED,990,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9305,45+,2,Locals,High School,NOTSELECTED,670,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9306,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9307,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9308,45+,1,Locals,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9309,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9310,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9311,45+,2,Locals,UNSPECIFIED,NOTSELECTED,4700,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9312,18-24,1,Expats,Graduated,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9313,25-44,1,Expats,Graduated,NOTSELECTED,4700,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9314,45+,1,Expats,Graduated,NOTSELECTED,330,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9315,18-24,2,Expats,Graduated,NOTSELECTED,340,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9316,25-44,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9317,45+,2,Expats,Graduated,NOTSELECTED,170,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9318,18-24,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9319,25-44,1,Expats,No Degree,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9320,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9321,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9322,25-44,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9323,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9324,18-24,1,Expats,High School,NOTSELECTED,810,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9325,25-44,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9326,45+,1,Expats,High School,NOTSELECTED,120,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9327,18-24,2,Expats,High School,NOTSELECTED,270,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9328,25-44,2,Expats,High School,NOTSELECTED,320,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9329,45+,2,Expats,High School,NOTSELECTED,80,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9330,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9331,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,4000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9332,45+,1,Expats,UNSPECIFIED,NOTSELECTED,450,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9333,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,320,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9334,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9335,45+,2,Expats,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9336,18-24,1,Locals,Graduated,NOTSELECTED,8700,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9337,25-44,1,Locals,Graduated,NOTSELECTED,30000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9338,45+,1,Locals,Graduated,NOTSELECTED,2900,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9339,18-24,2,Locals,Graduated,NOTSELECTED,5100,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9340,25-44,2,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9341,45+,2,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9342,18-24,1,Locals,No Degree,NOTSELECTED,600,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9343,25-44,1,Locals,No Degree,NOTSELECTED,480,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9344,45+,1,Locals,No Degree,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9345,18-24,2,Locals,No Degree,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9346,25-44,2,Locals,No Degree,NOTSELECTED,250,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9347,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9348,18-24,1,Locals,High School,NOTSELECTED,5500,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9349,25-44,1,Locals,High School,NOTSELECTED,7200,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9350,45+,1,Locals,High School,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9351,18-24,2,Locals,High School,NOTSELECTED,4500,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9352,25-44,2,Locals,High School,NOTSELECTED,4000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9353,45+,2,Locals,High School,NOTSELECTED,490,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9354,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,6500,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9355,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9356,45+,1,Locals,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9357,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,4400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9358,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9359,45+,2,Locals,UNSPECIFIED,NOTSELECTED,3400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9360,18-24,1,Expats,Graduated,NOTSELECTED,4200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9361,25-44,1,Expats,Graduated,NOTSELECTED,4600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9362,45+,1,Expats,Graduated,NOTSELECTED,990,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9363,18-24,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9364,25-44,2,Expats,Graduated,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9365,45+,2,Expats,Graduated,NOTSELECTED,290,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9366,18-24,1,Expats,No Degree,NOTSELECTED,250,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9367,25-44,1,Expats,No Degree,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9368,45+,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9369,18-24,2,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9370,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9371,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9372,18-24,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9373,25-44,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9374,45+,1,Expats,High School,NOTSELECTED,290,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9375,18-24,2,Expats,High School,NOTSELECTED,640,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9376,25-44,2,Expats,High School,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9377,45+,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9378,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9379,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,3200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9380,45+,1,Expats,UNSPECIFIED,NOTSELECTED,810,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9381,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,660,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9382,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9383,45+,2,Expats,UNSPECIFIED,NOTSELECTED,440,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9384,18-24,1,Locals,Graduated,NOTSELECTED,24000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9385,25-44,1,Locals,Graduated,NOTSELECTED,39000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9386,45+,1,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9387,18-24,2,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9388,25-44,2,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9389,45+,2,Locals,Graduated,NOTSELECTED,3600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9390,18-24,1,Locals,No Degree,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9391,25-44,1,Locals,No Degree,NOTSELECTED,980,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9392,45+,1,Locals,No Degree,NOTSELECTED,420,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9393,18-24,2,Locals,No Degree,NOTSELECTED,930,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9394,25-44,2,Locals,No Degree,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9395,45+,2,Locals,No Degree,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9396,18-24,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9397,25-44,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9398,45+,1,Locals,High School,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9399,18-24,2,Locals,High School,NOTSELECTED,6900,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9400,25-44,2,Locals,High School,NOTSELECTED,4000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9401,45+,2,Locals,High School,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9402,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9403,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,39000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9404,45+,1,Locals,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9405,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9406,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9407,45+,2,Locals,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9408,18-24,1,Expats,Graduated,NOTSELECTED,610,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9409,25-44,1,Expats,Graduated,NOTSELECTED,2600,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9410,45+,1,Expats,Graduated,NOTSELECTED,700,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9411,18-24,2,Expats,Graduated,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9412,25-44,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9413,45+,2,Expats,Graduated,NOTSELECTED,350,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9414,18-24,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9415,25-44,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9416,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9417,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9418,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9419,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9420,18-24,1,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9421,25-44,1,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9422,45+,1,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9423,18-24,2,Expats,High School,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9424,25-44,2,Expats,High School,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9425,45+,2,Expats,High School,NOTSELECTED,60,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9426,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9427,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2900,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
