,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
5167,25-44,1,Locals,No Degree,NOTSELECTED,130,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5168,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5169,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5170,25-44,2,Locals,No Degree,NOTSELECTED,80,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5171,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5172,18-24,1,Locals,High School,NOTSELECTED,360,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5173,25-44,1,Locals,High School,NOTSELECTED,1100,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5174,45+,1,Locals,High School,NOTSELECTED,180,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5175,18-24,2,Locals,High School,NOTSELECTED,440,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5176,25-44,2,Locals,High School,NOTSELECTED,870,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5177,45+,2,Locals,High School,NOTSELECTED,130,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5178,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,850,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5179,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5180,45+,1,Locals,UNSPECIFIED,NOTSELECTED,930,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5181,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,720,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5182,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,3600,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5183,45+,2,Locals,UNSPECIFIED,NOTSELECTED,1000,1494418491,['facebook'],luxury goods,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
5184,18-24,1,Expats,Graduated,NOTSELECTED,8300,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5185,25-44,1,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5186,45+,1,Expats,Graduated,NOTSELECTED,2000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5187,18-24,2,Expats,Graduated,NOTSELECTED,7600,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5188,25-44,2,Expats,Graduated,NOTSELECTED,24000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5189,45+,2,Expats,Graduated,NOTSELECTED,4500,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5190,18-24,1,Expats,No Degree,NOTSELECTED,1300,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5191,25-44,1,Expats,No Degree,NOTSELECTED,730,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5192,45+,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5193,18-24,2,Expats,No Degree,NOTSELECTED,1700,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5194,25-44,2,Expats,No Degree,NOTSELECTED,1500,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5195,45+,2,Expats,No Degree,NOTSELECTED,150,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5196,18-24,1,Expats,High School,NOTSELECTED,5600,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5197,25-44,1,Expats,High School,NOTSELECTED,6300,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5198,45+,1,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5199,18-24,2,Expats,High School,NOTSELECTED,7500,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5200,25-44,2,Expats,High School,NOTSELECTED,9900,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5201,45+,2,Expats,High School,NOTSELECTED,1700,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5202,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5203,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5204,45+,1,Expats,UNSPECIFIED,NOTSELECTED,2600,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5205,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5206,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,25000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5207,45+,2,Expats,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5208,18-24,1,Locals,Graduated,NOTSELECTED,26000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5209,25-44,1,Locals,Graduated,NOTSELECTED,58000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5210,45+,1,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5211,18-24,2,Locals,Graduated,NOTSELECTED,46000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5212,25-44,2,Locals,Graduated,NOTSELECTED,120000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5213,45+,2,Locals,Graduated,NOTSELECTED,23000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5214,18-24,1,Locals,No Degree,NOTSELECTED,3900,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5215,25-44,1,Locals,No Degree,NOTSELECTED,1700,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5216,45+,1,Locals,No Degree,NOTSELECTED,270,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5217,18-24,2,Locals,No Degree,NOTSELECTED,6800,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5218,25-44,2,Locals,No Degree,NOTSELECTED,3100,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5219,45+,2,Locals,No Degree,NOTSELECTED,650,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5220,18-24,1,Locals,High School,NOTSELECTED,22000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5221,25-44,1,Locals,High School,NOTSELECTED,17000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5222,45+,1,Locals,High School,NOTSELECTED,3800,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5223,18-24,2,Locals,High School,NOTSELECTED,51000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5224,25-44,2,Locals,High School,NOTSELECTED,33000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5225,45+,2,Locals,High School,NOTSELECTED,8900,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5226,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,33000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5227,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,53000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5228,45+,1,Locals,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5229,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5230,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5231,45+,2,Locals,UNSPECIFIED,NOTSELECTED,56000,1494418491,['facebook'],luxury goods,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
5232,18-24,1,Expats,Graduated,NOTSELECTED,4200,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5233,25-44,1,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5234,45+,1,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5235,18-24,2,Expats,Graduated,NOTSELECTED,2200,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5236,25-44,2,Expats,Graduated,NOTSELECTED,6400,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5237,45+,2,Expats,Graduated,NOTSELECTED,1100,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5238,18-24,1,Expats,No Degree,NOTSELECTED,200,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5239,25-44,1,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5240,45+,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5241,18-24,2,Expats,No Degree,NOTSELECTED,210,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5242,25-44,2,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5243,45+,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5244,18-24,1,Expats,High School,NOTSELECTED,2000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5245,25-44,1,Expats,High School,NOTSELECTED,3000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5246,45+,1,Expats,High School,NOTSELECTED,490,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5247,18-24,2,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5248,25-44,2,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5249,45+,2,Expats,High School,NOTSELECTED,270,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5250,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,3500,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5251,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5252,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5253,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5254,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,4500,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5255,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5256,18-24,1,Locals,Graduated,NOTSELECTED,29000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5257,25-44,1,Locals,Graduated,NOTSELECTED,72000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5258,45+,1,Locals,Graduated,NOTSELECTED,7400,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5259,18-24,2,Locals,Graduated,NOTSELECTED,38000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5260,25-44,2,Locals,Graduated,NOTSELECTED,85000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5261,45+,2,Locals,Graduated,NOTSELECTED,8900,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5262,18-24,1,Locals,No Degree,NOTSELECTED,2100,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5263,25-44,1,Locals,No Degree,NOTSELECTED,940,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5264,45+,1,Locals,No Degree,NOTSELECTED,170,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5265,18-24,2,Locals,No Degree,NOTSELECTED,3100,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5266,25-44,2,Locals,No Degree,NOTSELECTED,1500,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5267,45+,2,Locals,No Degree,NOTSELECTED,240,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5268,18-24,1,Locals,High School,NOTSELECTED,19000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5269,25-44,1,Locals,High School,NOTSELECTED,16000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5270,45+,1,Locals,High School,NOTSELECTED,2000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5271,18-24,2,Locals,High School,NOTSELECTED,33000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5272,25-44,2,Locals,High School,NOTSELECTED,20000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5273,45+,2,Locals,High School,NOTSELECTED,3000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5274,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5275,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,44000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5276,45+,1,Locals,UNSPECIFIED,NOTSELECTED,8200,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5277,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,25000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5278,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,64000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5279,45+,2,Locals,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],luxury goods,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
5280,18-24,1,Expats,Graduated,NOTSELECTED,40000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5281,25-44,1,Expats,Graduated,NOTSELECTED,25000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5282,45+,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5283,18-24,2,Expats,Graduated,NOTSELECTED,27000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5284,25-44,2,Expats,Graduated,NOTSELECTED,22000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5285,45+,2,Expats,Graduated,NOTSELECTED,1800,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5286,18-24,1,Expats,No Degree,NOTSELECTED,2200,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5287,25-44,1,Expats,No Degree,NOTSELECTED,690,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5288,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5289,18-24,2,Expats,No Degree,NOTSELECTED,2000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5290,25-44,2,Expats,No Degree,NOTSELECTED,690,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5291,45+,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5292,18-24,1,Expats,High School,NOTSELECTED,17000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5293,25-44,1,Expats,High School,NOTSELECTED,7100,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5294,45+,1,Expats,High School,NOTSELECTED,430,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5295,18-24,2,Expats,High School,NOTSELECTED,13000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5296,25-44,2,Expats,High School,NOTSELECTED,6600,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5297,45+,2,Expats,High School,NOTSELECTED,660,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5298,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5299,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5300,45+,1,Expats,UNSPECIFIED,NOTSELECTED,990,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5301,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5302,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,18000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5303,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5304,18-24,1,Locals,Graduated,NOTSELECTED,240000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5305,25-44,1,Locals,Graduated,NOTSELECTED,210000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5306,45+,1,Locals,Graduated,NOTSELECTED,6700,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5307,18-24,2,Locals,Graduated,NOTSELECTED,340000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5308,25-44,2,Locals,Graduated,NOTSELECTED,300000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5309,45+,2,Locals,Graduated,NOTSELECTED,21000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5310,18-24,1,Locals,No Degree,NOTSELECTED,19000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5311,25-44,1,Locals,No Degree,NOTSELECTED,6400,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5312,45+,1,Locals,No Degree,NOTSELECTED,280,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5313,18-24,2,Locals,No Degree,NOTSELECTED,28000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5314,25-44,2,Locals,No Degree,NOTSELECTED,10000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5315,45+,2,Locals,No Degree,NOTSELECTED,770,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5316,18-24,1,Locals,High School,NOTSELECTED,120000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5317,25-44,1,Locals,High School,NOTSELECTED,59000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5318,45+,1,Locals,High School,NOTSELECTED,2500,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5319,18-24,2,Locals,High School,NOTSELECTED,180000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5320,25-44,2,Locals,High School,NOTSELECTED,89000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5321,45+,2,Locals,High School,NOTSELECTED,8400,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5322,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,130000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5323,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,130000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5324,45+,1,Locals,UNSPECIFIED,NOTSELECTED,6400,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5325,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,330000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5326,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,300000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5327,45+,2,Locals,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],luxury goods,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5328,18-24,1,Expats,Graduated,NOTSELECTED,21000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5329,25-44,1,Expats,Graduated,NOTSELECTED,80000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
