,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
26085,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26086,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26087,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26088,18-24,90,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26089,25-44,180,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26090,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26091,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26092,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26093,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26094,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26095,25-44,170,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26096,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26097,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26098,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26099,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26100,18-24,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26101,25-44,180,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26102,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26103,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26104,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26105,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26106,18-24,430,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26107,25-44,510,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26108,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26109,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26110,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26111,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26112,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26113,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26114,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26115,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26116,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26117,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26118,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26119,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26120,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26121,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26122,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26123,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26124,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26125,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26126,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26127,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26128,25-44,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26129,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26130,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26131,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26132,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26133,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26134,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26135,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26136,18-24,310,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26137,25-44,910,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26138,45+,240,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26139,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26140,25-44,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26141,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26142,18-24,240,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26143,25-44,400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26144,45+,160,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26145,18-24,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26146,25-44,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26147,45+,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26148,18-24,200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26149,25-44,240,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26150,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26151,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26152,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26153,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26154,18-24,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26155,25-44,4900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26156,45+,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26157,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26158,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26159,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26160,18-24,710,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26161,25-44,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26162,45+,610,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26163,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26164,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26165,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26166,18-24,960,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26167,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26168,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26169,18-24,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26170,25-44,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26171,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26172,18-24,75000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26173,25-44,230000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26174,45+,58000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26175,18-24,20000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26176,25-44,58000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26177,45+,18000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26178,18-24,120000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26179,25-44,230000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26180,45+,95000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26181,18-24,40000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26182,25-44,76000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26183,45+,39000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26184,18-24,51000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26185,25-44,72000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26186,45+,20000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26187,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26188,25-44,19000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26189,45+,6500,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26190,18-24,4500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26191,25-44,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26192,45+,2600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26193,18-24,820,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26194,25-44,2400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26195,45+,720,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,IQ
26196,18-24,3800,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26197,25-44,6700,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26198,45+,2500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26199,18-24,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26200,25-44,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26201,45+,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,IQ
26202,18-24,2300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26203,25-44,3200,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26204,45+,970,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26205,18-24,750,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26206,25-44,910,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26207,45+,290,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,IQ
26208,18-24,30,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26209,25-44,160,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26210,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26211,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26212,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26213,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26214,18-24,50,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26215,25-44,80,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26216,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26217,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26218,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26219,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26220,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26221,25-44,30,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26222,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26223,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26224,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26225,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26226,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26227,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26228,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26229,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26230,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26231,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26232,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26233,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26234,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26235,18-24,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26236,25-44,310,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26237,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26238,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26239,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26240,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26241,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26242,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26243,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26244,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26245,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26246,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26247,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26248,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26249,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26250,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26251,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26252,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26253,18-24,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26254,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26255,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26256,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26257,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26258,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26259,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26260,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26261,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26262,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26263,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26264,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26265,18-24,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26266,25-44,740,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26267,45+,250,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26268,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26269,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26270,45+,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26271,18-24,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26272,25-44,330,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26273,45+,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26274,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26275,25-44,40,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26276,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26277,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26278,25-44,400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26279,45+,60,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26280,18-24,760,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26281,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26282,45+,710,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26283,18-24,810,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26284,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26285,45+,470,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26286,18-24,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26287,25-44,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26288,45+,430,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26289,18-24,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26290,25-44,890,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26291,45+,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26292,18-24,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26293,25-44,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26294,45+,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26295,18-24,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26296,25-44,620,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26297,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26298,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26299,25-44,42000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26300,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26301,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26302,25-44,51000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26303,45+,8300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26304,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26305,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26306,45+,24000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26307,18-24,17000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26308,25-44,48000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26309,45+,20000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,JO
26310,18-24,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26311,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26312,45+,6000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26313,18-24,14000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26314,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26315,45+,3300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,JO
26316,18-24,2600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
26317,25-44,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,JO
