,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
5366,45+,1,Expats,Graduated,899422,Human Rights,Washington
5367,18-24,2,Expats,Graduated,983354,Human Rights,Washington
5368,25-44,2,Expats,Graduated,729860,Human Rights,Washington
5369,45+,2,Expats,Graduated,24465,Human Rights,Washington
5370,18-24,1,Expats,No Degree,532592,Human Rights,Washington
5371,25-44,1,Expats,No Degree,687982,Human Rights,Washington
5372,45+,1,Expats,No Degree,80619,Human Rights,Washington
5373,18-24,2,Expats,No Degree,755777,Human Rights,Washington
5374,25-44,2,Expats,No Degree,32816,Human Rights,Washington
5375,45+,2,Expats,No Degree,681904,Human Rights,Washington
5376,18-24,1,Expats,High School,102878,Human Rights,Washington
5377,25-44,1,Expats,High School,839296,Human Rights,Washington
5378,45+,1,Expats,High School,895082,Human Rights,Washington
5379,18-24,2,Expats,High School,134716,Human Rights,Washington
5380,25-44,2,Expats,High School,719457,Human Rights,Washington
5381,45+,2,Expats,High School,357989,Human Rights,Washington
5382,18-24,1,Locals,Graduated,576341,Human Rights,Washington
5383,25-44,1,Locals,Graduated,901491,Human Rights,Washington
5384,45+,1,Locals,Graduated,893608,Human Rights,Washington
5385,18-24,2,Locals,Graduated,388177,Human Rights,Washington
5386,25-44,2,Locals,Graduated,745944,Human Rights,Washington
5387,45+,2,Locals,Graduated,141028,Human Rights,Washington
5388,18-24,1,Locals,No Degree,198323,Human Rights,Washington
5389,25-44,1,Locals,No Degree,922063,Human Rights,Washington
5390,45+,1,Locals,No Degree,316878,Human Rights,Washington
5391,18-24,2,Locals,No Degree,24767,Human Rights,Washington
5392,25-44,2,Locals,No Degree,316571,Human Rights,Washington
5393,45+,2,Locals,No Degree,810343,Human Rights,Washington
5394,18-24,1,Locals,High School,989019,Human Rights,Washington
5395,25-44,1,Locals,High School,730365,Human Rights,Washington
5396,45+,1,Locals,High School,993990,Human Rights,Washington
5397,18-24,2,Locals,High School,408976,Human Rights,Washington
5398,25-44,2,Locals,High School,829058,Human Rights,Washington
5399,45+,2,Locals,High School,475608,Human Rights,Washington
5400,18-24,1,Expats,Graduated,957048,Human Rights,West Virginia
5401,25-44,1,Expats,Graduated,310230,Human Rights,West Virginia
5402,45+,1,Expats,Graduated,424058,Human Rights,West Virginia
5403,18-24,2,Expats,Graduated,854204,Human Rights,West Virginia
5404,25-44,2,Expats,Graduated,273004,Human Rights,West Virginia
5405,45+,2,Expats,Graduated,595766,Human Rights,West Virginia
5406,18-24,1,Expats,No Degree,903770,Human Rights,West Virginia
5407,25-44,1,Expats,No Degree,437374,Human Rights,West Virginia
5408,45+,1,Expats,No Degree,132586,Human Rights,West Virginia
5409,18-24,2,Expats,No Degree,836067,Human Rights,West Virginia
5410,25-44,2,Expats,No Degree,216810,Human Rights,West Virginia
5411,45+,2,Expats,No Degree,316969,Human Rights,West Virginia
5412,18-24,1,Expats,High School,95509,Human Rights,West Virginia
5413,25-44,1,Expats,High School,416607,Human Rights,West Virginia
5414,45+,1,Expats,High School,490775,Human Rights,West Virginia
5415,18-24,2,Expats,High School,327232,Human Rights,West Virginia
5416,25-44,2,Expats,High School,882764,Human Rights,West Virginia
5417,45+,2,Expats,High School,84567,Human Rights,West Virginia
5418,18-24,1,Locals,Graduated,963613,Human Rights,West Virginia
5419,25-44,1,Locals,Graduated,71946,Human Rights,West Virginia
5420,45+,1,Locals,Graduated,67216,Human Rights,West Virginia
5421,18-24,2,Locals,Graduated,681561,Human Rights,West Virginia
5422,25-44,2,Locals,Graduated,431670,Human Rights,West Virginia
5423,45+,2,Locals,Graduated,312385,Human Rights,West Virginia
5424,18-24,1,Locals,No Degree,719536,Human Rights,West Virginia
5425,25-44,1,Locals,No Degree,214966,Human Rights,West Virginia
5426,45+,1,Locals,No Degree,14616,Human Rights,West Virginia
5427,18-24,2,Locals,No Degree,439080,Human Rights,West Virginia
5428,25-44,2,Locals,No Degree,748334,Human Rights,West Virginia
5429,45+,2,Locals,No Degree,729249,Human Rights,West Virginia
5430,18-24,1,Locals,High School,399921,Human Rights,West Virginia
5431,25-44,1,Locals,High School,121524,Human Rights,West Virginia
5432,45+,1,Locals,High School,113626,Human Rights,West Virginia
5433,18-24,2,Locals,High School,720445,Human Rights,West Virginia
5434,25-44,2,Locals,High School,837271,Human Rights,West Virginia
5435,45+,2,Locals,High School,303600,Human Rights,West Virginia
5436,18-24,1,Expats,Graduated,237959,Human Rights,Wisconsin
5437,25-44,1,Expats,Graduated,804662,Human Rights,Wisconsin
5438,45+,1,Expats,Graduated,894772,Human Rights,Wisconsin
5439,18-24,2,Expats,Graduated,287526,Human Rights,Wisconsin
5440,25-44,2,Expats,Graduated,517168,Human Rights,Wisconsin
5441,45+,2,Expats,Graduated,566249,Human Rights,Wisconsin
5442,18-24,1,Expats,No Degree,363075,Human Rights,Wisconsin
5443,25-44,1,Expats,No Degree,805482,Human Rights,Wisconsin
5444,45+,1,Expats,No Degree,821818,Human Rights,Wisconsin
5445,18-24,2,Expats,No Degree,134535,Human Rights,Wisconsin
5446,25-44,2,Expats,No Degree,63469,Human Rights,Wisconsin
5447,45+,2,Expats,No Degree,800094,Human Rights,Wisconsin
5448,18-24,1,Expats,High School,813680,Human Rights,Wisconsin
5449,25-44,1,Expats,High School,360792,Human Rights,Wisconsin
5450,45+,1,Expats,High School,680009,Human Rights,Wisconsin
5451,18-24,2,Expats,High School,866386,Human Rights,Wisconsin
5452,25-44,2,Expats,High School,519733,Human Rights,Wisconsin
5453,45+,2,Expats,High School,776236,Human Rights,Wisconsin
5454,18-24,1,Locals,Graduated,322642,Human Rights,Wisconsin
5455,25-44,1,Locals,Graduated,632844,Human Rights,Wisconsin
5456,45+,1,Locals,Graduated,313209,Human Rights,Wisconsin
5457,18-24,2,Locals,Graduated,664761,Human Rights,Wisconsin
5458,25-44,2,Locals,Graduated,841246,Human Rights,Wisconsin
5459,45+,2,Locals,Graduated,947436,Human Rights,Wisconsin
5460,18-24,1,Locals,No Degree,757307,Human Rights,Wisconsin
5461,25-44,1,Locals,No Degree,155957,Human Rights,Wisconsin
5462,45+,1,Locals,No Degree,947462,Human Rights,Wisconsin
5463,18-24,2,Locals,No Degree,993709,Human Rights,Wisconsin
5464,25-44,2,Locals,No Degree,151487,Human Rights,Wisconsin
5465,45+,2,Locals,No Degree,547132,Human Rights,Wisconsin
5466,18-24,1,Locals,High School,122429,Human Rights,Wisconsin
5467,25-44,1,Locals,High School,656031,Human Rights,Wisconsin
5468,45+,1,Locals,High School,576636,Human Rights,Wisconsin
5469,18-24,2,Locals,High School,355741,Human Rights,Wisconsin
5470,25-44,2,Locals,High School,61077,Human Rights,Wisconsin
5471,45+,2,Locals,High School,692458,Human Rights,Wisconsin
5472,18-24,1,Expats,Graduated,271073,Human Rights,Wyoming
5473,25-44,1,Expats,Graduated,142774,Human Rights,Wyoming
5474,45+,1,Expats,Graduated,293959,Human Rights,Wyoming
5475,18-24,2,Expats,Graduated,794725,Human Rights,Wyoming
5476,25-44,2,Expats,Graduated,31533,Human Rights,Wyoming
5477,45+,2,Expats,Graduated,674922,Human Rights,Wyoming
5478,18-24,1,Expats,No Degree,750776,Human Rights,Wyoming
5479,25-44,1,Expats,No Degree,293723,Human Rights,Wyoming
5480,45+,1,Expats,No Degree,318149,Human Rights,Wyoming
5481,18-24,2,Expats,No Degree,655958,Human Rights,Wyoming
5482,25-44,2,Expats,No Degree,104882,Human Rights,Wyoming
5483,45+,2,Expats,No Degree,74599,Human Rights,Wyoming
5484,18-24,1,Expats,High School,175690,Human Rights,Wyoming
5485,25-44,1,Expats,High School,992784,Human Rights,Wyoming
5486,45+,1,Expats,High School,658732,Human Rights,Wyoming
5487,18-24,2,Expats,High School,806977,Human Rights,Wyoming
5488,25-44,2,Expats,High School,576228,Human Rights,Wyoming
5489,45+,2,Expats,High School,894198,Human Rights,Wyoming
5490,18-24,1,Locals,Graduated,741914,Human Rights,Wyoming
5491,25-44,1,Locals,Graduated,120058,Human Rights,Wyoming
5492,45+,1,Locals,Graduated,608851,Human Rights,Wyoming
5493,18-24,2,Locals,Graduated,956708,Human Rights,Wyoming
5494,25-44,2,Locals,Graduated,973683,Human Rights,Wyoming
5495,45+,2,Locals,Graduated,724549,Human Rights,Wyoming
5496,18-24,1,Locals,No Degree,567620,Human Rights,Wyoming
5497,25-44,1,Locals,No Degree,657351,Human Rights,Wyoming
5498,45+,1,Locals,No Degree,456779,Human Rights,Wyoming
5499,18-24,2,Locals,No Degree,511302,Human Rights,Wyoming
5500,25-44,2,Locals,No Degree,960174,Human Rights,Wyoming
5501,45+,2,Locals,No Degree,178974,Human Rights,Wyoming
5502,18-24,1,Locals,High School,614335,Human Rights,Wyoming
5503,25-44,1,Locals,High School,681188,Human Rights,Wyoming
5504,45+,1,Locals,High School,128751,Human Rights,Wyoming
5505,18-24,2,Locals,High School,646518,Human Rights,Wyoming
5506,25-44,2,Locals,High School,997409,Human Rights,Wyoming
5507,45+,2,Locals,High School,423214,Human Rights,Wyoming
12852,18-24,1,Expats,Graduated,541311,Bomb,Alabama
12853,25-44,1,Expats,Graduated,254010,Bomb,Alabama
12854,45+,1,Expats,Graduated,763069,Bomb,Alabama
12855,18-24,2,Expats,Graduated,581781,Bomb,Alabama
12856,25-44,2,Expats,Graduated,90414,Bomb,Alabama
12857,45+,2,Expats,Graduated,751214,Bomb,Alabama
12858,18-24,1,Expats,No Degree,7327,Bomb,Alabama
12859,25-44,1,Expats,No Degree,615676,Bomb,Alabama
12860,45+,1,Expats,No Degree,433209,Bomb,Alabama
12861,18-24,2,Expats,No Degree,235203,Bomb,Alabama
12862,25-44,2,Expats,No Degree,963337,Bomb,Alabama
12863,45+,2,Expats,No Degree,663160,Bomb,Alabama
12864,18-24,1,Expats,High School,929670,Bomb,Alabama
12865,25-44,1,Expats,High School,85118,Bomb,Alabama
12866,45+,1,Expats,High School,479697,Bomb,Alabama
12867,18-24,2,Expats,High School,615143,Bomb,Alabama
12868,25-44,2,Expats,High School,943700,Bomb,Alabama
12869,45+,2,Expats,High School,874129,Bomb,Alabama
12870,18-24,1,Locals,Graduated,684722,Bomb,Alabama
12871,25-44,1,Locals,Graduated,212251,Bomb,Alabama
12872,45+,1,Locals,Graduated,631397,Bomb,Alabama
12873,18-24,2,Locals,Graduated,305307,Bomb,Alabama
12874,25-44,2,Locals,Graduated,662742,Bomb,Alabama
12875,45+,2,Locals,Graduated,646164,Bomb,Alabama
12876,18-24,1,Locals,No Degree,487460,Bomb,Alabama
12877,25-44,1,Locals,No Degree,810429,Bomb,Alabama
12878,45+,1,Locals,No Degree,69014,Bomb,Alabama
12879,18-24,2,Locals,No Degree,943798,Bomb,Alabama
12880,25-44,2,Locals,No Degree,872746,Bomb,Alabama
12881,45+,2,Locals,No Degree,294767,Bomb,Alabama
12882,18-24,1,Locals,High School,224043,Bomb,Alabama
12883,25-44,1,Locals,High School,16654,Bomb,Alabama
12884,45+,1,Locals,High School,209656,Bomb,Alabama
12885,18-24,2,Locals,High School,478518,Bomb,Alabama
12886,25-44,2,Locals,High School,502837,Bomb,Alabama
12887,45+,2,Locals,High School,282499,Bomb,Alabama
12888,18-24,1,Expats,Graduated,861060,Bomb,Alaska
12889,25-44,1,Expats,Graduated,640792,Bomb,Alaska
12890,45+,1,Expats,Graduated,861522,Bomb,Alaska
12891,18-24,2,Expats,Graduated,803797,Bomb,Alaska
12892,25-44,2,Expats,Graduated,493376,Bomb,Alaska
12893,45+,2,Expats,Graduated,207515,Bomb,Alaska
12894,18-24,1,Expats,No Degree,470123,Bomb,Alaska
12895,25-44,1,Expats,No Degree,6432,Bomb,Alaska
12896,45+,1,Expats,No Degree,433799,Bomb,Alaska
12897,18-24,2,Expats,No Degree,663218,Bomb,Alaska
12898,25-44,2,Expats,No Degree,914563,Bomb,Alaska
12899,45+,2,Expats,No Degree,158010,Bomb,Alaska
12900,18-24,1,Expats,High School,601916,Bomb,Alaska
12901,25-44,1,Expats,High School,793742,Bomb,Alaska
12902,45+,1,Expats,High School,621479,Bomb,Alaska
12903,18-24,2,Expats,High School,864383,Bomb,Alaska
12904,25-44,2,Expats,High School,861047,Bomb,Alaska
12905,45+,2,Expats,High School,591685,Bomb,Alaska
12906,18-24,1,Locals,Graduated,221777,Bomb,Alaska
12907,25-44,1,Locals,Graduated,394742,Bomb,Alaska
12908,45+,1,Locals,Graduated,824366,Bomb,Alaska
12909,18-24,2,Locals,Graduated,805827,Bomb,Alaska
12910,25-44,2,Locals,Graduated,470480,Bomb,Alaska
12911,45+,2,Locals,Graduated,988954,Bomb,Alaska
12912,18-24,1,Locals,No Degree,53178,Bomb,Alaska
12913,25-44,1,Locals,No Degree,708519,Bomb,Alaska
12914,45+,1,Locals,No Degree,124170,Bomb,Alaska
12915,18-24,2,Locals,No Degree,505547,Bomb,Alaska
12916,25-44,2,Locals,No Degree,497895,Bomb,Alaska
12917,45+,2,Locals,No Degree,16527,Bomb,Alaska
12918,18-24,1,Locals,High School,440536,Bomb,Alaska
12919,25-44,1,Locals,High School,860369,Bomb,Alaska
12920,45+,1,Locals,High School,927701,Bomb,Alaska
12921,18-24,2,Locals,High School,884967,Bomb,Alaska
12922,25-44,2,Locals,High School,13970,Bomb,Alaska
12923,45+,2,Locals,High School,313652,Bomb,Alaska
12924,18-24,1,Expats,Graduated,665326,Bomb,Arizona
12925,25-44,1,Expats,Graduated,540836,Bomb,Arizona
12926,45+,1,Expats,Graduated,784390,Bomb,Arizona
12927,18-24,2,Expats,Graduated,859353,Bomb,Arizona
12928,25-44,2,Expats,Graduated,258227,Bomb,Arizona
12929,45+,2,Expats,Graduated,575880,Bomb,Arizona
12930,18-24,1,Expats,No Degree,919777,Bomb,Arizona
12931,25-44,1,Expats,No Degree,344658,Bomb,Arizona
12932,45+,1,Expats,No Degree,968267,Bomb,Arizona
12933,18-24,2,Expats,No Degree,743046,Bomb,Arizona
12934,25-44,2,Expats,No Degree,966614,Bomb,Arizona
12935,45+,2,Expats,No Degree,878801,Bomb,Arizona
12936,18-24,1,Expats,High School,10727,Bomb,Arizona
12937,25-44,1,Expats,High School,741378,Bomb,Arizona
12938,45+,1,Expats,High School,683594,Bomb,Arizona
12939,18-24,2,Expats,High School,468673,Bomb,Arizona
12940,25-44,2,Expats,High School,816555,Bomb,Arizona
12941,45+,2,Expats,High School,851602,Bomb,Arizona
12942,18-24,1,Locals,Graduated,446764,Bomb,Arizona
12943,25-44,1,Locals,Graduated,938758,Bomb,Arizona
12944,45+,1,Locals,Graduated,176297,Bomb,Arizona
12945,18-24,2,Locals,Graduated,296443,Bomb,Arizona
12946,25-44,2,Locals,Graduated,883255,Bomb,Arizona
12947,45+,2,Locals,Graduated,652660,Bomb,Arizona
12948,18-24,1,Locals,No Degree,648959,Bomb,Arizona
12949,25-44,1,Locals,No Degree,193055,Bomb,Arizona
12950,45+,1,Locals,No Degree,702413,Bomb,Arizona
12951,18-24,2,Locals,No Degree,346448,Bomb,Arizona
12952,25-44,2,Locals,No Degree,433610,Bomb,Arizona
12953,45+,2,Locals,No Degree,548643,Bomb,Arizona
12954,18-24,1,Locals,High School,370946,Bomb,Arizona
12955,25-44,1,Locals,High School,424203,Bomb,Arizona
12956,45+,1,Locals,High School,49614,Bomb,Arizona
12957,18-24,2,Locals,High School,329554,Bomb,Arizona
12958,25-44,2,Locals,High School,943390,Bomb,Arizona
12959,45+,2,Locals,High School,191492,Bomb,Arizona
12960,18-24,1,Expats,Graduated,195410,Bomb,Arkansas
12961,25-44,1,Expats,Graduated,581816,Bomb,Arkansas
12962,45+,1,Expats,Graduated,629006,Bomb,Arkansas
12963,18-24,2,Expats,Graduated,280187,Bomb,Arkansas
12964,25-44,2,Expats,Graduated,540149,Bomb,Arkansas
12965,45+,2,Expats,Graduated,500655,Bomb,Arkansas
12966,18-24,1,Expats,No Degree,938757,Bomb,Arkansas
12967,25-44,1,Expats,No Degree,353613,Bomb,Arkansas
12968,45+,1,Expats,No Degree,759757,Bomb,Arkansas
12969,18-24,2,Expats,No Degree,292309,Bomb,Arkansas
12970,25-44,2,Expats,No Degree,245663,Bomb,Arkansas
12971,45+,2,Expats,No Degree,473280,Bomb,Arkansas
12972,18-24,1,Expats,High School,234889,Bomb,Arkansas
12973,25-44,1,Expats,High School,708418,Bomb,Arkansas
12974,45+,1,Expats,High School,368418,Bomb,Arkansas
12975,18-24,2,Expats,High School,197012,Bomb,Arkansas
12976,25-44,2,Expats,High School,927726,Bomb,Arkansas
12977,45+,2,Expats,High School,697776,Bomb,Arkansas
12978,18-24,1,Locals,Graduated,305008,Bomb,Arkansas
12979,25-44,1,Locals,Graduated,700116,Bomb,Arkansas
12980,45+,1,Locals,Graduated,268758,Bomb,Arkansas
12981,18-24,2,Locals,Graduated,945144,Bomb,Arkansas
12982,25-44,2,Locals,Graduated,763494,Bomb,Arkansas
12983,45+,2,Locals,Graduated,28824,Bomb,Arkansas
12984,18-24,1,Locals,No Degree,108600,Bomb,Arkansas
12985,25-44,1,Locals,No Degree,160896,Bomb,Arkansas
12986,45+,1,Locals,No Degree,757382,Bomb,Arkansas
12987,18-24,2,Locals,No Degree,730358,Bomb,Arkansas
12988,25-44,2,Locals,No Degree,540928,Bomb,Arkansas
12989,45+,2,Locals,No Degree,474432,Bomb,Arkansas
12990,18-24,1,Locals,High School,679813,Bomb,Arkansas
12991,25-44,1,Locals,High School,704475,Bomb,Arkansas
12992,45+,1,Locals,High School,873952,Bomb,Arkansas
12993,18-24,2,Locals,High School,443279,Bomb,Arkansas
12994,25-44,2,Locals,High School,476074,Bomb,Arkansas
12995,45+,2,Locals,High School,888984,Bomb,Arkansas
12996,18-24,1,Expats,Graduated,80678,Bomb,California
12997,25-44,1,Expats,Graduated,539479,Bomb,California
12998,45+,1,Expats,Graduated,507537,Bomb,California
12999,18-24,2,Expats,Graduated,522610,Bomb,California
13000,25-44,2,Expats,Graduated,37524,Bomb,California
13001,45+,2,Expats,Graduated,486036,Bomb,California
13002,18-24,1,Expats,No Degree,169726,Bomb,California
13003,25-44,1,Expats,No Degree,430954,Bomb,California
13004,45+,1,Expats,No Degree,369173,Bomb,California
13005,18-24,2,Expats,No Degree,716542,Bomb,California
13006,25-44,2,Expats,No Degree,339361,Bomb,California
13007,45+,2,Expats,No Degree,208169,Bomb,California
13008,18-24,1,Expats,High School,887256,Bomb,California
13009,25-44,1,Expats,High School,133863,Bomb,California
13010,45+,1,Expats,High School,334087,Bomb,California
13011,18-24,2,Expats,High School,23037,Bomb,California
13012,25-44,2,Expats,High School,652576,Bomb,California
13013,45+,2,Expats,High School,608612,Bomb,California
13014,18-24,1,Locals,Graduated,106482,Bomb,California
13015,25-44,1,Locals,Graduated,512960,Bomb,California
13016,45+,1,Locals,Graduated,719911,Bomb,California
13017,18-24,2,Locals,Graduated,600419,Bomb,California
13018,25-44,2,Locals,Graduated,505213,Bomb,California
13019,45+,2,Locals,Graduated,557519,Bomb,California
13020,18-24,1,Locals,No Degree,253263,Bomb,California
13021,25-44,1,Locals,No Degree,427317,Bomb,California
13022,45+,1,Locals,No Degree,124521,Bomb,California
13023,18-24,2,Locals,No Degree,432200,Bomb,California
13024,25-44,2,Locals,No Degree,259457,Bomb,California
13025,45+,2,Locals,No Degree,399577,Bomb,California
13026,18-24,1,Locals,High School,748822,Bomb,California
13027,25-44,1,Locals,High School,829098,Bomb,California
13028,45+,1,Locals,High School,623916,Bomb,California
13029,18-24,2,Locals,High School,114788,Bomb,California
13030,25-44,2,Locals,High School,766290,Bomb,California
13031,45+,2,Locals,High School,383711,Bomb,California
13032,18-24,1,Expats,Graduated,337422,Bomb,Colorado
13033,25-44,1,Expats,Graduated,602160,Bomb,Colorado
13034,45+,1,Expats,Graduated,604295,Bomb,Colorado
13035,18-24,2,Expats,Graduated,760997,Bomb,Colorado
13036,25-44,2,Expats,Graduated,881384,Bomb,Colorado
13037,45+,2,Expats,Graduated,175343,Bomb,Colorado
13038,18-24,1,Expats,No Degree,498800,Bomb,Colorado
13039,25-44,1,Expats,No Degree,965914,Bomb,Colorado
13040,45+,1,Expats,No Degree,100791,Bomb,Colorado
13041,18-24,2,Expats,No Degree,847081,Bomb,Colorado
13042,25-44,2,Expats,No Degree,595312,Bomb,Colorado
13043,45+,2,Expats,No Degree,66617,Bomb,Colorado
13044,18-24,1,Expats,High School,100058,Bomb,Colorado
13045,25-44,1,Expats,High School,777173,Bomb,Colorado
13046,45+,1,Expats,High School,240338,Bomb,Colorado
13047,18-24,2,Expats,High School,564580,Bomb,Colorado
13048,25-44,2,Expats,High School,72987,Bomb,Colorado
13049,45+,2,Expats,High School,724533,Bomb,Colorado
13050,18-24,1,Locals,Graduated,332021,Bomb,Colorado
13051,25-44,1,Locals,Graduated,613129,Bomb,Colorado
13052,45+,1,Locals,Graduated,125800,Bomb,Colorado
13053,18-24,2,Locals,Graduated,115884,Bomb,Colorado
13054,25-44,2,Locals,Graduated,334174,Bomb,Colorado
13055,45+,2,Locals,Graduated,656035,Bomb,Colorado
13056,18-24,1,Locals,No Degree,454424,Bomb,Colorado
13057,25-44,1,Locals,No Degree,884538,Bomb,Colorado
13058,45+,1,Locals,No Degree,952502,Bomb,Colorado
13059,18-24,2,Locals,No Degree,149995,Bomb,Colorado
13060,25-44,2,Locals,No Degree,721244,Bomb,Colorado
13061,45+,2,Locals,No Degree,411080,Bomb,Colorado
13062,18-24,1,Locals,High School,152898,Bomb,Colorado
13063,25-44,1,Locals,High School,623060,Bomb,Colorado
13064,45+,1,Locals,High School,336289,Bomb,Colorado
13065,18-24,2,Locals,High School,877316,Bomb,Colorado
13066,25-44,2,Locals,High School,839993,Bomb,Colorado
13067,45+,2,Locals,High School,914097,Bomb,Colorado
13068,18-24,1,Expats,Graduated,319233,Bomb,Connecticut
13069,25-44,1,Expats,Graduated,684222,Bomb,Connecticut
13070,45+,1,Expats,Graduated,85603,Bomb,Connecticut
13071,18-24,2,Expats,Graduated,575241,Bomb,Connecticut
13072,25-44,2,Expats,Graduated,566972,Bomb,Connecticut
13073,45+,2,Expats,Graduated,759347,Bomb,Connecticut
13074,18-24,1,Expats,No Degree,139222,Bomb,Connecticut
13075,25-44,1,Expats,No Degree,295685,Bomb,Connecticut
13076,45+,1,Expats,No Degree,960546,Bomb,Connecticut
13077,18-24,2,Expats,No Degree,189536,Bomb,Connecticut
13078,25-44,2,Expats,No Degree,230942,Bomb,Connecticut
13079,45+,2,Expats,No Degree,98244,Bomb,Connecticut
13080,18-24,1,Expats,High School,417408,Bomb,Connecticut
13081,25-44,1,Expats,High School,134366,Bomb,Connecticut
13082,45+,1,Expats,High School,94173,Bomb,Connecticut
13083,18-24,2,Expats,High School,835538,Bomb,Connecticut
13084,25-44,2,Expats,High School,862000,Bomb,Connecticut
13085,45+,2,Expats,High School,40757,Bomb,Connecticut
13086,18-24,1,Locals,Graduated,714373,Bomb,Connecticut
13087,25-44,1,Locals,Graduated,99914,Bomb,Connecticut
13088,45+,1,Locals,Graduated,41934,Bomb,Connecticut
13089,18-24,2,Locals,Graduated,629688,Bomb,Connecticut
13090,25-44,2,Locals,Graduated,505575,Bomb,Connecticut
13091,45+,2,Locals,Graduated,868629,Bomb,Connecticut
13092,18-24,1,Locals,No Degree,803304,Bomb,Connecticut
13093,25-44,1,Locals,No Degree,263854,Bomb,Connecticut
13094,45+,1,Locals,No Degree,450037,Bomb,Connecticut
13095,18-24,2,Locals,No Degree,394988,Bomb,Connecticut
13096,25-44,2,Locals,No Degree,343389,Bomb,Connecticut
13097,45+,2,Locals,No Degree,936940,Bomb,Connecticut
13098,18-24,1,Locals,High School,698218,Bomb,Connecticut
13099,25-44,1,Locals,High School,238813,Bomb,Connecticut
13100,45+,1,Locals,High School,868428,Bomb,Connecticut
13101,18-24,2,Locals,High School,642226,Bomb,Connecticut
13102,25-44,2,Locals,High School,750045,Bomb,Connecticut
13103,45+,2,Locals,High School,858085,Bomb,Connecticut
13104,18-24,1,Expats,Graduated,249565,Bomb,Delaware
13105,25-44,1,Expats,Graduated,728717,Bomb,Delaware
13106,45+,1,Expats,Graduated,998349,Bomb,Delaware
13107,18-24,2,Expats,Graduated,67836,Bomb,Delaware
13108,25-44,2,Expats,Graduated,524126,Bomb,Delaware
13109,45+,2,Expats,Graduated,417616,Bomb,Delaware
13110,18-24,1,Expats,No Degree,659836,Bomb,Delaware
13111,25-44,1,Expats,No Degree,63323,Bomb,Delaware
13112,45+,1,Expats,No Degree,953669,Bomb,Delaware
13113,18-24,2,Expats,No Degree,980158,Bomb,Delaware
13114,25-44,2,Expats,No Degree,379320,Bomb,Delaware
13115,45+,2,Expats,No Degree,598106,Bomb,Delaware
13116,18-24,1,Expats,High School,332128,Bomb,Delaware
13117,25-44,1,Expats,High School,160211,Bomb,Delaware
13118,45+,1,Expats,High School,386185,Bomb,Delaware
13119,18-24,2,Expats,High School,892959,Bomb,Delaware
13120,25-44,2,Expats,High School,919898,Bomb,Delaware
13121,45+,2,Expats,High School,872573,Bomb,Delaware
13122,18-24,1,Locals,Graduated,688130,Bomb,Delaware
13123,25-44,1,Locals,Graduated,107399,Bomb,Delaware
13124,45+,1,Locals,Graduated,459842,Bomb,Delaware
13125,18-24,2,Locals,Graduated,665333,Bomb,Delaware
13126,25-44,2,Locals,Graduated,710049,Bomb,Delaware
13127,45+,2,Locals,Graduated,520977,Bomb,Delaware
13128,18-24,1,Locals,No Degree,259329,Bomb,Delaware
13129,25-44,1,Locals,No Degree,541087,Bomb,Delaware
13130,45+,1,Locals,No Degree,320947,Bomb,Delaware
13131,18-24,2,Locals,No Degree,640517,Bomb,Delaware
13132,25-44,2,Locals,No Degree,516094,Bomb,Delaware
13133,45+,2,Locals,No Degree,150031,Bomb,Delaware
13134,18-24,1,Locals,High School,913105,Bomb,Delaware
13135,25-44,1,Locals,High School,192149,Bomb,Delaware
13136,45+,1,Locals,High School,684193,Bomb,Delaware
13137,18-24,2,Locals,High School,955454,Bomb,Delaware
13138,25-44,2,Locals,High School,45061,Bomb,Delaware
13139,45+,2,Locals,High School,881966,Bomb,Delaware
13140,18-24,1,Expats,Graduated,145825,Bomb,District of Columbia
13141,25-44,1,Expats,Graduated,475645,Bomb,District of Columbia
13142,45+,1,Expats,Graduated,944365,Bomb,District of Columbia
13143,18-24,2,Expats,Graduated,44736,Bomb,District of Columbia
13144,25-44,2,Expats,Graduated,367445,Bomb,District of Columbia
13145,45+,2,Expats,Graduated,284301,Bomb,District of Columbia
13146,18-24,1,Expats,No Degree,768060,Bomb,District of Columbia
13147,25-44,1,Expats,No Degree,31358,Bomb,District of Columbia
13148,45+,1,Expats,No Degree,592733,Bomb,District of Columbia
13149,18-24,2,Expats,No Degree,467944,Bomb,District of Columbia
13150,25-44,2,Expats,No Degree,451224,Bomb,District of Columbia
13151,45+,2,Expats,No Degree,665775,Bomb,District of Columbia
13152,18-24,1,Expats,High School,542533,Bomb,District of Columbia
13153,25-44,1,Expats,High School,779324,Bomb,District of Columbia
13154,45+,1,Expats,High School,274010,Bomb,District of Columbia
13155,18-24,2,Expats,High School,482414,Bomb,District of Columbia
13156,25-44,2,Expats,High School,513203,Bomb,District of Columbia
13157,45+,2,Expats,High School,171764,Bomb,District of Columbia
13158,18-24,1,Locals,Graduated,217753,Bomb,District of Columbia
13159,25-44,1,Locals,Graduated,166871,Bomb,District of Columbia
13160,45+,1,Locals,Graduated,227239,Bomb,District of Columbia
13161,18-24,2,Locals,Graduated,890191,Bomb,District of Columbia
13162,25-44,2,Locals,Graduated,553408,Bomb,District of Columbia
13163,45+,2,Locals,Graduated,375745,Bomb,District of Columbia
13164,18-24,1,Locals,No Degree,347271,Bomb,District of Columbia
13165,25-44,1,Locals,No Degree,760592,Bomb,District of Columbia
