,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
9041,45+,2,Expats,Graduated,653222,Humanitarian Aid,Washington
9042,18-24,1,Expats,No Degree,412902,Humanitarian Aid,Washington
9043,25-44,1,Expats,No Degree,395298,Humanitarian Aid,Washington
9044,45+,1,Expats,No Degree,280239,Humanitarian Aid,Washington
9045,18-24,2,Expats,No Degree,61495,Humanitarian Aid,Washington
9046,25-44,2,Expats,No Degree,333298,Humanitarian Aid,Washington
9047,45+,2,Expats,No Degree,631572,Humanitarian Aid,Washington
9048,18-24,1,Expats,High School,814115,Humanitarian Aid,Washington
9049,25-44,1,Expats,High School,26544,Humanitarian Aid,Washington
9050,45+,1,Expats,High School,841655,Humanitarian Aid,Washington
9051,18-24,2,Expats,High School,811636,Humanitarian Aid,Washington
9052,25-44,2,Expats,High School,263905,Humanitarian Aid,Washington
9053,45+,2,Expats,High School,241468,Humanitarian Aid,Washington
9054,18-24,1,Locals,Graduated,999451,Humanitarian Aid,Washington
9055,25-44,1,Locals,Graduated,442737,Humanitarian Aid,Washington
9056,45+,1,Locals,Graduated,471087,Humanitarian Aid,Washington
9057,18-24,2,Locals,Graduated,186490,Humanitarian Aid,Washington
9058,25-44,2,Locals,Graduated,884108,Humanitarian Aid,Washington
9059,45+,2,Locals,Graduated,861490,Humanitarian Aid,Washington
9060,18-24,1,Locals,No Degree,84287,Humanitarian Aid,Washington
9061,25-44,1,Locals,No Degree,13122,Humanitarian Aid,Washington
9062,45+,1,Locals,No Degree,152259,Humanitarian Aid,Washington
9063,18-24,2,Locals,No Degree,851082,Humanitarian Aid,Washington
9064,25-44,2,Locals,No Degree,139192,Humanitarian Aid,Washington
9065,45+,2,Locals,No Degree,315546,Humanitarian Aid,Washington
9066,18-24,1,Locals,High School,207682,Humanitarian Aid,Washington
9067,25-44,1,Locals,High School,18758,Humanitarian Aid,Washington
9068,45+,1,Locals,High School,790870,Humanitarian Aid,Washington
9069,18-24,2,Locals,High School,795534,Humanitarian Aid,Washington
9070,25-44,2,Locals,High School,455333,Humanitarian Aid,Washington
9071,45+,2,Locals,High School,841846,Humanitarian Aid,Washington
9072,18-24,1,Expats,Graduated,548053,Humanitarian Aid,West Virginia
9073,25-44,1,Expats,Graduated,638136,Humanitarian Aid,West Virginia
9074,45+,1,Expats,Graduated,615487,Humanitarian Aid,West Virginia
9075,18-24,2,Expats,Graduated,961573,Humanitarian Aid,West Virginia
9076,25-44,2,Expats,Graduated,94362,Humanitarian Aid,West Virginia
9077,45+,2,Expats,Graduated,309526,Humanitarian Aid,West Virginia
9078,18-24,1,Expats,No Degree,224876,Humanitarian Aid,West Virginia
9079,25-44,1,Expats,No Degree,881752,Humanitarian Aid,West Virginia
9080,45+,1,Expats,No Degree,292570,Humanitarian Aid,West Virginia
9081,18-24,2,Expats,No Degree,10597,Humanitarian Aid,West Virginia
9082,25-44,2,Expats,No Degree,414733,Humanitarian Aid,West Virginia
9083,45+,2,Expats,No Degree,528604,Humanitarian Aid,West Virginia
9084,18-24,1,Expats,High School,72498,Humanitarian Aid,West Virginia
9085,25-44,1,Expats,High School,533150,Humanitarian Aid,West Virginia
9086,45+,1,Expats,High School,463851,Humanitarian Aid,West Virginia
9087,18-24,2,Expats,High School,924356,Humanitarian Aid,West Virginia
9088,25-44,2,Expats,High School,619617,Humanitarian Aid,West Virginia
9089,45+,2,Expats,High School,165866,Humanitarian Aid,West Virginia
9090,18-24,1,Locals,Graduated,884688,Humanitarian Aid,West Virginia
9091,25-44,1,Locals,Graduated,992044,Humanitarian Aid,West Virginia
9092,45+,1,Locals,Graduated,353219,Humanitarian Aid,West Virginia
9093,18-24,2,Locals,Graduated,237233,Humanitarian Aid,West Virginia
9094,25-44,2,Locals,Graduated,362006,Humanitarian Aid,West Virginia
9095,45+,2,Locals,Graduated,15295,Humanitarian Aid,West Virginia
9096,18-24,1,Locals,No Degree,827761,Humanitarian Aid,West Virginia
9097,25-44,1,Locals,No Degree,571237,Humanitarian Aid,West Virginia
9098,45+,1,Locals,No Degree,766258,Humanitarian Aid,West Virginia
9099,18-24,2,Locals,No Degree,984437,Humanitarian Aid,West Virginia
9100,25-44,2,Locals,No Degree,331214,Humanitarian Aid,West Virginia
9101,45+,2,Locals,No Degree,335502,Humanitarian Aid,West Virginia
9102,18-24,1,Locals,High School,685299,Humanitarian Aid,West Virginia
9103,25-44,1,Locals,High School,238481,Humanitarian Aid,West Virginia
9104,45+,1,Locals,High School,989992,Humanitarian Aid,West Virginia
9105,18-24,2,Locals,High School,940836,Humanitarian Aid,West Virginia
9106,25-44,2,Locals,High School,821222,Humanitarian Aid,West Virginia
9107,45+,2,Locals,High School,763947,Humanitarian Aid,West Virginia
9108,18-24,1,Expats,Graduated,419724,Humanitarian Aid,Wisconsin
9109,25-44,1,Expats,Graduated,241792,Humanitarian Aid,Wisconsin
9110,45+,1,Expats,Graduated,755249,Humanitarian Aid,Wisconsin
9111,18-24,2,Expats,Graduated,769483,Humanitarian Aid,Wisconsin
9112,25-44,2,Expats,Graduated,773687,Humanitarian Aid,Wisconsin
9113,45+,2,Expats,Graduated,960883,Humanitarian Aid,Wisconsin
9114,18-24,1,Expats,No Degree,651995,Humanitarian Aid,Wisconsin
9115,25-44,1,Expats,No Degree,791624,Humanitarian Aid,Wisconsin
9116,45+,1,Expats,No Degree,697065,Humanitarian Aid,Wisconsin
9117,18-24,2,Expats,No Degree,283294,Humanitarian Aid,Wisconsin
9118,25-44,2,Expats,No Degree,964254,Humanitarian Aid,Wisconsin
9119,45+,2,Expats,No Degree,515113,Humanitarian Aid,Wisconsin
9120,18-24,1,Expats,High School,477604,Humanitarian Aid,Wisconsin
9121,25-44,1,Expats,High School,893765,Humanitarian Aid,Wisconsin
9122,45+,1,Expats,High School,801851,Humanitarian Aid,Wisconsin
9123,18-24,2,Expats,High School,649460,Humanitarian Aid,Wisconsin
9124,25-44,2,Expats,High School,893537,Humanitarian Aid,Wisconsin
9125,45+,2,Expats,High School,284237,Humanitarian Aid,Wisconsin
9126,18-24,1,Locals,Graduated,466656,Humanitarian Aid,Wisconsin
9127,25-44,1,Locals,Graduated,46962,Humanitarian Aid,Wisconsin
9128,45+,1,Locals,Graduated,661515,Humanitarian Aid,Wisconsin
9129,18-24,2,Locals,Graduated,691513,Humanitarian Aid,Wisconsin
9130,25-44,2,Locals,Graduated,516674,Humanitarian Aid,Wisconsin
9131,45+,2,Locals,Graduated,282880,Humanitarian Aid,Wisconsin
9132,18-24,1,Locals,No Degree,238702,Humanitarian Aid,Wisconsin
9133,25-44,1,Locals,No Degree,567464,Humanitarian Aid,Wisconsin
9134,45+,1,Locals,No Degree,339160,Humanitarian Aid,Wisconsin
9135,18-24,2,Locals,No Degree,761271,Humanitarian Aid,Wisconsin
9136,25-44,2,Locals,No Degree,339137,Humanitarian Aid,Wisconsin
9137,45+,2,Locals,No Degree,213133,Humanitarian Aid,Wisconsin
9138,18-24,1,Locals,High School,526885,Humanitarian Aid,Wisconsin
9139,25-44,1,Locals,High School,512198,Humanitarian Aid,Wisconsin
9140,45+,1,Locals,High School,809423,Humanitarian Aid,Wisconsin
9141,18-24,2,Locals,High School,514253,Humanitarian Aid,Wisconsin
9142,25-44,2,Locals,High School,844057,Humanitarian Aid,Wisconsin
9143,45+,2,Locals,High School,962168,Humanitarian Aid,Wisconsin
9144,18-24,1,Expats,Graduated,965594,Humanitarian Aid,Wyoming
9145,25-44,1,Expats,Graduated,861210,Humanitarian Aid,Wyoming
9146,45+,1,Expats,Graduated,406600,Humanitarian Aid,Wyoming
9147,18-24,2,Expats,Graduated,305925,Humanitarian Aid,Wyoming
9148,25-44,2,Expats,Graduated,693828,Humanitarian Aid,Wyoming
9149,45+,2,Expats,Graduated,814849,Humanitarian Aid,Wyoming
9150,18-24,1,Expats,No Degree,736713,Humanitarian Aid,Wyoming
9151,25-44,1,Expats,No Degree,507144,Humanitarian Aid,Wyoming
9152,45+,1,Expats,No Degree,534123,Humanitarian Aid,Wyoming
9153,18-24,2,Expats,No Degree,632442,Humanitarian Aid,Wyoming
9154,25-44,2,Expats,No Degree,411386,Humanitarian Aid,Wyoming
9155,45+,2,Expats,No Degree,247059,Humanitarian Aid,Wyoming
9156,18-24,1,Expats,High School,683529,Humanitarian Aid,Wyoming
9157,25-44,1,Expats,High School,219827,Humanitarian Aid,Wyoming
9158,45+,1,Expats,High School,904548,Humanitarian Aid,Wyoming
9159,18-24,2,Expats,High School,273697,Humanitarian Aid,Wyoming
9160,25-44,2,Expats,High School,872836,Humanitarian Aid,Wyoming
9161,45+,2,Expats,High School,293799,Humanitarian Aid,Wyoming
9162,18-24,1,Locals,Graduated,499545,Humanitarian Aid,Wyoming
9163,25-44,1,Locals,Graduated,99468,Humanitarian Aid,Wyoming
9164,45+,1,Locals,Graduated,57831,Humanitarian Aid,Wyoming
9165,18-24,2,Locals,Graduated,597315,Humanitarian Aid,Wyoming
9166,25-44,2,Locals,Graduated,377920,Humanitarian Aid,Wyoming
9167,45+,2,Locals,Graduated,496424,Humanitarian Aid,Wyoming
9168,18-24,1,Locals,No Degree,988495,Humanitarian Aid,Wyoming
9169,25-44,1,Locals,No Degree,340956,Humanitarian Aid,Wyoming
9170,45+,1,Locals,No Degree,124267,Humanitarian Aid,Wyoming
9171,18-24,2,Locals,No Degree,719491,Humanitarian Aid,Wyoming
9172,25-44,2,Locals,No Degree,514766,Humanitarian Aid,Wyoming
9173,45+,2,Locals,No Degree,208588,Humanitarian Aid,Wyoming
9174,18-24,1,Locals,High School,533447,Humanitarian Aid,Wyoming
9175,25-44,1,Locals,High School,866530,Humanitarian Aid,Wyoming
9176,45+,1,Locals,High School,395532,Humanitarian Aid,Wyoming
9177,18-24,2,Locals,High School,378422,Humanitarian Aid,Wyoming
9178,25-44,2,Locals,High School,825502,Humanitarian Aid,Wyoming
9179,45+,2,Locals,High School,577022,Humanitarian Aid,Wyoming
9180,18-24,1,Expats,Graduated,757739,War,Alabama
9181,25-44,1,Expats,Graduated,878020,War,Alabama
9182,45+,1,Expats,Graduated,346456,War,Alabama
9183,18-24,2,Expats,Graduated,267167,War,Alabama
9184,25-44,2,Expats,Graduated,635225,War,Alabama
9185,45+,2,Expats,Graduated,269150,War,Alabama
9186,18-24,1,Expats,No Degree,860980,War,Alabama
9187,25-44,1,Expats,No Degree,379180,War,Alabama
9188,45+,1,Expats,No Degree,62532,War,Alabama
9189,18-24,2,Expats,No Degree,627108,War,Alabama
9190,25-44,2,Expats,No Degree,862662,War,Alabama
9191,45+,2,Expats,No Degree,727253,War,Alabama
9192,18-24,1,Expats,High School,412838,War,Alabama
9193,25-44,1,Expats,High School,786027,War,Alabama
9194,45+,1,Expats,High School,5752,War,Alabama
9195,18-24,2,Expats,High School,566700,War,Alabama
9196,25-44,2,Expats,High School,954065,War,Alabama
9197,45+,2,Expats,High School,569330,War,Alabama
9198,18-24,1,Locals,Graduated,439417,War,Alabama
9199,25-44,1,Locals,Graduated,938580,War,Alabama
9200,45+,1,Locals,Graduated,743056,War,Alabama
9201,18-24,2,Locals,Graduated,432752,War,Alabama
9202,25-44,2,Locals,Graduated,829404,War,Alabama
9203,45+,2,Locals,Graduated,114912,War,Alabama
9204,18-24,1,Locals,No Degree,188818,War,Alabama
9205,25-44,1,Locals,No Degree,834065,War,Alabama
9206,45+,1,Locals,No Degree,431655,War,Alabama
9207,18-24,2,Locals,No Degree,562306,War,Alabama
9208,25-44,2,Locals,No Degree,679195,War,Alabama
9209,45+,2,Locals,No Degree,213726,War,Alabama
9210,18-24,1,Locals,High School,225274,War,Alabama
9211,25-44,1,Locals,High School,899213,War,Alabama
9212,45+,1,Locals,High School,580634,War,Alabama
9213,18-24,2,Locals,High School,941551,War,Alabama
9214,25-44,2,Locals,High School,44566,War,Alabama
9215,45+,2,Locals,High School,675591,War,Alabama
9216,18-24,1,Expats,Graduated,587916,War,Alaska
9217,25-44,1,Expats,Graduated,380887,War,Alaska
9218,45+,1,Expats,Graduated,831519,War,Alaska
9219,18-24,2,Expats,Graduated,676170,War,Alaska
9220,25-44,2,Expats,Graduated,131604,War,Alaska
9221,45+,2,Expats,Graduated,43257,War,Alaska
9222,18-24,1,Expats,No Degree,459154,War,Alaska
9223,25-44,1,Expats,No Degree,443573,War,Alaska
9224,45+,1,Expats,No Degree,11991,War,Alaska
9225,18-24,2,Expats,No Degree,856954,War,Alaska
9226,25-44,2,Expats,No Degree,931053,War,Alaska
9227,45+,2,Expats,No Degree,286267,War,Alaska
9228,18-24,1,Expats,High School,408530,War,Alaska
9229,25-44,1,Expats,High School,643011,War,Alaska
9230,45+,1,Expats,High School,63831,War,Alaska
9231,18-24,2,Expats,High School,596519,War,Alaska
9232,25-44,2,Expats,High School,399122,War,Alaska
9233,45+,2,Expats,High School,87033,War,Alaska
9234,18-24,1,Locals,Graduated,429560,War,Alaska
9235,25-44,1,Locals,Graduated,540727,War,Alaska
9236,45+,1,Locals,Graduated,936212,War,Alaska
9237,18-24,2,Locals,Graduated,953261,War,Alaska
9238,25-44,2,Locals,Graduated,730644,War,Alaska
9239,45+,2,Locals,Graduated,255620,War,Alaska
9240,18-24,1,Locals,No Degree,962638,War,Alaska
9241,25-44,1,Locals,No Degree,356296,War,Alaska
9242,45+,1,Locals,No Degree,780802,War,Alaska
9243,18-24,2,Locals,No Degree,452454,War,Alaska
9244,25-44,2,Locals,No Degree,6767,War,Alaska
9245,45+,2,Locals,No Degree,152955,War,Alaska
9246,18-24,1,Locals,High School,671472,War,Alaska
9247,25-44,1,Locals,High School,923345,War,Alaska
9248,45+,1,Locals,High School,952148,War,Alaska
9249,18-24,2,Locals,High School,342595,War,Alaska
9250,25-44,2,Locals,High School,87774,War,Alaska
9251,45+,2,Locals,High School,804267,War,Alaska
9252,18-24,1,Expats,Graduated,556615,War,Arizona
9253,25-44,1,Expats,Graduated,376579,War,Arizona
9254,45+,1,Expats,Graduated,538256,War,Arizona
9255,18-24,2,Expats,Graduated,233128,War,Arizona
9256,25-44,2,Expats,Graduated,402591,War,Arizona
9257,45+,2,Expats,Graduated,604946,War,Arizona
9258,18-24,1,Expats,No Degree,659544,War,Arizona
9259,25-44,1,Expats,No Degree,129704,War,Arizona
9260,45+,1,Expats,No Degree,770990,War,Arizona
9261,18-24,2,Expats,No Degree,573787,War,Arizona
9262,25-44,2,Expats,No Degree,56033,War,Arizona
9263,45+,2,Expats,No Degree,352956,War,Arizona
9264,18-24,1,Expats,High School,630276,War,Arizona
9265,25-44,1,Expats,High School,645651,War,Arizona
9266,45+,1,Expats,High School,161273,War,Arizona
9267,18-24,2,Expats,High School,439185,War,Arizona
9268,25-44,2,Expats,High School,711173,War,Arizona
9269,45+,2,Expats,High School,485049,War,Arizona
9270,18-24,1,Locals,Graduated,752459,War,Arizona
9271,25-44,1,Locals,Graduated,974400,War,Arizona
9272,45+,1,Locals,Graduated,786759,War,Arizona
9273,18-24,2,Locals,Graduated,629849,War,Arizona
9274,25-44,2,Locals,Graduated,191416,War,Arizona
9275,45+,2,Locals,Graduated,389072,War,Arizona
9276,18-24,1,Locals,No Degree,735262,War,Arizona
9277,25-44,1,Locals,No Degree,908414,War,Arizona
9278,45+,1,Locals,No Degree,437308,War,Arizona
9279,18-24,2,Locals,No Degree,233544,War,Arizona
9280,25-44,2,Locals,No Degree,5090,War,Arizona
9281,45+,2,Locals,No Degree,964891,War,Arizona
9282,18-24,1,Locals,High School,897733,War,Arizona
9283,25-44,1,Locals,High School,828164,War,Arizona
9284,45+,1,Locals,High School,57510,War,Arizona
9285,18-24,2,Locals,High School,550872,War,Arizona
9286,25-44,2,Locals,High School,308073,War,Arizona
9287,45+,2,Locals,High School,667164,War,Arizona
9288,18-24,1,Expats,Graduated,945277,War,Arkansas
9289,25-44,1,Expats,Graduated,59132,War,Arkansas
9290,45+,1,Expats,Graduated,789150,War,Arkansas
9291,18-24,2,Expats,Graduated,803408,War,Arkansas
9292,25-44,2,Expats,Graduated,272419,War,Arkansas
9293,45+,2,Expats,Graduated,838997,War,Arkansas
9294,18-24,1,Expats,No Degree,644214,War,Arkansas
9295,25-44,1,Expats,No Degree,120722,War,Arkansas
9296,45+,1,Expats,No Degree,325637,War,Arkansas
9297,18-24,2,Expats,No Degree,446241,War,Arkansas
9298,25-44,2,Expats,No Degree,856238,War,Arkansas
9299,45+,2,Expats,No Degree,187154,War,Arkansas
9300,18-24,1,Expats,High School,994955,War,Arkansas
9301,25-44,1,Expats,High School,287064,War,Arkansas
9302,45+,1,Expats,High School,649799,War,Arkansas
9303,18-24,2,Expats,High School,332938,War,Arkansas
9304,25-44,2,Expats,High School,599365,War,Arkansas
9305,45+,2,Expats,High School,442077,War,Arkansas
9306,18-24,1,Locals,Graduated,278775,War,Arkansas
9307,25-44,1,Locals,Graduated,299189,War,Arkansas
9308,45+,1,Locals,Graduated,998102,War,Arkansas
9309,18-24,2,Locals,Graduated,586209,War,Arkansas
9310,25-44,2,Locals,Graduated,800306,War,Arkansas
9311,45+,2,Locals,Graduated,672185,War,Arkansas
9312,18-24,1,Locals,No Degree,822700,War,Arkansas
9313,25-44,1,Locals,No Degree,268434,War,Arkansas
9314,45+,1,Locals,No Degree,744456,War,Arkansas
9315,18-24,2,Locals,No Degree,855669,War,Arkansas
9316,25-44,2,Locals,No Degree,64187,War,Arkansas
9317,45+,2,Locals,No Degree,829824,War,Arkansas
9318,18-24,1,Locals,High School,320380,War,Arkansas
9319,25-44,1,Locals,High School,74248,War,Arkansas
9320,45+,1,Locals,High School,894803,War,Arkansas
9321,18-24,2,Locals,High School,344460,War,Arkansas
9322,25-44,2,Locals,High School,766123,War,Arkansas
9323,45+,2,Locals,High School,514944,War,Arkansas
9324,18-24,1,Expats,Graduated,191904,War,California
9325,25-44,1,Expats,Graduated,629557,War,California
9326,45+,1,Expats,Graduated,492419,War,California
9327,18-24,2,Expats,Graduated,613574,War,California
9328,25-44,2,Expats,Graduated,181568,War,California
9329,45+,2,Expats,Graduated,252991,War,California
9330,18-24,1,Expats,No Degree,475935,War,California
9331,25-44,1,Expats,No Degree,925776,War,California
9332,45+,1,Expats,No Degree,371263,War,California
9333,18-24,2,Expats,No Degree,160675,War,California
9334,25-44,2,Expats,No Degree,547720,War,California
9335,45+,2,Expats,No Degree,2602,War,California
9336,18-24,1,Expats,High School,285048,War,California
9337,25-44,1,Expats,High School,793681,War,California
9338,45+,1,Expats,High School,39172,War,California
9339,18-24,2,Expats,High School,806282,War,California
9340,25-44,2,Expats,High School,928723,War,California
9341,45+,2,Expats,High School,295814,War,California
9342,18-24,1,Locals,Graduated,773456,War,California
9343,25-44,1,Locals,Graduated,461366,War,California
9344,45+,1,Locals,Graduated,80781,War,California
9345,18-24,2,Locals,Graduated,338487,War,California
9346,25-44,2,Locals,Graduated,486140,War,California
9347,45+,2,Locals,Graduated,77450,War,California
9348,18-24,1,Locals,No Degree,680301,War,California
9349,25-44,1,Locals,No Degree,704662,War,California
9350,45+,1,Locals,No Degree,68192,War,California
9351,18-24,2,Locals,No Degree,872028,War,California
9352,25-44,2,Locals,No Degree,72616,War,California
9353,45+,2,Locals,No Degree,725064,War,California
9354,18-24,1,Locals,High School,502317,War,California
9355,25-44,1,Locals,High School,94392,War,California
9356,45+,1,Locals,High School,890476,War,California
9357,18-24,2,Locals,High School,7128,War,California
9358,25-44,2,Locals,High School,580041,War,California
9359,45+,2,Locals,High School,346832,War,California
9360,18-24,1,Expats,Graduated,650267,War,Colorado
9361,25-44,1,Expats,Graduated,968294,War,Colorado
9362,45+,1,Expats,Graduated,486248,War,Colorado
9363,18-24,2,Expats,Graduated,348785,War,Colorado
9364,25-44,2,Expats,Graduated,597492,War,Colorado
9365,45+,2,Expats,Graduated,843713,War,Colorado
9366,18-24,1,Expats,No Degree,502729,War,Colorado
9367,25-44,1,Expats,No Degree,135922,War,Colorado
9368,45+,1,Expats,No Degree,838150,War,Colorado
9369,18-24,2,Expats,No Degree,90328,War,Colorado
9370,25-44,2,Expats,No Degree,596417,War,Colorado
9371,45+,2,Expats,No Degree,120321,War,Colorado
9372,18-24,1,Expats,High School,294708,War,Colorado
9373,25-44,1,Expats,High School,667713,War,Colorado
9374,45+,1,Expats,High School,338466,War,Colorado
9375,18-24,2,Expats,High School,92675,War,Colorado
9376,25-44,2,Expats,High School,873266,War,Colorado
9377,45+,2,Expats,High School,947687,War,Colorado
9378,18-24,1,Locals,Graduated,428732,War,Colorado
9379,25-44,1,Locals,Graduated,618518,War,Colorado
9380,45+,1,Locals,Graduated,816424,War,Colorado
9381,18-24,2,Locals,Graduated,195986,War,Colorado
9382,25-44,2,Locals,Graduated,47172,War,Colorado
9383,45+,2,Locals,Graduated,761510,War,Colorado
9384,18-24,1,Locals,No Degree,892349,War,Colorado
9385,25-44,1,Locals,No Degree,823913,War,Colorado
9386,45+,1,Locals,No Degree,263848,War,Colorado
9387,18-24,2,Locals,No Degree,477270,War,Colorado
9388,25-44,2,Locals,No Degree,946184,War,Colorado
9389,45+,2,Locals,No Degree,878262,War,Colorado
9390,18-24,1,Locals,High School,983902,War,Colorado
9391,25-44,1,Locals,High School,547542,War,Colorado
9392,45+,1,Locals,High School,672453,War,Colorado
9393,18-24,2,Locals,High School,361934,War,Colorado
9394,25-44,2,Locals,High School,478536,War,Colorado
9395,45+,2,Locals,High School,153046,War,Colorado
9396,18-24,1,Expats,Graduated,864277,War,Connecticut
9397,25-44,1,Expats,Graduated,155077,War,Connecticut
9398,45+,1,Expats,Graduated,827730,War,Connecticut
9399,18-24,2,Expats,Graduated,370205,War,Connecticut
9400,25-44,2,Expats,Graduated,748264,War,Connecticut
9401,45+,2,Expats,Graduated,947828,War,Connecticut
9402,18-24,1,Expats,No Degree,400079,War,Connecticut
9403,25-44,1,Expats,No Degree,921184,War,Connecticut
9404,45+,1,Expats,No Degree,330818,War,Connecticut
9405,18-24,2,Expats,No Degree,2300,War,Connecticut
9406,25-44,2,Expats,No Degree,227681,War,Connecticut
9407,45+,2,Expats,No Degree,198425,War,Connecticut
9408,18-24,1,Expats,High School,631200,War,Connecticut
9409,25-44,1,Expats,High School,774093,War,Connecticut
9410,45+,1,Expats,High School,370226,War,Connecticut
9411,18-24,2,Expats,High School,510616,War,Connecticut
9412,25-44,2,Expats,High School,436528,War,Connecticut
9413,45+,2,Expats,High School,118073,War,Connecticut
9414,18-24,1,Locals,Graduated,42463,War,Connecticut
9415,25-44,1,Locals,Graduated,162799,War,Connecticut
9416,45+,1,Locals,Graduated,254716,War,Connecticut
9417,18-24,2,Locals,Graduated,835362,War,Connecticut
9418,25-44,2,Locals,Graduated,988280,War,Connecticut
9419,45+,2,Locals,Graduated,996697,War,Connecticut
9420,18-24,1,Locals,No Degree,465322,War,Connecticut
9421,25-44,1,Locals,No Degree,119039,War,Connecticut
9422,45+,1,Locals,No Degree,592455,War,Connecticut
9423,18-24,2,Locals,No Degree,325539,War,Connecticut
9424,25-44,2,Locals,No Degree,888316,War,Connecticut
9425,45+,2,Locals,No Degree,581470,War,Connecticut
9426,18-24,1,Locals,High School,349122,War,Connecticut
9427,25-44,1,Locals,High School,812938,War,Connecticut
9428,45+,1,Locals,High School,906708,War,Connecticut
9429,18-24,2,Locals,High School,145969,War,Connecticut
9430,25-44,2,Locals,High School,262685,War,Connecticut
9431,45+,2,Locals,High School,382114,War,Connecticut
9432,18-24,1,Expats,Graduated,174491,War,Delaware
9433,25-44,1,Expats,Graduated,697958,War,Delaware
9434,45+,1,Expats,Graduated,499400,War,Delaware
9435,18-24,2,Expats,Graduated,835503,War,Delaware
9436,25-44,2,Expats,Graduated,314428,War,Delaware
9437,45+,2,Expats,Graduated,941177,War,Delaware
9438,18-24,1,Expats,No Degree,523582,War,Delaware
9439,25-44,1,Expats,No Degree,79374,War,Delaware
9440,45+,1,Expats,No Degree,272143,War,Delaware
9441,18-24,2,Expats,No Degree,924258,War,Delaware
9442,25-44,2,Expats,No Degree,219651,War,Delaware
9443,45+,2,Expats,No Degree,118297,War,Delaware
9444,18-24,1,Expats,High School,140939,War,Delaware
9445,25-44,1,Expats,High School,839221,War,Delaware
9446,45+,1,Expats,High School,662232,War,Delaware
9447,18-24,2,Expats,High School,784215,War,Delaware
9448,25-44,2,Expats,High School,325613,War,Delaware
9449,45+,2,Expats,High School,68136,War,Delaware
9450,18-24,1,Locals,Graduated,848219,War,Delaware
9451,25-44,1,Locals,Graduated,479871,War,Delaware
9452,45+,1,Locals,Graduated,473436,War,Delaware
9453,18-24,2,Locals,Graduated,786143,War,Delaware
9454,25-44,2,Locals,Graduated,170718,War,Delaware
9455,45+,2,Locals,Graduated,85895,War,Delaware
9456,18-24,1,Locals,No Degree,276743,War,Delaware
9457,25-44,1,Locals,No Degree,558187,War,Delaware
9458,45+,1,Locals,No Degree,491830,War,Delaware
9459,18-24,2,Locals,No Degree,791647,War,Delaware
9460,25-44,2,Locals,No Degree,406404,War,Delaware
9461,45+,2,Locals,No Degree,524789,War,Delaware
9462,18-24,1,Locals,High School,389648,War,Delaware
9463,25-44,1,Locals,High School,323268,War,Delaware
9464,45+,1,Locals,High School,406414,War,Delaware
9465,18-24,2,Locals,High School,259911,War,Delaware
9466,25-44,2,Locals,High School,88091,War,Delaware
9467,45+,2,Locals,High School,170384,War,Delaware
9468,18-24,1,Expats,Graduated,38289,War,District of Columbia
9469,25-44,1,Expats,Graduated,235359,War,District of Columbia
9470,45+,1,Expats,Graduated,559692,War,District of Columbia
9471,18-24,2,Expats,Graduated,356446,War,District of Columbia
9472,25-44,2,Expats,Graduated,797861,War,District of Columbia
9473,45+,2,Expats,Graduated,846170,War,District of Columbia
9474,18-24,1,Expats,No Degree,681896,War,District of Columbia
9475,25-44,1,Expats,No Degree,202696,War,District of Columbia
9476,45+,1,Expats,No Degree,859838,War,District of Columbia
9477,18-24,2,Expats,No Degree,639538,War,District of Columbia
9478,25-44,2,Expats,No Degree,566090,War,District of Columbia
9479,45+,2,Expats,No Degree,975965,War,District of Columbia
9480,18-24,1,Expats,High School,758016,War,District of Columbia
9481,25-44,1,Expats,High School,356580,War,District of Columbia
9482,45+,1,Expats,High School,503535,War,District of Columbia
9483,18-24,2,Expats,High School,218903,War,District of Columbia
9484,25-44,2,Expats,High School,554551,War,District of Columbia
9485,45+,2,Expats,High School,221070,War,District of Columbia
9486,18-24,1,Locals,Graduated,770599,War,District of Columbia
9487,25-44,1,Locals,Graduated,748248,War,District of Columbia
9488,45+,1,Locals,Graduated,290717,War,District of Columbia
9489,18-24,2,Locals,Graduated,355436,War,District of Columbia
9490,25-44,2,Locals,Graduated,134357,War,District of Columbia
9491,45+,2,Locals,Graduated,512262,War,District of Columbia
9492,18-24,1,Locals,No Degree,575533,War,District of Columbia
9493,25-44,1,Locals,No Degree,605362,War,District of Columbia
9494,45+,1,Locals,No Degree,411045,War,District of Columbia
9495,18-24,2,Locals,No Degree,441926,War,District of Columbia
9496,25-44,2,Locals,No Degree,205209,War,District of Columbia
9497,45+,2,Locals,No Degree,21623,War,District of Columbia
9498,18-24,1,Locals,High School,736491,War,District of Columbia
9499,25-44,1,Locals,High School,239538,War,District of Columbia
9500,45+,1,Locals,High School,873713,War,District of Columbia
9501,18-24,2,Locals,High School,930745,War,District of Columbia
9502,25-44,2,Locals,High School,283747,War,District of Columbia
9503,45+,2,Locals,High School,46271,War,District of Columbia
9504,18-24,1,Expats,Graduated,598313,War,Florida
9505,25-44,1,Expats,Graduated,48513,War,Florida
9506,45+,1,Expats,Graduated,595994,War,Florida
9507,18-24,2,Expats,Graduated,608233,War,Florida
9508,25-44,2,Expats,Graduated,635386,War,Florida
9509,45+,2,Expats,Graduated,920077,War,Florida
9510,18-24,1,Expats,No Degree,119892,War,Florida
