,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
21332,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21333,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21334,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21335,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21336,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21337,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21338,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21339,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21340,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21341,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21342,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21343,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21344,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21345,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21346,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21347,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21348,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21349,25-44,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21350,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21351,18-24,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21352,25-44,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21353,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21354,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21355,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21356,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21357,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21358,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21359,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21360,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21361,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21362,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21363,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21364,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21365,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21366,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21367,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21368,45+,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21369,18-24,980,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21370,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21371,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21372,18-24,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21373,25-44,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21374,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21375,18-24,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21376,25-44,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21377,45+,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21378,18-24,690,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21379,25-44,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21380,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21381,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21382,25-44,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21383,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21384,18-24,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21385,25-44,19000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21386,45+,2200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21387,18-24,13000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21388,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21389,45+,2100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21390,18-24,4700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21391,25-44,6600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21392,45+,1700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21393,18-24,5500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21394,25-44,10000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21395,45+,3500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21396,18-24,7300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21397,25-44,4100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21398,45+,660,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21399,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21400,25-44,5600,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21401,45+,940,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21402,18-24,2700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21403,25-44,4400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21404,45+,470,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21405,18-24,2400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21406,25-44,5100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21407,45+,560,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,PS
21408,18-24,820,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21409,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21410,45+,240,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21411,18-24,880,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21412,25-44,1800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21413,45+,640,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,PS
21414,18-24,1800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21415,25-44,980,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21416,45+,200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,PS
21417,18-24,2600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21418,25-44,1400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,PS
21419,45+,300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,PS
27846,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27847,25-44,120,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27848,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27849,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27850,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27851,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27852,18-24,80,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27853,25-44,190,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27854,45+,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27855,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27856,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27857,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27858,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27859,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27860,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27861,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27862,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27863,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27864,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27865,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27866,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27867,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27868,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27869,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27870,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27871,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27872,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27873,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27874,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27875,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27876,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27877,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27878,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27879,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27880,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27881,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27882,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27883,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27884,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27885,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27886,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27887,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27888,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27889,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27890,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27891,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27892,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27893,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27894,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27895,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27896,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27897,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27898,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27899,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27900,18-24,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27901,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27902,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27903,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27904,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27905,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27906,18-24,100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27907,25-44,250,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27908,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27909,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27910,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27911,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27912,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27913,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27914,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27915,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27916,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27917,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27918,18-24,4800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27919,25-44,6600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27920,45+,830,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27921,18-24,980,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27922,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27923,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27924,18-24,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27925,25-44,3900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27926,45+,850,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27927,18-24,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27928,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27929,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27930,18-24,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27931,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27932,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27933,18-24,430,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27934,25-44,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27935,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27936,18-24,36000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27937,25-44,100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27938,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27939,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27940,25-44,44000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27941,45+,6200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27942,18-24,61000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27943,25-44,170000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27944,45+,34000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27945,18-24,31000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27946,25-44,74000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27947,45+,17000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27948,18-24,17000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27949,25-44,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27950,45+,6100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27951,18-24,8000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27952,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27953,45+,3000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27954,18-24,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27955,25-44,5400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27956,45+,950,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27957,18-24,610,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27958,25-44,1600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27959,45+,360,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27960,18-24,3500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27961,25-44,8700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27962,45+,2300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27963,18-24,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27964,25-44,3100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27965,45+,940,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27966,18-24,860,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27967,25-44,1500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27968,45+,380,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27969,18-24,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27970,25-44,490,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27971,45+,140,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27972,18-24,120,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27973,25-44,570,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27974,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27975,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27976,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27977,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27978,18-24,210,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27979,25-44,610,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27980,45+,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27981,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27982,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27983,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27984,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,BH
27985,25-44,160,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,BH
27986,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,BH
27987,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,BH
27988,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,BH
27989,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,BH
27990,18-24,290,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27991,25-44,750,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27992,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27993,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27994,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27995,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
27996,18-24,670,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27997,25-44,1400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27998,45+,80,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
27999,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28000,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28001,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28002,18-24,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28003,25-44,290,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28004,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28005,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28006,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28007,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28008,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28009,25-44,70,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28010,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28011,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28012,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28013,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28014,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28015,25-44,60,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28016,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28017,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28018,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28019,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28020,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28021,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28022,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28023,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28024,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28025,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,BH
28026,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28027,25-44,160,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28028,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28029,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28030,25-44,320,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28031,45+,230,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,BH
28032,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28033,25-44,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28034,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28035,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28036,25-44,120,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28037,45+,140,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,BH
28038,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28039,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28040,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,BH
28041,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,BH
