,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
7067,45+,360,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7068,18-24,460,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7069,25-44,2200,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7070,45+,360,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7071,18-24,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7072,25-44,700,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7073,45+,120,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7074,18-24,450,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7075,25-44,2100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7076,45+,170,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7077,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7078,25-44,140,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7079,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7080,18-24,1600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7081,25-44,5300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7082,45+,1100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7083,18-24,180,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7084,25-44,470,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7085,45+,80,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7086,18-24,300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7087,25-44,670,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7088,45+,80,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7089,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7090,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7091,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7092,18-24,150,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7093,25-44,750,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7094,45+,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7095,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7096,25-44,170,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7097,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7098,18-24,400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7099,25-44,670,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7100,45+,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7101,18-24,90,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7102,25-44,490,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7103,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7104,18-24,70,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7105,25-44,210,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7106,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7107,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7108,25-44,70,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7109,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7110,18-24,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7111,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7112,45+,360,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7113,18-24,710,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7114,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7115,45+,2100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7116,18-24,230,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7117,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7118,45+,260,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7119,18-24,480,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7120,25-44,4900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7121,45+,820,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7122,18-24,70,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7123,25-44,450,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7124,45+,110,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7125,18-24,400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7126,25-44,5500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7127,45+,660,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7128,18-24,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7129,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7130,45+,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7131,18-24,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7132,25-44,950,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7133,45+,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7134,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7135,25-44,480,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7136,45+,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7137,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7138,25-44,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7139,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7140,18-24,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7141,25-44,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7142,45+,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7143,18-24,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7144,25-44,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7145,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7146,18-24,2300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7147,25-44,9600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7148,45+,960,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7149,18-24,1400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7150,25-44,10000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7151,45+,930,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7152,18-24,2400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7153,25-44,7700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7154,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7155,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7156,25-44,6600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7157,45+,1400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7158,18-24,910,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7159,25-44,2400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7160,45+,340,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7161,18-24,860,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7162,25-44,3100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7163,45+,270,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7164,18-24,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7165,25-44,23000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7166,45+,3000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7167,18-24,1400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7168,25-44,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7169,45+,2600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,KW
7170,18-24,4100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7171,25-44,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7172,45+,4900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7173,18-24,2300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7174,25-44,8500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7175,45+,3400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,KW
7176,18-24,1000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7177,25-44,6100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7178,45+,700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,KW
7179,18-24,1300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7180,25-44,3300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7181,45+,710,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,KW
7182,18-24,70,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7183,25-44,130,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7184,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7185,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7186,25-44,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7187,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7188,18-24,80,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7189,25-44,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7190,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7191,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7192,25-44,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7193,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7194,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7195,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7196,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7197,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7198,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7199,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7200,18-24,340,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7201,25-44,250,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7202,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7203,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7204,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7205,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7206,18-24,700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7207,25-44,540,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7208,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7209,18-24,180,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7210,25-44,140,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7211,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7212,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7213,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7214,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7215,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7216,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7217,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7218,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7219,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7220,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7221,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7222,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7223,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7224,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7225,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7226,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7227,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7228,25-44,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7229,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7230,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7231,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7232,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7233,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7234,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7235,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7236,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7237,25-44,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7238,45+,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7239,18-24,200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7240,25-44,1800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7241,45+,620,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7242,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7243,25-44,190,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7244,45+,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7245,18-24,110,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7246,25-44,660,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7247,45+,260,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7248,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7249,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7250,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7251,18-24,140,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7252,25-44,810,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7253,45+,170,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7254,18-24,430,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7255,25-44,820,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7256,45+,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7257,18-24,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7258,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7259,45+,470,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7260,18-24,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7261,25-44,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7262,45+,370,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7263,18-24,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7264,25-44,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7265,45+,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7266,18-24,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7267,25-44,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7268,45+,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7269,18-24,350,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7270,25-44,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7271,45+,140,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7272,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7273,25-44,27000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7274,45+,7800,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7275,18-24,23000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7276,25-44,60000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7277,45+,16000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7278,18-24,18000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7279,25-44,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7280,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7281,18-24,23000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7282,25-44,52000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7283,45+,38000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7284,18-24,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7285,25-44,8000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7286,45+,2700,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7287,18-24,24000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7288,25-44,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7289,45+,5800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7290,18-24,3700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7291,25-44,7900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7292,45+,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7293,18-24,2300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7294,25-44,6400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7295,45+,2000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LB
7296,18-24,7100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7297,25-44,10000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7298,45+,2500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7299,18-24,3900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7300,25-44,7800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7301,45+,3600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LB
7302,18-24,2600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7303,25-44,3100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7304,45+,460,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LB
7305,18-24,2200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7306,25-44,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7307,45+,740,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LB
7308,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7309,25-44,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7310,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7311,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7312,25-44,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7313,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7314,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7315,25-44,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7316,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7317,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7318,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7319,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7320,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7321,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7322,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7323,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7324,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7325,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7326,18-24,250,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7327,25-44,420,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7328,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7329,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7330,25-44,70,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7331,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7332,18-24,730,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7333,25-44,1700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7334,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7335,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7336,25-44,210,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7337,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7338,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7339,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7340,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7341,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7342,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7343,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7344,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7345,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7346,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7347,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7348,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7349,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7350,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7351,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7352,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
