,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
4956,4956,18-24,1.0,Locals,No Degree,NOTSELECTED,13000,1487518519.22,shopping,BH
4957,4957,25-44,1.0,Locals,No Degree,NOTSELECTED,23000,1487518519.22,shopping,BH
4958,4958,45+,1.0,Locals,No Degree,NOTSELECTED,5900,1487518519.22,shopping,BH
4959,4959,18-24,2.0,Locals,No Degree,NOTSELECTED,8700,1487518519.22,shopping,BH
4960,4960,25-44,2.0,Locals,No Degree,NOTSELECTED,14000,1487518519.22,shopping,BH
4961,4961,45+,2.0,Locals,No Degree,NOTSELECTED,2900,1487518519.22,shopping,BH
4962,4962,18-24,1.0,Locals,High School,NOTSELECTED,4100,1487518519.22,shopping,BH
4963,4963,25-44,1.0,Locals,High School,NOTSELECTED,5600,1487518519.22,shopping,BH
4964,4964,45+,1.0,Locals,High School,NOTSELECTED,1100,1487518519.22,shopping,BH
4965,4965,18-24,2.0,Locals,High School,NOTSELECTED,4200,1487518519.22,shopping,BH
4966,4966,25-44,2.0,Locals,High School,NOTSELECTED,3300,1487518519.22,shopping,BH
4967,4967,45+,2.0,Locals,High School,NOTSELECTED,430,1487518519.22,shopping,BH
4968,4968,18-24,1.0,Expats,Graduated,NOTSELECTED,99000,1487518519.22,shopping,EG
4969,4969,25-44,1.0,Expats,Graduated,NOTSELECTED,200000,1487518519.22,shopping,EG
4970,4970,45+,1.0,Expats,Graduated,NOTSELECTED,35000,1487518519.22,shopping,EG
4971,4971,18-24,2.0,Expats,Graduated,NOTSELECTED,47000,1487518519.22,shopping,EG
4972,4972,25-44,2.0,Expats,Graduated,NOTSELECTED,82000,1487518519.22,shopping,EG
4973,4973,45+,2.0,Expats,Graduated,NOTSELECTED,14000,1487518519.22,shopping,EG
4974,4974,18-24,1.0,Expats,No Degree,NOTSELECTED,64000,1487518519.22,shopping,EG
4975,4975,25-44,1.0,Expats,No Degree,NOTSELECTED,100000,1487518519.22,shopping,EG
4976,4976,45+,1.0,Expats,No Degree,NOTSELECTED,27000,1487518519.22,shopping,EG
4977,4977,18-24,2.0,Expats,No Degree,NOTSELECTED,38000,1487518519.22,shopping,EG
4978,4978,25-44,2.0,Expats,No Degree,NOTSELECTED,52000,1487518519.22,shopping,EG
4979,4979,45+,2.0,Expats,No Degree,NOTSELECTED,16000,1487518519.22,shopping,EG
4980,4980,18-24,1.0,Expats,High School,NOTSELECTED,56000,1487518519.22,shopping,EG
4981,4981,25-44,1.0,Expats,High School,NOTSELECTED,45000,1487518519.22,shopping,EG
4982,4982,45+,1.0,Expats,High School,NOTSELECTED,8400,1487518519.22,shopping,EG
4983,4983,18-24,2.0,Expats,High School,NOTSELECTED,34000,1487518519.22,shopping,EG
4984,4984,25-44,2.0,Expats,High School,NOTSELECTED,20000,1487518519.22,shopping,EG
4985,4985,45+,2.0,Expats,High School,NOTSELECTED,4500,1487518519.22,shopping,EG
4986,4986,18-24,1.0,Locals,Graduated,NOTSELECTED,1800000,1487518519.22,shopping,EG
4987,4987,25-44,1.0,Locals,Graduated,NOTSELECTED,3200000,1487518519.22,shopping,EG
4988,4988,45+,1.0,Locals,Graduated,NOTSELECTED,530000,1487518519.22,shopping,EG
4989,4989,18-24,2.0,Locals,Graduated,NOTSELECTED,1300000,1487518519.22,shopping,EG
4990,4990,25-44,2.0,Locals,Graduated,NOTSELECTED,1800000,1487518519.22,shopping,EG
4991,4991,45+,2.0,Locals,Graduated,NOTSELECTED,250000,1487518519.22,shopping,EG
4992,4992,18-24,1.0,Locals,No Degree,NOTSELECTED,1700000,1487518519.22,shopping,EG
4993,4993,25-44,1.0,Locals,No Degree,NOTSELECTED,2600000,1487518519.22,shopping,EG
4994,4994,45+,1.0,Locals,No Degree,NOTSELECTED,760000,1487518519.22,shopping,EG
4995,4995,18-24,2.0,Locals,No Degree,NOTSELECTED,1200000,1487518519.22,shopping,EG
4996,4996,25-44,2.0,Locals,No Degree,NOTSELECTED,1500000,1487518519.22,shopping,EG
4997,4997,45+,2.0,Locals,No Degree,NOTSELECTED,470000,1487518519.22,shopping,EG
4998,4998,18-24,1.0,Locals,High School,NOTSELECTED,1100000,1487518519.22,shopping,EG
4999,4999,25-44,1.0,Locals,High School,NOTSELECTED,760000,1487518519.22,shopping,EG
5000,5000,45+,1.0,Locals,High School,NOTSELECTED,140000,1487518519.22,shopping,EG
5001,5001,18-24,2.0,Locals,High School,NOTSELECTED,930000,1487518519.22,shopping,EG
5002,5002,25-44,2.0,Locals,High School,NOTSELECTED,370000,1487518519.22,shopping,EG
5003,5003,45+,2.0,Locals,High School,NOTSELECTED,63000,1487518519.22,shopping,EG
5004,5004,18-24,1.0,Expats,Graduated,NOTSELECTED,76000,1487518519.22,shopping,IQ
5005,5005,25-44,1.0,Expats,Graduated,NOTSELECTED,150000,1487518519.22,shopping,IQ
5006,5006,45+,1.0,Expats,Graduated,NOTSELECTED,20000,1487518519.22,shopping,IQ
5007,5007,18-24,2.0,Expats,Graduated,NOTSELECTED,18000,1487518519.22,shopping,IQ
5008,5008,25-44,2.0,Expats,Graduated,NOTSELECTED,30000,1487518519.22,shopping,IQ
5009,5009,45+,2.0,Expats,Graduated,NOTSELECTED,3700,1487518519.22,shopping,IQ
5010,5010,18-24,1.0,Expats,No Degree,NOTSELECTED,75000,1487518519.22,shopping,IQ
5011,5011,25-44,1.0,Expats,No Degree,NOTSELECTED,100000,1487518519.22,shopping,IQ
5012,5012,45+,1.0,Expats,No Degree,NOTSELECTED,19000,1487518519.22,shopping,IQ
5013,5013,18-24,2.0,Expats,No Degree,NOTSELECTED,33000,1487518519.22,shopping,IQ
5014,5014,25-44,2.0,Expats,No Degree,NOTSELECTED,33000,1487518519.22,shopping,IQ
5015,5015,45+,2.0,Expats,No Degree,NOTSELECTED,5900,1487518519.22,shopping,IQ
5016,5016,18-24,1.0,Expats,High School,NOTSELECTED,40000,1487518519.22,shopping,IQ
5017,5017,25-44,1.0,Expats,High School,NOTSELECTED,43000,1487518519.22,shopping,IQ
5018,5018,45+,1.0,Expats,High School,NOTSELECTED,6200,1487518519.22,shopping,IQ
5019,5019,18-24,2.0,Expats,High School,NOTSELECTED,14000,1487518519.22,shopping,IQ
5020,5020,25-44,2.0,Expats,High School,NOTSELECTED,10000,1487518519.22,shopping,IQ
5021,5021,45+,2.0,Expats,High School,NOTSELECTED,1400,1487518519.22,shopping,IQ
5022,5022,18-24,1.0,Locals,Graduated,NOTSELECTED,730000,1487518519.22,shopping,IQ
5023,5023,25-44,1.0,Locals,Graduated,NOTSELECTED,1400000,1487518519.22,shopping,IQ
5024,5024,45+,1.0,Locals,Graduated,NOTSELECTED,210000,1487518519.22,shopping,IQ
5025,5025,18-24,2.0,Locals,Graduated,NOTSELECTED,230000,1487518519.22,shopping,IQ
5026,5026,25-44,2.0,Locals,Graduated,NOTSELECTED,350000,1487518519.22,shopping,IQ
5027,5027,45+,2.0,Locals,Graduated,NOTSELECTED,55000,1487518519.22,shopping,IQ
5028,5028,18-24,1.0,Locals,No Degree,NOTSELECTED,1400000,1487518519.22,shopping,IQ
5029,5029,25-44,1.0,Locals,No Degree,NOTSELECTED,1700000,1487518519.22,shopping,IQ
5030,5030,45+,1.0,Locals,No Degree,NOTSELECTED,390000,1487518519.22,shopping,IQ
5031,5031,18-24,2.0,Locals,No Degree,NOTSELECTED,580000,1487518519.22,shopping,IQ
5032,5032,25-44,2.0,Locals,No Degree,NOTSELECTED,570000,1487518519.22,shopping,IQ
5033,5033,45+,2.0,Locals,No Degree,NOTSELECTED,150000,1487518519.22,shopping,IQ
5034,5034,18-24,1.0,Locals,High School,NOTSELECTED,480000,1487518519.22,shopping,IQ
5035,5035,25-44,1.0,Locals,High School,NOTSELECTED,440000,1487518519.22,shopping,IQ
5036,5036,45+,1.0,Locals,High School,NOTSELECTED,71000,1487518519.22,shopping,IQ
5037,5037,18-24,2.0,Locals,High School,NOTSELECTED,220000,1487518519.22,shopping,IQ
5038,5038,25-44,2.0,Locals,High School,NOTSELECTED,120000,1487518519.22,shopping,IQ
5039,5039,45+,2.0,Locals,High School,NOTSELECTED,20000,1487518519.22,shopping,IQ
5040,5040,18-24,1.0,Expats,Graduated,NOTSELECTED,58000,1487518519.22,shopping,JO
5041,5041,25-44,1.0,Expats,Graduated,NOTSELECTED,130000,1487518519.22,shopping,JO
5042,5042,45+,1.0,Expats,Graduated,NOTSELECTED,22000,1487518519.22,shopping,JO
5043,5043,18-24,2.0,Expats,Graduated,NOTSELECTED,35000,1487518519.22,shopping,JO
5044,5044,25-44,2.0,Expats,Graduated,NOTSELECTED,75000,1487518519.22,shopping,JO
5045,5045,45+,2.0,Expats,Graduated,NOTSELECTED,16000,1487518519.22,shopping,JO
5046,5046,18-24,1.0,Expats,No Degree,NOTSELECTED,81000,1487518519.22,shopping,JO
5047,5047,25-44,1.0,Expats,No Degree,NOTSELECTED,130000,1487518519.22,shopping,JO
5048,5048,45+,1.0,Expats,No Degree,NOTSELECTED,29000,1487518519.22,shopping,JO
5049,5049,18-24,2.0,Expats,No Degree,NOTSELECTED,49000,1487518519.22,shopping,JO
5050,5050,25-44,2.0,Expats,No Degree,NOTSELECTED,67000,1487518519.22,shopping,JO
5051,5051,45+,2.0,Expats,No Degree,NOTSELECTED,25000,1487518519.22,shopping,JO
5052,5052,18-24,1.0,Expats,High School,NOTSELECTED,46000,1487518519.22,shopping,JO
5053,5053,25-44,1.0,Expats,High School,NOTSELECTED,42000,1487518519.22,shopping,JO
5054,5054,45+,1.0,Expats,High School,NOTSELECTED,7400,1487518519.22,shopping,JO
5055,5055,18-24,2.0,Expats,High School,NOTSELECTED,41000,1487518519.22,shopping,JO
5056,5056,25-44,2.0,Expats,High School,NOTSELECTED,25000,1487518519.22,shopping,JO
5057,5057,45+,2.0,Expats,High School,NOTSELECTED,6400,1487518519.22,shopping,JO
5058,5058,18-24,1.0,Locals,Graduated,NOTSELECTED,170000,1487518519.22,shopping,JO
5059,5059,25-44,1.0,Locals,Graduated,NOTSELECTED,340000,1487518519.22,shopping,JO
5060,5060,45+,1.0,Locals,Graduated,NOTSELECTED,66000,1487518519.22,shopping,JO
5061,5061,18-24,2.0,Locals,Graduated,NOTSELECTED,120000,1487518519.22,shopping,JO
5062,5062,25-44,2.0,Locals,Graduated,NOTSELECTED,220000,1487518519.22,shopping,JO
5063,5063,45+,2.0,Locals,Graduated,NOTSELECTED,34000,1487518519.22,shopping,JO
5064,5064,18-24,1.0,Locals,No Degree,NOTSELECTED,230000,1487518519.22,shopping,JO
5065,5065,25-44,1.0,Locals,No Degree,NOTSELECTED,300000,1487518519.22,shopping,JO
5066,5066,45+,1.0,Locals,No Degree,NOTSELECTED,120000,1487518519.22,shopping,JO
5067,5067,18-24,2.0,Locals,No Degree,NOTSELECTED,210000,1487518519.22,shopping,JO
5068,5068,25-44,2.0,Locals,No Degree,NOTSELECTED,260000,1487518519.22,shopping,JO
5069,5069,45+,2.0,Locals,No Degree,NOTSELECTED,93000,1487518519.22,shopping,JO
5070,5070,18-24,1.0,Locals,High School,NOTSELECTED,140000,1487518519.22,shopping,JO
5071,5071,25-44,1.0,Locals,High School,NOTSELECTED,110000,1487518519.22,shopping,JO
5072,5072,45+,1.0,Locals,High School,NOTSELECTED,27000,1487518519.22,shopping,JO
5073,5073,18-24,2.0,Locals,High School,NOTSELECTED,140000,1487518519.22,shopping,JO
5074,5074,25-44,2.0,Locals,High School,NOTSELECTED,72000,1487518519.22,shopping,JO
5075,5075,45+,2.0,Locals,High School,NOTSELECTED,15000,1487518519.22,shopping,JO
5076,5076,18-24,1.0,Expats,Graduated,NOTSELECTED,41000,1487518519.22,shopping,KW
5077,5077,25-44,1.0,Expats,Graduated,NOTSELECTED,350000,1487518519.22,shopping,KW
5078,5078,45+,1.0,Expats,Graduated,NOTSELECTED,53000,1487518519.22,shopping,KW
5079,5079,18-24,2.0,Expats,Graduated,NOTSELECTED,18000,1487518519.22,shopping,KW
5080,5080,25-44,2.0,Expats,Graduated,NOTSELECTED,160000,1487518519.22,shopping,KW
5081,5081,45+,2.0,Expats,Graduated,NOTSELECTED,22000,1487518519.22,shopping,KW
5082,5082,18-24,1.0,Expats,No Degree,NOTSELECTED,130000,1487518519.22,shopping,KW
5083,5083,25-44,1.0,Expats,No Degree,NOTSELECTED,410000,1487518519.22,shopping,KW
5084,5084,45+,1.0,Expats,No Degree,NOTSELECTED,88000,1487518519.22,shopping,KW
5085,5085,18-24,2.0,Expats,No Degree,NOTSELECTED,52000,1487518519.22,shopping,KW
5086,5086,25-44,2.0,Expats,No Degree,NOTSELECTED,140000,1487518519.22,shopping,KW
5087,5087,45+,2.0,Expats,No Degree,NOTSELECTED,30000,1487518519.22,shopping,KW
5088,5088,18-24,1.0,Expats,High School,NOTSELECTED,23000,1487518519.22,shopping,KW
5089,5089,25-44,1.0,Expats,High School,NOTSELECTED,110000,1487518519.22,shopping,KW
5090,5090,45+,1.0,Expats,High School,NOTSELECTED,17000,1487518519.22,shopping,KW
5091,5091,18-24,2.0,Expats,High School,NOTSELECTED,15000,1487518519.22,shopping,KW
5092,5092,25-44,2.0,Expats,High School,NOTSELECTED,60000,1487518519.22,shopping,KW
5093,5093,45+,2.0,Expats,High School,NOTSELECTED,8200,1487518519.22,shopping,KW
5094,5094,18-24,1.0,Locals,Graduated,NOTSELECTED,5100,1487518519.22,shopping,KW
5095,5095,25-44,1.0,Locals,Graduated,NOTSELECTED,25000,1487518519.22,shopping,KW
5096,5096,45+,1.0,Locals,Graduated,NOTSELECTED,4600,1487518519.22,shopping,KW
5097,5097,18-24,2.0,Locals,Graduated,NOTSELECTED,2800,1487518519.22,shopping,KW
5098,5098,25-44,2.0,Locals,Graduated,NOTSELECTED,14000,1487518519.22,shopping,KW
5099,5099,45+,2.0,Locals,Graduated,NOTSELECTED,2100,1487518519.22,shopping,KW
5100,5100,18-24,1.0,Locals,No Degree,NOTSELECTED,22000,1487518519.22,shopping,KW
5101,5101,25-44,1.0,Locals,No Degree,NOTSELECTED,47000,1487518519.22,shopping,KW
5102,5102,45+,1.0,Locals,No Degree,NOTSELECTED,9900,1487518519.22,shopping,KW
5103,5103,18-24,2.0,Locals,No Degree,NOTSELECTED,15000,1487518519.22,shopping,KW
5104,5104,25-44,2.0,Locals,No Degree,NOTSELECTED,29000,1487518519.22,shopping,KW
5105,5105,45+,2.0,Locals,No Degree,NOTSELECTED,5600,1487518519.22,shopping,KW
5106,5106,18-24,1.0,Locals,High School,NOTSELECTED,3800,1487518519.22,shopping,KW
5107,5107,25-44,1.0,Locals,High School,NOTSELECTED,6400,1487518519.22,shopping,KW
5108,5108,45+,1.0,Locals,High School,NOTSELECTED,1300,1487518519.22,shopping,KW
5109,5109,18-24,2.0,Locals,High School,NOTSELECTED,3400,1487518519.22,shopping,KW
5110,5110,25-44,2.0,Locals,High School,NOTSELECTED,3500,1487518519.22,shopping,KW
5111,5111,45+,2.0,Locals,High School,NOTSELECTED,440,1487518519.22,shopping,KW
5112,5112,18-24,1.0,Expats,Graduated,NOTSELECTED,36000,1487518519.22,shopping,LB
5113,5113,25-44,1.0,Expats,Graduated,NOTSELECTED,74000,1487518519.22,shopping,LB
5114,5114,45+,1.0,Expats,Graduated,NOTSELECTED,10000,1487518519.22,shopping,LB
5115,5115,18-24,2.0,Expats,Graduated,NOTSELECTED,15000,1487518519.22,shopping,LB
5116,5116,25-44,2.0,Expats,Graduated,NOTSELECTED,41000,1487518519.22,shopping,LB
5117,5117,45+,2.0,Expats,Graduated,NOTSELECTED,9200,1487518519.22,shopping,LB
5118,5118,18-24,1.0,Expats,No Degree,NOTSELECTED,78000,1487518519.22,shopping,LB
5119,5119,25-44,1.0,Expats,No Degree,NOTSELECTED,110000,1487518519.22,shopping,LB
5120,5120,45+,1.0,Expats,No Degree,NOTSELECTED,19000,1487518519.22,shopping,LB
5121,5121,18-24,2.0,Expats,No Degree,NOTSELECTED,43000,1487518519.22,shopping,LB
5122,5122,25-44,2.0,Expats,No Degree,NOTSELECTED,60000,1487518519.22,shopping,LB
5123,5123,45+,2.0,Expats,No Degree,NOTSELECTED,15000,1487518519.22,shopping,LB
5124,5124,18-24,1.0,Expats,High School,NOTSELECTED,23000,1487518519.22,shopping,LB
5125,5125,25-44,1.0,Expats,High School,NOTSELECTED,29000,1487518519.22,shopping,LB
5126,5126,45+,1.0,Expats,High School,NOTSELECTED,4000,1487518519.22,shopping,LB
5127,5127,18-24,2.0,Expats,High School,NOTSELECTED,12000,1487518519.22,shopping,LB
5128,5128,25-44,2.0,Expats,High School,NOTSELECTED,17000,1487518519.22,shopping,LB
5129,5129,45+,2.0,Expats,High School,NOTSELECTED,3700,1487518519.22,shopping,LB
5130,5130,18-24,1.0,Locals,Graduated,NOTSELECTED,67000,1487518519.22,shopping,LB
5131,5131,25-44,1.0,Locals,Graduated,NOTSELECTED,160000,1487518519.22,shopping,LB
5132,5132,45+,1.0,Locals,Graduated,NOTSELECTED,44000,1487518519.22,shopping,LB
5133,5133,18-24,2.0,Locals,Graduated,NOTSELECTED,65000,1487518519.22,shopping,LB
5134,5134,25-44,2.0,Locals,Graduated,NOTSELECTED,160000,1487518519.22,shopping,LB
5135,5135,45+,2.0,Locals,Graduated,NOTSELECTED,38000,1487518519.22,shopping,LB
5136,5136,18-24,1.0,Locals,No Degree,NOTSELECTED,140000,1487518519.22,shopping,LB
5137,5137,25-44,1.0,Locals,No Degree,NOTSELECTED,210000,1487518519.22,shopping,LB
5138,5138,45+,1.0,Locals,No Degree,NOTSELECTED,98000,1487518519.22,shopping,LB
5139,5139,18-24,2.0,Locals,No Degree,NOTSELECTED,120000,1487518519.22,shopping,LB
5140,5140,25-44,2.0,Locals,No Degree,NOTSELECTED,200000,1487518519.22,shopping,LB
5141,5141,45+,2.0,Locals,No Degree,NOTSELECTED,110000,1487518519.22,shopping,LB
5142,5142,18-24,1.0,Locals,High School,NOTSELECTED,55000,1487518519.22,shopping,LB
5143,5143,25-44,1.0,Locals,High School,NOTSELECTED,46000,1487518519.22,shopping,LB
5144,5144,45+,1.0,Locals,High School,NOTSELECTED,15000,1487518519.22,shopping,LB
5145,5145,18-24,2.0,Locals,High School,NOTSELECTED,67000,1487518519.22,shopping,LB
5146,5146,25-44,2.0,Locals,High School,NOTSELECTED,44000,1487518519.22,shopping,LB
5147,5147,45+,2.0,Locals,High School,NOTSELECTED,15000,1487518519.22,shopping,LB
5148,5148,18-24,1.0,Expats,Graduated,NOTSELECTED,21000,1487518519.22,shopping,LY
5149,5149,25-44,1.0,Expats,Graduated,NOTSELECTED,59000,1487518519.22,shopping,LY
5150,5150,45+,1.0,Expats,Graduated,NOTSELECTED,7500,1487518519.22,shopping,LY
5151,5151,18-24,2.0,Expats,Graduated,NOTSELECTED,6700,1487518519.22,shopping,LY
5152,5152,25-44,2.0,Expats,Graduated,NOTSELECTED,15000,1487518519.22,shopping,LY
5153,5153,45+,2.0,Expats,Graduated,NOTSELECTED,3100,1487518519.22,shopping,LY
5154,5154,18-24,1.0,Expats,No Degree,NOTSELECTED,33000,1487518519.22,shopping,LY
5155,5155,25-44,1.0,Expats,No Degree,NOTSELECTED,72000,1487518519.22,shopping,LY
5156,5156,45+,1.0,Expats,No Degree,NOTSELECTED,10000,1487518519.22,shopping,LY
5157,5157,18-24,2.0,Expats,No Degree,NOTSELECTED,10000,1487518519.22,shopping,LY
5158,5158,25-44,2.0,Expats,No Degree,NOTSELECTED,19000,1487518519.22,shopping,LY
5159,5159,45+,2.0,Expats,No Degree,NOTSELECTED,4600,1487518519.22,shopping,LY
5160,5160,18-24,1.0,Expats,High School,NOTSELECTED,9300,1487518519.22,shopping,LY
5161,5161,25-44,1.0,Expats,High School,NOTSELECTED,16000,1487518519.22,shopping,LY
5162,5162,45+,1.0,Expats,High School,NOTSELECTED,2200,1487518519.22,shopping,LY
5163,5163,18-24,2.0,Expats,High School,NOTSELECTED,4200,1487518519.22,shopping,LY
5164,5164,25-44,2.0,Expats,High School,NOTSELECTED,4300,1487518519.22,shopping,LY
5165,5165,45+,2.0,Expats,High School,NOTSELECTED,820,1487518519.22,shopping,LY
5166,5166,18-24,1.0,Locals,Graduated,NOTSELECTED,110000,1487518519.22,shopping,LY
5167,5167,25-44,1.0,Locals,Graduated,NOTSELECTED,250000,1487518519.22,shopping,LY
5168,5168,45+,1.0,Locals,Graduated,NOTSELECTED,40000,1487518519.22,shopping,LY
5169,5169,18-24,2.0,Locals,Graduated,NOTSELECTED,88000,1487518519.22,shopping,LY
5170,5170,25-44,2.0,Locals,Graduated,NOTSELECTED,160000,1487518519.22,shopping,LY
5171,5171,45+,2.0,Locals,Graduated,NOTSELECTED,19000,1487518519.22,shopping,LY
5172,5172,18-24,1.0,Locals,No Degree,NOTSELECTED,120000,1487518519.22,shopping,LY
5173,5173,25-44,1.0,Locals,No Degree,NOTSELECTED,240000,1487518519.22,shopping,LY
5174,5174,45+,1.0,Locals,No Degree,NOTSELECTED,57000,1487518519.22,shopping,LY
5175,5175,18-24,2.0,Locals,No Degree,NOTSELECTED,110000,1487518519.22,shopping,LY
5176,5176,25-44,2.0,Locals,No Degree,NOTSELECTED,190000,1487518519.22,shopping,LY
5177,5177,45+,2.0,Locals,No Degree,NOTSELECTED,49000,1487518519.22,shopping,LY
5178,5178,18-24,1.0,Locals,High School,NOTSELECTED,62000,1487518519.22,shopping,LY
5179,5179,25-44,1.0,Locals,High School,NOTSELECTED,58000,1487518519.22,shopping,LY
5180,5180,45+,1.0,Locals,High School,NOTSELECTED,12000,1487518519.22,shopping,LY
5181,5181,18-24,2.0,Locals,High School,NOTSELECTED,67000,1487518519.22,shopping,LY
5182,5182,25-44,2.0,Locals,High School,NOTSELECTED,39000,1487518519.22,shopping,LY
