,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
198292,luxury,JO,Locals,Male,False,Arabic,24.0,18,HS,150000,18-24
198293,luxury,KW,Locals,Male,False,Arabic,24.0,18,HS,3400,18-24
198294,luxury,LB,Locals,Male,False,Arabic,24.0,18,HS,55000,18-24
198295,luxury,LY,Locals,Male,False,Arabic,24.0,18,HS,67000,18-24
198296,luxury,MA,Locals,Male,False,Arabic,24.0,18,HS,370000,18-24
198297,luxury,OM,Locals,Male,False,Arabic,24.0,18,HS,11000,18-24
198298,luxury,QA,Locals,Male,False,Arabic,24.0,18,HS,1600,18-24
198299,luxury,SA,Locals,Male,False,Arabic,24.0,18,HS,130000,18-24
198300,luxury,SO,Locals,Male,False,Arabic,24.0,18,HS,7000,18-24
198301,luxury,TN,Locals,Male,False,Arabic,24.0,18,HS,140000,18-24
198302,luxury,AE,Locals,Male,False,Arabic,24.0,18,HS,7900,18-24
198303,luxury,YE,Locals,Male,False,Arabic,24.0,18,HS,84000,18-24
198304,luxury,PS,Locals,Male,False,Arabic,24.0,18,HS,51000,18-24
198305,luxury,DZ,Locals,Male,False,English,24.0,18,HS,54000,18-24
198307,luxury,EG,Locals,Male,False,English,24.0,18,HS,440000,18-24
198308,luxury,IQ,Locals,Male,False,English,24.0,18,HS,120000,18-24
198309,luxury,JO,Locals,Male,False,English,24.0,18,HS,61000,18-24
198310,luxury,KW,Locals,Male,False,English,24.0,18,HS,6000,18-24
198311,luxury,LB,Locals,Male,False,English,24.0,18,HS,56000,18-24
198312,luxury,LY,Locals,Male,False,English,24.0,18,HS,16000,18-24
198313,luxury,MA,Locals,Male,False,English,24.0,18,HS,88000,18-24
198314,luxury,OM,Locals,Male,False,English,24.0,18,HS,6500,18-24
198315,luxury,QA,Locals,Male,False,English,24.0,18,HS,6800,18-24
198316,luxury,SA,Locals,Male,False,English,24.0,18,HS,100000,18-24
198317,luxury,SO,Locals,Male,False,English,24.0,18,HS,17000,18-24
198318,luxury,TN,Locals,Male,False,English,24.0,18,HS,44000,18-24
198319,luxury,AE,Locals,Male,False,English,24.0,18,HS,26000,18-24
198320,luxury,YE,Locals,Male,False,English,24.0,18,HS,11000,18-24
198321,luxury,PS,Locals,Male,False,English,24.0,18,HS,11000,18-24
198339,luxury,DZ,Locals,Male,False,European,24.0,18,HS,13000,18-24
198341,luxury,EG,Locals,Male,False,European,24.0,18,HS,42000,18-24
198342,luxury,IQ,Locals,Male,False,European,24.0,18,HS,3300,18-24
198343,luxury,JO,Locals,Male,False,European,24.0,18,HS,2700,18-24
198344,luxury,KW,Locals,Male,False,European,24.0,18,HS,210,18-24
198345,luxury,LB,Locals,Male,False,European,24.0,18,HS,2700,18-24
198346,luxury,LY,Locals,Male,False,European,24.0,18,HS,1000,18-24
198347,luxury,MA,Locals,Male,False,European,24.0,18,HS,23000,18-24
198348,luxury,OM,Locals,Male,False,European,24.0,18,HS,210,18-24
198349,luxury,QA,Locals,Male,False,European,24.0,18,HS,180,18-24
198350,luxury,SA,Locals,Male,False,European,24.0,18,HS,3500,18-24
198351,luxury,SO,Locals,Male,False,European,24.0,18,HS,430,18-24
198352,luxury,TN,Locals,Male,False,European,24.0,18,HS,14000,18-24
198353,luxury,AE,Locals,Male,False,European,24.0,18,HS,800,18-24
198354,luxury,YE,Locals,Male,False,European,24.0,18,HS,570,18-24
198355,luxury,PS,Locals,Male,False,European,24.0,18,HS,460,18-24
198356,luxury,DZ,Locals,Male,False,Indian,24.0,18,HS,340,18-24
198358,luxury,EG,Locals,Male,False,Indian,24.0,18,HS,1300,18-24
198359,luxury,IQ,Locals,Male,False,Indian,24.0,18,HS,710,18-24
198360,luxury,JO,Locals,Male,False,Indian,24.0,18,HS,300,18-24
198361,luxury,KW,Locals,Male,False,Indian,24.0,18,HS,1200,18-24
198362,luxury,LB,Locals,Male,False,Indian,24.0,18,HS,180,18-24
198363,luxury,LY,Locals,Male,False,Indian,24.0,18,HS,110,18-24
198364,luxury,MA,Locals,Male,False,Indian,24.0,18,HS,590,18-24
198365,luxury,OM,Locals,Male,False,Indian,24.0,18,HS,1800,18-24
198366,luxury,QA,Locals,Male,False,Indian,24.0,18,HS,3200,18-24
198367,luxury,SA,Locals,Male,False,Indian,24.0,18,HS,41000,18-24
198368,luxury,SO,Locals,Male,False,Indian,24.0,18,HS,50,18-24
198369,luxury,TN,Locals,Male,False,Indian,24.0,18,HS,180,18-24
198370,luxury,AE,Locals,Male,False,Indian,24.0,18,HS,9300,18-24
198371,luxury,YE,Locals,Male,False,Indian,24.0,18,HS,150,18-24
198372,luxury,PS,Locals,Male,False,Indian,24.0,18,HS,0,18-24
198373,luxury,DZ,Locals,Male,False,English,24.0,18,HS,2700,18-24
198375,luxury,EG,Locals,Male,False,English,24.0,18,HS,2200,18-24
198376,luxury,IQ,Locals,Male,False,English,24.0,18,HS,1800,18-24
198377,luxury,JO,Locals,Male,False,English,24.0,18,HS,360,18-24
198378,luxury,KW,Locals,Male,False,English,24.0,18,HS,430,18-24
198379,luxury,LB,Locals,Male,False,English,24.0,18,HS,450,18-24
198380,luxury,LY,Locals,Male,False,English,24.0,18,HS,50,18-24
198381,luxury,MA,Locals,Male,False,English,24.0,18,HS,3100,18-24
198382,luxury,OM,Locals,Male,False,English,24.0,18,HS,370,18-24
198383,luxury,QA,Locals,Male,False,English,24.0,18,HS,1400,18-24
198384,luxury,SA,Locals,Male,False,English,24.0,18,HS,15000,18-24
198385,luxury,SO,Locals,Male,False,English,24.0,18,HS,3600,18-24
198386,luxury,TN,Locals,Male,False,English,24.0,18,HS,2300,18-24
198387,luxury,AE,Locals,Male,False,English,24.0,18,HS,4100,18-24
198388,luxury,YE,Locals,Male,False,English,24.0,18,HS,130,18-24
198389,luxury,PS,Locals,Male,False,English,24.0,18,HS,0,18-24
198390,luxury,DZ,Locals,Male,False,Arabic,24.0,18,GRAD,810000,18-24
198392,luxury,EG,Locals,Male,False,Arabic,24.0,18,GRAD,2200000,18-24
198393,luxury,IQ,Locals,Male,False,Arabic,24.0,18,GRAD,850000,18-24
198394,luxury,JO,Locals,Male,False,Arabic,24.0,18,GRAD,200000,18-24
198395,luxury,KW,Locals,Male,False,Arabic,24.0,18,GRAD,5900,18-24
198396,luxury,LB,Locals,Male,False,Arabic,24.0,18,GRAD,73000,18-24
198397,luxury,LY,Locals,Male,False,Arabic,24.0,18,GRAD,130000,18-24
198398,luxury,MA,Locals,Male,False,Arabic,24.0,18,GRAD,870000,18-24
198399,luxury,OM,Locals,Male,False,Arabic,24.0,18,GRAD,20000,18-24
198400,luxury,QA,Locals,Male,False,Arabic,24.0,18,GRAD,3100,18-24
198401,luxury,SA,Locals,Male,False,Arabic,24.0,18,GRAD,210000,18-24
198402,luxury,SO,Locals,Male,False,Arabic,24.0,18,GRAD,23000,18-24
198403,luxury,TN,Locals,Male,False,Arabic,24.0,18,GRAD,270000,18-24
198404,luxury,AE,Locals,Male,False,Arabic,24.0,18,GRAD,11000,18-24
198405,luxury,YE,Locals,Male,False,Arabic,24.0,18,GRAD,140000,18-24
198406,luxury,PS,Locals,Male,False,Arabic,24.0,18,GRAD,84000,18-24
198407,luxury,DZ,Locals,Male,False,English,24.0,18,GRAD,120000,18-24
198409,luxury,EG,Locals,Male,False,English,24.0,18,GRAD,680000,18-24
198410,luxury,IQ,Locals,Male,False,English,24.0,18,GRAD,170000,18-24
198411,luxury,JO,Locals,Male,False,English,24.0,18,GRAD,65000,18-24
198412,luxury,KW,Locals,Male,False,English,24.0,18,GRAD,9000,18-24
198413,luxury,LB,Locals,Male,False,English,24.0,18,GRAD,69000,18-24
198414,luxury,LY,Locals,Male,False,English,24.0,18,GRAD,24000,18-24
198415,luxury,MA,Locals,Male,False,English,24.0,18,GRAD,210000,18-24
198416,luxury,OM,Locals,Male,False,English,24.0,18,GRAD,13000,18-24
198417,luxury,QA,Locals,Male,False,English,24.0,18,GRAD,17000,18-24
198418,luxury,SA,Locals,Male,False,English,24.0,18,GRAD,190000,18-24
198419,luxury,SO,Locals,Male,False,English,24.0,18,GRAD,49000,18-24
198420,luxury,TN,Locals,Male,False,English,24.0,18,GRAD,88000,18-24
198421,luxury,AE,Locals,Male,False,English,24.0,18,GRAD,61000,18-24
198422,luxury,YE,Locals,Male,False,English,24.0,18,GRAD,15000,18-24
198423,luxury,PS,Locals,Male,False,English,24.0,18,GRAD,17000,18-24
198441,luxury,DZ,Locals,Male,False,European,24.0,18,GRAD,32000,18-24
198443,luxury,EG,Locals,Male,False,European,24.0,18,GRAD,60000,18-24
198444,luxury,IQ,Locals,Male,False,European,24.0,18,GRAD,5900,18-24
198445,luxury,JO,Locals,Male,False,European,24.0,18,GRAD,3200,18-24
198446,luxury,KW,Locals,Male,False,European,24.0,18,GRAD,320,18-24
198447,luxury,LB,Locals,Male,False,European,24.0,18,GRAD,3000,18-24
198448,luxury,LY,Locals,Male,False,European,24.0,18,GRAD,1500,18-24
198449,luxury,MA,Locals,Male,False,European,24.0,18,GRAD,58000,18-24
198450,luxury,OM,Locals,Male,False,European,24.0,18,GRAD,370,18-24
198451,luxury,QA,Locals,Male,False,European,24.0,18,GRAD,420,18-24
198452,luxury,SA,Locals,Male,False,European,24.0,18,GRAD,6100,18-24
198453,luxury,SO,Locals,Male,False,European,24.0,18,GRAD,1500,18-24
198454,luxury,TN,Locals,Male,False,European,24.0,18,GRAD,34000,18-24
198455,luxury,AE,Locals,Male,False,European,24.0,18,GRAD,1800,18-24
198456,luxury,YE,Locals,Male,False,European,24.0,18,GRAD,830,18-24
198457,luxury,PS,Locals,Male,False,European,24.0,18,GRAD,740,18-24
198458,luxury,DZ,Locals,Male,False,Indian,24.0,18,GRAD,960,18-24
198460,luxury,EG,Locals,Male,False,Indian,24.0,18,GRAD,2600,18-24
198461,luxury,IQ,Locals,Male,False,Indian,24.0,18,GRAD,1600,18-24
198462,luxury,JO,Locals,Male,False,Indian,24.0,18,GRAD,360,18-24
198463,luxury,KW,Locals,Male,False,Indian,24.0,18,GRAD,2400,18-24
198464,luxury,LB,Locals,Male,False,Indian,24.0,18,GRAD,310,18-24
198465,luxury,LY,Locals,Male,False,Indian,24.0,18,GRAD,240,18-24
198466,luxury,MA,Locals,Male,False,Indian,24.0,18,GRAD,1700,18-24
198467,luxury,OM,Locals,Male,False,Indian,24.0,18,GRAD,5100,18-24
198468,luxury,QA,Locals,Male,False,Indian,24.0,18,GRAD,9600,18-24
198469,luxury,SA,Locals,Male,False,Indian,24.0,18,GRAD,85000,18-24
198470,luxury,SO,Locals,Male,False,Indian,24.0,18,GRAD,320,18-24
198471,luxury,TN,Locals,Male,False,Indian,24.0,18,GRAD,270,18-24
198472,luxury,AE,Locals,Male,False,Indian,24.0,18,GRAD,30000,18-24
198473,luxury,YE,Locals,Male,False,Indian,24.0,18,GRAD,220,18-24
198474,luxury,PS,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
198475,luxury,DZ,Locals,Male,False,English,24.0,18,GRAD,5300,18-24
198477,luxury,EG,Locals,Male,False,English,24.0,18,GRAD,4200,18-24
198478,luxury,IQ,Locals,Male,False,English,24.0,18,GRAD,3400,18-24
198479,luxury,JO,Locals,Male,False,English,24.0,18,GRAD,670,18-24
198480,luxury,KW,Locals,Male,False,English,24.0,18,GRAD,930,18-24
198481,luxury,LB,Locals,Male,False,English,24.0,18,GRAD,700,18-24
198482,luxury,LY,Locals,Male,False,English,24.0,18,GRAD,140,18-24
198483,luxury,MA,Locals,Male,False,English,24.0,18,GRAD,7600,18-24
198484,luxury,OM,Locals,Male,False,English,24.0,18,GRAD,1600,18-24
198485,luxury,QA,Locals,Male,False,English,24.0,18,GRAD,3600,18-24
198486,luxury,SA,Locals,Male,False,English,24.0,18,GRAD,30000,18-24
198487,luxury,SO,Locals,Male,False,English,24.0,18,GRAD,11000,18-24
198488,luxury,TN,Locals,Male,False,English,24.0,18,GRAD,4300,18-24
198489,luxury,AE,Locals,Male,False,English,24.0,18,GRAD,14000,18-24
198490,luxury,YE,Locals,Male,False,English,24.0,18,GRAD,290,18-24
198491,luxury,PS,Locals,Male,False,English,24.0,18,GRAD,140,18-24
198798,luxury,DZ,Locals,Female,False,Arabic,24.0,18,ND,1000000,18-24
198800,luxury,EG,Locals,Female,False,Arabic,24.0,18,ND,1500000,18-24
198801,luxury,IQ,Locals,Female,False,Arabic,24.0,18,ND,730000,18-24
198802,luxury,JO,Locals,Female,False,Arabic,24.0,18,ND,240000,18-24
198803,luxury,KW,Locals,Female,False,Arabic,24.0,18,ND,15000,18-24
198804,luxury,LB,Locals,Female,False,Arabic,24.0,18,ND,120000,18-24
198805,luxury,LY,Locals,Female,False,Arabic,24.0,18,ND,130000,18-24
198806,luxury,MA,Locals,Female,False,Arabic,24.0,18,ND,660000,18-24
198807,luxury,OM,Locals,Female,False,Arabic,24.0,18,ND,15000,18-24
198808,luxury,QA,Locals,Female,False,Arabic,24.0,18,ND,3900,18-24
198809,luxury,SA,Locals,Female,False,Arabic,24.0,18,ND,400000,18-24
198810,luxury,SO,Locals,Female,False,Arabic,24.0,18,ND,18000,18-24
198811,luxury,TN,Locals,Female,False,Arabic,24.0,18,ND,300000,18-24
198812,luxury,AE,Locals,Female,False,Arabic,24.0,18,ND,24000,18-24
198813,luxury,YE,Locals,Female,False,Arabic,24.0,18,ND,45000,18-24
198814,luxury,PS,Locals,Female,False,Arabic,24.0,18,ND,74000,18-24
198815,luxury,DZ,Locals,Female,False,English,24.0,18,ND,65000,18-24
198817,luxury,EG,Locals,Female,False,English,24.0,18,ND,260000,18-24
198818,luxury,IQ,Locals,Female,False,English,24.0,18,ND,130000,18-24
198819,luxury,JO,Locals,Female,False,English,24.0,18,ND,49000,18-24
198820,luxury,KW,Locals,Female,False,English,24.0,18,ND,32000,18-24
198821,luxury,LB,Locals,Female,False,English,24.0,18,ND,100000,18-24
198822,luxury,LY,Locals,Female,False,English,24.0,18,ND,13000,18-24
198823,luxury,MA,Locals,Female,False,English,24.0,18,ND,67000,18-24
198824,luxury,OM,Locals,Female,False,English,24.0,18,ND,15000,18-24
198825,luxury,QA,Locals,Female,False,English,24.0,18,ND,17000,18-24
198826,luxury,SA,Locals,Female,False,English,24.0,18,ND,360000,18-24
198827,luxury,SO,Locals,Female,False,English,24.0,18,ND,76000,18-24
198828,luxury,TN,Locals,Female,False,English,24.0,18,ND,42000,18-24
198829,luxury,AE,Locals,Female,False,English,24.0,18,ND,75000,18-24
198830,luxury,YE,Locals,Female,False,English,24.0,18,ND,5000,18-24
198831,luxury,PS,Locals,Female,False,English,24.0,18,ND,7300,18-24
198849,luxury,DZ,Locals,Female,False,European,24.0,18,ND,15000,18-24
198851,luxury,EG,Locals,Female,False,European,24.0,18,ND,10000,18-24
198852,luxury,IQ,Locals,Female,False,European,24.0,18,ND,3400,18-24
198853,luxury,JO,Locals,Female,False,European,24.0,18,ND,890,18-24
198854,luxury,KW,Locals,Female,False,European,24.0,18,ND,270,18-24
198855,luxury,LB,Locals,Female,False,European,24.0,18,ND,1800,18-24
198856,luxury,LY,Locals,Female,False,European,24.0,18,ND,470,18-24
198857,luxury,MA,Locals,Female,False,European,24.0,18,ND,19000,18-24
198858,luxury,OM,Locals,Female,False,European,24.0,18,ND,290,18-24
198859,luxury,QA,Locals,Female,False,European,24.0,18,ND,210,18-24
198860,luxury,SA,Locals,Female,False,European,24.0,18,ND,6700,18-24
198861,luxury,SO,Locals,Female,False,European,24.0,18,ND,1100,18-24
198862,luxury,TN,Locals,Female,False,European,24.0,18,ND,13000,18-24
198863,luxury,AE,Locals,Female,False,European,24.0,18,ND,1000,18-24
198864,luxury,YE,Locals,Female,False,European,24.0,18,ND,200,18-24
198865,luxury,PS,Locals,Female,False,European,24.0,18,ND,200,18-24
198866,luxury,DZ,Locals,Female,False,Indian,24.0,18,ND,1100,18-24
198868,luxury,EG,Locals,Female,False,Indian,24.0,18,ND,1400,18-24
198869,luxury,IQ,Locals,Female,False,Indian,24.0,18,ND,1400,18-24
198870,luxury,JO,Locals,Female,False,Indian,24.0,18,ND,2100,18-24
198871,luxury,KW,Locals,Female,False,Indian,24.0,18,ND,2900,18-24
198872,luxury,LB,Locals,Female,False,Indian,24.0,18,ND,830,18-24
198873,luxury,LY,Locals,Female,False,Indian,24.0,18,ND,230,18-24
198874,luxury,MA,Locals,Female,False,Indian,24.0,18,ND,570,18-24
198875,luxury,OM,Locals,Female,False,Indian,24.0,18,ND,3500,18-24
198876,luxury,QA,Locals,Female,False,Indian,24.0,18,ND,4300,18-24
198877,luxury,SA,Locals,Female,False,Indian,24.0,18,ND,65000,18-24
198878,luxury,SO,Locals,Female,False,Indian,24.0,18,ND,270,18-24
198879,luxury,TN,Locals,Female,False,Indian,24.0,18,ND,370,18-24
198880,luxury,AE,Locals,Female,False,Indian,24.0,18,ND,11000,18-24
198881,luxury,YE,Locals,Female,False,Indian,24.0,18,ND,60,18-24
198882,luxury,PS,Locals,Female,False,Indian,24.0,18,ND,0,18-24
198883,luxury,DZ,Locals,Female,False,English,24.0,18,ND,5000,18-24
198885,luxury,EG,Locals,Female,False,English,24.0,18,ND,1800,18-24
198886,luxury,IQ,Locals,Female,False,English,24.0,18,ND,2700,18-24
198887,luxury,JO,Locals,Female,False,English,24.0,18,ND,1100,18-24
198888,luxury,KW,Locals,Female,False,English,24.0,18,ND,3700,18-24
198889,luxury,LB,Locals,Female,False,English,24.0,18,ND,1800,18-24
198890,luxury,LY,Locals,Female,False,English,24.0,18,ND,100,18-24
198891,luxury,MA,Locals,Female,False,English,24.0,18,ND,3600,18-24
198892,luxury,OM,Locals,Female,False,English,24.0,18,ND,2000,18-24
198893,luxury,QA,Locals,Female,False,English,24.0,18,ND,2400,18-24
198894,luxury,SA,Locals,Female,False,English,24.0,18,ND,59000,18-24
198895,luxury,SO,Locals,Female,False,English,24.0,18,ND,7900,18-24
198896,luxury,TN,Locals,Female,False,English,24.0,18,ND,4200,18-24
198897,luxury,AE,Locals,Female,False,English,24.0,18,ND,9100,18-24
198898,luxury,YE,Locals,Female,False,English,24.0,18,ND,130,18-24
198899,luxury,PS,Locals,Female,False,English,24.0,18,ND,0,18-24
198900,luxury,DZ,Locals,Female,False,Arabic,24.0,18,HS,280000,18-24
198902,luxury,EG,Locals,Female,False,Arabic,24.0,18,HS,950000,18-24
198903,luxury,IQ,Locals,Female,False,Arabic,24.0,18,HS,230000,18-24
198904,luxury,JO,Locals,Female,False,Arabic,24.0,18,HS,140000,18-24
198905,luxury,KW,Locals,Female,False,Arabic,24.0,18,HS,2700,18-24
198906,luxury,LB,Locals,Female,False,Arabic,24.0,18,HS,62000,18-24
198907,luxury,LY,Locals,Female,False,Arabic,24.0,18,HS,68000,18-24
198908,luxury,MA,Locals,Female,False,Arabic,24.0,18,HS,250000,18-24
198909,luxury,OM,Locals,Female,False,Arabic,24.0,18,HS,3700,18-24
198910,luxury,QA,Locals,Female,False,Arabic,24.0,18,HS,1500,18-24
198911,luxury,SA,Locals,Female,False,Arabic,24.0,18,HS,76000,18-24
198912,luxury,SO,Locals,Female,False,Arabic,24.0,18,HS,5600,18-24
198913,luxury,TN,Locals,Female,False,Arabic,24.0,18,HS,150000,18-24
198914,luxury,AE,Locals,Female,False,Arabic,24.0,18,HS,5300,18-24
198915,luxury,YE,Locals,Female,False,Arabic,24.0,18,HS,21000,18-24
198916,luxury,PS,Locals,Female,False,Arabic,24.0,18,HS,57000,18-24
198917,luxury,DZ,Locals,Female,False,English,24.0,18,HS,47000,18-24
198919,luxury,EG,Locals,Female,False,English,24.0,18,HS,410000,18-24
198920,luxury,IQ,Locals,Female,False,English,24.0,18,HS,67000,18-24
198921,luxury,JO,Locals,Female,False,English,24.0,18,HS,65000,18-24
198922,luxury,KW,Locals,Female,False,English,24.0,18,HS,5800,18-24
198923,luxury,LB,Locals,Female,False,English,24.0,18,HS,65000,18-24
198924,luxury,LY,Locals,Female,False,English,24.0,18,HS,18000,18-24
198925,luxury,MA,Locals,Female,False,English,24.0,18,HS,68000,18-24
198926,luxury,OM,Locals,Female,False,English,24.0,18,HS,3200,18-24
198927,luxury,QA,Locals,Female,False,English,24.0,18,HS,4100,18-24
198928,luxury,SA,Locals,Female,False,English,24.0,18,HS,55000,18-24
198929,luxury,SO,Locals,Female,False,English,24.0,18,HS,10000,18-24
198930,luxury,TN,Locals,Female,False,English,24.0,18,HS,48000,18-24
198931,luxury,AE,Locals,Female,False,English,24.0,18,HS,15000,18-24
198932,luxury,YE,Locals,Female,False,English,24.0,18,HS,5600,18-24
198933,luxury,PS,Locals,Female,False,English,24.0,18,HS,14000,18-24
198951,luxury,DZ,Locals,Female,False,European,24.0,18,HS,9300,18-24
198953,luxury,EG,Locals,Female,False,European,24.0,18,HS,38000,18-24
198954,luxury,IQ,Locals,Female,False,European,24.0,18,HS,920,18-24
198955,luxury,JO,Locals,Female,False,European,24.0,18,HS,1700,18-24
198956,luxury,KW,Locals,Female,False,European,24.0,18,HS,110,18-24
198957,luxury,LB,Locals,Female,False,European,24.0,18,HS,2500,18-24
198958,luxury,LY,Locals,Female,False,European,24.0,18,HS,880,18-24
198959,luxury,MA,Locals,Female,False,European,24.0,18,HS,12000,18-24
198960,luxury,OM,Locals,Female,False,European,24.0,18,HS,130,18-24
198961,luxury,QA,Locals,Female,False,European,24.0,18,HS,100,18-24
198962,luxury,SA,Locals,Female,False,European,24.0,18,HS,1800,18-24
198963,luxury,SO,Locals,Female,False,European,24.0,18,HS,240,18-24
198964,luxury,TN,Locals,Female,False,European,24.0,18,HS,18000,18-24
198965,luxury,AE,Locals,Female,False,European,24.0,18,HS,500,18-24
198966,luxury,YE,Locals,Female,False,European,24.0,18,HS,140,18-24
198967,luxury,PS,Locals,Female,False,European,24.0,18,HS,470,18-24
198968,luxury,DZ,Locals,Female,False,Indian,24.0,18,HS,440,18-24
198970,luxury,EG,Locals,Female,False,Indian,24.0,18,HS,1200,18-24
198971,luxury,IQ,Locals,Female,False,Indian,24.0,18,HS,330,18-24
198972,luxury,JO,Locals,Female,False,Indian,24.0,18,HS,240,18-24
198973,luxury,KW,Locals,Female,False,Indian,24.0,18,HS,370,18-24
198974,luxury,LB,Locals,Female,False,Indian,24.0,18,HS,90,18-24
198975,luxury,LY,Locals,Female,False,Indian,24.0,18,HS,80,18-24
198976,luxury,MA,Locals,Female,False,Indian,24.0,18,HS,370,18-24
198977,luxury,OM,Locals,Female,False,Indian,24.0,18,HS,370,18-24
198978,luxury,QA,Locals,Female,False,Indian,24.0,18,HS,530,18-24
198979,luxury,SA,Locals,Female,False,Indian,24.0,18,HS,6600,18-24
198980,luxury,SO,Locals,Female,False,Indian,24.0,18,HS,50,18-24
198981,luxury,TN,Locals,Female,False,Indian,24.0,18,HS,500,18-24
198982,luxury,AE,Locals,Female,False,Indian,24.0,18,HS,2500,18-24
198983,luxury,YE,Locals,Female,False,Indian,24.0,18,HS,0,18-24
198984,luxury,PS,Locals,Female,False,Indian,24.0,18,HS,0,18-24
198985,luxury,DZ,Locals,Female,False,English,24.0,18,HS,1300,18-24
198987,luxury,EG,Locals,Female,False,English,24.0,18,HS,1200,18-24
198988,luxury,IQ,Locals,Female,False,English,24.0,18,HS,1100,18-24
198989,luxury,JO,Locals,Female,False,English,24.0,18,HS,670,18-24
198990,luxury,KW,Locals,Female,False,English,24.0,18,HS,910,18-24
198991,luxury,LB,Locals,Female,False,English,24.0,18,HS,1000,18-24
198992,luxury,LY,Locals,Female,False,English,24.0,18,HS,0,18-24
198993,luxury,MA,Locals,Female,False,English,24.0,18,HS,1500,18-24
198994,luxury,OM,Locals,Female,False,English,24.0,18,HS,360,18-24
198995,luxury,QA,Locals,Female,False,English,24.0,18,HS,810,18-24
198996,luxury,SA,Locals,Female,False,English,24.0,18,HS,9700,18-24
198997,luxury,SO,Locals,Female,False,English,24.0,18,HS,2100,18-24
198998,luxury,TN,Locals,Female,False,English,24.0,18,HS,2300,18-24
198999,luxury,AE,Locals,Female,False,English,24.0,18,HS,2600,18-24
199000,luxury,YE,Locals,Female,False,English,24.0,18,HS,50,18-24
199001,luxury,PS,Locals,Female,False,English,24.0,18,HS,90,18-24
199002,luxury,DZ,Locals,Female,False,Arabic,24.0,18,GRAD,570000,18-24
199004,luxury,EG,Locals,Female,False,Arabic,24.0,18,GRAD,1500000,18-24
199005,luxury,IQ,Locals,Female,False,Arabic,24.0,18,GRAD,280000,18-24
199006,luxury,JO,Locals,Female,False,Arabic,24.0,18,GRAD,140000,18-24
199007,luxury,KW,Locals,Female,False,Arabic,24.0,18,GRAD,2800,18-24
199008,luxury,LB,Locals,Female,False,Arabic,24.0,18,GRAD,63000,18-24
199009,luxury,LY,Locals,Female,False,Arabic,24.0,18,GRAD,99000,18-24
199010,luxury,MA,Locals,Female,False,Arabic,24.0,18,GRAD,500000,18-24
199011,luxury,OM,Locals,Female,False,Arabic,24.0,18,GRAD,5200,18-24
199012,luxury,QA,Locals,Female,False,Arabic,24.0,18,GRAD,1800,18-24
199013,luxury,SA,Locals,Female,False,Arabic,24.0,18,GRAD,94000,18-24
199014,luxury,SO,Locals,Female,False,Arabic,24.0,18,GRAD,15000,18-24
199015,luxury,TN,Locals,Female,False,Arabic,24.0,18,GRAD,260000,18-24
199016,luxury,AE,Locals,Female,False,Arabic,24.0,18,GRAD,6700,18-24
199017,luxury,YE,Locals,Female,False,Arabic,24.0,18,GRAD,23000,18-24
199018,luxury,PS,Locals,Female,False,Arabic,24.0,18,GRAD,75000,18-24
199019,luxury,DZ,Locals,Female,False,English,24.0,18,GRAD,96000,18-24
199021,luxury,EG,Locals,Female,False,English,24.0,18,GRAD,540000,18-24
199022,luxury,IQ,Locals,Female,False,English,24.0,18,GRAD,73000,18-24
199023,luxury,JO,Locals,Female,False,English,24.0,18,GRAD,57000,18-24
199024,luxury,KW,Locals,Female,False,English,24.0,18,GRAD,6700,18-24
199025,luxury,LB,Locals,Female,False,English,24.0,18,GRAD,67000,18-24
199026,luxury,LY,Locals,Female,False,English,24.0,18,GRAD,21000,18-24
199027,luxury,MA,Locals,Female,False,English,24.0,18,GRAD,140000,18-24
199028,luxury,OM,Locals,Female,False,English,24.0,18,GRAD,4500,18-24
199029,luxury,QA,Locals,Female,False,English,24.0,18,GRAD,6600,18-24
199030,luxury,SA,Locals,Female,False,English,24.0,18,GRAD,75000,18-24
199031,luxury,SO,Locals,Female,False,English,24.0,18,GRAD,28000,18-24
199032,luxury,TN,Locals,Female,False,English,24.0,18,GRAD,94000,18-24
199033,luxury,AE,Locals,Female,False,English,24.0,18,GRAD,26000,18-24
199034,luxury,YE,Locals,Female,False,English,24.0,18,GRAD,5400,18-24
199035,luxury,PS,Locals,Female,False,English,24.0,18,GRAD,16000,18-24
199053,luxury,DZ,Locals,Female,False,European,24.0,18,GRAD,20000,18-24
199055,luxury,EG,Locals,Female,False,European,24.0,18,GRAD,41000,18-24
199056,luxury,IQ,Locals,Female,False,European,24.0,18,GRAD,1400,18-24
199057,luxury,JO,Locals,Female,False,European,24.0,18,GRAD,1400,18-24
199058,luxury,KW,Locals,Female,False,European,24.0,18,GRAD,190,18-24
199059,luxury,LB,Locals,Female,False,European,24.0,18,GRAD,2100,18-24
199060,luxury,LY,Locals,Female,False,European,24.0,18,GRAD,860,18-24
199061,luxury,MA,Locals,Female,False,European,24.0,18,GRAD,26000,18-24
199062,luxury,OM,Locals,Female,False,European,24.0,18,GRAD,70,18-24
199063,luxury,QA,Locals,Female,False,European,24.0,18,GRAD,180,18-24
199064,luxury,SA,Locals,Female,False,European,24.0,18,GRAD,2100,18-24
199065,luxury,SO,Locals,Female,False,European,24.0,18,GRAD,430,18-24
