,age_range,gender,citizenship,scholarity,audience,topic,country_code
4135,25-44,Male,Locals,High School,730,luxury goods,SO
4136,45+,Male,Locals,High School,40,luxury goods,SO
4137,18-24,Female,Locals,High School,1300,luxury goods,SO
4138,25-44,Female,Locals,High School,480,luxury goods,SO
4139,45+,Female,Locals,High School,100,luxury goods,SO
4140,18-24,Male,Expats,Graduated,21000,luxury goods,TN
4141,25-44,Male,Expats,Graduated,23000,luxury goods,TN
4142,45+,Male,Expats,Graduated,4700,luxury goods,TN
4143,18-24,Female,Expats,Graduated,13000,luxury goods,TN
4144,25-44,Female,Expats,Graduated,16000,luxury goods,TN
4145,45+,Female,Expats,Graduated,3000,luxury goods,TN
4146,18-24,Male,Expats,No Degree,8200,luxury goods,TN
4147,25-44,Male,Expats,No Degree,12000,luxury goods,TN
4148,45+,Male,Expats,No Degree,2600,luxury goods,TN
4149,18-24,Female,Expats,No Degree,6500,luxury goods,TN
4150,25-44,Female,Expats,No Degree,9700,luxury goods,TN
4151,45+,Female,Expats,No Degree,2600,luxury goods,TN
4152,18-24,Male,Expats,High School,9200,luxury goods,TN
4153,25-44,Male,Expats,High School,6200,luxury goods,TN
4154,45+,Male,Expats,High School,1300,luxury goods,TN
4155,18-24,Female,Expats,High School,6800,luxury goods,TN
4156,25-44,Female,Expats,High School,4900,luxury goods,TN
4157,45+,Female,Expats,High School,1300,luxury goods,TN
4158,18-24,Male,Locals,Graduated,120000,luxury goods,TN
4159,25-44,Male,Locals,Graduated,230000,luxury goods,TN
4160,45+,Male,Locals,Graduated,39000,luxury goods,TN
4161,18-24,Female,Locals,Graduated,190000,luxury goods,TN
4162,25-44,Female,Locals,Graduated,310000,luxury goods,TN
4163,45+,Female,Locals,Graduated,35000,luxury goods,TN
4164,18-24,Male,Locals,No Degree,95000,luxury goods,TN
4165,25-44,Male,Locals,No Degree,170000,luxury goods,TN
4166,45+,Male,Locals,No Degree,40000,luxury goods,TN
4167,18-24,Female,Locals,No Degree,160000,luxury goods,TN
4168,25-44,Female,Locals,No Degree,210000,luxury goods,TN
4169,45+,Female,Locals,No Degree,47000,luxury goods,TN
4170,18-24,Male,Locals,High School,60000,luxury goods,TN
4171,25-44,Male,Locals,High School,68000,luxury goods,TN
4172,45+,Male,Locals,High School,16000,luxury goods,TN
4173,18-24,Female,Locals,High School,100000,luxury goods,TN
4174,25-44,Female,Locals,High School,81000,luxury goods,TN
4175,45+,Female,Locals,High School,19000,luxury goods,TN
4176,18-24,Male,Expats,Graduated,150000,luxury goods,AE
4177,25-44,Male,Expats,Graduated,760000,luxury goods,AE
4178,45+,Male,Expats,Graduated,66000,luxury goods,AE
4179,18-24,Female,Expats,Graduated,54000,luxury goods,AE
4180,25-44,Female,Expats,Graduated,410000,luxury goods,AE
4181,45+,Female,Expats,Graduated,46000,luxury goods,AE
4182,18-24,Male,Expats,No Degree,160000,luxury goods,AE
4183,25-44,Male,Expats,No Degree,420000,luxury goods,AE
4184,45+,Male,Expats,No Degree,55000,luxury goods,AE
4185,18-24,Female,Expats,No Degree,47000,luxury goods,AE
4186,25-44,Female,Expats,No Degree,160000,luxury goods,AE
4187,45+,Female,Expats,No Degree,32000,luxury goods,AE
4188,18-24,Male,Expats,High School,54000,luxury goods,AE
4189,25-44,Male,Expats,High School,170000,luxury goods,AE
4190,45+,Male,Expats,High School,20000,luxury goods,AE
4191,18-24,Female,Expats,High School,29000,luxury goods,AE
4192,25-44,Female,Expats,High School,86000,luxury goods,AE
4193,45+,Female,Expats,High School,14000,luxury goods,AE
4194,18-24,Male,Locals,Graduated,31000,luxury goods,AE
4195,25-44,Male,Locals,Graduated,75000,luxury goods,AE
4196,45+,Male,Locals,Graduated,6000,luxury goods,AE
4197,18-24,Female,Locals,Graduated,14000,luxury goods,AE
4198,25-44,Female,Locals,Graduated,40000,luxury goods,AE
4199,45+,Female,Locals,Graduated,4500,luxury goods,AE
4200,18-24,Male,Locals,No Degree,59000,luxury goods,AE
4201,25-44,Male,Locals,No Degree,98000,luxury goods,AE
4202,45+,Male,Locals,No Degree,13000,luxury goods,AE
4203,18-24,Female,Locals,No Degree,23000,luxury goods,AE
4204,25-44,Female,Locals,No Degree,40000,luxury goods,AE
4205,45+,Female,Locals,No Degree,7900,luxury goods,AE
4206,18-24,Male,Locals,High School,11000,luxury goods,AE
4207,25-44,Male,Locals,High School,18000,luxury goods,AE
4208,45+,Male,Locals,High School,1800,luxury goods,AE
4209,18-24,Female,Locals,High School,7700,luxury goods,AE
4210,25-44,Female,Locals,High School,9900,luxury goods,AE
4211,45+,Female,Locals,High School,1800,luxury goods,AE
4212,18-24,Male,Expats,Graduated,1700,luxury goods,YE
4213,25-44,Male,Expats,Graduated,3600,luxury goods,YE
4214,45+,Male,Expats,Graduated,330,luxury goods,YE
4215,18-24,Female,Expats,Graduated,520,luxury goods,YE
4216,25-44,Female,Expats,Graduated,990,luxury goods,YE
4217,45+,Female,Expats,Graduated,110,luxury goods,YE
4218,18-24,Male,Expats,No Degree,530,luxury goods,YE
4219,25-44,Male,Expats,No Degree,1300,luxury goods,YE
4220,45+,Male,Expats,No Degree,240,luxury goods,YE
4221,18-24,Female,Expats,No Degree,380,luxury goods,YE
4222,25-44,Female,Expats,No Degree,610,luxury goods,YE
4223,45+,Female,Expats,No Degree,120,luxury goods,YE
4224,18-24,Male,Expats,High School,800,luxury goods,YE
4225,25-44,Male,Expats,High School,930,luxury goods,YE
4226,45+,Male,Expats,High School,100,luxury goods,YE
4227,18-24,Female,Expats,High School,510,luxury goods,YE
4228,25-44,Female,Expats,High School,380,luxury goods,YE
4229,45+,Female,Expats,High School,20,luxury goods,YE
4230,18-24,Male,Locals,Graduated,9400,luxury goods,YE
4231,25-44,Male,Locals,Graduated,23000,luxury goods,YE
4232,45+,Male,Locals,Graduated,2200,luxury goods,YE
4233,18-24,Female,Locals,Graduated,4700,luxury goods,YE
4234,25-44,Female,Locals,Graduated,9200,luxury goods,YE
4235,45+,Female,Locals,Graduated,500,luxury goods,YE
4236,18-24,Male,Locals,No Degree,6300,luxury goods,YE
4237,25-44,Male,Locals,No Degree,12000,luxury goods,YE
4238,45+,Male,Locals,No Degree,2700,luxury goods,YE
4239,18-24,Female,Locals,No Degree,4100,luxury goods,YE
4240,25-44,Female,Locals,No Degree,5200,luxury goods,YE
4241,45+,Female,Locals,No Degree,750,luxury goods,YE
4242,18-24,Male,Locals,High School,6500,luxury goods,YE
4243,25-44,Male,Locals,High School,5600,luxury goods,YE
4244,45+,Male,Locals,High School,710,luxury goods,YE
4245,18-24,Female,Locals,High School,4700,luxury goods,YE
4246,25-44,Female,Locals,High School,2600,luxury goods,YE
4247,45+,Female,Locals,High School,140,luxury goods,YE
4248,18-24,Male,Expats,Graduated,7200,luxury goods,PS
4249,25-44,Male,Expats,Graduated,11000,luxury goods,PS
4250,45+,Male,Expats,Graduated,1200,luxury goods,PS
4251,18-24,Female,Expats,Graduated,6600,luxury goods,PS
4252,25-44,Female,Expats,Graduated,11000,luxury goods,PS
4253,45+,Female,Expats,Graduated,1100,luxury goods,PS
4254,18-24,Male,Expats,No Degree,2100,luxury goods,PS
4255,25-44,Male,Expats,No Degree,2600,luxury goods,PS
4256,45+,Male,Expats,No Degree,590,luxury goods,PS
4257,18-24,Female,Expats,No Degree,2000,luxury goods,PS
4258,25-44,Female,Expats,No Degree,3900,luxury goods,PS
4259,45+,Female,Expats,No Degree,1300,luxury goods,PS
4260,18-24,Male,Expats,High School,4400,luxury goods,PS
4261,25-44,Male,Expats,High School,2300,luxury goods,PS
4262,45+,Male,Expats,High School,350,luxury goods,PS
4263,18-24,Female,Expats,High School,6300,luxury goods,PS
4264,25-44,Female,Expats,High School,3200,luxury goods,PS
4265,45+,Female,Expats,High School,550,luxury goods,PS
4266,18-24,Male,Locals,Graduated,23000,luxury goods,PS
4267,25-44,Male,Locals,Graduated,35000,luxury goods,PS
4268,45+,Male,Locals,Graduated,3500,luxury goods,PS
4269,18-24,Female,Locals,Graduated,26000,luxury goods,PS
4270,25-44,Female,Locals,Graduated,41000,luxury goods,PS
4271,45+,Female,Locals,Graduated,2800,luxury goods,PS
4272,18-24,Male,Locals,No Degree,8900,luxury goods,PS
4273,25-44,Male,Locals,No Degree,11000,luxury goods,PS
4274,45+,Male,Locals,No Degree,2500,luxury goods,PS
4275,18-24,Female,Locals,No Degree,11000,luxury goods,PS
4276,25-44,Female,Locals,No Degree,17000,luxury goods,PS
4277,45+,Female,Locals,No Degree,4200,luxury goods,PS
4278,18-24,Male,Locals,High School,15000,luxury goods,PS
4279,25-44,Male,Locals,High School,8000,luxury goods,PS
4280,45+,Male,Locals,High School,1100,luxury goods,PS
4281,18-24,Female,Locals,High School,23000,luxury goods,PS
4282,25-44,Female,Locals,High School,10000,luxury goods,PS
4283,45+,Female,Locals,High School,1400,luxury goods,PS
4896,18-24,Male,Expats,Graduated,140000,shopping,DZ
4897,25-44,Male,Expats,Graduated,150000,shopping,DZ
4898,45+,Male,Expats,Graduated,20000,shopping,DZ
4899,18-24,Female,Expats,Graduated,53000,shopping,DZ
4900,25-44,Female,Expats,Graduated,41000,shopping,DZ
4901,45+,Female,Expats,Graduated,6700,shopping,DZ
4902,18-24,Male,Expats,No Degree,80000,shopping,DZ
4903,25-44,Male,Expats,No Degree,130000,shopping,DZ
4904,45+,Male,Expats,No Degree,23000,shopping,DZ
4905,18-24,Female,Expats,No Degree,42000,shopping,DZ
4906,25-44,Female,Expats,No Degree,47000,shopping,DZ
4907,45+,Female,Expats,No Degree,9100,shopping,DZ
4908,18-24,Male,Expats,High School,53000,shopping,DZ
4909,25-44,Male,Expats,High School,35000,shopping,DZ
4910,45+,Male,Expats,High School,6700,shopping,DZ
4911,18-24,Female,Expats,High School,22000,shopping,DZ
4912,25-44,Female,Expats,High School,10000,shopping,DZ
4913,45+,Female,Expats,High School,2800,shopping,DZ
4914,18-24,Male,Locals,Graduated,730000,shopping,DZ
4915,25-44,Male,Locals,Graduated,1100000,shopping,DZ
4916,45+,Male,Locals,Graduated,120000,shopping,DZ
4917,18-24,Female,Locals,Graduated,550000,shopping,DZ
4918,25-44,Female,Locals,Graduated,550000,shopping,DZ
4919,45+,Female,Locals,Graduated,49000,shopping,DZ
4920,18-24,Male,Locals,No Degree,1100000,shopping,DZ
4921,25-44,Male,Locals,No Degree,1700000,shopping,DZ
4922,45+,Male,Locals,No Degree,260000,shopping,DZ
4923,18-24,Female,Locals,No Degree,980000,shopping,DZ
4924,25-44,Female,Locals,No Degree,830000,shopping,DZ
4925,45+,Female,Locals,No Degree,120000,shopping,DZ
4926,18-24,Male,Locals,High School,340000,shopping,DZ
4927,25-44,Male,Locals,High School,310000,shopping,DZ
4928,45+,Male,Locals,High School,47000,shopping,DZ
4929,18-24,Female,Locals,High School,280000,shopping,DZ
4930,25-44,Female,Locals,High School,130000,shopping,DZ
4931,45+,Female,Locals,High School,21000,shopping,DZ
4932,18-24,Male,Expats,Graduated,20000,shopping,BH
4933,25-44,Male,Expats,Graduated,110000,shopping,BH
4934,45+,Male,Expats,Graduated,17000,shopping,BH
4935,18-24,Female,Expats,Graduated,5500,shopping,BH
4936,25-44,Female,Expats,Graduated,42000,shopping,BH
4937,45+,Female,Expats,Graduated,7700,shopping,BH
4938,18-24,Male,Expats,No Degree,31000,shopping,BH
4939,25-44,Male,Expats,No Degree,110000,shopping,BH
4940,45+,Male,Expats,No Degree,19000,shopping,BH
4941,18-24,Female,Expats,No Degree,7900,shopping,BH
4942,25-44,Female,Expats,No Degree,27000,shopping,BH
4943,45+,Female,Expats,No Degree,6500,shopping,BH
4944,18-24,Male,Expats,High School,9200,shopping,BH
4945,25-44,Male,Expats,High School,31000,shopping,BH
4946,45+,Male,Expats,High School,5400,shopping,BH
4947,18-24,Female,Expats,High School,4000,shopping,BH
4948,25-44,Female,Expats,High School,12000,shopping,BH
4949,45+,Female,Expats,High School,2600,shopping,BH
4950,18-24,Male,Locals,Graduated,10000,shopping,BH
4951,25-44,Male,Locals,Graduated,27000,shopping,BH
4952,45+,Male,Locals,Graduated,4400,shopping,BH
4953,18-24,Female,Locals,Graduated,5400,shopping,BH
4954,25-44,Female,Locals,Graduated,16000,shopping,BH
4955,45+,Female,Locals,Graduated,1700,shopping,BH
4956,18-24,Male,Locals,No Degree,28000,shopping,BH
4957,25-44,Male,Locals,No Degree,48000,shopping,BH
4958,45+,Male,Locals,No Degree,9500,shopping,BH
4959,18-24,Female,Locals,No Degree,12000,shopping,BH
4960,25-44,Female,Locals,No Degree,20000,shopping,BH
4961,45+,Female,Locals,No Degree,3900,shopping,BH
4962,18-24,Male,Locals,High School,6100,shopping,BH
4963,25-44,Male,Locals,High School,8300,shopping,BH
4964,45+,Male,Locals,High School,1300,shopping,BH
4965,18-24,Female,Locals,High School,4900,shopping,BH
4966,25-44,Female,Locals,High School,4800,shopping,BH
4967,45+,Female,Locals,High School,570,shopping,BH
4968,18-24,Male,Expats,Graduated,97000,shopping,EG
4969,25-44,Male,Expats,Graduated,210000,shopping,EG
4970,45+,Male,Expats,Graduated,36000,shopping,EG
4971,18-24,Female,Expats,Graduated,44000,shopping,EG
4972,25-44,Female,Expats,Graduated,83000,shopping,EG
4973,45+,Female,Expats,Graduated,15000,shopping,EG
4974,18-24,Male,Expats,No Degree,44000,shopping,EG
4975,25-44,Male,Expats,No Degree,88000,shopping,EG
4976,45+,Male,Expats,No Degree,23000,shopping,EG
4977,18-24,Female,Expats,No Degree,26000,shopping,EG
4978,25-44,Female,Expats,No Degree,42000,shopping,EG
4979,45+,Female,Expats,No Degree,14000,shopping,EG
4980,18-24,Male,Expats,High School,54000,shopping,EG
4981,25-44,Male,Expats,High School,48000,shopping,EG
4982,45+,Male,Expats,High School,8300,shopping,EG
4983,18-24,Female,Expats,High School,34000,shopping,EG
4984,25-44,Female,Expats,High School,20000,shopping,EG
4985,45+,Female,Expats,High School,4300,shopping,EG
4986,18-24,Male,Locals,Graduated,1800000,shopping,EG
4987,25-44,Male,Locals,Graduated,3200000,shopping,EG
4988,45+,Male,Locals,Graduated,520000,shopping,EG
4989,18-24,Female,Locals,Graduated,1300000,shopping,EG
4990,25-44,Female,Locals,Graduated,1800000,shopping,EG
4991,45+,Female,Locals,Graduated,250000,shopping,EG
4992,18-24,Male,Locals,No Degree,1600000,shopping,EG
4993,25-44,Male,Locals,No Degree,2500000,shopping,EG
4994,45+,Male,Locals,No Degree,730000,shopping,EG
4995,18-24,Female,Locals,No Degree,1100000,shopping,EG
4996,25-44,Female,Locals,No Degree,1400000,shopping,EG
4997,45+,Female,Locals,No Degree,450000,shopping,EG
4998,18-24,Male,Locals,High School,1100000,shopping,EG
4999,25-44,Male,Locals,High School,750000,shopping,EG
5000,45+,Male,Locals,High School,140000,shopping,EG
5001,18-24,Female,Locals,High School,900000,shopping,EG
5002,25-44,Female,Locals,High School,360000,shopping,EG
5003,45+,Female,Locals,High School,62000,shopping,EG
5004,18-24,Male,Expats,Graduated,69000,shopping,IQ
5005,25-44,Male,Expats,Graduated,140000,shopping,IQ
5006,45+,Male,Expats,Graduated,19000,shopping,IQ
5007,18-24,Female,Expats,Graduated,15000,shopping,IQ
5008,25-44,Female,Expats,Graduated,27000,shopping,IQ
5009,45+,Female,Expats,Graduated,4000,shopping,IQ
5010,18-24,Male,Expats,No Degree,51000,shopping,IQ
5011,25-44,Male,Expats,No Degree,80000,shopping,IQ
5012,45+,Male,Expats,No Degree,15000,shopping,IQ
5013,18-24,Female,Expats,No Degree,20000,shopping,IQ
5014,25-44,Female,Expats,No Degree,24000,shopping,IQ
5015,45+,Female,Expats,No Degree,5400,shopping,IQ
5016,18-24,Male,Expats,High School,35000,shopping,IQ
5017,25-44,Male,Expats,High School,39000,shopping,IQ
5018,45+,Male,Expats,High School,5900,shopping,IQ
5019,18-24,Female,Expats,High School,12000,shopping,IQ
5020,25-44,Female,Expats,High School,8600,shopping,IQ
5021,45+,Female,Expats,High School,1400,shopping,IQ
5022,18-24,Male,Locals,Graduated,730000,shopping,IQ
5023,25-44,Male,Locals,Graduated,1400000,shopping,IQ
5024,45+,Male,Locals,Graduated,200000,shopping,IQ
5025,18-24,Female,Locals,Graduated,240000,shopping,IQ
5026,25-44,Female,Locals,Graduated,360000,shopping,IQ
5027,45+,Female,Locals,Graduated,53000,shopping,IQ
5028,18-24,Male,Locals,No Degree,1400000,shopping,IQ
5029,25-44,Male,Locals,No Degree,1600000,shopping,IQ
5030,45+,Male,Locals,No Degree,370000,shopping,IQ
5031,18-24,Female,Locals,No Degree,600000,shopping,IQ
5032,25-44,Female,Locals,No Degree,560000,shopping,IQ
5033,45+,Female,Locals,No Degree,140000,shopping,IQ
5034,18-24,Male,Locals,High School,460000,shopping,IQ
5035,25-44,Male,Locals,High School,430000,shopping,IQ
5036,45+,Male,Locals,High School,68000,shopping,IQ
5037,18-24,Female,Locals,High School,220000,shopping,IQ
5038,25-44,Female,Locals,High School,120000,shopping,IQ
5039,45+,Female,Locals,High School,19000,shopping,IQ
5040,18-24,Male,Expats,Graduated,51000,shopping,JO
5041,25-44,Male,Expats,Graduated,120000,shopping,JO
5042,45+,Male,Expats,Graduated,21000,shopping,JO
5043,18-24,Female,Expats,Graduated,31000,shopping,JO
5044,25-44,Female,Expats,Graduated,72000,shopping,JO
5045,45+,Female,Expats,Graduated,15000,shopping,JO
5046,18-24,Male,Expats,No Degree,54000,shopping,JO
5047,25-44,Male,Expats,No Degree,100000,shopping,JO
5048,45+,Male,Expats,No Degree,24000,shopping,JO
5049,18-24,Female,Expats,No Degree,31000,shopping,JO
5050,25-44,Female,Expats,No Degree,51000,shopping,JO
5051,45+,Female,Expats,No Degree,22000,shopping,JO
5052,18-24,Male,Expats,High School,40000,shopping,JO
5053,25-44,Male,Expats,High School,38000,shopping,JO
5054,45+,Male,Expats,High School,6800,shopping,JO
5055,18-24,Female,Expats,High School,37000,shopping,JO
5056,25-44,Female,Expats,High School,23000,shopping,JO
5057,45+,Female,Expats,High School,6100,shopping,JO
5058,18-24,Male,Locals,Graduated,180000,shopping,JO
5059,25-44,Male,Locals,Graduated,340000,shopping,JO
5060,45+,Male,Locals,Graduated,65000,shopping,JO
5061,18-24,Female,Locals,Graduated,130000,shopping,JO
5062,25-44,Female,Locals,Graduated,220000,shopping,JO
5063,45+,Female,Locals,Graduated,34000,shopping,JO
5064,18-24,Male,Locals,No Degree,240000,shopping,JO
5065,25-44,Male,Locals,No Degree,310000,shopping,JO
5066,45+,Male,Locals,No Degree,110000,shopping,JO
5067,18-24,Female,Locals,No Degree,220000,shopping,JO
5068,25-44,Female,Locals,No Degree,260000,shopping,JO
5069,45+,Female,Locals,No Degree,92000,shopping,JO
5070,18-24,Male,Locals,High School,140000,shopping,JO
5071,25-44,Male,Locals,High School,110000,shopping,JO
5072,45+,Male,Locals,High School,26000,shopping,JO
5073,18-24,Female,Locals,High School,140000,shopping,JO
5074,25-44,Female,Locals,High School,73000,shopping,JO
5075,45+,Female,Locals,High School,15000,shopping,JO
5076,18-24,Male,Expats,Graduated,35000,shopping,KW
5077,25-44,Male,Expats,Graduated,320000,shopping,KW
5078,45+,Male,Expats,Graduated,48000,shopping,KW
5079,18-24,Female,Expats,Graduated,15000,shopping,KW
5080,25-44,Female,Expats,Graduated,140000,shopping,KW
5081,45+,Female,Expats,Graduated,21000,shopping,KW
5082,18-24,Male,Expats,No Degree,79000,shopping,KW
5083,25-44,Male,Expats,No Degree,310000,shopping,KW
5084,45+,Male,Expats,No Degree,66000,shopping,KW
5085,18-24,Female,Expats,No Degree,33000,shopping,KW
5086,25-44,Female,Expats,No Degree,110000,shopping,KW
5087,45+,Female,Expats,No Degree,23000,shopping,KW
5088,18-24,Male,Expats,High School,19000,shopping,KW
5089,25-44,Male,Expats,High School,94000,shopping,KW
5090,45+,Male,Expats,High School,15000,shopping,KW
5091,18-24,Female,Expats,High School,11000,shopping,KW
5092,25-44,Female,Expats,High School,51000,shopping,KW
5093,45+,Female,Expats,High School,7500,shopping,KW
5094,18-24,Male,Locals,Graduated,11000,shopping,KW
5095,25-44,Male,Locals,Graduated,49000,shopping,KW
5096,45+,Male,Locals,Graduated,7800,shopping,KW
5097,18-24,Female,Locals,Graduated,6000,shopping,KW
5098,25-44,Female,Locals,Graduated,28000,shopping,KW
5099,45+,Female,Locals,Graduated,3400,shopping,KW
5100,18-24,Male,Locals,No Degree,60000,shopping,KW
5101,25-44,Male,Locals,No Degree,120000,shopping,KW
5102,45+,Male,Locals,No Degree,23000,shopping,KW
5103,18-24,Female,Locals,No Degree,29000,shopping,KW
5104,25-44,Female,Locals,No Degree,57000,shopping,KW
5105,45+,Female,Locals,No Degree,10000,shopping,KW
5106,18-24,Male,Locals,High School,6900,shopping,KW
5107,25-44,Male,Locals,High School,16000,shopping,KW
5108,45+,Male,Locals,High School,2400,shopping,KW
5109,18-24,Female,Locals,High School,5400,shopping,KW
5110,25-44,Female,Locals,High School,11000,shopping,KW
5111,45+,Female,Locals,High School,1100,shopping,KW
5112,18-24,Male,Expats,Graduated,31000,shopping,LB
5113,25-44,Male,Expats,Graduated,68000,shopping,LB
5114,45+,Male,Expats,Graduated,10000,shopping,LB
5115,18-24,Female,Expats,Graduated,13000,shopping,LB
5116,25-44,Female,Expats,Graduated,39000,shopping,LB
5117,45+,Female,Expats,Graduated,9200,shopping,LB
5118,18-24,Male,Expats,No Degree,49000,shopping,LB
5119,25-44,Male,Expats,No Degree,86000,shopping,LB
5120,45+,Male,Expats,No Degree,16000,shopping,LB
5121,18-24,Female,Expats,No Degree,28000,shopping,LB
5122,25-44,Female,Expats,No Degree,48000,shopping,LB
5123,45+,Female,Expats,No Degree,14000,shopping,LB
5124,18-24,Male,Expats,High School,19000,shopping,LB
5125,25-44,Male,Expats,High School,25000,shopping,LB
5126,45+,Male,Expats,High School,3500,shopping,LB
5127,18-24,Female,Expats,High School,11000,shopping,LB
5128,25-44,Female,Expats,High School,16000,shopping,LB
5129,45+,Female,Expats,High School,3700,shopping,LB
5130,18-24,Male,Locals,Graduated,73000,shopping,LB
5131,25-44,Male,Locals,Graduated,160000,shopping,LB
5132,45+,Male,Locals,Graduated,44000,shopping,LB
5133,18-24,Female,Locals,Graduated,67000,shopping,LB
5134,25-44,Female,Locals,Graduated,160000,shopping,LB
5135,45+,Female,Locals,Graduated,38000,shopping,LB
5136,18-24,Male,Locals,No Degree,160000,shopping,LB
5137,25-44,Male,Locals,No Degree,220000,shopping,LB
5138,45+,Male,Locals,No Degree,98000,shopping,LB
5139,18-24,Female,Locals,No Degree,130000,shopping,LB
5140,25-44,Female,Locals,No Degree,200000,shopping,LB
5141,45+,Female,Locals,No Degree,110000,shopping,LB
5142,18-24,Male,Locals,High School,57000,shopping,LB
5143,25-44,Male,Locals,High School,48000,shopping,LB
5144,45+,Male,Locals,High School,15000,shopping,LB
5145,18-24,Female,Locals,High School,68000,shopping,LB
5146,25-44,Female,Locals,High School,45000,shopping,LB
5147,45+,Female,Locals,High School,14000,shopping,LB
5148,18-24,Male,Expats,Graduated,19000,shopping,LY
5149,25-44,Male,Expats,Graduated,54000,shopping,LY
5150,45+,Male,Expats,Graduated,7400,shopping,LY
5151,18-24,Female,Expats,Graduated,6200,shopping,LY
5152,25-44,Female,Expats,Graduated,15000,shopping,LY
5153,45+,Female,Expats,Graduated,3000,shopping,LY
5154,18-24,Male,Expats,No Degree,22000,shopping,LY
5155,25-44,Male,Expats,No Degree,55000,shopping,LY
5156,45+,Male,Expats,No Degree,8600,shopping,LY
5157,18-24,Female,Expats,No Degree,6300,shopping,LY
5158,25-44,Female,Expats,No Degree,14000,shopping,LY
5159,45+,Female,Expats,No Degree,3700,shopping,LY
5160,18-24,Male,Expats,High School,7900,shopping,LY
5161,25-44,Male,Expats,High School,14000,shopping,LY
5162,45+,Male,Expats,High School,2200,shopping,LY
5163,18-24,Female,Expats,High School,3900,shopping,LY
5164,25-44,Female,Expats,High School,4000,shopping,LY
5165,45+,Female,Expats,High School,910,shopping,LY
5166,18-24,Male,Locals,Graduated,110000,shopping,LY
5167,25-44,Male,Locals,Graduated,250000,shopping,LY
5168,45+,Male,Locals,Graduated,39000,shopping,LY
5169,18-24,Female,Locals,Graduated,89000,shopping,LY
5170,25-44,Female,Locals,Graduated,150000,shopping,LY
5171,45+,Female,Locals,Graduated,19000,shopping,LY
5172,18-24,Male,Locals,No Degree,130000,shopping,LY
5173,25-44,Male,Locals,No Degree,250000,shopping,LY
5174,45+,Male,Locals,No Degree,55000,shopping,LY
5175,18-24,Female,Locals,No Degree,110000,shopping,LY
5176,25-44,Female,Locals,No Degree,190000,shopping,LY
5177,45+,Female,Locals,No Degree,47000,shopping,LY
5178,18-24,Male,Locals,High School,61000,shopping,LY
5179,25-44,Male,Locals,High School,58000,shopping,LY
5180,45+,Male,Locals,High School,12000,shopping,LY
5181,18-24,Female,Locals,High School,66000,shopping,LY
5182,25-44,Female,Locals,High School,38000,shopping,LY
5183,45+,Female,Locals,High School,6100,shopping,LY
5184,18-24,Male,Expats,Graduated,120000,shopping,MA
5185,25-44,Male,Expats,Graduated,110000,shopping,MA
5186,45+,Male,Expats,Graduated,16000,shopping,MA
5187,18-24,Female,Expats,Graduated,42000,shopping,MA
5188,25-44,Female,Expats,Graduated,40000,shopping,MA
5189,45+,Female,Expats,Graduated,6200,shopping,MA
5190,18-24,Male,Expats,No Degree,45000,shopping,MA
5191,25-44,Male,Expats,No Degree,67000,shopping,MA
5192,45+,Male,Expats,No Degree,15000,shopping,MA
5193,18-24,Female,Expats,No Degree,27000,shopping,MA
5194,25-44,Female,Expats,No Degree,35000,shopping,MA
5195,45+,Female,Expats,No Degree,7700,shopping,MA
5196,18-24,Male,Expats,High School,42000,shopping,MA
5197,25-44,Male,Expats,High School,28000,shopping,MA
5198,45+,Male,Expats,High School,5100,shopping,MA
5199,18-24,Female,Expats,High School,18000,shopping,MA
5200,25-44,Female,Expats,High School,12000,shopping,MA
5201,45+,Female,Expats,High School,2500,shopping,MA
5202,18-24,Male,Locals,Graduated,800000,shopping,MA
5203,25-44,Male,Locals,Graduated,910000,shopping,MA
5204,45+,Male,Locals,Graduated,130000,shopping,MA
5205,18-24,Female,Locals,Graduated,500000,shopping,MA
5206,25-44,Female,Locals,Graduated,420000,shopping,MA
5207,45+,Female,Locals,Graduated,53000,shopping,MA
5208,18-24,Male,Locals,No Degree,890000,shopping,MA
5209,25-44,Male,Locals,No Degree,1200000,shopping,MA
5210,45+,Male,Locals,No Degree,250000,shopping,MA
5211,18-24,Female,Locals,No Degree,680000,shopping,MA
5212,25-44,Female,Locals,No Degree,590000,shopping,MA
5213,45+,Female,Locals,No Degree,110000,shopping,MA
5214,18-24,Male,Locals,High School,350000,shopping,MA
5215,25-44,Male,Locals,High School,260000,shopping,MA
5216,45+,Male,Locals,High School,45000,shopping,MA
5217,18-24,Female,Locals,High School,260000,shopping,MA
5218,25-44,Female,Locals,High School,130000,shopping,MA
5219,45+,Female,Locals,High School,22000,shopping,MA
5220,18-24,Male,Expats,Graduated,36000,shopping,OM
5221,25-44,Male,Expats,Graduated,200000,shopping,OM
5222,45+,Male,Expats,Graduated,23000,shopping,OM
5223,18-24,Female,Expats,Graduated,6900,shopping,OM
5224,25-44,Female,Expats,Graduated,48000,shopping,OM
5225,45+,Female,Expats,Graduated,7300,shopping,OM
5226,18-24,Male,Expats,No Degree,87000,shopping,OM
5227,25-44,Male,Expats,No Degree,210000,shopping,OM
5228,45+,Male,Expats,No Degree,24000,shopping,OM
5229,18-24,Female,Expats,No Degree,19000,shopping,OM
5230,25-44,Female,Expats,No Degree,36000,shopping,OM
5231,45+,Female,Expats,No Degree,5300,shopping,OM
5232,18-24,Male,Expats,High School,15000,shopping,OM
