,age_range,gender,citizenship,scholarity,audience,topic,country_code
1740,18-24,Male,Expats,High School,17000,health care,AE
1741,25-44,Male,Expats,High School,66000,health care,AE
1742,45+,Male,Expats,High School,9000,health care,AE
1743,18-24,Female,Expats,High School,8600,health care,AE
1744,25-44,Female,Expats,High School,34000,health care,AE
1745,45+,Female,Expats,High School,6100,health care,AE
1746,18-24,Male,Locals,Graduated,12000,health care,AE
1747,25-44,Male,Locals,Graduated,32000,health care,AE
1748,45+,Male,Locals,Graduated,3300,health care,AE
1749,18-24,Female,Locals,Graduated,5100,health care,AE
1750,25-44,Female,Locals,Graduated,18000,health care,AE
1751,45+,Female,Locals,Graduated,2200,health care,AE
1752,18-24,Male,Locals,No Degree,19000,health care,AE
1753,25-44,Male,Locals,No Degree,38000,health care,AE
1754,45+,Male,Locals,No Degree,5600,health care,AE
1755,18-24,Female,Locals,No Degree,5600,health care,AE
1756,25-44,Female,Locals,No Degree,16000,health care,AE
1757,45+,Female,Locals,No Degree,3200,health care,AE
1758,18-24,Male,Locals,High School,3800,health care,AE
1759,25-44,Male,Locals,High School,7400,health care,AE
1760,45+,Male,Locals,High School,820,health care,AE
1761,18-24,Female,Locals,High School,2300,health care,AE
1762,25-44,Female,Locals,High School,4400,health care,AE
1763,45+,Female,Locals,High School,790,health care,AE
1764,18-24,Male,Expats,Graduated,1700,health care,YE
1765,25-44,Male,Expats,Graduated,4300,health care,YE
1766,45+,Male,Expats,Graduated,460,health care,YE
1767,18-24,Female,Expats,Graduated,260,health care,YE
1768,25-44,Female,Expats,Graduated,740,health care,YE
1769,45+,Female,Expats,Graduated,90,health care,YE
1770,18-24,Male,Expats,No Degree,700,health care,YE
1771,25-44,Male,Expats,No Degree,1500,health care,YE
1772,45+,Male,Expats,No Degree,270,health care,YE
1773,18-24,Female,Expats,No Degree,280,health care,YE
1774,25-44,Female,Expats,No Degree,480,health care,YE
1775,45+,Female,Expats,No Degree,100,health care,YE
1776,18-24,Male,Expats,High School,770,health care,YE
1777,25-44,Male,Expats,High School,810,health care,YE
1778,45+,Male,Expats,High School,70,health care,YE
1779,18-24,Female,Expats,High School,190,health care,YE
1780,25-44,Female,Expats,High School,240,health care,YE
1781,45+,Female,Expats,High School,40,health care,YE
1782,18-24,Male,Locals,Graduated,14000,health care,YE
1783,25-44,Male,Locals,Graduated,36000,health care,YE
1784,45+,Male,Locals,Graduated,3700,health care,YE
1785,18-24,Female,Locals,Graduated,2600,health care,YE
1786,25-44,Female,Locals,Graduated,6100,health care,YE
1787,45+,Female,Locals,Graduated,460,health care,YE
1788,18-24,Male,Locals,No Degree,16000,health care,YE
1789,25-44,Male,Locals,No Degree,24000,health care,YE
1790,45+,Male,Locals,No Degree,4300,health care,YE
1791,18-24,Female,Locals,No Degree,2300,health care,YE
1792,25-44,Female,Locals,No Degree,3400,health care,YE
1793,45+,Female,Locals,No Degree,650,health care,YE
1794,18-24,Male,Locals,High School,9700,health care,YE
1795,25-44,Male,Locals,High School,9800,health care,YE
1796,45+,Male,Locals,High School,1200,health care,YE
1797,18-24,Female,Locals,High School,2600,health care,YE
1798,25-44,Female,Locals,High School,1500,health care,YE
1799,45+,Female,Locals,High School,180,health care,YE
1800,18-24,Male,Expats,Graduated,2200,health care,PS
1801,25-44,Male,Expats,Graduated,3900,health care,PS
1802,45+,Male,Expats,Graduated,590,health care,PS
1803,18-24,Female,Expats,Graduated,2000,health care,PS
1804,25-44,Female,Expats,Graduated,3700,health care,PS
1805,45+,Female,Expats,Graduated,490,health care,PS
1806,18-24,Male,Expats,No Degree,450,health care,PS
1807,25-44,Male,Expats,No Degree,950,health care,PS
1808,45+,Male,Expats,No Degree,350,health care,PS
1809,18-24,Female,Expats,No Degree,570,health care,PS
1810,25-44,Female,Expats,No Degree,1300,health care,PS
1811,45+,Female,Expats,No Degree,520,health care,PS
1812,18-24,Male,Expats,High School,1200,health care,PS
1813,25-44,Male,Expats,High School,720,health care,PS
1814,45+,Male,Expats,High School,160,health care,PS
1815,18-24,Female,Expats,High School,1700,health care,PS
1816,25-44,Female,Expats,High School,1000,health care,PS
1817,45+,Female,Expats,High School,160,health care,PS
1818,18-24,Male,Locals,Graduated,6800,health care,PS
1819,25-44,Male,Locals,Graduated,14000,health care,PS
1820,45+,Male,Locals,Graduated,2100,health care,PS
1821,18-24,Female,Locals,Graduated,8700,health care,PS
1822,25-44,Female,Locals,Graduated,15000,health care,PS
1823,45+,Female,Locals,Graduated,1200,health care,PS
1824,18-24,Male,Locals,No Degree,2900,health care,PS
1825,25-44,Male,Locals,No Degree,4300,health care,PS
1826,45+,Male,Locals,No Degree,1400,health care,PS
1827,18-24,Female,Locals,No Degree,4200,health care,PS
1828,25-44,Female,Locals,No Degree,7800,health care,PS
1829,45+,Female,Locals,No Degree,2100,health care,PS
1830,18-24,Male,Locals,High School,4800,health care,PS
1831,25-44,Male,Locals,High School,2800,health care,PS
1832,45+,Male,Locals,High School,550,health care,PS
1833,18-24,Female,Locals,High School,7400,health care,PS
1834,25-44,Female,Locals,High School,3900,health care,PS
1835,45+,Female,Locals,High School,590,health care,PS
4284,18-24,Male,Expats,Graduated,56000,cars vehicles,DZ
4285,25-44,Male,Expats,Graduated,42000,cars vehicles,DZ
4286,45+,Male,Expats,Graduated,3900,cars vehicles,DZ
4287,18-24,Female,Expats,Graduated,8400,cars vehicles,DZ
4288,25-44,Female,Expats,Graduated,4400,cars vehicles,DZ
4289,45+,Female,Expats,Graduated,640,cars vehicles,DZ
4290,18-24,Male,Expats,No Degree,21000,cars vehicles,DZ
4291,25-44,Male,Expats,No Degree,19000,cars vehicles,DZ
4292,45+,Male,Expats,No Degree,2100,cars vehicles,DZ
4293,18-24,Female,Expats,No Degree,3600,cars vehicles,DZ
4294,25-44,Female,Expats,No Degree,2800,cars vehicles,DZ
4295,45+,Female,Expats,No Degree,550,cars vehicles,DZ
4296,18-24,Male,Expats,High School,21000,cars vehicles,DZ
4297,25-44,Male,Expats,High School,9100,cars vehicles,DZ
4298,45+,Male,Expats,High School,1100,cars vehicles,DZ
4299,18-24,Female,Expats,High School,3600,cars vehicles,DZ
4300,25-44,Female,Expats,High School,1000,cars vehicles,DZ
4301,45+,Female,Expats,High School,220,cars vehicles,DZ
4302,18-24,Male,Locals,Graduated,230000,cars vehicles,DZ
4303,25-44,Male,Locals,Graduated,260000,cars vehicles,DZ
4304,45+,Male,Locals,Graduated,16000,cars vehicles,DZ
4305,18-24,Female,Locals,Graduated,60000,cars vehicles,DZ
4306,25-44,Female,Locals,Graduated,53000,cars vehicles,DZ
4307,45+,Female,Locals,Graduated,4000,cars vehicles,DZ
4308,18-24,Male,Locals,No Degree,210000,cars vehicles,DZ
4309,25-44,Male,Locals,No Degree,230000,cars vehicles,DZ
4310,45+,Male,Locals,No Degree,16000,cars vehicles,DZ
4311,18-24,Female,Locals,No Degree,48000,cars vehicles,DZ
4312,25-44,Female,Locals,No Degree,37000,cars vehicles,DZ
4313,45+,Female,Locals,No Degree,4600,cars vehicles,DZ
4314,18-24,Male,Locals,High School,110000,cars vehicles,DZ
4315,25-44,Male,Locals,High School,71000,cars vehicles,DZ
4316,45+,Male,Locals,High School,5200,cars vehicles,DZ
4317,18-24,Female,Locals,High School,32000,cars vehicles,DZ
4318,25-44,Female,Locals,High School,12000,cars vehicles,DZ
4319,45+,Female,Locals,High School,1500,cars vehicles,DZ
4320,18-24,Male,Expats,Graduated,7900,cars vehicles,BH
4321,25-44,Male,Expats,Graduated,36000,cars vehicles,BH
4322,45+,Male,Expats,Graduated,4500,cars vehicles,BH
4323,18-24,Female,Expats,Graduated,1100,cars vehicles,BH
4324,25-44,Female,Expats,Graduated,7700,cars vehicles,BH
4325,45+,Female,Expats,Graduated,1600,cars vehicles,BH
4326,18-24,Male,Expats,No Degree,5400,cars vehicles,BH
4327,25-44,Male,Expats,No Degree,21000,cars vehicles,BH
4328,45+,Male,Expats,No Degree,3900,cars vehicles,BH
4329,18-24,Female,Expats,No Degree,830,cars vehicles,BH
4330,25-44,Female,Expats,No Degree,3500,cars vehicles,BH
4331,45+,Female,Expats,No Degree,1100,cars vehicles,BH
4332,18-24,Male,Expats,High School,3200,cars vehicles,BH
4333,25-44,Male,Expats,High School,9300,cars vehicles,BH
4334,45+,Male,Expats,High School,1400,cars vehicles,BH
4335,18-24,Female,Expats,High School,770,cars vehicles,BH
4336,25-44,Female,Expats,High School,2200,cars vehicles,BH
4337,45+,Female,Expats,High School,590,cars vehicles,BH
4338,18-24,Male,Locals,Graduated,2600,cars vehicles,BH
4339,25-44,Male,Locals,Graduated,6900,cars vehicles,BH
4340,45+,Male,Locals,Graduated,740,cars vehicles,BH
4341,18-24,Female,Locals,Graduated,650,cars vehicles,BH
4342,25-44,Female,Locals,Graduated,2000,cars vehicles,BH
4343,45+,Female,Locals,Graduated,350,cars vehicles,BH
4344,18-24,Male,Locals,No Degree,3100,cars vehicles,BH
4345,25-44,Male,Locals,No Degree,6800,cars vehicles,BH
4346,45+,Male,Locals,No Degree,1600,cars vehicles,BH
4347,18-24,Female,Locals,No Degree,620,cars vehicles,BH
4348,25-44,Female,Locals,No Degree,1500,cars vehicles,BH
4349,45+,Female,Locals,No Degree,320,cars vehicles,BH
4350,18-24,Male,Locals,High School,1300,cars vehicles,BH
4351,25-44,Male,Locals,High School,2000,cars vehicles,BH
4352,45+,Male,Locals,High School,270,cars vehicles,BH
4353,18-24,Female,Locals,High School,570,cars vehicles,BH
4354,25-44,Female,Locals,High School,540,cars vehicles,BH
4355,45+,Female,Locals,High School,70,cars vehicles,BH
4356,18-24,Male,Expats,Graduated,25000,cars vehicles,EG
4357,25-44,Male,Expats,Graduated,50000,cars vehicles,EG
4358,45+,Male,Expats,Graduated,7100,cars vehicles,EG
4359,18-24,Female,Expats,Graduated,5700,cars vehicles,EG
4360,25-44,Female,Expats,Graduated,11000,cars vehicles,EG
4361,45+,Female,Expats,Graduated,1700,cars vehicles,EG
4362,18-24,Male,Expats,No Degree,6800,cars vehicles,EG
4363,25-44,Male,Expats,No Degree,12000,cars vehicles,EG
4364,45+,Male,Expats,No Degree,2800,cars vehicles,EG
4365,18-24,Female,Expats,No Degree,2000,cars vehicles,EG
4366,25-44,Female,Expats,No Degree,2900,cars vehicles,EG
4367,45+,Female,Expats,No Degree,1000,cars vehicles,EG
4368,18-24,Male,Expats,High School,17000,cars vehicles,EG
4369,25-44,Male,Expats,High School,11000,cars vehicles,EG
4370,45+,Male,Expats,High School,1400,cars vehicles,EG
4371,18-24,Female,Expats,High School,5300,cars vehicles,EG
4372,25-44,Female,Expats,High School,2200,cars vehicles,EG
4373,45+,Female,Expats,High School,280,cars vehicles,EG
4374,18-24,Male,Locals,Graduated,490000,cars vehicles,EG
4375,25-44,Male,Locals,Graduated,830000,cars vehicles,EG
4376,45+,Male,Locals,Graduated,92000,cars vehicles,EG
4377,18-24,Female,Locals,Graduated,160000,cars vehicles,EG
4378,25-44,Female,Locals,Graduated,220000,cars vehicles,EG
4379,45+,Female,Locals,Graduated,22000,cars vehicles,EG
4380,18-24,Male,Locals,No Degree,180000,cars vehicles,EG
4381,25-44,Male,Locals,No Degree,270000,cars vehicles,EG
4382,45+,Male,Locals,No Degree,70000,cars vehicles,EG
4383,18-24,Female,Locals,No Degree,66000,cars vehicles,EG
4384,25-44,Female,Locals,No Degree,75000,cars vehicles,EG
4385,45+,Female,Locals,No Degree,22000,cars vehicles,EG
4386,18-24,Male,Locals,High School,320000,cars vehicles,EG
4387,25-44,Male,Locals,High School,160000,cars vehicles,EG
4388,45+,Male,Locals,High School,22000,cars vehicles,EG
4389,18-24,Female,Locals,High School,120000,cars vehicles,EG
4390,25-44,Female,Locals,High School,37000,cars vehicles,EG
4391,45+,Female,Locals,High School,5000,cars vehicles,EG
4392,18-24,Male,Expats,Graduated,15000,cars vehicles,IQ
4393,25-44,Male,Expats,Graduated,28000,cars vehicles,IQ
4394,45+,Male,Expats,Graduated,2700,cars vehicles,IQ
4395,18-24,Female,Expats,Graduated,1100,cars vehicles,IQ
4396,25-44,Female,Expats,Graduated,2200,cars vehicles,IQ
4397,45+,Female,Expats,Graduated,270,cars vehicles,IQ
4398,18-24,Male,Expats,No Degree,6500,cars vehicles,IQ
4399,25-44,Male,Expats,No Degree,8400,cars vehicles,IQ
4400,45+,Male,Expats,No Degree,1300,cars vehicles,IQ
4401,18-24,Female,Expats,No Degree,760,cars vehicles,IQ
4402,25-44,Female,Expats,No Degree,960,cars vehicles,IQ
4403,45+,Female,Expats,No Degree,300,cars vehicles,IQ
4404,18-24,Male,Expats,High School,8600,cars vehicles,IQ
4405,25-44,Male,Expats,High School,7700,cars vehicles,IQ
4406,45+,Male,Expats,High School,600,cars vehicles,IQ
4407,18-24,Female,Expats,High School,1100,cars vehicles,IQ
4408,25-44,Female,Expats,High School,590,cars vehicles,IQ
4409,45+,Female,Expats,High School,100,cars vehicles,IQ
4410,18-24,Male,Locals,Graduated,150000,cars vehicles,IQ
4411,25-44,Male,Locals,Graduated,300000,cars vehicles,IQ
4412,45+,Male,Locals,Graduated,25000,cars vehicles,IQ
4413,18-24,Female,Locals,Graduated,14000,cars vehicles,IQ
4414,25-44,Female,Locals,Graduated,28000,cars vehicles,IQ
4415,45+,Female,Locals,Graduated,4200,cars vehicles,IQ
4416,18-24,Male,Locals,No Degree,130000,cars vehicles,IQ
4417,25-44,Male,Locals,No Degree,160000,cars vehicles,IQ
4418,45+,Male,Locals,No Degree,25000,cars vehicles,IQ
4419,18-24,Female,Locals,No Degree,12000,cars vehicles,IQ
4420,25-44,Female,Locals,No Degree,17000,cars vehicles,IQ
4421,45+,Female,Locals,No Degree,6400,cars vehicles,IQ
4422,18-24,Male,Locals,High School,110000,cars vehicles,IQ
4423,25-44,Male,Locals,High School,89000,cars vehicles,IQ
4424,45+,Male,Locals,High School,7800,cars vehicles,IQ
4425,18-24,Female,Locals,High School,15000,cars vehicles,IQ
4426,25-44,Female,Locals,High School,8100,cars vehicles,IQ
4427,45+,Female,Locals,High School,1500,cars vehicles,IQ
4428,18-24,Male,Expats,Graduated,16000,cars vehicles,JO
4429,25-44,Male,Expats,Graduated,33000,cars vehicles,JO
4430,45+,Male,Expats,Graduated,4300,cars vehicles,JO
4431,18-24,Female,Expats,Graduated,6300,cars vehicles,JO
4432,25-44,Female,Expats,Graduated,12000,cars vehicles,JO
4433,45+,Female,Expats,Graduated,2300,cars vehicles,JO
4434,18-24,Male,Expats,No Degree,8200,cars vehicles,JO
4435,25-44,Male,Expats,No Degree,12000,cars vehicles,JO
4436,45+,Male,Expats,No Degree,2800,cars vehicles,JO
4437,18-24,Female,Expats,No Degree,2200,cars vehicles,JO
4438,25-44,Female,Expats,No Degree,4000,cars vehicles,JO
4439,45+,Female,Expats,No Degree,2100,cars vehicles,JO
4440,18-24,Male,Expats,High School,16000,cars vehicles,JO
4441,25-44,Male,Expats,High School,9000,cars vehicles,JO
4442,45+,Male,Expats,High School,1200,cars vehicles,JO
4443,18-24,Female,Expats,High School,8100,cars vehicles,JO
4444,25-44,Female,Expats,High School,3200,cars vehicles,JO
4445,45+,Female,Expats,High School,700,cars vehicles,JO
4446,18-24,Male,Locals,Graduated,68000,cars vehicles,JO
4447,25-44,Male,Locals,Graduated,120000,cars vehicles,JO
4448,45+,Male,Locals,Graduated,15000,cars vehicles,JO
4449,18-24,Female,Locals,Graduated,21000,cars vehicles,JO
4450,25-44,Female,Locals,Graduated,39000,cars vehicles,JO
4451,45+,Female,Locals,Graduated,4500,cars vehicles,JO
4452,18-24,Male,Locals,No Degree,44000,cars vehicles,JO
4453,25-44,Male,Locals,No Degree,60000,cars vehicles,JO
4454,45+,Male,Locals,No Degree,16000,cars vehicles,JO
4455,18-24,Female,Locals,No Degree,11000,cars vehicles,JO
4456,25-44,Female,Locals,No Degree,18000,cars vehicles,JO
4457,45+,Female,Locals,No Degree,7100,cars vehicles,JO
4458,18-24,Male,Locals,High School,61000,cars vehicles,JO
4459,25-44,Male,Locals,High School,37000,cars vehicles,JO
4460,45+,Male,Locals,High School,5600,cars vehicles,JO
4461,18-24,Female,Locals,High School,24000,cars vehicles,JO
4462,25-44,Female,Locals,High School,10000,cars vehicles,JO
4463,45+,Female,Locals,High School,1700,cars vehicles,JO
4464,18-24,Male,Expats,Graduated,9000,cars vehicles,KW
4465,25-44,Male,Expats,Graduated,76000,cars vehicles,KW
4466,45+,Male,Expats,Graduated,8200,cars vehicles,KW
4467,18-24,Female,Expats,Graduated,2000,cars vehicles,KW
4468,25-44,Female,Expats,Graduated,19000,cars vehicles,KW
4469,45+,Female,Expats,Graduated,2600,cars vehicles,KW
4470,18-24,Male,Expats,No Degree,7900,cars vehicles,KW
4471,25-44,Male,Expats,No Degree,38000,cars vehicles,KW
4472,45+,Male,Expats,No Degree,8300,cars vehicles,KW
4473,18-24,Female,Expats,No Degree,2700,cars vehicles,KW
4474,25-44,Female,Expats,No Degree,9400,cars vehicles,KW
4475,45+,Female,Expats,No Degree,2200,cars vehicles,KW
4476,18-24,Male,Expats,High School,4300,cars vehicles,KW
4477,25-44,Male,Expats,High School,19000,cars vehicles,KW
4478,45+,Male,Expats,High School,2200,cars vehicles,KW
4479,18-24,Female,Expats,High School,1500,cars vehicles,KW
4480,25-44,Female,Expats,High School,6600,cars vehicles,KW
4481,45+,Female,Expats,High School,880,cars vehicles,KW
4482,18-24,Male,Locals,Graduated,2100,cars vehicles,KW
4483,25-44,Male,Locals,Graduated,10000,cars vehicles,KW
4484,45+,Male,Locals,Graduated,1500,cars vehicles,KW
4485,18-24,Female,Locals,Graduated,630,cars vehicles,KW
4486,25-44,Female,Locals,Graduated,2800,cars vehicles,KW
4487,45+,Female,Locals,Graduated,320,cars vehicles,KW
4488,18-24,Male,Locals,No Degree,4200,cars vehicles,KW
4489,25-44,Male,Locals,No Degree,11000,cars vehicles,KW
4490,45+,Male,Locals,No Degree,2300,cars vehicles,KW
4491,18-24,Female,Locals,No Degree,1800,cars vehicles,KW
4492,25-44,Female,Locals,No Degree,3500,cars vehicles,KW
4493,45+,Female,Locals,No Degree,690,cars vehicles,KW
4494,18-24,Male,Locals,High School,1200,cars vehicles,KW
4495,25-44,Male,Locals,High School,2600,cars vehicles,KW
4496,45+,Male,Locals,High School,360,cars vehicles,KW
4497,18-24,Female,Locals,High School,510,cars vehicles,KW
4498,25-44,Female,Locals,High School,900,cars vehicles,KW
4499,45+,Female,Locals,High School,90,cars vehicles,KW
4500,18-24,Male,Expats,Graduated,7000,cars vehicles,LB
4501,25-44,Male,Expats,Graduated,15000,cars vehicles,LB
4502,45+,Male,Expats,Graduated,2100,cars vehicles,LB
4503,18-24,Female,Expats,Graduated,2300,cars vehicles,LB
4504,25-44,Female,Expats,Graduated,8200,cars vehicles,LB
4505,45+,Female,Expats,Graduated,1500,cars vehicles,LB
4506,18-24,Male,Expats,No Degree,6100,cars vehicles,LB
4507,25-44,Male,Expats,No Degree,11000,cars vehicles,LB
4508,45+,Male,Expats,No Degree,2300,cars vehicles,LB
4509,18-24,Female,Expats,No Degree,3000,cars vehicles,LB
4510,25-44,Female,Expats,No Degree,6900,cars vehicles,LB
4511,45+,Female,Expats,No Degree,1500,cars vehicles,LB
4512,18-24,Male,Expats,High School,4900,cars vehicles,LB
4513,25-44,Male,Expats,High School,5000,cars vehicles,LB
4514,45+,Male,Expats,High School,720,cars vehicles,LB
4515,18-24,Female,Expats,High School,2000,cars vehicles,LB
4516,25-44,Female,Expats,High School,3300,cars vehicles,LB
4517,45+,Female,Expats,High School,640,cars vehicles,LB
4518,18-24,Male,Locals,Graduated,29000,cars vehicles,LB
4519,25-44,Male,Locals,Graduated,54000,cars vehicles,LB
4520,45+,Male,Locals,Graduated,11000,cars vehicles,LB
4521,18-24,Female,Locals,Graduated,17000,cars vehicles,LB
4522,25-44,Female,Locals,Graduated,41000,cars vehicles,LB
4523,45+,Female,Locals,Graduated,6100,cars vehicles,LB
4524,18-24,Male,Locals,No Degree,34000,cars vehicles,LB
4525,25-44,Male,Locals,No Degree,45000,cars vehicles,LB
4526,45+,Male,Locals,No Degree,18000,cars vehicles,LB
4527,18-24,Female,Locals,No Degree,15000,cars vehicles,LB
4528,25-44,Female,Locals,No Degree,33000,cars vehicles,LB
4529,45+,Female,Locals,No Degree,12000,cars vehicles,LB
4530,18-24,Male,Locals,High School,23000,cars vehicles,LB
4531,25-44,Male,Locals,High School,16000,cars vehicles,LB
4532,45+,Male,Locals,High School,3700,cars vehicles,LB
4533,18-24,Female,Locals,High School,16000,cars vehicles,LB
4534,25-44,Female,Locals,High School,11000,cars vehicles,LB
4535,45+,Female,Locals,High School,2300,cars vehicles,LB
4536,18-24,Male,Expats,Graduated,4500,cars vehicles,LY
4537,25-44,Male,Expats,Graduated,11000,cars vehicles,LY
4538,45+,Male,Expats,Graduated,1200,cars vehicles,LY
4539,18-24,Female,Expats,Graduated,710,cars vehicles,LY
4540,25-44,Female,Expats,Graduated,1400,cars vehicles,LY
4541,45+,Female,Expats,Graduated,180,cars vehicles,LY
4542,18-24,Male,Expats,No Degree,2900,cars vehicles,LY
4543,25-44,Male,Expats,No Degree,6200,cars vehicles,LY
4544,45+,Male,Expats,No Degree,880,cars vehicles,LY
4545,18-24,Female,Expats,No Degree,240,cars vehicles,LY
4546,25-44,Female,Expats,No Degree,670,cars vehicles,LY
4547,45+,Female,Expats,No Degree,150,cars vehicles,LY
4548,18-24,Male,Expats,High School,2400,cars vehicles,LY
4549,25-44,Male,Expats,High School,2800,cars vehicles,LY
4550,45+,Male,Expats,High School,320,cars vehicles,LY
4551,18-24,Female,Expats,High School,700,cars vehicles,LY
4552,25-44,Female,Expats,High School,270,cars vehicles,LY
4553,45+,Female,Expats,High School,50,cars vehicles,LY
4554,18-24,Male,Locals,Graduated,35000,cars vehicles,LY
4555,25-44,Male,Locals,Graduated,67000,cars vehicles,LY
4556,45+,Male,Locals,Graduated,6800,cars vehicles,LY
4557,18-24,Female,Locals,Graduated,9900,cars vehicles,LY
4558,25-44,Female,Locals,Graduated,16000,cars vehicles,LY
4559,45+,Female,Locals,Graduated,1400,cars vehicles,LY
4560,18-24,Male,Locals,No Degree,19000,cars vehicles,LY
4561,25-44,Male,Locals,No Degree,37000,cars vehicles,LY
4562,45+,Male,Locals,No Degree,6300,cars vehicles,LY
4563,18-24,Female,Locals,No Degree,4700,cars vehicles,LY
4564,25-44,Female,Locals,No Degree,6800,cars vehicles,LY
4565,45+,Female,Locals,No Degree,1600,cars vehicles,LY
4566,18-24,Male,Locals,High School,22000,cars vehicles,LY
4567,25-44,Male,Locals,High School,16000,cars vehicles,LY
4568,45+,Male,Locals,High School,1900,cars vehicles,LY
4569,18-24,Female,Locals,High School,9300,cars vehicles,LY
4570,25-44,Female,Locals,High School,3900,cars vehicles,LY
4571,45+,Female,Locals,High School,430,cars vehicles,LY
4572,18-24,Male,Expats,Graduated,45000,cars vehicles,MA
4573,25-44,Male,Expats,Graduated,33000,cars vehicles,MA
4574,45+,Male,Expats,Graduated,3600,cars vehicles,MA
4575,18-24,Female,Expats,Graduated,6900,cars vehicles,MA
4576,25-44,Female,Expats,Graduated,4900,cars vehicles,MA
4577,45+,Female,Expats,Graduated,550,cars vehicles,MA
4578,18-24,Male,Expats,No Degree,13000,cars vehicles,MA
4579,25-44,Male,Expats,No Degree,13000,cars vehicles,MA
4580,45+,Male,Expats,No Degree,2000,cars vehicles,MA
4581,18-24,Female,Expats,No Degree,2700,cars vehicles,MA
4582,25-44,Female,Expats,No Degree,2900,cars vehicles,MA
4583,45+,Female,Expats,No Degree,540,cars vehicles,MA
4584,18-24,Male,Expats,High School,16000,cars vehicles,MA
4585,25-44,Male,Expats,High School,8500,cars vehicles,MA
4586,45+,Male,Expats,High School,1100,cars vehicles,MA
4587,18-24,Female,Expats,High School,2900,cars vehicles,MA
4588,25-44,Female,Expats,High School,1200,cars vehicles,MA
4589,45+,Female,Expats,High School,240,cars vehicles,MA
4590,18-24,Male,Locals,Graduated,290000,cars vehicles,MA
4591,25-44,Male,Locals,Graduated,260000,cars vehicles,MA
4592,45+,Male,Locals,Graduated,23000,cars vehicles,MA
4593,18-24,Female,Locals,Graduated,78000,cars vehicles,MA
4594,25-44,Female,Locals,Graduated,59000,cars vehicles,MA
4595,45+,Female,Locals,Graduated,5500,cars vehicles,MA
4596,18-24,Male,Locals,No Degree,180000,cars vehicles,MA
4597,25-44,Male,Locals,No Degree,200000,cars vehicles,MA
4598,45+,Male,Locals,No Degree,24000,cars vehicles,MA
4599,18-24,Female,Locals,No Degree,52000,cars vehicles,MA
4600,25-44,Female,Locals,No Degree,41000,cars vehicles,MA
4601,45+,Female,Locals,No Degree,5900,cars vehicles,MA
4602,18-24,Male,Locals,High School,120000,cars vehicles,MA
4603,25-44,Male,Locals,High School,73000,cars vehicles,MA
4604,45+,Male,Locals,High School,7100,cars vehicles,MA
4605,18-24,Female,Locals,High School,40000,cars vehicles,MA
4606,25-44,Female,Locals,High School,15000,cars vehicles,MA
4607,45+,Female,Locals,High School,2100,cars vehicles,MA
4608,18-24,Male,Expats,Graduated,9700,cars vehicles,OM
4609,25-44,Male,Expats,Graduated,45000,cars vehicles,OM
4610,45+,Male,Expats,Graduated,4400,cars vehicles,OM
4611,18-24,Female,Expats,Graduated,850,cars vehicles,OM
4612,25-44,Female,Expats,Graduated,6900,cars vehicles,OM
4613,45+,Female,Expats,Graduated,1200,cars vehicles,OM
4614,18-24,Male,Expats,No Degree,8200,cars vehicles,OM
4615,25-44,Male,Expats,No Degree,25000,cars vehicles,OM
4616,45+,Male,Expats,No Degree,3400,cars vehicles,OM
4617,18-24,Female,Expats,No Degree,1100,cars vehicles,OM
4618,25-44,Female,Expats,No Degree,3300,cars vehicles,OM
4619,45+,Female,Expats,No Degree,770,cars vehicles,OM
4620,18-24,Male,Expats,High School,3800,cars vehicles,OM
4621,25-44,Male,Expats,High School,9700,cars vehicles,OM
4622,45+,Male,Expats,High School,1300,cars vehicles,OM
4623,18-24,Female,Expats,High School,800,cars vehicles,OM
4624,25-44,Female,Expats,High School,1700,cars vehicles,OM
4625,45+,Female,Expats,High School,240,cars vehicles,OM
4626,18-24,Male,Locals,Graduated,4900,cars vehicles,OM
4627,25-44,Male,Locals,Graduated,12000,cars vehicles,OM
4628,45+,Male,Locals,Graduated,800,cars vehicles,OM
4629,18-24,Female,Locals,Graduated,530,cars vehicles,OM
4630,25-44,Female,Locals,Graduated,1500,cars vehicles,OM
4631,45+,Female,Locals,Graduated,140,cars vehicles,OM
4632,18-24,Male,Locals,No Degree,4800,cars vehicles,OM
4633,25-44,Male,Locals,No Degree,9500,cars vehicles,OM
4634,45+,Male,Locals,No Degree,1300,cars vehicles,OM
4635,18-24,Female,Locals,No Degree,730,cars vehicles,OM
4636,25-44,Female,Locals,No Degree,1200,cars vehicles,OM
4637,45+,Female,Locals,No Degree,250,cars vehicles,OM
4638,18-24,Male,Locals,High School,2400,cars vehicles,OM
4639,25-44,Male,Locals,High School,3500,cars vehicles,OM
4640,45+,Male,Locals,High School,310,cars vehicles,OM
4641,18-24,Female,Locals,High School,340,cars vehicles,OM
4642,25-44,Female,Locals,High School,400,cars vehicles,OM
4643,45+,Female,Locals,High School,40,cars vehicles,OM
4644,18-24,Male,Expats,Graduated,28000,cars vehicles,QA
4645,25-44,Male,Expats,Graduated,130000,cars vehicles,QA
4646,45+,Male,Expats,Graduated,13000,cars vehicles,QA
4647,18-24,Female,Expats,Graduated,3600,cars vehicles,QA
4648,25-44,Female,Expats,Graduated,24000,cars vehicles,QA
4649,45+,Female,Expats,Graduated,3300,cars vehicles,QA
4650,18-24,Male,Expats,No Degree,19000,cars vehicles,QA
