,age_range,gender,citizenship,scholarity,audience,topic,country_code
3499,25-44,Male,Expats,No Degree,70,diabetes awareness,SO
3500,45+,Male,Expats,No Degree,20,diabetes awareness,SO
3501,18-24,Female,Expats,No Degree,40,diabetes awareness,SO
3502,25-44,Female,Expats,No Degree,30,diabetes awareness,SO
3503,45+,Female,Expats,No Degree,20,diabetes awareness,SO
3504,18-24,Male,Expats,High School,90,diabetes awareness,SO
3505,25-44,Male,Expats,High School,20,diabetes awareness,SO
3506,45+,Male,Expats,High School,20,diabetes awareness,SO
3507,18-24,Female,Expats,High School,30,diabetes awareness,SO
3508,25-44,Female,Expats,High School,20,diabetes awareness,SO
3509,45+,Female,Expats,High School,20,diabetes awareness,SO
3510,18-24,Male,Locals,Graduated,1200,diabetes awareness,SO
3511,25-44,Male,Locals,Graduated,940,diabetes awareness,SO
3512,45+,Male,Locals,Graduated,30,diabetes awareness,SO
3513,18-24,Female,Locals,Graduated,710,diabetes awareness,SO
3514,25-44,Female,Locals,Graduated,350,diabetes awareness,SO
3515,45+,Female,Locals,Graduated,30,diabetes awareness,SO
3516,18-24,Male,Locals,No Degree,720,diabetes awareness,SO
3517,25-44,Male,Locals,No Degree,390,diabetes awareness,SO
3518,45+,Male,Locals,No Degree,70,diabetes awareness,SO
3519,18-24,Female,Locals,No Degree,590,diabetes awareness,SO
3520,25-44,Female,Locals,No Degree,300,diabetes awareness,SO
3521,45+,Female,Locals,No Degree,20,diabetes awareness,SO
3522,18-24,Male,Locals,High School,390,diabetes awareness,SO
3523,25-44,Male,Locals,High School,160,diabetes awareness,SO
3524,45+,Male,Locals,High School,20,diabetes awareness,SO
3525,18-24,Female,Locals,High School,320,diabetes awareness,SO
3526,25-44,Female,Locals,High School,70,diabetes awareness,SO
3527,45+,Female,Locals,High School,30,diabetes awareness,SO
3528,18-24,Male,Expats,Graduated,660,diabetes awareness,TN
3529,25-44,Male,Expats,Graduated,1900,diabetes awareness,TN
3530,45+,Male,Expats,Graduated,1200,diabetes awareness,TN
3531,18-24,Female,Expats,Graduated,640,diabetes awareness,TN
3532,25-44,Female,Expats,Graduated,1200,diabetes awareness,TN
3533,45+,Female,Expats,Graduated,530,diabetes awareness,TN
3534,18-24,Male,Expats,No Degree,320,diabetes awareness,TN
3535,25-44,Male,Expats,No Degree,890,diabetes awareness,TN
3536,45+,Male,Expats,No Degree,620,diabetes awareness,TN
3537,18-24,Female,Expats,No Degree,270,diabetes awareness,TN
3538,25-44,Female,Expats,No Degree,860,diabetes awareness,TN
3539,45+,Female,Expats,No Degree,540,diabetes awareness,TN
3540,18-24,Male,Expats,High School,290,diabetes awareness,TN
3541,25-44,Male,Expats,High School,540,diabetes awareness,TN
3542,45+,Male,Expats,High School,360,diabetes awareness,TN
3543,18-24,Female,Expats,High School,250,diabetes awareness,TN
3544,25-44,Female,Expats,High School,320,diabetes awareness,TN
3545,45+,Female,Expats,High School,180,diabetes awareness,TN
3546,18-24,Male,Locals,Graduated,4400,diabetes awareness,TN
3547,25-44,Male,Locals,Graduated,19000,diabetes awareness,TN
3548,45+,Male,Locals,Graduated,12000,diabetes awareness,TN
3549,18-24,Female,Locals,Graduated,9500,diabetes awareness,TN
3550,25-44,Female,Locals,Graduated,22000,diabetes awareness,TN
3551,45+,Female,Locals,Graduated,6500,diabetes awareness,TN
3552,18-24,Male,Locals,No Degree,3500,diabetes awareness,TN
3553,25-44,Male,Locals,No Degree,20000,diabetes awareness,TN
3554,45+,Male,Locals,No Degree,15000,diabetes awareness,TN
3555,18-24,Female,Locals,No Degree,5500,diabetes awareness,TN
3556,25-44,Female,Locals,No Degree,18000,diabetes awareness,TN
3557,45+,Female,Locals,No Degree,11000,diabetes awareness,TN
3558,18-24,Male,Locals,High School,1700,diabetes awareness,TN
3559,25-44,Male,Locals,High School,6600,diabetes awareness,TN
3560,45+,Male,Locals,High School,5500,diabetes awareness,TN
3561,18-24,Female,Locals,High School,3900,diabetes awareness,TN
3562,25-44,Female,Locals,High School,6000,diabetes awareness,TN
3563,45+,Female,Locals,High School,3600,diabetes awareness,TN
3564,18-24,Male,Expats,Graduated,11000,diabetes awareness,AE
3565,25-44,Male,Expats,Graduated,54000,diabetes awareness,AE
3566,45+,Male,Expats,Graduated,7300,diabetes awareness,AE
3567,18-24,Female,Expats,Graduated,3200,diabetes awareness,AE
3568,25-44,Female,Expats,Graduated,37000,diabetes awareness,AE
3569,45+,Female,Expats,Graduated,8800,diabetes awareness,AE
3570,18-24,Male,Expats,No Degree,11000,diabetes awareness,AE
3571,25-44,Male,Expats,No Degree,27000,diabetes awareness,AE
3572,45+,Male,Expats,No Degree,3400,diabetes awareness,AE
3573,18-24,Female,Expats,No Degree,2500,diabetes awareness,AE
3574,25-44,Female,Expats,No Degree,9600,diabetes awareness,AE
3575,45+,Female,Expats,No Degree,3400,diabetes awareness,AE
3576,18-24,Male,Expats,High School,3800,diabetes awareness,AE
3577,25-44,Male,Expats,High School,12000,diabetes awareness,AE
3578,45+,Male,Expats,High School,1900,diabetes awareness,AE
3579,18-24,Female,Expats,High School,1500,diabetes awareness,AE
3580,25-44,Female,Expats,High School,6700,diabetes awareness,AE
3581,45+,Female,Expats,High School,2300,diabetes awareness,AE
3582,18-24,Male,Locals,Graduated,2200,diabetes awareness,AE
3583,25-44,Male,Locals,Graduated,4400,diabetes awareness,AE
3584,45+,Male,Locals,Graduated,610,diabetes awareness,AE
3585,18-24,Female,Locals,Graduated,730,diabetes awareness,AE
3586,25-44,Female,Locals,Graduated,2500,diabetes awareness,AE
3587,45+,Female,Locals,Graduated,1100,diabetes awareness,AE
3588,18-24,Male,Locals,No Degree,3800,diabetes awareness,AE
3589,25-44,Male,Locals,No Degree,5900,diabetes awareness,AE
3590,45+,Male,Locals,No Degree,730,diabetes awareness,AE
3591,18-24,Female,Locals,No Degree,950,diabetes awareness,AE
3592,25-44,Female,Locals,No Degree,1800,diabetes awareness,AE
3593,45+,Female,Locals,No Degree,950,diabetes awareness,AE
3594,18-24,Male,Locals,High School,840,diabetes awareness,AE
3595,25-44,Male,Locals,High School,850,diabetes awareness,AE
3596,45+,Male,Locals,High School,210,diabetes awareness,AE
3597,18-24,Female,Locals,High School,360,diabetes awareness,AE
3598,25-44,Female,Locals,High School,610,diabetes awareness,AE
3599,45+,Female,Locals,High School,330,diabetes awareness,AE
3600,18-24,Male,Expats,Graduated,1400,diabetes awareness,YE
3601,25-44,Male,Expats,Graduated,2600,diabetes awareness,YE
3602,45+,Male,Expats,Graduated,270,diabetes awareness,YE
3603,18-24,Female,Expats,Graduated,170,diabetes awareness,YE
3604,25-44,Female,Expats,Graduated,390,diabetes awareness,YE
3605,45+,Female,Expats,Graduated,80,diabetes awareness,YE
3606,18-24,Male,Expats,No Degree,530,diabetes awareness,YE
3607,25-44,Male,Expats,No Degree,740,diabetes awareness,YE
3608,45+,Male,Expats,No Degree,90,diabetes awareness,YE
3609,18-24,Female,Expats,No Degree,220,diabetes awareness,YE
3610,25-44,Female,Expats,No Degree,240,diabetes awareness,YE
3611,45+,Female,Expats,No Degree,30,diabetes awareness,YE
3612,18-24,Male,Expats,High School,580,diabetes awareness,YE
3613,25-44,Male,Expats,High School,480,diabetes awareness,YE
3614,45+,Male,Expats,High School,40,diabetes awareness,YE
3615,18-24,Female,Expats,High School,140,diabetes awareness,YE
3616,25-44,Female,Expats,High School,130,diabetes awareness,YE
3617,45+,Female,Expats,High School,20,diabetes awareness,YE
3618,18-24,Male,Locals,Graduated,13000,diabetes awareness,YE
3619,25-44,Male,Locals,Graduated,28000,diabetes awareness,YE
3620,45+,Male,Locals,Graduated,2800,diabetes awareness,YE
3621,18-24,Female,Locals,Graduated,1700,diabetes awareness,YE
3622,25-44,Female,Locals,Graduated,3300,diabetes awareness,YE
3623,45+,Female,Locals,Graduated,290,diabetes awareness,YE
3624,18-24,Male,Locals,No Degree,14000,diabetes awareness,YE
3625,25-44,Male,Locals,No Degree,19000,diabetes awareness,YE
3626,45+,Male,Locals,No Degree,3100,diabetes awareness,YE
3627,18-24,Female,Locals,No Degree,1900,diabetes awareness,YE
3628,25-44,Female,Locals,No Degree,2100,diabetes awareness,YE
3629,45+,Female,Locals,No Degree,430,diabetes awareness,YE
3630,18-24,Male,Locals,High School,9000,diabetes awareness,YE
3631,25-44,Male,Locals,High School,8000,diabetes awareness,YE
3632,45+,Male,Locals,High School,820,diabetes awareness,YE
3633,18-24,Female,Locals,High School,2000,diabetes awareness,YE
3634,25-44,Female,Locals,High School,780,diabetes awareness,YE
3635,45+,Female,Locals,High School,120,diabetes awareness,YE
3636,18-24,Male,Expats,Graduated,420,diabetes awareness,PS
3637,25-44,Male,Expats,Graduated,850,diabetes awareness,PS
3638,45+,Male,Expats,Graduated,230,diabetes awareness,PS
3639,18-24,Female,Expats,Graduated,420,diabetes awareness,PS
3640,25-44,Female,Expats,Graduated,910,diabetes awareness,PS
3641,45+,Female,Expats,Graduated,130,diabetes awareness,PS
3642,18-24,Male,Expats,No Degree,110,diabetes awareness,PS
3643,25-44,Male,Expats,No Degree,260,diabetes awareness,PS
3644,45+,Male,Expats,No Degree,180,diabetes awareness,PS
3645,18-24,Female,Expats,No Degree,90,diabetes awareness,PS
3646,25-44,Female,Expats,No Degree,520,diabetes awareness,PS
3647,45+,Female,Expats,No Degree,190,diabetes awareness,PS
3648,18-24,Male,Expats,High School,150,diabetes awareness,PS
3649,25-44,Male,Expats,High School,130,diabetes awareness,PS
3650,45+,Male,Expats,High School,60,diabetes awareness,PS
3651,18-24,Female,Expats,High School,270,diabetes awareness,PS
3652,25-44,Female,Expats,High School,280,diabetes awareness,PS
3653,45+,Female,Expats,High School,80,diabetes awareness,PS
3654,18-24,Male,Locals,Graduated,1100,diabetes awareness,PS
3655,25-44,Male,Locals,Graduated,3100,diabetes awareness,PS
3656,45+,Male,Locals,Graduated,730,diabetes awareness,PS
3657,18-24,Female,Locals,Graduated,1600,diabetes awareness,PS
3658,25-44,Female,Locals,Graduated,3900,diabetes awareness,PS
3659,45+,Female,Locals,Graduated,540,diabetes awareness,PS
3660,18-24,Male,Locals,No Degree,510,diabetes awareness,PS
3661,25-44,Male,Locals,No Degree,1200,diabetes awareness,PS
3662,45+,Male,Locals,No Degree,760,diabetes awareness,PS
3663,18-24,Female,Locals,No Degree,1000,diabetes awareness,PS
3664,25-44,Female,Locals,No Degree,2900,diabetes awareness,PS
3665,45+,Female,Locals,No Degree,660,diabetes awareness,PS
3666,18-24,Male,Locals,High School,500,diabetes awareness,PS
3667,25-44,Male,Locals,High School,660,diabetes awareness,PS
3668,45+,Male,Locals,High School,260,diabetes awareness,PS
3669,18-24,Female,Locals,High School,1200,diabetes awareness,PS
3670,25-44,Female,Locals,High School,1200,diabetes awareness,PS
3671,45+,Female,Locals,High School,210,diabetes awareness,PS
3672,18-24,Male,Expats,Graduated,56000,luxury goods,DZ
3673,25-44,Male,Expats,Graduated,52000,luxury goods,DZ
3674,45+,Male,Expats,Graduated,6000,luxury goods,DZ
3675,18-24,Female,Expats,Graduated,24000,luxury goods,DZ
3676,25-44,Female,Expats,Graduated,19000,luxury goods,DZ
3677,45+,Female,Expats,Graduated,3000,luxury goods,DZ
3678,18-24,Male,Expats,No Degree,23000,luxury goods,DZ
3679,25-44,Male,Expats,No Degree,31000,luxury goods,DZ
3680,45+,Male,Expats,No Degree,5100,luxury goods,DZ
3681,18-24,Female,Expats,No Degree,14000,luxury goods,DZ
3682,25-44,Female,Expats,No Degree,15000,luxury goods,DZ
3683,45+,Female,Expats,No Degree,3100,luxury goods,DZ
3684,18-24,Male,Expats,High School,21000,luxury goods,DZ
3685,25-44,Male,Expats,High School,12000,luxury goods,DZ
3686,45+,Male,Expats,High School,2000,luxury goods,DZ
3687,18-24,Female,Expats,High School,11000,luxury goods,DZ
3688,25-44,Female,Expats,High School,4500,luxury goods,DZ
3689,45+,Female,Expats,High School,1200,luxury goods,DZ
3690,18-24,Male,Locals,Graduated,240000,luxury goods,DZ
3691,25-44,Male,Locals,Graduated,380000,luxury goods,DZ
3692,45+,Male,Locals,Graduated,36000,luxury goods,DZ
3693,18-24,Female,Locals,Graduated,240000,luxury goods,DZ
3694,25-44,Female,Locals,Graduated,280000,luxury goods,DZ
3695,45+,Female,Locals,Graduated,22000,luxury goods,DZ
3696,18-24,Male,Locals,No Degree,220000,luxury goods,DZ
3697,25-44,Male,Locals,No Degree,380000,luxury goods,DZ
3698,45+,Male,Locals,No Degree,49000,luxury goods,DZ
3699,18-24,Female,Locals,No Degree,260000,luxury goods,DZ
3700,25-44,Female,Locals,No Degree,270000,luxury goods,DZ
3701,45+,Female,Locals,No Degree,35000,luxury goods,DZ
3702,18-24,Male,Locals,High School,110000,luxury goods,DZ
3703,25-44,Male,Locals,High School,100000,luxury goods,DZ
3704,45+,Male,Locals,High School,13000,luxury goods,DZ
3705,18-24,Female,Locals,High School,120000,luxury goods,DZ
3706,25-44,Female,Locals,High School,64000,luxury goods,DZ
3707,45+,Female,Locals,High School,9700,luxury goods,DZ
3708,18-24,Male,Expats,Graduated,13000,luxury goods,BH
3709,25-44,Male,Expats,Graduated,68000,luxury goods,BH
3710,45+,Male,Expats,Graduated,8100,luxury goods,BH
3711,18-24,Female,Expats,Graduated,3900,luxury goods,BH
3712,25-44,Female,Expats,Graduated,32000,luxury goods,BH
3713,45+,Female,Expats,Graduated,5400,luxury goods,BH
3714,18-24,Male,Expats,No Degree,18000,luxury goods,BH
3715,25-44,Male,Expats,No Degree,62000,luxury goods,BH
3716,45+,Male,Expats,No Degree,10000,luxury goods,BH
3717,18-24,Female,Expats,No Degree,5100,luxury goods,BH
3718,25-44,Female,Expats,No Degree,18000,luxury goods,BH
3719,45+,Female,Expats,No Degree,4400,luxury goods,BH
3720,18-24,Male,Expats,High School,5100,luxury goods,BH
3721,25-44,Male,Expats,High School,19000,luxury goods,BH
3722,45+,Male,Expats,High School,2900,luxury goods,BH
3723,18-24,Female,Expats,High School,2700,luxury goods,BH
3724,25-44,Female,Expats,High School,8900,luxury goods,BH
3725,45+,Female,Expats,High School,1900,luxury goods,BH
3726,18-24,Male,Locals,Graduated,4400,luxury goods,BH
3727,25-44,Male,Locals,Graduated,12000,luxury goods,BH
3728,45+,Male,Locals,Graduated,1600,luxury goods,BH
3729,18-24,Female,Locals,Graduated,2900,luxury goods,BH
3730,25-44,Female,Locals,Graduated,9000,luxury goods,BH
3731,45+,Female,Locals,Graduated,900,luxury goods,BH
3732,18-24,Male,Locals,No Degree,7800,luxury goods,BH
3733,25-44,Male,Locals,No Degree,17000,luxury goods,BH
3734,45+,Male,Locals,No Degree,3600,luxury goods,BH
3735,18-24,Female,Locals,No Degree,4600,luxury goods,BH
3736,25-44,Female,Locals,No Degree,8800,luxury goods,BH
3737,45+,Female,Locals,No Degree,1600,luxury goods,BH
3738,18-24,Male,Locals,High School,2000,luxury goods,BH
3739,25-44,Male,Locals,High School,3700,luxury goods,BH
3740,45+,Male,Locals,High School,610,luxury goods,BH
3741,18-24,Female,Locals,High School,2500,luxury goods,BH
3742,25-44,Female,Locals,High School,2300,luxury goods,BH
3743,45+,Female,Locals,High School,260,luxury goods,BH
3744,18-24,Male,Expats,Graduated,34000,luxury goods,EG
3745,25-44,Male,Expats,Graduated,70000,luxury goods,EG
3746,45+,Male,Expats,Graduated,9900,luxury goods,EG
3747,18-24,Female,Expats,Graduated,23000,luxury goods,EG
3748,25-44,Female,Expats,Graduated,44000,luxury goods,EG
3749,45+,Female,Expats,Graduated,7100,luxury goods,EG
3750,18-24,Male,Expats,No Degree,11000,luxury goods,EG
3751,25-44,Male,Expats,No Degree,22000,luxury goods,EG
3752,45+,Male,Expats,No Degree,6100,luxury goods,EG
3753,18-24,Female,Expats,No Degree,9000,luxury goods,EG
3754,25-44,Female,Expats,No Degree,16000,luxury goods,EG
3755,45+,Female,Expats,No Degree,5600,luxury goods,EG
3756,18-24,Male,Expats,High School,23000,luxury goods,EG
3757,25-44,Male,Expats,High School,16000,luxury goods,EG
3758,45+,Male,Expats,High School,2200,luxury goods,EG
3759,18-24,Female,Expats,High School,19000,luxury goods,EG
3760,25-44,Female,Expats,High School,9800,luxury goods,EG
3761,45+,Female,Expats,High School,1700,luxury goods,EG
3762,18-24,Male,Locals,Graduated,730000,luxury goods,EG
3763,25-44,Male,Locals,Graduated,1200000,luxury goods,EG
3764,45+,Male,Locals,Graduated,160000,luxury goods,EG
3765,18-24,Female,Locals,Graduated,730000,luxury goods,EG
3766,25-44,Female,Locals,Graduated,1100000,luxury goods,EG
3767,45+,Female,Locals,Graduated,140000,luxury goods,EG
3768,18-24,Male,Locals,No Degree,380000,luxury goods,EG
3769,25-44,Male,Locals,No Degree,660000,luxury goods,EG
3770,45+,Male,Locals,No Degree,190000,luxury goods,EG
3771,18-24,Female,Locals,No Degree,370000,luxury goods,EG
3772,25-44,Female,Locals,No Degree,560000,luxury goods,EG
3773,45+,Female,Locals,No Degree,190000,luxury goods,EG
3774,18-24,Male,Locals,High School,480000,luxury goods,EG
3775,25-44,Male,Locals,High School,260000,luxury goods,EG
3776,45+,Male,Locals,High School,40000,luxury goods,EG
3777,18-24,Female,Locals,High School,520000,luxury goods,EG
3778,25-44,Female,Locals,High School,190000,luxury goods,EG
3779,45+,Female,Locals,High School,31000,luxury goods,EG
3780,18-24,Male,Expats,Graduated,15000,luxury goods,IQ
3781,25-44,Male,Expats,Graduated,32000,luxury goods,IQ
3782,45+,Male,Expats,Graduated,3200,luxury goods,IQ
3783,18-24,Female,Expats,Graduated,5400,luxury goods,IQ
3784,25-44,Female,Expats,Graduated,12000,luxury goods,IQ
3785,45+,Female,Expats,Graduated,1500,luxury goods,IQ
3786,18-24,Male,Expats,No Degree,7600,luxury goods,IQ
3787,25-44,Male,Expats,No Degree,12000,luxury goods,IQ
3788,45+,Male,Expats,No Degree,2300,luxury goods,IQ
3789,18-24,Female,Expats,No Degree,5400,luxury goods,IQ
3790,25-44,Female,Expats,No Degree,7100,luxury goods,IQ
3791,45+,Female,Expats,No Degree,1600,luxury goods,IQ
3792,18-24,Male,Expats,High School,8300,luxury goods,IQ
3793,25-44,Male,Expats,High School,8700,luxury goods,IQ
3794,45+,Male,Expats,High School,920,luxury goods,IQ
3795,18-24,Female,Expats,High School,5200,luxury goods,IQ
3796,25-44,Female,Expats,High School,3400,luxury goods,IQ
3797,45+,Female,Expats,High School,500,luxury goods,IQ
3798,18-24,Male,Locals,Graduated,160000,luxury goods,IQ
3799,25-44,Male,Locals,Graduated,350000,luxury goods,IQ
3800,45+,Male,Locals,Graduated,33000,luxury goods,IQ
3801,18-24,Female,Locals,Graduated,93000,luxury goods,IQ
3802,25-44,Female,Locals,Graduated,180000,luxury goods,IQ
3803,45+,Female,Locals,Graduated,22000,luxury goods,IQ
3804,18-24,Male,Locals,No Degree,150000,luxury goods,IQ
3805,25-44,Male,Locals,No Degree,220000,luxury goods,IQ
3806,45+,Male,Locals,No Degree,40000,luxury goods,IQ
3807,18-24,Female,Locals,No Degree,110000,luxury goods,IQ
3808,25-44,Female,Locals,No Degree,160000,luxury goods,IQ
3809,45+,Female,Locals,No Degree,35000,luxury goods,IQ
3810,18-24,Male,Locals,High School,110000,luxury goods,IQ
3811,25-44,Male,Locals,High School,110000,luxury goods,IQ
3812,45+,Male,Locals,High School,11000,luxury goods,IQ
3813,18-24,Female,Locals,High School,93000,luxury goods,IQ
3814,25-44,Female,Locals,High School,55000,luxury goods,IQ
3815,45+,Female,Locals,High School,7300,luxury goods,IQ
3816,18-24,Male,Expats,Graduated,29000,luxury goods,JO
3817,25-44,Male,Expats,Graduated,64000,luxury goods,JO
3818,45+,Male,Expats,Graduated,11000,luxury goods,JO
3819,18-24,Female,Expats,Graduated,22000,luxury goods,JO
3820,25-44,Female,Expats,Graduated,52000,luxury goods,JO
3821,45+,Female,Expats,Graduated,11000,luxury goods,JO
3822,18-24,Male,Expats,No Degree,24000,luxury goods,JO
3823,25-44,Male,Expats,No Degree,44000,luxury goods,JO
3824,45+,Male,Expats,No Degree,11000,luxury goods,JO
3825,18-24,Female,Expats,No Degree,15000,luxury goods,JO
3826,25-44,Female,Expats,No Degree,30000,luxury goods,JO
3827,45+,Female,Expats,No Degree,15000,luxury goods,JO
3828,18-24,Male,Expats,High School,24000,luxury goods,JO
3829,25-44,Male,Expats,High School,19000,luxury goods,JO
3830,45+,Male,Expats,High School,3400,luxury goods,JO
3831,18-24,Female,Expats,High School,28000,luxury goods,JO
3832,25-44,Female,Expats,High School,16000,luxury goods,JO
3833,45+,Female,Expats,High School,4300,luxury goods,JO
3834,18-24,Male,Locals,Graduated,100000,luxury goods,JO
3835,25-44,Male,Locals,Graduated,200000,luxury goods,JO
3836,45+,Male,Locals,Graduated,34000,luxury goods,JO
3837,18-24,Female,Locals,Graduated,83000,luxury goods,JO
3838,25-44,Female,Locals,Graduated,170000,luxury goods,JO
3839,45+,Female,Locals,Graduated,25000,luxury goods,JO
3840,18-24,Male,Locals,No Degree,86000,luxury goods,JO
3841,25-44,Male,Locals,No Degree,130000,luxury goods,JO
3842,45+,Male,Locals,No Degree,52000,luxury goods,JO
3843,18-24,Female,Locals,No Degree,80000,luxury goods,JO
3844,25-44,Female,Locals,No Degree,140000,luxury goods,JO
3845,45+,Female,Locals,No Degree,55000,luxury goods,JO
3846,18-24,Male,Locals,High School,85000,luxury goods,JO
3847,25-44,Male,Locals,High School,61000,luxury goods,JO
3848,45+,Male,Locals,High School,14000,luxury goods,JO
3849,18-24,Female,Locals,High School,96000,luxury goods,JO
3850,25-44,Female,Locals,High School,52000,luxury goods,JO
3851,45+,Female,Locals,High School,11000,luxury goods,JO
3852,18-24,Male,Expats,Graduated,20000,luxury goods,KW
3853,25-44,Male,Expats,Graduated,180000,luxury goods,KW
3854,45+,Male,Expats,Graduated,25000,luxury goods,KW
3855,18-24,Female,Expats,Graduated,11000,luxury goods,KW
3856,25-44,Female,Expats,Graduated,110000,luxury goods,KW
3857,45+,Female,Expats,Graduated,15000,luxury goods,KW
3858,18-24,Male,Expats,No Degree,39000,luxury goods,KW
3859,25-44,Male,Expats,No Degree,160000,luxury goods,KW
3860,45+,Male,Expats,No Degree,34000,luxury goods,KW
3861,18-24,Female,Expats,No Degree,22000,luxury goods,KW
3862,25-44,Female,Expats,No Degree,73000,luxury goods,KW
3863,45+,Female,Expats,No Degree,16000,luxury goods,KW
3864,18-24,Male,Expats,High School,9000,luxury goods,KW
3865,25-44,Male,Expats,High School,52000,luxury goods,KW
3866,45+,Male,Expats,High School,8300,luxury goods,KW
3867,18-24,Female,Expats,High School,7800,luxury goods,KW
3868,25-44,Female,Expats,High School,39000,luxury goods,KW
3869,45+,Female,Expats,High School,5700,luxury goods,KW
3870,18-24,Male,Locals,Graduated,3900,luxury goods,KW
3871,25-44,Male,Locals,Graduated,21000,luxury goods,KW
3872,45+,Male,Locals,Graduated,3400,luxury goods,KW
3873,18-24,Female,Locals,Graduated,2700,luxury goods,KW
3874,25-44,Female,Locals,Graduated,16000,luxury goods,KW
3875,45+,Female,Locals,Graduated,2100,luxury goods,KW
3876,18-24,Male,Locals,No Degree,15000,luxury goods,KW
3877,25-44,Male,Locals,No Degree,37000,luxury goods,KW
3878,45+,Male,Locals,No Degree,8000,luxury goods,KW
3879,18-24,Female,Locals,No Degree,9300,luxury goods,KW
3880,25-44,Female,Locals,No Degree,22000,luxury goods,KW
3881,45+,Female,Locals,No Degree,4700,luxury goods,KW
3882,18-24,Male,Locals,High School,2200,luxury goods,KW
3883,25-44,Male,Locals,High School,5800,luxury goods,KW
3884,45+,Male,Locals,High School,940,luxury goods,KW
3885,18-24,Female,Locals,High School,2500,luxury goods,KW
3886,25-44,Female,Locals,High School,5200,luxury goods,KW
3887,45+,Female,Locals,High School,610,luxury goods,KW
3888,18-24,Male,Expats,Graduated,14000,luxury goods,LB
3889,25-44,Male,Expats,Graduated,32000,luxury goods,LB
3890,45+,Male,Expats,Graduated,4300,luxury goods,LB
3891,18-24,Female,Expats,Graduated,8800,luxury goods,LB
3892,25-44,Female,Expats,Graduated,28000,luxury goods,LB
3893,45+,Female,Expats,Graduated,5800,luxury goods,LB
3894,18-24,Male,Expats,No Degree,19000,luxury goods,LB
3895,25-44,Male,Expats,No Degree,35000,luxury goods,LB
3896,45+,Male,Expats,No Degree,6400,luxury goods,LB
3897,18-24,Female,Expats,No Degree,17000,luxury goods,LB
3898,25-44,Female,Expats,No Degree,31000,luxury goods,LB
3899,45+,Female,Expats,No Degree,8000,luxury goods,LB
3900,18-24,Male,Expats,High School,8600,luxury goods,LB
3901,25-44,Male,Expats,High School,12000,luxury goods,LB
3902,45+,Male,Expats,High School,1600,luxury goods,LB
3903,18-24,Female,Expats,High School,7900,luxury goods,LB
3904,25-44,Female,Expats,High School,12000,luxury goods,LB
3905,45+,Female,Expats,High School,2400,luxury goods,LB
3906,18-24,Male,Locals,Graduated,36000,luxury goods,LB
3907,25-44,Male,Locals,Graduated,87000,luxury goods,LB
3908,45+,Male,Locals,Graduated,21000,luxury goods,LB
3909,18-24,Female,Locals,Graduated,53000,luxury goods,LB
3910,25-44,Female,Locals,Graduated,130000,luxury goods,LB
3911,45+,Female,Locals,Graduated,26000,luxury goods,LB
3912,18-24,Male,Locals,No Degree,56000,luxury goods,LB
3913,25-44,Male,Locals,No Degree,92000,luxury goods,LB
3914,45+,Male,Locals,No Degree,39000,luxury goods,LB
3915,18-24,Female,Locals,No Degree,74000,luxury goods,LB
3916,25-44,Female,Locals,No Degree,140000,luxury goods,LB
3917,45+,Female,Locals,No Degree,69000,luxury goods,LB
3918,18-24,Male,Locals,High School,29000,luxury goods,LB
3919,25-44,Male,Locals,High School,24000,luxury goods,LB
3920,45+,Male,Locals,High School,6900,luxury goods,LB
3921,18-24,Female,Locals,High School,53000,luxury goods,LB
3922,25-44,Female,Locals,High School,35000,luxury goods,LB
3923,45+,Female,Locals,High School,10000,luxury goods,LB
3924,18-24,Male,Expats,Graduated,5300,luxury goods,LY
3925,25-44,Male,Expats,Graduated,14000,luxury goods,LY
3926,45+,Male,Expats,Graduated,1400,luxury goods,LY
3927,18-24,Female,Expats,Graduated,2800,luxury goods,LY
3928,25-44,Female,Expats,Graduated,7900,luxury goods,LY
3929,45+,Female,Expats,Graduated,1300,luxury goods,LY
3930,18-24,Male,Expats,No Degree,4000,luxury goods,LY
3931,25-44,Male,Expats,No Degree,11000,luxury goods,LY
3932,45+,Male,Expats,No Degree,1400,luxury goods,LY
3933,18-24,Female,Expats,No Degree,1800,luxury goods,LY
3934,25-44,Female,Expats,No Degree,5300,luxury goods,LY
3935,45+,Female,Expats,No Degree,1200,luxury goods,LY
3936,18-24,Male,Expats,High School,2500,luxury goods,LY
3937,25-44,Male,Expats,High School,3500,luxury goods,LY
3938,45+,Male,Expats,High School,480,luxury goods,LY
3939,18-24,Female,Expats,High School,2000,luxury goods,LY
3940,25-44,Female,Expats,High School,2100,luxury goods,LY
3941,45+,Female,Expats,High School,360,luxury goods,LY
3942,18-24,Male,Locals,Graduated,35000,luxury goods,LY
3943,25-44,Male,Locals,Graduated,80000,luxury goods,LY
3944,45+,Male,Locals,Graduated,8200,luxury goods,LY
3945,18-24,Female,Locals,Graduated,43000,luxury goods,LY
3946,25-44,Female,Locals,Graduated,89000,luxury goods,LY
3947,45+,Female,Locals,Graduated,9300,luxury goods,LY
3948,18-24,Male,Locals,No Degree,24000,luxury goods,LY
3949,25-44,Male,Locals,No Degree,53000,luxury goods,LY
3950,45+,Male,Locals,No Degree,8800,luxury goods,LY
3951,18-24,Female,Locals,No Degree,33000,luxury goods,LY
3952,25-44,Female,Locals,No Degree,71000,luxury goods,LY
3953,45+,Female,Locals,No Degree,16000,luxury goods,LY
