,age_range,gender,citizenship,scholarity,audience,topic,country_code
4734,18-24,Male,Locals,Graduated,3200,cars vehicles,SO
4735,25-44,Male,Locals,Graduated,2200,cars vehicles,SO
4736,45+,Male,Locals,Graduated,120,cars vehicles,SO
4737,18-24,Female,Locals,Graduated,670,cars vehicles,SO
4738,25-44,Female,Locals,Graduated,380,cars vehicles,SO
4739,45+,Female,Locals,Graduated,20,cars vehicles,SO
4740,18-24,Male,Locals,No Degree,2600,cars vehicles,SO
4741,25-44,Male,Locals,No Degree,1200,cars vehicles,SO
4742,45+,Male,Locals,No Degree,190,cars vehicles,SO
4743,18-24,Female,Locals,No Degree,2000,cars vehicles,SO
4744,25-44,Female,Locals,No Degree,980,cars vehicles,SO
4745,45+,Female,Locals,No Degree,90,cars vehicles,SO
4746,18-24,Male,Locals,High School,1400,cars vehicles,SO
4747,25-44,Male,Locals,High School,450,cars vehicles,SO
4748,45+,Male,Locals,High School,30,cars vehicles,SO
4749,18-24,Female,Locals,High School,360,cars vehicles,SO
4750,25-44,Female,Locals,High School,140,cars vehicles,SO
4751,45+,Female,Locals,High School,40,cars vehicles,SO
4752,18-24,Male,Expats,Graduated,18000,cars vehicles,TN
4753,25-44,Male,Expats,Graduated,18000,cars vehicles,TN
4754,45+,Male,Expats,Graduated,3200,cars vehicles,TN
4755,18-24,Female,Expats,Graduated,4600,cars vehicles,TN
4756,25-44,Female,Expats,Graduated,4700,cars vehicles,TN
4757,45+,Female,Expats,Graduated,920,cars vehicles,TN
4758,18-24,Male,Expats,No Degree,6400,cars vehicles,TN
4759,25-44,Male,Expats,No Degree,7500,cars vehicles,TN
4760,45+,Male,Expats,No Degree,1600,cars vehicles,TN
4761,18-24,Female,Expats,No Degree,1700,cars vehicles,TN
4762,25-44,Female,Expats,No Degree,2200,cars vehicles,TN
4763,45+,Female,Expats,No Degree,630,cars vehicles,TN
4764,18-24,Male,Expats,High School,7600,cars vehicles,TN
4765,25-44,Male,Expats,High School,4700,cars vehicles,TN
4766,45+,Male,Expats,High School,1000,cars vehicles,TN
4767,18-24,Female,Expats,High School,2100,cars vehicles,TN
4768,25-44,Female,Expats,High School,1200,cars vehicles,TN
4769,45+,Female,Expats,High School,280,cars vehicles,TN
4770,18-24,Male,Locals,Graduated,100000,cars vehicles,TN
4771,25-44,Male,Locals,Graduated,180000,cars vehicles,TN
4772,45+,Male,Locals,Graduated,28000,cars vehicles,TN
4773,18-24,Female,Locals,Graduated,54000,cars vehicles,TN
4774,25-44,Female,Locals,Graduated,81000,cars vehicles,TN
4775,45+,Female,Locals,Graduated,9400,cars vehicles,TN
4776,18-24,Male,Locals,No Degree,64000,cars vehicles,TN
4777,25-44,Male,Locals,No Degree,100000,cars vehicles,TN
4778,45+,Male,Locals,No Degree,21000,cars vehicles,TN
4779,18-24,Female,Locals,No Degree,32000,cars vehicles,TN
4780,25-44,Female,Locals,No Degree,38000,cars vehicles,TN
4781,45+,Female,Locals,No Degree,8600,cars vehicles,TN
4782,18-24,Male,Locals,High School,51000,cars vehicles,TN
4783,25-44,Male,Locals,High School,50000,cars vehicles,TN
4784,45+,Male,Locals,High School,11000,cars vehicles,TN
4785,18-24,Female,Locals,High School,30000,cars vehicles,TN
4786,25-44,Female,Locals,High School,19000,cars vehicles,TN
4787,45+,Female,Locals,High School,4500,cars vehicles,TN
4788,18-24,Male,Expats,Graduated,96000,cars vehicles,AE
4789,25-44,Male,Expats,Graduated,440000,cars vehicles,AE
4790,45+,Male,Expats,Graduated,41000,cars vehicles,AE
4791,18-24,Female,Expats,Graduated,11000,cars vehicles,AE
4792,25-44,Female,Expats,Graduated,76000,cars vehicles,AE
4793,45+,Female,Expats,Graduated,11000,cars vehicles,AE
4794,18-24,Male,Expats,No Degree,58000,cars vehicles,AE
4795,25-44,Male,Expats,No Degree,160000,cars vehicles,AE
4796,45+,Male,Expats,No Degree,28000,cars vehicles,AE
4797,18-24,Female,Expats,No Degree,5800,cars vehicles,AE
4798,25-44,Female,Expats,No Degree,23000,cars vehicles,AE
4799,45+,Female,Expats,No Degree,6500,cars vehicles,AE
4800,18-24,Male,Expats,High School,36000,cars vehicles,AE
4801,25-44,Male,Expats,High School,94000,cars vehicles,AE
4802,45+,Male,Expats,High School,11000,cars vehicles,AE
4803,18-24,Female,Expats,High School,7000,cars vehicles,AE
4804,25-44,Female,Expats,High School,16000,cars vehicles,AE
4805,45+,Female,Expats,High School,3200,cars vehicles,AE
4806,18-24,Male,Locals,Graduated,22000,cars vehicles,AE
4807,25-44,Male,Locals,Graduated,46000,cars vehicles,AE
4808,45+,Male,Locals,Graduated,4300,cars vehicles,AE
4809,18-24,Female,Locals,Graduated,3100,cars vehicles,AE
4810,25-44,Female,Locals,Graduated,8100,cars vehicles,AE
4811,45+,Female,Locals,Graduated,1300,cars vehicles,AE
4812,18-24,Male,Locals,No Degree,26000,cars vehicles,AE
4813,25-44,Male,Locals,No Degree,40000,cars vehicles,AE
4814,45+,Male,Locals,No Degree,7100,cars vehicles,AE
4815,18-24,Female,Locals,No Degree,2900,cars vehicles,AE
4816,25-44,Female,Locals,No Degree,5200,cars vehicles,AE
4817,45+,Female,Locals,No Degree,1400,cars vehicles,AE
4818,18-24,Male,Locals,High School,8600,cars vehicles,AE
4819,25-44,Male,Locals,High School,11000,cars vehicles,AE
4820,45+,Male,Locals,High School,1200,cars vehicles,AE
4821,18-24,Female,Locals,High School,1700,cars vehicles,AE
4822,25-44,Female,Locals,High School,1900,cars vehicles,AE
4823,45+,Female,Locals,High School,460,cars vehicles,AE
4824,18-24,Male,Expats,Graduated,2300,cars vehicles,YE
4825,25-44,Male,Expats,Graduated,4200,cars vehicles,YE
4826,45+,Male,Expats,Graduated,350,cars vehicles,YE
4827,18-24,Female,Expats,Graduated,220,cars vehicles,YE
4828,25-44,Female,Expats,Graduated,370,cars vehicles,YE
4829,45+,Female,Expats,Graduated,30,cars vehicles,YE
4830,18-24,Male,Expats,No Degree,610,cars vehicles,YE
4831,25-44,Male,Expats,No Degree,1000,cars vehicles,YE
4832,45+,Male,Expats,No Degree,80,cars vehicles,YE
4833,18-24,Female,Expats,No Degree,210,cars vehicles,YE
4834,25-44,Female,Expats,No Degree,230,cars vehicles,YE
4835,45+,Female,Expats,No Degree,50,cars vehicles,YE
4836,18-24,Male,Expats,High School,1100,cars vehicles,YE
4837,25-44,Male,Expats,High School,950,cars vehicles,YE
4838,45+,Male,Expats,High School,80,cars vehicles,YE
4839,18-24,Female,Expats,High School,240,cars vehicles,YE
4840,25-44,Female,Expats,High School,160,cars vehicles,YE
4841,45+,Female,Expats,High School,20,cars vehicles,YE
4842,18-24,Male,Locals,Graduated,16000,cars vehicles,YE
4843,25-44,Male,Locals,Graduated,30000,cars vehicles,YE
4844,45+,Male,Locals,Graduated,2400,cars vehicles,YE
4845,18-24,Female,Locals,Graduated,1900,cars vehicles,YE
4846,25-44,Female,Locals,Graduated,3600,cars vehicles,YE
4847,45+,Female,Locals,Graduated,150,cars vehicles,YE
4848,18-24,Male,Locals,No Degree,11000,cars vehicles,YE
4849,25-44,Male,Locals,No Degree,13000,cars vehicles,YE
4850,45+,Male,Locals,No Degree,2000,cars vehicles,YE
4851,18-24,Female,Locals,No Degree,1600,cars vehicles,YE
4852,25-44,Female,Locals,No Degree,1300,cars vehicles,YE
4853,45+,Female,Locals,No Degree,280,cars vehicles,YE
4854,18-24,Male,Locals,High School,11000,cars vehicles,YE
4855,25-44,Male,Locals,High School,8500,cars vehicles,YE
4856,45+,Male,Locals,High School,650,cars vehicles,YE
4857,18-24,Female,Locals,High School,2200,cars vehicles,YE
4858,25-44,Female,Locals,High School,1100,cars vehicles,YE
4859,45+,Female,Locals,High School,60,cars vehicles,YE
4860,18-24,Male,Expats,Graduated,6200,cars vehicles,PS
4861,25-44,Male,Expats,Graduated,8600,cars vehicles,PS
4862,45+,Male,Expats,Graduated,950,cars vehicles,PS
4863,18-24,Female,Expats,Graduated,1600,cars vehicles,PS
4864,25-44,Female,Expats,Graduated,2300,cars vehicles,PS
4865,45+,Female,Expats,Graduated,210,cars vehicles,PS
4866,18-24,Male,Expats,No Degree,1600,cars vehicles,PS
4867,25-44,Male,Expats,No Degree,1700,cars vehicles,PS
4868,45+,Male,Expats,No Degree,300,cars vehicles,PS
4869,18-24,Female,Expats,No Degree,440,cars vehicles,PS
4870,25-44,Female,Expats,No Degree,630,cars vehicles,PS
4871,45+,Female,Expats,No Degree,230,cars vehicles,PS
4872,18-24,Male,Expats,High School,3400,cars vehicles,PS
4873,25-44,Male,Expats,High School,1800,cars vehicles,PS
4874,45+,Male,Expats,High School,250,cars vehicles,PS
4875,18-24,Female,Expats,High School,1400,cars vehicles,PS
4876,25-44,Female,Expats,High School,620,cars vehicles,PS
4877,45+,Female,Expats,High School,100,cars vehicles,PS
4878,18-24,Male,Locals,Graduated,17000,cars vehicles,PS
4879,25-44,Male,Locals,Graduated,25000,cars vehicles,PS
4880,45+,Male,Locals,Graduated,2300,cars vehicles,PS
4881,18-24,Female,Locals,Graduated,4200,cars vehicles,PS
4882,25-44,Female,Locals,Graduated,6100,cars vehicles,PS
4883,45+,Female,Locals,Graduated,430,cars vehicles,PS
4884,18-24,Male,Locals,No Degree,7100,cars vehicles,PS
4885,25-44,Male,Locals,No Degree,6900,cars vehicles,PS
4886,45+,Male,Locals,No Degree,1400,cars vehicles,PS
4887,18-24,Female,Locals,No Degree,1600,cars vehicles,PS
4888,25-44,Female,Locals,No Degree,2000,cars vehicles,PS
4889,45+,Female,Locals,No Degree,540,cars vehicles,PS
4890,18-24,Male,Locals,High School,12000,cars vehicles,PS
4891,25-44,Male,Locals,High School,5700,cars vehicles,PS
4892,45+,Male,Locals,High School,820,cars vehicles,PS
4893,18-24,Female,Locals,High School,4300,cars vehicles,PS
4894,25-44,Female,Locals,High School,1600,cars vehicles,PS
4895,45+,Female,Locals,High School,170,cars vehicles,PS
