,age_range,gender,citizenship,scholarity,audience,topic,country_code
2927,45+,Female,Expats,No Degree,2000,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7400,physical activity,TN
2930,45+,Male,Expats,High School,1800,physical activity,TN
2931,18-24,Female,Expats,High School,5600,physical activity,TN
2932,25-44,Female,Expats,High School,3400,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,43000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,230000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,180000,physical activity,TN
2942,45+,Male,Locals,No Degree,42000,physical activity,TN
2943,18-24,Female,Locals,No Degree,120000,physical activity,TN
2944,25-44,Female,Locals,No Degree,140000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,79000,physical activity,TN
2947,25-44,Male,Locals,High School,74000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,83000,physical activity,TN
2950,25-44,Female,Locals,High School,56000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,180000,physical activity,AE
2953,25-44,Male,Expats,Graduated,810000,physical activity,AE
2954,45+,Male,Expats,Graduated,67000,physical activity,AE
2955,18-24,Female,Expats,Graduated,50000,physical activity,AE
2956,25-44,Female,Expats,Graduated,370000,physical activity,AE
2957,45+,Female,Expats,Graduated,44000,physical activity,AE
2958,18-24,Male,Expats,No Degree,170000,physical activity,AE
2959,25-44,Male,Expats,No Degree,420000,physical activity,AE
2960,45+,Male,Expats,No Degree,51000,physical activity,AE
2961,18-24,Female,Expats,No Degree,35000,physical activity,AE
2962,25-44,Female,Expats,No Degree,130000,physical activity,AE
2963,45+,Female,Expats,No Degree,29000,physical activity,AE
2964,18-24,Male,Expats,High School,63000,physical activity,AE
2965,25-44,Male,Expats,High School,170000,physical activity,AE
2966,45+,Male,Expats,High School,18000,physical activity,AE
2967,18-24,Female,Expats,High School,27000,physical activity,AE
2968,25-44,Female,Expats,High School,76000,physical activity,AE
2969,45+,Female,Expats,High School,13000,physical activity,AE
2970,18-24,Male,Locals,Graduated,6400,physical activity,AE
2971,25-44,Male,Locals,Graduated,19000,physical activity,AE
2972,45+,Male,Locals,Graduated,1500,physical activity,AE
2973,18-24,Female,Locals,Graduated,2600,physical activity,AE
2974,25-44,Female,Locals,Graduated,9200,physical activity,AE
2975,45+,Female,Locals,Graduated,640,physical activity,AE
2976,18-24,Male,Locals,No Degree,8000,physical activity,AE
2977,25-44,Male,Locals,No Degree,17000,physical activity,AE
2978,45+,Male,Locals,No Degree,2400,physical activity,AE
2979,18-24,Female,Locals,No Degree,3600,physical activity,AE
2980,25-44,Female,Locals,No Degree,9600,physical activity,AE
2981,45+,Female,Locals,No Degree,1000,physical activity,AE
2982,18-24,Male,Locals,High School,4100,physical activity,AE
2983,25-44,Male,Locals,High School,4900,physical activity,AE
2984,45+,Male,Locals,High School,420,physical activity,AE
2985,18-24,Female,Locals,High School,1900,physical activity,AE
2986,25-44,Female,Locals,High School,2000,physical activity,AE
2987,45+,Female,Locals,High School,210,physical activity,AE
2988,18-24,Male,Expats,Graduated,4300,physical activity,YE
2989,25-44,Male,Expats,Graduated,6800,physical activity,YE
2990,45+,Male,Expats,Graduated,600,physical activity,YE
2991,18-24,Female,Expats,Graduated,680,physical activity,YE
2992,25-44,Female,Expats,Graduated,1300,physical activity,YE
2993,45+,Female,Expats,Graduated,160,physical activity,YE
2994,18-24,Male,Expats,No Degree,2200,physical activity,YE
2995,25-44,Male,Expats,No Degree,3500,physical activity,YE
2996,45+,Male,Expats,No Degree,430,physical activity,YE
2997,18-24,Female,Expats,No Degree,1100,physical activity,YE
2998,25-44,Female,Expats,No Degree,1100,physical activity,YE
2999,45+,Female,Expats,No Degree,240,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1500,physical activity,YE
3002,45+,Male,Expats,High School,180,physical activity,YE
3003,18-24,Female,Expats,High School,590,physical activity,YE
3004,25-44,Female,Expats,High School,440,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,26000,physical activity,YE
3007,25-44,Male,Locals,Graduated,53000,physical activity,YE
3008,45+,Male,Locals,Graduated,4600,physical activity,YE
3009,18-24,Female,Locals,Graduated,5500,physical activity,YE
3010,25-44,Female,Locals,Graduated,11000,physical activity,YE
3011,45+,Female,Locals,Graduated,730,physical activity,YE
3012,18-24,Male,Locals,No Degree,22000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,5000,physical activity,YE
3015,18-24,Female,Locals,No Degree,6300,physical activity,YE
3016,25-44,Female,Locals,No Degree,7800,physical activity,YE
3017,45+,Female,Locals,No Degree,1200,physical activity,YE
3018,18-24,Male,Locals,High School,18000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1600,physical activity,YE
3021,18-24,Female,Locals,High School,6000,physical activity,YE
3022,25-44,Female,Locals,High School,2900,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,7900,physical activity,PS
3025,25-44,Male,Expats,Graduated,11000,physical activity,PS
3026,45+,Male,Expats,Graduated,1200,physical activity,PS
3027,18-24,Female,Expats,Graduated,4500,physical activity,PS
3028,25-44,Female,Expats,Graduated,7900,physical activity,PS
3029,45+,Female,Expats,Graduated,950,physical activity,PS
3030,18-24,Male,Expats,No Degree,2500,physical activity,PS
3031,25-44,Male,Expats,No Degree,2600,physical activity,PS
3032,45+,Male,Expats,No Degree,470,physical activity,PS
3033,18-24,Female,Expats,No Degree,1700,physical activity,PS
3034,25-44,Female,Expats,No Degree,2700,physical activity,PS
3035,45+,Female,Expats,No Degree,900,physical activity,PS
3036,18-24,Male,Expats,High School,4700,physical activity,PS
3037,25-44,Male,Expats,High School,2300,physical activity,PS
3038,45+,Male,Expats,High School,360,physical activity,PS
3039,18-24,Female,Expats,High School,4000,physical activity,PS
3040,25-44,Female,Expats,High School,2100,physical activity,PS
3041,45+,Female,Expats,High School,380,physical activity,PS
3042,18-24,Male,Locals,Graduated,32000,physical activity,PS
3043,25-44,Male,Locals,Graduated,43000,physical activity,PS
3044,45+,Male,Locals,Graduated,4200,physical activity,PS
3045,18-24,Female,Locals,Graduated,21000,physical activity,PS
3046,25-44,Female,Locals,Graduated,35000,physical activity,PS
3047,45+,Female,Locals,Graduated,2800,physical activity,PS
3048,18-24,Male,Locals,No Degree,14000,physical activity,PS
3049,25-44,Male,Locals,No Degree,14000,physical activity,PS
3050,45+,Male,Locals,No Degree,3200,physical activity,PS
3051,18-24,Female,Locals,No Degree,9600,physical activity,PS
3052,25-44,Female,Locals,No Degree,16000,physical activity,PS
3053,45+,Female,Locals,No Degree,4500,physical activity,PS
3054,18-24,Male,Locals,High School,21000,physical activity,PS
3055,25-44,Male,Locals,High School,9500,physical activity,PS
3056,45+,Male,Locals,High School,1400,physical activity,PS
3057,18-24,Female,Locals,High School,18000,physical activity,PS
3058,25-44,Female,Locals,High School,9000,physical activity,PS
3059,45+,Female,Locals,High School,1300,physical activity,PS
4896,18-24,Male,Expats,Graduated,150000,shopping,DZ
4897,25-44,Male,Expats,Graduated,160000,shopping,DZ
4898,45+,Male,Expats,Graduated,21000,shopping,DZ
4899,18-24,Female,Expats,Graduated,66000,shopping,DZ
4900,25-44,Female,Expats,Graduated,45000,shopping,DZ
4901,45+,Female,Expats,Graduated,7000,shopping,DZ
4902,18-24,Male,Expats,No Degree,120000,shopping,DZ
4903,25-44,Male,Expats,No Degree,180000,shopping,DZ
4904,45+,Male,Expats,No Degree,31000,shopping,DZ
4905,18-24,Female,Expats,No Degree,70000,shopping,DZ
4906,25-44,Female,Expats,No Degree,65000,shopping,DZ
4907,45+,Female,Expats,No Degree,11000,shopping,DZ
4908,18-24,Male,Expats,High School,58000,shopping,DZ
4909,25-44,Male,Expats,High School,39000,shopping,DZ
4910,45+,Male,Expats,High School,7200,shopping,DZ
4911,18-24,Female,Expats,High School,27000,shopping,DZ
4912,25-44,Female,Expats,High School,12000,shopping,DZ
4913,45+,Female,Expats,High School,2900,shopping,DZ
4914,18-24,Male,Locals,Graduated,710000,shopping,DZ
4915,25-44,Male,Locals,Graduated,1100000,shopping,DZ
4916,45+,Male,Locals,Graduated,120000,shopping,DZ
4917,18-24,Female,Locals,Graduated,530000,shopping,DZ
4918,25-44,Female,Locals,Graduated,550000,shopping,DZ
4919,45+,Female,Locals,Graduated,49000,shopping,DZ
4920,18-24,Male,Locals,No Degree,1100000,shopping,DZ
4921,25-44,Male,Locals,No Degree,1700000,shopping,DZ
4922,45+,Male,Locals,No Degree,260000,shopping,DZ
4923,18-24,Female,Locals,No Degree,970000,shopping,DZ
4924,25-44,Female,Locals,No Degree,830000,shopping,DZ
4925,45+,Female,Locals,No Degree,120000,shopping,DZ
4926,18-24,Male,Locals,High School,330000,shopping,DZ
4927,25-44,Male,Locals,High School,310000,shopping,DZ
4928,45+,Male,Locals,High School,46000,shopping,DZ
4929,18-24,Female,Locals,High School,270000,shopping,DZ
4930,25-44,Female,Locals,High School,130000,shopping,DZ
4931,45+,Female,Locals,High School,21000,shopping,DZ
4932,18-24,Male,Expats,Graduated,25000,shopping,BH
4933,25-44,Male,Expats,Graduated,120000,shopping,BH
4934,45+,Male,Expats,Graduated,18000,shopping,BH
4935,18-24,Female,Expats,Graduated,7100,shopping,BH
4936,25-44,Female,Expats,Graduated,46000,shopping,BH
4937,45+,Female,Expats,Graduated,8300,shopping,BH
4938,18-24,Male,Expats,No Degree,49000,shopping,BH
4939,25-44,Male,Expats,No Degree,140000,shopping,BH
4940,45+,Male,Expats,No Degree,24000,shopping,BH
4941,18-24,Female,Expats,No Degree,13000,shopping,BH
4942,25-44,Female,Expats,No Degree,34000,shopping,BH
4943,45+,Female,Expats,No Degree,8100,shopping,BH
4944,18-24,Male,Expats,High School,11000,shopping,BH
4945,25-44,Male,Expats,High School,35000,shopping,BH
4946,45+,Male,Expats,High School,5800,shopping,BH
4947,18-24,Female,Expats,High School,4700,shopping,BH
4948,25-44,Female,Expats,High School,14000,shopping,BH
4949,45+,Female,Expats,High School,2800,shopping,BH
4950,18-24,Male,Locals,Graduated,5500,shopping,BH
4951,25-44,Male,Locals,Graduated,18000,shopping,BH
4952,45+,Male,Locals,Graduated,3200,shopping,BH
4953,18-24,Female,Locals,Graduated,3900,shopping,BH
4954,25-44,Female,Locals,Graduated,12000,shopping,BH
4955,45+,Female,Locals,Graduated,1200,shopping,BH
4956,18-24,Male,Locals,No Degree,11000,shopping,BH
4957,25-44,Male,Locals,No Degree,20000,shopping,BH
4958,45+,Male,Locals,No Degree,5300,shopping,BH
4959,18-24,Female,Locals,No Degree,7300,shopping,BH
4960,25-44,Female,Locals,No Degree,13000,shopping,BH
4961,45+,Female,Locals,No Degree,2400,shopping,BH
4962,18-24,Male,Locals,High School,3900,shopping,BH
4963,25-44,Male,Locals,High School,5400,shopping,BH
4964,45+,Male,Locals,High School,980,shopping,BH
4965,18-24,Female,Locals,High School,4100,shopping,BH
4966,25-44,Female,Locals,High School,2900,shopping,BH
4967,45+,Female,Locals,High School,350,shopping,BH
4968,18-24,Male,Expats,Graduated,100000,shopping,EG
4969,25-44,Male,Expats,Graduated,190000,shopping,EG
4970,45+,Male,Expats,Graduated,33000,shopping,EG
4971,18-24,Female,Expats,Graduated,46000,shopping,EG
4972,25-44,Female,Expats,Graduated,78000,shopping,EG
4973,45+,Female,Expats,Graduated,14000,shopping,EG
4974,18-24,Male,Expats,No Degree,62000,shopping,EG
4975,25-44,Male,Expats,No Degree,100000,shopping,EG
4976,45+,Male,Expats,No Degree,25000,shopping,EG
4977,18-24,Female,Expats,No Degree,36000,shopping,EG
4978,25-44,Female,Expats,No Degree,50000,shopping,EG
4979,45+,Female,Expats,No Degree,15000,shopping,EG
4980,18-24,Male,Expats,High School,56000,shopping,EG
4981,25-44,Male,Expats,High School,45000,shopping,EG
4982,45+,Male,Expats,High School,8000,shopping,EG
4983,18-24,Female,Expats,High School,34000,shopping,EG
4984,25-44,Female,Expats,High School,20000,shopping,EG
4985,45+,Female,Expats,High School,4300,shopping,EG
4986,18-24,Male,Locals,Graduated,1800000,shopping,EG
4987,25-44,Male,Locals,Graduated,3200000,shopping,EG
4988,45+,Male,Locals,Graduated,520000,shopping,EG
4989,18-24,Female,Locals,Graduated,1300000,shopping,EG
4990,25-44,Female,Locals,Graduated,1800000,shopping,EG
4991,45+,Female,Locals,Graduated,250000,shopping,EG
4992,18-24,Male,Locals,No Degree,1600000,shopping,EG
4993,25-44,Male,Locals,No Degree,2500000,shopping,EG
4994,45+,Male,Locals,No Degree,730000,shopping,EG
4995,18-24,Female,Locals,No Degree,1100000,shopping,EG
4996,25-44,Female,Locals,No Degree,1400000,shopping,EG
4997,45+,Female,Locals,No Degree,450000,shopping,EG
4998,18-24,Male,Locals,High School,1100000,shopping,EG
4999,25-44,Male,Locals,High School,750000,shopping,EG
5000,45+,Male,Locals,High School,140000,shopping,EG
5001,18-24,Female,Locals,High School,900000,shopping,EG
5002,25-44,Female,Locals,High School,360000,shopping,EG
5003,45+,Female,Locals,High School,62000,shopping,EG
5004,18-24,Male,Expats,Graduated,76000,shopping,IQ
5005,25-44,Male,Expats,Graduated,150000,shopping,IQ
5006,45+,Male,Expats,Graduated,20000,shopping,IQ
5007,18-24,Female,Expats,Graduated,18000,shopping,IQ
5008,25-44,Female,Expats,Graduated,29000,shopping,IQ
5009,45+,Female,Expats,Graduated,3500,shopping,IQ
5010,18-24,Male,Expats,No Degree,72000,shopping,IQ
5011,25-44,Male,Expats,No Degree,100000,shopping,IQ
5012,45+,Male,Expats,No Degree,17000,shopping,IQ
5013,18-24,Female,Expats,No Degree,33000,shopping,IQ
5014,25-44,Female,Expats,No Degree,32000,shopping,IQ
5015,45+,Female,Expats,No Degree,5500,shopping,IQ
5016,18-24,Male,Expats,High School,38000,shopping,IQ
5017,25-44,Male,Expats,High School,42000,shopping,IQ
5018,45+,Male,Expats,High School,6000,shopping,IQ
5019,18-24,Female,Expats,High School,14000,shopping,IQ
5020,25-44,Female,Expats,High School,9600,shopping,IQ
5021,45+,Female,Expats,High School,1300,shopping,IQ
5022,18-24,Male,Locals,Graduated,720000,shopping,IQ
5023,25-44,Male,Locals,Graduated,1400000,shopping,IQ
5024,45+,Male,Locals,Graduated,200000,shopping,IQ
5025,18-24,Female,Locals,Graduated,230000,shopping,IQ
5026,25-44,Female,Locals,Graduated,350000,shopping,IQ
5027,45+,Female,Locals,Graduated,54000,shopping,IQ
5028,18-24,Male,Locals,No Degree,1400000,shopping,IQ
5029,25-44,Male,Locals,No Degree,1600000,shopping,IQ
5030,45+,Male,Locals,No Degree,370000,shopping,IQ
5031,18-24,Female,Locals,No Degree,590000,shopping,IQ
5032,25-44,Female,Locals,No Degree,560000,shopping,IQ
5033,45+,Female,Locals,No Degree,140000,shopping,IQ
5034,18-24,Male,Locals,High School,460000,shopping,IQ
5035,25-44,Male,Locals,High School,430000,shopping,IQ
5036,45+,Male,Locals,High School,68000,shopping,IQ
5037,18-24,Female,Locals,High School,220000,shopping,IQ
5038,25-44,Female,Locals,High School,120000,shopping,IQ
5039,45+,Female,Locals,High School,19000,shopping,IQ
5040,18-24,Male,Expats,Graduated,58000,shopping,JO
5041,25-44,Male,Expats,Graduated,130000,shopping,JO
5042,45+,Male,Expats,Graduated,21000,shopping,JO
5043,18-24,Female,Expats,Graduated,35000,shopping,JO
5044,25-44,Female,Expats,Graduated,75000,shopping,JO
5045,45+,Female,Expats,Graduated,16000,shopping,JO
5046,18-24,Male,Expats,No Degree,79000,shopping,JO
5047,25-44,Male,Expats,No Degree,130000,shopping,JO
5048,45+,Male,Expats,No Degree,29000,shopping,JO
5049,18-24,Female,Expats,No Degree,49000,shopping,JO
5050,25-44,Female,Expats,No Degree,66000,shopping,JO
5051,45+,Female,Expats,No Degree,25000,shopping,JO
5052,18-24,Male,Expats,High School,45000,shopping,JO
5053,25-44,Male,Expats,High School,41000,shopping,JO
5054,45+,Male,Expats,High School,7300,shopping,JO
5055,18-24,Female,Expats,High School,41000,shopping,JO
5056,25-44,Female,Expats,High School,25000,shopping,JO
5057,45+,Female,Expats,High School,6300,shopping,JO
5058,18-24,Male,Locals,Graduated,170000,shopping,JO
5059,25-44,Male,Locals,Graduated,330000,shopping,JO
5060,45+,Male,Locals,Graduated,65000,shopping,JO
5061,18-24,Female,Locals,Graduated,120000,shopping,JO
5062,25-44,Female,Locals,Graduated,220000,shopping,JO
5063,45+,Female,Locals,Graduated,33000,shopping,JO
5064,18-24,Male,Locals,No Degree,220000,shopping,JO
5065,25-44,Male,Locals,No Degree,290000,shopping,JO
5066,45+,Male,Locals,No Degree,110000,shopping,JO
5067,18-24,Female,Locals,No Degree,200000,shopping,JO
5068,25-44,Female,Locals,No Degree,250000,shopping,JO
5069,45+,Female,Locals,No Degree,90000,shopping,JO
5070,18-24,Male,Locals,High School,140000,shopping,JO
5071,25-44,Male,Locals,High School,110000,shopping,JO
5072,45+,Male,Locals,High School,26000,shopping,JO
5073,18-24,Female,Locals,High School,140000,shopping,JO
5074,25-44,Female,Locals,High School,70000,shopping,JO
5075,45+,Female,Locals,High School,14000,shopping,JO
5076,18-24,Male,Expats,Graduated,42000,shopping,KW
5077,25-44,Male,Expats,Graduated,350000,shopping,KW
5078,45+,Male,Expats,Graduated,52000,shopping,KW
5079,18-24,Female,Expats,Graduated,19000,shopping,KW
5080,25-44,Female,Expats,Graduated,160000,shopping,KW
5081,45+,Female,Expats,Graduated,22000,shopping,KW
5082,18-24,Male,Expats,No Degree,120000,shopping,KW
5083,25-44,Male,Expats,No Degree,400000,shopping,KW
5084,45+,Male,Expats,No Degree,84000,shopping,KW
5085,18-24,Female,Expats,No Degree,51000,shopping,KW
5086,25-44,Female,Expats,No Degree,140000,shopping,KW
5087,45+,Female,Expats,No Degree,29000,shopping,KW
5088,18-24,Male,Expats,High School,23000,shopping,KW
5089,25-44,Male,Expats,High School,100000,shopping,KW
5090,45+,Male,Expats,High School,17000,shopping,KW
5091,18-24,Female,Expats,High School,14000,shopping,KW
5092,25-44,Female,Expats,High School,59000,shopping,KW
5093,45+,Female,Expats,High School,8100,shopping,KW
5094,18-24,Male,Locals,Graduated,4800,shopping,KW
5095,25-44,Male,Locals,Graduated,23000,shopping,KW
5096,45+,Male,Locals,Graduated,4100,shopping,KW
5097,18-24,Female,Locals,Graduated,2400,shopping,KW
5098,25-44,Female,Locals,Graduated,13000,shopping,KW
5099,45+,Female,Locals,Graduated,1900,shopping,KW
5100,18-24,Male,Locals,No Degree,18000,shopping,KW
5101,25-44,Male,Locals,No Degree,40000,shopping,KW
5102,45+,Male,Locals,No Degree,8200,shopping,KW
5103,18-24,Female,Locals,No Degree,12000,shopping,KW
5104,25-44,Female,Locals,No Degree,23000,shopping,KW
5105,45+,Female,Locals,No Degree,4600,shopping,KW
5106,18-24,Male,Locals,High School,3000,shopping,KW
5107,25-44,Male,Locals,High School,6000,shopping,KW
5108,45+,Male,Locals,High School,1200,shopping,KW
5109,18-24,Female,Locals,High School,2600,shopping,KW
5110,25-44,Female,Locals,High School,3100,shopping,KW
5111,45+,Female,Locals,High School,410,shopping,KW
5112,18-24,Male,Expats,Graduated,36000,shopping,LB
5113,25-44,Male,Expats,Graduated,73000,shopping,LB
5114,45+,Male,Expats,Graduated,10000,shopping,LB
5115,18-24,Female,Expats,Graduated,15000,shopping,LB
5116,25-44,Female,Expats,Graduated,40000,shopping,LB
5117,45+,Female,Expats,Graduated,9000,shopping,LB
5118,18-24,Male,Expats,No Degree,79000,shopping,LB
5119,25-44,Male,Expats,No Degree,110000,shopping,LB
5120,45+,Male,Expats,No Degree,19000,shopping,LB
5121,18-24,Female,Expats,No Degree,43000,shopping,LB
5122,25-44,Female,Expats,No Degree,59000,shopping,LB
5123,45+,Female,Expats,No Degree,14000,shopping,LB
5124,18-24,Male,Expats,High School,22000,shopping,LB
5125,25-44,Male,Expats,High School,28000,shopping,LB
5126,45+,Male,Expats,High School,3700,shopping,LB
5127,18-24,Female,Expats,High School,12000,shopping,LB
5128,25-44,Female,Expats,High School,17000,shopping,LB
5129,45+,Female,Expats,High School,3700,shopping,LB
5130,18-24,Male,Locals,Graduated,67000,shopping,LB
5131,25-44,Male,Locals,Graduated,160000,shopping,LB
5132,45+,Male,Locals,Graduated,44000,shopping,LB
5133,18-24,Female,Locals,Graduated,65000,shopping,LB
5134,25-44,Female,Locals,Graduated,160000,shopping,LB
5135,45+,Female,Locals,Graduated,38000,shopping,LB
5136,18-24,Male,Locals,No Degree,140000,shopping,LB
5137,25-44,Male,Locals,No Degree,200000,shopping,LB
5138,45+,Male,Locals,No Degree,96000,shopping,LB
5139,18-24,Female,Locals,No Degree,120000,shopping,LB
5140,25-44,Female,Locals,No Degree,190000,shopping,LB
5141,45+,Female,Locals,No Degree,110000,shopping,LB
5142,18-24,Male,Locals,High School,55000,shopping,LB
5143,25-44,Male,Locals,High School,45000,shopping,LB
5144,45+,Male,Locals,High School,14000,shopping,LB
5145,18-24,Female,Locals,High School,67000,shopping,LB
5146,25-44,Female,Locals,High School,44000,shopping,LB
5147,45+,Female,Locals,High School,14000,shopping,LB
5148,18-24,Male,Expats,Graduated,21000,shopping,LY
5149,25-44,Male,Expats,Graduated,57000,shopping,LY
5150,45+,Male,Expats,Graduated,7300,shopping,LY
5151,18-24,Female,Expats,Graduated,6700,shopping,LY
5152,25-44,Female,Expats,Graduated,15000,shopping,LY
5153,45+,Female,Expats,Graduated,2900,shopping,LY
5154,18-24,Male,Expats,No Degree,32000,shopping,LY
5155,25-44,Male,Expats,No Degree,71000,shopping,LY
5156,45+,Male,Expats,No Degree,10000,shopping,LY
5157,18-24,Female,Expats,No Degree,9800,shopping,LY
5158,25-44,Female,Expats,No Degree,18000,shopping,LY
5159,45+,Female,Expats,No Degree,4300,shopping,LY
5160,18-24,Male,Expats,High School,8700,shopping,LY
5161,25-44,Male,Expats,High School,15000,shopping,LY
5162,45+,Male,Expats,High School,2100,shopping,LY
5163,18-24,Female,Expats,High School,4000,shopping,LY
5164,25-44,Female,Expats,High School,4100,shopping,LY
5165,45+,Female,Expats,High School,810,shopping,LY
5166,18-24,Male,Locals,Graduated,110000,shopping,LY
5167,25-44,Male,Locals,Graduated,240000,shopping,LY
5168,45+,Male,Locals,Graduated,39000,shopping,LY
5169,18-24,Female,Locals,Graduated,87000,shopping,LY
5170,25-44,Female,Locals,Graduated,150000,shopping,LY
5171,45+,Female,Locals,Graduated,19000,shopping,LY
5172,18-24,Male,Locals,No Degree,110000,shopping,LY
5173,25-44,Male,Locals,No Degree,230000,shopping,LY
5174,45+,Male,Locals,No Degree,54000,shopping,LY
5175,18-24,Female,Locals,No Degree,100000,shopping,LY
5176,25-44,Female,Locals,No Degree,190000,shopping,LY
5177,45+,Female,Locals,No Degree,47000,shopping,LY
5178,18-24,Male,Locals,High School,60000,shopping,LY
5179,25-44,Male,Locals,High School,56000,shopping,LY
5180,45+,Male,Locals,High School,12000,shopping,LY
5181,18-24,Female,Locals,High School,65000,shopping,LY
5182,25-44,Female,Locals,High School,38000,shopping,LY
5183,45+,Female,Locals,High School,6200,shopping,LY
5184,18-24,Male,Expats,Graduated,120000,shopping,MA
5185,25-44,Male,Expats,Graduated,110000,shopping,MA
5186,45+,Male,Expats,Graduated,16000,shopping,MA
5187,18-24,Female,Expats,Graduated,46000,shopping,MA
5188,25-44,Female,Expats,Graduated,41000,shopping,MA
5189,45+,Female,Expats,Graduated,6000,shopping,MA
5190,18-24,Male,Expats,No Degree,62000,shopping,MA
5191,25-44,Male,Expats,No Degree,91000,shopping,MA
5192,45+,Male,Expats,No Degree,20000,shopping,MA
5193,18-24,Female,Expats,No Degree,41000,shopping,MA
5194,25-44,Female,Expats,No Degree,47000,shopping,MA
5195,45+,Female,Expats,No Degree,8300,shopping,MA
5196,18-24,Male,Expats,High School,45000,shopping,MA
5197,25-44,Male,Expats,High School,29000,shopping,MA
5198,45+,Male,Expats,High School,5400,shopping,MA
5199,18-24,Female,Expats,High School,20000,shopping,MA
5200,25-44,Female,Expats,High School,13000,shopping,MA
5201,45+,Female,Expats,High School,2500,shopping,MA
5202,18-24,Male,Locals,Graduated,800000,shopping,MA
5203,25-44,Male,Locals,Graduated,910000,shopping,MA
5204,45+,Male,Locals,Graduated,130000,shopping,MA
5205,18-24,Female,Locals,Graduated,490000,shopping,MA
5206,25-44,Female,Locals,Graduated,420000,shopping,MA
5207,45+,Female,Locals,Graduated,53000,shopping,MA
5208,18-24,Male,Locals,No Degree,890000,shopping,MA
5209,25-44,Male,Locals,No Degree,1200000,shopping,MA
5210,45+,Male,Locals,No Degree,250000,shopping,MA
5211,18-24,Female,Locals,No Degree,680000,shopping,MA
5212,25-44,Female,Locals,No Degree,590000,shopping,MA
5213,45+,Female,Locals,No Degree,110000,shopping,MA
5214,18-24,Male,Locals,High School,350000,shopping,MA
5215,25-44,Male,Locals,High School,260000,shopping,MA
5216,45+,Male,Locals,High School,45000,shopping,MA
5217,18-24,Female,Locals,High School,260000,shopping,MA
5218,25-44,Female,Locals,High School,130000,shopping,MA
5219,45+,Female,Locals,High School,22000,shopping,MA
5220,18-24,Male,Expats,Graduated,45000,shopping,OM
5221,25-44,Male,Expats,Graduated,220000,shopping,OM
5222,45+,Male,Expats,Graduated,25000,shopping,OM
5223,18-24,Female,Expats,Graduated,9300,shopping,OM
5224,25-44,Female,Expats,Graduated,53000,shopping,OM
5225,45+,Female,Expats,Graduated,7900,shopping,OM
5226,18-24,Male,Expats,No Degree,140000,shopping,OM
5227,25-44,Male,Expats,No Degree,280000,shopping,OM
5228,45+,Male,Expats,No Degree,31000,shopping,OM
5229,18-24,Female,Expats,No Degree,32000,shopping,OM
5230,25-44,Female,Expats,No Degree,49000,shopping,OM
5231,45+,Female,Expats,No Degree,7100,shopping,OM
5232,18-24,Male,Expats,High School,18000,shopping,OM
5233,25-44,Male,Expats,High School,54000,shopping,OM
5234,45+,Male,Expats,High School,6700,shopping,OM
5235,18-24,Female,Expats,High School,6300,shopping,OM
5236,25-44,Female,Expats,High School,14000,shopping,OM
5237,45+,Female,Expats,High School,2100,shopping,OM
5238,18-24,Male,Locals,Graduated,14000,shopping,OM
5239,25-44,Male,Locals,Graduated,38000,shopping,OM
5240,45+,Male,Locals,Graduated,2200,shopping,OM
5241,18-24,Female,Locals,Graduated,4000,shopping,OM
5242,25-44,Female,Locals,Graduated,8600,shopping,OM
5243,45+,Female,Locals,Graduated,450,shopping,OM
5244,18-24,Male,Locals,No Degree,27000,shopping,OM
5245,25-44,Male,Locals,No Degree,39000,shopping,OM
5246,45+,Male,Locals,No Degree,4600,shopping,OM
5247,18-24,Female,Locals,No Degree,10000,shopping,OM
5248,25-44,Female,Locals,No Degree,13000,shopping,OM
5249,45+,Female,Locals,No Degree,1100,shopping,OM
5250,18-24,Male,Locals,High School,8600,shopping,OM
5251,25-44,Male,Locals,High School,11000,shopping,OM
5252,45+,Male,Locals,High School,990,shopping,OM
5253,18-24,Female,Locals,High School,3200,shopping,OM
5254,25-44,Female,Locals,High School,2000,shopping,OM
