,age_range,gender,citizenship,scholarity,audience,topic,country_code
6006,18-24,Male,Locals,High School,17000,fast food,TN
6007,25-44,Male,Locals,High School,17000,fast food,TN
6008,45+,Male,Locals,High School,4600,fast food,TN
6009,18-24,Female,Locals,High School,33000,fast food,TN
6010,25-44,Female,Locals,High School,23000,fast food,TN
6011,45+,Female,Locals,High School,5400,fast food,TN
6012,18-24,Male,Expats,Graduated,92000,fast food,AE
6013,25-44,Male,Expats,Graduated,430000,fast food,AE
6014,45+,Male,Expats,Graduated,32000,fast food,AE
6015,18-24,Female,Expats,Graduated,36000,fast food,AE
6016,25-44,Female,Expats,Graduated,270000,fast food,AE
6017,45+,Female,Expats,Graduated,28000,fast food,AE
6018,18-24,Male,Expats,No Degree,71000,fast food,AE
6019,25-44,Male,Expats,No Degree,170000,fast food,AE
6020,45+,Male,Expats,No Degree,22000,fast food,AE
6021,18-24,Female,Expats,No Degree,21000,fast food,AE
6022,25-44,Female,Expats,No Degree,80000,fast food,AE
6023,45+,Female,Expats,No Degree,19000,fast food,AE
6024,18-24,Male,Expats,High School,37000,fast food,AE
6025,25-44,Male,Expats,High School,89000,fast food,AE
6026,45+,Male,Expats,High School,9000,fast food,AE
6027,18-24,Female,Expats,High School,22000,fast food,AE
6028,25-44,Female,Expats,High School,53000,fast food,AE
6029,45+,Female,Expats,High School,8600,fast food,AE
6030,18-24,Male,Locals,Graduated,19000,fast food,AE
6031,25-44,Male,Locals,Graduated,41000,fast food,AE
6032,45+,Male,Locals,Graduated,2600,fast food,AE
6033,18-24,Female,Locals,Graduated,7900,fast food,AE
6034,25-44,Female,Locals,Graduated,22000,fast food,AE
6035,45+,Female,Locals,Graduated,2500,fast food,AE
6036,18-24,Male,Locals,No Degree,22000,fast food,AE
6037,25-44,Male,Locals,No Degree,30000,fast food,AE
6038,45+,Male,Locals,No Degree,3500,fast food,AE
6039,18-24,Female,Locals,No Degree,6200,fast food,AE
6040,25-44,Female,Locals,No Degree,11000,fast food,AE
6041,45+,Female,Locals,No Degree,3000,fast food,AE
6042,18-24,Male,Locals,High School,7800,fast food,AE
6043,25-44,Male,Locals,High School,9400,fast food,AE
6044,45+,Male,Locals,High School,770,fast food,AE
6045,18-24,Female,Locals,High School,4400,fast food,AE
6046,25-44,Female,Locals,High School,5000,fast food,AE
6047,45+,Female,Locals,High School,960,fast food,AE
6048,18-24,Male,Expats,Graduated,1300,fast food,YE
6049,25-44,Male,Expats,Graduated,2400,fast food,YE
6050,45+,Male,Expats,Graduated,180,fast food,YE
6051,18-24,Female,Expats,Graduated,400,fast food,YE
6052,25-44,Female,Expats,Graduated,710,fast food,YE
6053,45+,Female,Expats,Graduated,90,fast food,YE
6054,18-24,Male,Expats,No Degree,430,fast food,YE
6055,25-44,Male,Expats,No Degree,460,fast food,YE
6056,45+,Male,Expats,No Degree,40,fast food,YE
6057,18-24,Female,Expats,No Degree,200,fast food,YE
6058,25-44,Female,Expats,No Degree,300,fast food,YE
6059,45+,Female,Expats,No Degree,110,fast food,YE
6060,18-24,Male,Expats,High School,690,fast food,YE
6061,25-44,Male,Expats,High School,540,fast food,YE
6062,45+,Male,Expats,High School,50,fast food,YE
6063,18-24,Female,Expats,High School,390,fast food,YE
6064,25-44,Female,Expats,High School,210,fast food,YE
6065,45+,Female,Expats,High School,20,fast food,YE
6066,18-24,Male,Locals,Graduated,9200,fast food,YE
6067,25-44,Male,Locals,Graduated,18000,fast food,YE
6068,45+,Male,Locals,Graduated,1600,fast food,YE
6069,18-24,Female,Locals,Graduated,2900,fast food,YE
6070,25-44,Female,Locals,Graduated,5400,fast food,YE
6071,45+,Female,Locals,Graduated,350,fast food,YE
6072,18-24,Male,Locals,No Degree,7600,fast food,YE
6073,25-44,Male,Locals,No Degree,11000,fast food,YE
6074,45+,Male,Locals,No Degree,1700,fast food,YE
6075,18-24,Female,Locals,No Degree,2200,fast food,YE
6076,25-44,Female,Locals,No Degree,2400,fast food,YE
6077,45+,Female,Locals,No Degree,410,fast food,YE
6078,18-24,Male,Locals,High School,6400,fast food,YE
6079,25-44,Male,Locals,High School,5000,fast food,YE
6080,45+,Male,Locals,High School,540,fast food,YE
6081,18-24,Female,Locals,High School,3500,fast food,YE
6082,25-44,Female,Locals,High School,1400,fast food,YE
6083,45+,Female,Locals,High School,100,fast food,YE
6084,18-24,Male,Expats,Graduated,4000,fast food,PS
6085,25-44,Male,Expats,Graduated,5600,fast food,PS
6086,45+,Male,Expats,Graduated,530,fast food,PS
6087,18-24,Female,Expats,Graduated,3700,fast food,PS
6088,25-44,Female,Expats,Graduated,6300,fast food,PS
6089,45+,Female,Expats,Graduated,720,fast food,PS
6090,18-24,Male,Expats,No Degree,1100,fast food,PS
6091,25-44,Male,Expats,No Degree,1300,fast food,PS
6092,45+,Male,Expats,No Degree,260,fast food,PS
6093,18-24,Female,Expats,No Degree,1100,fast food,PS
6094,25-44,Female,Expats,No Degree,1900,fast food,PS
6095,45+,Female,Expats,No Degree,770,fast food,PS
6096,18-24,Male,Expats,High School,2200,fast food,PS
6097,25-44,Male,Expats,High School,1200,fast food,PS
6098,45+,Male,Expats,High School,180,fast food,PS
6099,18-24,Female,Expats,High School,3400,fast food,PS
6100,25-44,Female,Expats,High School,1700,fast food,PS
6101,45+,Female,Expats,High School,340,fast food,PS
6102,18-24,Male,Locals,Graduated,12000,fast food,PS
6103,25-44,Male,Locals,Graduated,20000,fast food,PS
6104,45+,Male,Locals,Graduated,2000,fast food,PS
6105,18-24,Female,Locals,Graduated,14000,fast food,PS
6106,25-44,Female,Locals,Graduated,22000,fast food,PS
6107,45+,Female,Locals,Graduated,2000,fast food,PS
6108,18-24,Male,Locals,No Degree,5100,fast food,PS
6109,25-44,Male,Locals,No Degree,6500,fast food,PS
6110,45+,Male,Locals,No Degree,1600,fast food,PS
6111,18-24,Female,Locals,No Degree,6000,fast food,PS
6112,25-44,Female,Locals,No Degree,9900,fast food,PS
6113,45+,Female,Locals,No Degree,3000,fast food,PS
6114,18-24,Male,Locals,High School,8200,fast food,PS
6115,25-44,Male,Locals,High School,4400,fast food,PS
6116,45+,Male,Locals,High School,610,fast food,PS
6117,18-24,Female,Locals,High School,12000,fast food,PS
6118,25-44,Female,Locals,High School,5900,fast food,PS
6119,45+,Female,Locals,High School,840,fast food,PS
6732,18-24,Male,Expats,Graduated,13000,mental disease depression,DZ
6733,25-44,Male,Expats,Graduated,13000,mental disease depression,DZ
6734,45+,Male,Expats,Graduated,1700,mental disease depression,DZ
6735,18-24,Female,Expats,Graduated,4800,mental disease depression,DZ
6736,25-44,Female,Expats,Graduated,3600,mental disease depression,DZ
6737,45+,Female,Expats,Graduated,780,mental disease depression,DZ
6738,18-24,Male,Expats,No Degree,5400,mental disease depression,DZ
6739,25-44,Male,Expats,No Degree,9900,mental disease depression,DZ
6740,45+,Male,Expats,No Degree,1800,mental disease depression,DZ
6741,18-24,Female,Expats,No Degree,2900,mental disease depression,DZ
6742,25-44,Female,Expats,No Degree,3800,mental disease depression,DZ
6743,45+,Female,Expats,No Degree,980,mental disease depression,DZ
6744,18-24,Male,Expats,High School,4700,mental disease depression,DZ
6745,25-44,Male,Expats,High School,3200,mental disease depression,DZ
6746,45+,Male,Expats,High School,520,mental disease depression,DZ
6747,18-24,Female,Expats,High School,2200,mental disease depression,DZ
6748,25-44,Female,Expats,High School,960,mental disease depression,DZ
6749,45+,Female,Expats,High School,330,mental disease depression,DZ
6750,18-24,Male,Locals,Graduated,58000,mental disease depression,DZ
6751,25-44,Male,Locals,Graduated,98000,mental disease depression,DZ
6752,45+,Male,Locals,Graduated,9700,mental disease depression,DZ
6753,18-24,Female,Locals,Graduated,47000,mental disease depression,DZ
6754,25-44,Female,Locals,Graduated,55000,mental disease depression,DZ
6755,45+,Female,Locals,Graduated,5100,mental disease depression,DZ
6756,18-24,Male,Locals,No Degree,59000,mental disease depression,DZ
6757,25-44,Male,Locals,No Degree,130000,mental disease depression,DZ
6758,45+,Male,Locals,No Degree,17000,mental disease depression,DZ
6759,18-24,Female,Locals,No Degree,48000,mental disease depression,DZ
6760,25-44,Female,Locals,No Degree,64000,mental disease depression,DZ
6761,45+,Female,Locals,No Degree,9800,mental disease depression,DZ
6762,18-24,Male,Locals,High School,26000,mental disease depression,DZ
6763,25-44,Male,Locals,High School,29000,mental disease depression,DZ
6764,45+,Male,Locals,High School,3800,mental disease depression,DZ
6765,18-24,Female,Locals,High School,23000,mental disease depression,DZ
6766,25-44,Female,Locals,High School,13000,mental disease depression,DZ
6767,45+,Female,Locals,High School,2500,mental disease depression,DZ
6768,18-24,Male,Expats,Graduated,470,mental disease depression,BH
6769,25-44,Male,Expats,Graduated,1500,mental disease depression,BH
6770,45+,Male,Expats,Graduated,330,mental disease depression,BH
6771,18-24,Female,Expats,Graduated,360,mental disease depression,BH
6772,25-44,Female,Expats,Graduated,2500,mental disease depression,BH
6773,45+,Female,Expats,Graduated,450,mental disease depression,BH
6774,18-24,Male,Expats,No Degree,550,mental disease depression,BH
6775,25-44,Male,Expats,No Degree,1100,mental disease depression,BH
6776,45+,Male,Expats,No Degree,330,mental disease depression,BH
6777,18-24,Female,Expats,No Degree,190,mental disease depression,BH
6778,25-44,Female,Expats,No Degree,730,mental disease depression,BH
6779,45+,Female,Expats,No Degree,150,mental disease depression,BH
6780,18-24,Male,Expats,High School,250,mental disease depression,BH
6781,25-44,Male,Expats,High School,500,mental disease depression,BH
6782,45+,Male,Expats,High School,100,mental disease depression,BH
6783,18-24,Female,Expats,High School,190,mental disease depression,BH
6784,25-44,Female,Expats,High School,680,mental disease depression,BH
6785,45+,Female,Expats,High School,110,mental disease depression,BH
6786,18-24,Male,Locals,Graduated,330,mental disease depression,BH
6787,25-44,Male,Locals,Graduated,520,mental disease depression,BH
6788,45+,Male,Locals,Graduated,90,mental disease depression,BH
6789,18-24,Female,Locals,Graduated,280,mental disease depression,BH
6790,25-44,Female,Locals,Graduated,910,mental disease depression,BH
6791,45+,Female,Locals,Graduated,90,mental disease depression,BH
6792,18-24,Male,Locals,No Degree,230,mental disease depression,BH
6793,25-44,Male,Locals,No Degree,270,mental disease depression,BH
6794,45+,Male,Locals,No Degree,90,mental disease depression,BH
6795,18-24,Female,Locals,No Degree,250,mental disease depression,BH
6796,25-44,Female,Locals,No Degree,610,mental disease depression,BH
6797,45+,Female,Locals,No Degree,100,mental disease depression,BH
6798,18-24,Male,Locals,High School,150,mental disease depression,BH
6799,25-44,Male,Locals,High School,170,mental disease depression,BH
6800,45+,Male,Locals,High School,20,mental disease depression,BH
6801,18-24,Female,Locals,High School,200,mental disease depression,BH
6802,25-44,Female,Locals,High School,210,mental disease depression,BH
6803,45+,Female,Locals,High School,30,mental disease depression,BH
6804,18-24,Male,Expats,Graduated,9200,mental disease depression,EG
6805,25-44,Male,Expats,Graduated,17000,mental disease depression,EG
6806,45+,Male,Expats,Graduated,4500,mental disease depression,EG
6807,18-24,Female,Expats,Graduated,5900,mental disease depression,EG
6808,25-44,Female,Expats,Graduated,12000,mental disease depression,EG
6809,45+,Female,Expats,Graduated,2200,mental disease depression,EG
6810,18-24,Male,Expats,No Degree,3300,mental disease depression,EG
6811,25-44,Male,Expats,No Degree,6100,mental disease depression,EG
6812,45+,Male,Expats,No Degree,2600,mental disease depression,EG
6813,18-24,Female,Expats,No Degree,2300,mental disease depression,EG
6814,25-44,Female,Expats,No Degree,3300,mental disease depression,EG
6815,45+,Female,Expats,No Degree,1800,mental disease depression,EG
6816,18-24,Male,Expats,High School,6600,mental disease depression,EG
6817,25-44,Male,Expats,High School,3800,mental disease depression,EG
6818,45+,Male,Expats,High School,1100,mental disease depression,EG
6819,18-24,Female,Expats,High School,5800,mental disease depression,EG
6820,25-44,Female,Expats,High School,2400,mental disease depression,EG
6821,45+,Female,Expats,High School,580,mental disease depression,EG
6822,18-24,Male,Locals,Graduated,180000,mental disease depression,EG
6823,25-44,Male,Locals,Graduated,290000,mental disease depression,EG
6824,45+,Male,Locals,Graduated,78000,mental disease depression,EG
6825,18-24,Female,Locals,Graduated,190000,mental disease depression,EG
6826,25-44,Female,Locals,Graduated,270000,mental disease depression,EG
6827,45+,Female,Locals,Graduated,39000,mental disease depression,EG
6828,18-24,Male,Locals,No Degree,87000,mental disease depression,EG
6829,25-44,Male,Locals,No Degree,160000,mental disease depression,EG
6830,45+,Male,Locals,No Degree,82000,mental disease depression,EG
6831,18-24,Female,Locals,No Degree,83000,mental disease depression,EG
6832,25-44,Female,Locals,No Degree,110000,mental disease depression,EG
6833,45+,Female,Locals,No Degree,53000,mental disease depression,EG
6834,18-24,Male,Locals,High School,130000,mental disease depression,EG
6835,25-44,Male,Locals,High School,62000,mental disease depression,EG
6836,45+,Male,Locals,High School,20000,mental disease depression,EG
6837,18-24,Female,Locals,High School,160000,mental disease depression,EG
6838,25-44,Female,Locals,High School,46000,mental disease depression,EG
6839,45+,Female,Locals,High School,8500,mental disease depression,EG
6840,18-24,Male,Expats,Graduated,7600,mental disease depression,IQ
6841,25-44,Male,Expats,Graduated,12000,mental disease depression,IQ
6842,45+,Male,Expats,Graduated,1900,mental disease depression,IQ
6843,18-24,Female,Expats,Graduated,510,mental disease depression,IQ
6844,25-44,Female,Expats,Graduated,1400,mental disease depression,IQ
6845,45+,Female,Expats,Graduated,270,mental disease depression,IQ
6846,18-24,Male,Expats,No Degree,6200,mental disease depression,IQ
6847,25-44,Male,Expats,No Degree,6800,mental disease depression,IQ
6848,45+,Male,Expats,No Degree,1500,mental disease depression,IQ
6849,18-24,Female,Expats,No Degree,570,mental disease depression,IQ
6850,25-44,Female,Expats,No Degree,1100,mental disease depression,IQ
6851,45+,Female,Expats,No Degree,410,mental disease depression,IQ
6852,18-24,Male,Expats,High School,3500,mental disease depression,IQ
6853,25-44,Male,Expats,High School,3100,mental disease depression,IQ
6854,45+,Male,Expats,High School,600,mental disease depression,IQ
6855,18-24,Female,Expats,High School,510,mental disease depression,IQ
6856,25-44,Female,Expats,High School,330,mental disease depression,IQ
6857,45+,Female,Expats,High School,80,mental disease depression,IQ
6858,18-24,Male,Locals,Graduated,79000,mental disease depression,IQ
6859,25-44,Male,Locals,Graduated,120000,mental disease depression,IQ
6860,45+,Male,Locals,Graduated,20000,mental disease depression,IQ
6861,18-24,Female,Locals,Graduated,6800,mental disease depression,IQ
6862,25-44,Female,Locals,Graduated,14000,mental disease depression,IQ
6863,45+,Female,Locals,Graduated,3800,mental disease depression,IQ
6864,18-24,Male,Locals,No Degree,180000,mental disease depression,IQ
6865,25-44,Male,Locals,No Degree,160000,mental disease depression,IQ
6866,45+,Male,Locals,No Degree,40000,mental disease depression,IQ
6867,18-24,Female,Locals,No Degree,11000,mental disease depression,IQ
6868,25-44,Female,Locals,No Degree,16000,mental disease depression,IQ
6869,45+,Female,Locals,No Degree,7800,mental disease depression,IQ
6870,18-24,Male,Locals,High School,47000,mental disease depression,IQ
6871,25-44,Male,Locals,High School,39000,mental disease depression,IQ
6872,45+,Male,Locals,High School,7200,mental disease depression,IQ
6873,18-24,Female,Locals,High School,6200,mental disease depression,IQ
6874,25-44,Female,Locals,High School,4100,mental disease depression,IQ
6875,45+,Female,Locals,High School,1300,mental disease depression,IQ
6876,18-24,Male,Expats,Graduated,2800,mental disease depression,JO
6877,25-44,Male,Expats,Graduated,10000,mental disease depression,JO
6878,45+,Male,Expats,Graduated,1800,mental disease depression,JO
6879,18-24,Female,Expats,Graduated,2200,mental disease depression,JO
6880,25-44,Female,Expats,Graduated,8300,mental disease depression,JO
6881,45+,Female,Expats,Graduated,1600,mental disease depression,JO
6882,18-24,Male,Expats,No Degree,3000,mental disease depression,JO
6883,25-44,Male,Expats,No Degree,7300,mental disease depression,JO
6884,45+,Male,Expats,No Degree,2300,mental disease depression,JO
6885,18-24,Female,Expats,No Degree,1300,mental disease depression,JO
6886,25-44,Female,Expats,No Degree,4200,mental disease depression,JO
6887,45+,Female,Expats,No Degree,2100,mental disease depression,JO
6888,18-24,Male,Expats,High School,2600,mental disease depression,JO
6889,25-44,Male,Expats,High School,3400,mental disease depression,JO
6890,45+,Male,Expats,High School,510,mental disease depression,JO
6891,18-24,Female,Expats,High School,2400,mental disease depression,JO
6892,25-44,Female,Expats,High School,2200,mental disease depression,JO
6893,45+,Female,Expats,High School,610,mental disease depression,JO
6894,18-24,Male,Locals,Graduated,12000,mental disease depression,JO
6895,25-44,Male,Locals,Graduated,34000,mental disease depression,JO
6896,45+,Male,Locals,Graduated,6000,mental disease depression,JO
6897,18-24,Female,Locals,Graduated,7700,mental disease depression,JO
6898,25-44,Female,Locals,Graduated,27000,mental disease depression,JO
6899,45+,Female,Locals,Graduated,3600,mental disease depression,JO
6900,18-24,Male,Locals,No Degree,14000,mental disease depression,JO
6901,25-44,Male,Locals,No Degree,27000,mental disease depression,JO
6902,45+,Male,Locals,No Degree,9000,mental disease depression,JO
6903,18-24,Female,Locals,No Degree,7400,mental disease depression,JO
6904,25-44,Female,Locals,No Degree,19000,mental disease depression,JO
6905,45+,Female,Locals,No Degree,7600,mental disease depression,JO
6906,18-24,Male,Locals,High School,10000,mental disease depression,JO
6907,25-44,Male,Locals,High School,11000,mental disease depression,JO
6908,45+,Male,Locals,High School,2700,mental disease depression,JO
6909,18-24,Female,Locals,High School,8900,mental disease depression,JO
6910,25-44,Female,Locals,High School,7700,mental disease depression,JO
6911,45+,Female,Locals,High School,1400,mental disease depression,JO
6912,18-24,Male,Expats,Graduated,2900,mental disease depression,KW
6913,25-44,Male,Expats,Graduated,19000,mental disease depression,KW
6914,45+,Male,Expats,Graduated,1900,mental disease depression,KW
6915,18-24,Female,Expats,Graduated,1100,mental disease depression,KW
6916,25-44,Female,Expats,Graduated,10000,mental disease depression,KW
6917,45+,Female,Expats,Graduated,2000,mental disease depression,KW
6918,18-24,Male,Expats,No Degree,4300,mental disease depression,KW
6919,25-44,Male,Expats,No Degree,12000,mental disease depression,KW
6920,45+,Male,Expats,No Degree,2500,mental disease depression,KW
6921,18-24,Female,Expats,No Degree,1400,mental disease depression,KW
6922,25-44,Female,Expats,No Degree,5400,mental disease depression,KW
6923,45+,Female,Expats,No Degree,2000,mental disease depression,KW
6924,18-24,Male,Expats,High School,1300,mental disease depression,KW
6925,25-44,Male,Expats,High School,4900,mental disease depression,KW
6926,45+,Male,Expats,High School,700,mental disease depression,KW
6927,18-24,Female,Expats,High School,840,mental disease depression,KW
6928,25-44,Female,Expats,High School,3600,mental disease depression,KW
6929,45+,Female,Expats,High School,620,mental disease depression,KW
6930,18-24,Male,Locals,Graduated,650,mental disease depression,KW
6931,25-44,Male,Locals,Graduated,2400,mental disease depression,KW
6932,45+,Male,Locals,Graduated,270,mental disease depression,KW
6933,18-24,Female,Locals,Graduated,330,mental disease depression,KW
6934,25-44,Female,Locals,Graduated,1800,mental disease depression,KW
6935,45+,Female,Locals,Graduated,320,mental disease depression,KW
6936,18-24,Male,Locals,No Degree,1500,mental disease depression,KW
6937,25-44,Male,Locals,No Degree,2900,mental disease depression,KW
6938,45+,Male,Locals,No Degree,690,mental disease depression,KW
6939,18-24,Female,Locals,No Degree,440,mental disease depression,KW
6940,25-44,Female,Locals,No Degree,1200,mental disease depression,KW
6941,45+,Female,Locals,No Degree,750,mental disease depression,KW
6942,18-24,Male,Locals,High School,390,mental disease depression,KW
6943,25-44,Male,Locals,High School,640,mental disease depression,KW
6944,45+,Male,Locals,High School,60,mental disease depression,KW
6945,18-24,Female,Locals,High School,170,mental disease depression,KW
6946,25-44,Female,Locals,High School,410,mental disease depression,KW
6947,45+,Female,Locals,High School,70,mental disease depression,KW
6948,18-24,Male,Expats,Graduated,1700,mental disease depression,LB
6949,25-44,Male,Expats,Graduated,5400,mental disease depression,LB
6950,45+,Male,Expats,Graduated,1500,mental disease depression,LB
6951,18-24,Female,Expats,Graduated,1400,mental disease depression,LB
6952,25-44,Female,Expats,Graduated,5100,mental disease depression,LB
6953,45+,Female,Expats,Graduated,1800,mental disease depression,LB
6954,18-24,Male,Expats,No Degree,2000,mental disease depression,LB
6955,25-44,Male,Expats,No Degree,6100,mental disease depression,LB
6956,45+,Male,Expats,No Degree,1800,mental disease depression,LB
6957,18-24,Female,Expats,No Degree,1400,mental disease depression,LB
6958,25-44,Female,Expats,No Degree,4500,mental disease depression,LB
6959,45+,Female,Expats,No Degree,2300,mental disease depression,LB
6960,18-24,Male,Expats,High School,1100,mental disease depression,LB
6961,25-44,Male,Expats,High School,1900,mental disease depression,LB
6962,45+,Male,Expats,High School,600,mental disease depression,LB
6963,18-24,Female,Expats,High School,1100,mental disease depression,LB
6964,25-44,Female,Expats,High School,2000,mental disease depression,LB
6965,45+,Female,Expats,High School,770,mental disease depression,LB
6966,18-24,Male,Locals,Graduated,5700,mental disease depression,LB
6967,25-44,Male,Locals,Graduated,20000,mental disease depression,LB
6968,45+,Male,Locals,Graduated,7700,mental disease depression,LB
6969,18-24,Female,Locals,Graduated,12000,mental disease depression,LB
6970,25-44,Female,Locals,Graduated,41000,mental disease depression,LB
6971,45+,Female,Locals,Graduated,11000,mental disease depression,LB
6972,18-24,Male,Locals,No Degree,7400,mental disease depression,LB
6973,25-44,Male,Locals,No Degree,22000,mental disease depression,LB
6974,45+,Male,Locals,No Degree,16000,mental disease depression,LB
6975,18-24,Female,Locals,No Degree,11000,mental disease depression,LB
6976,25-44,Female,Locals,No Degree,39000,mental disease depression,LB
6977,45+,Female,Locals,No Degree,29000,mental disease depression,LB
6978,18-24,Male,Locals,High School,4500,mental disease depression,LB
6979,25-44,Male,Locals,High School,5700,mental disease depression,LB
6980,45+,Male,Locals,High School,2600,mental disease depression,LB
6981,18-24,Female,Locals,High School,11000,mental disease depression,LB
6982,25-44,Female,Locals,High School,10000,mental disease depression,LB
6983,45+,Female,Locals,High School,4400,mental disease depression,LB
6984,18-24,Male,Expats,Graduated,1800,mental disease depression,LY
6985,25-44,Male,Expats,Graduated,5700,mental disease depression,LY
6986,45+,Male,Expats,Graduated,810,mental disease depression,LY
6987,18-24,Female,Expats,Graduated,720,mental disease depression,LY
6988,25-44,Female,Expats,Graduated,1900,mental disease depression,LY
6989,45+,Female,Expats,Graduated,410,mental disease depression,LY
6990,18-24,Male,Expats,No Degree,1900,mental disease depression,LY
6991,25-44,Male,Expats,No Degree,5100,mental disease depression,LY
6992,45+,Male,Expats,No Degree,1200,mental disease depression,LY
6993,18-24,Female,Expats,No Degree,510,mental disease depression,LY
6994,25-44,Female,Expats,No Degree,1500,mental disease depression,LY
6995,45+,Female,Expats,No Degree,450,mental disease depression,LY
6996,18-24,Male,Expats,High School,720,mental disease depression,LY
6997,25-44,Male,Expats,High School,1500,mental disease depression,LY
6998,45+,Male,Expats,High School,210,mental disease depression,LY
6999,18-24,Female,Expats,High School,480,mental disease depression,LY
7000,25-44,Female,Expats,High School,430,mental disease depression,LY
7001,45+,Female,Expats,High School,170,mental disease depression,LY
7002,18-24,Male,Locals,Graduated,12000,mental disease depression,LY
7003,25-44,Male,Locals,Graduated,29000,mental disease depression,LY
7004,45+,Male,Locals,Graduated,4500,mental disease depression,LY
7005,18-24,Female,Locals,Graduated,8100,mental disease depression,LY
7006,25-44,Female,Locals,Graduated,19000,mental disease depression,LY
7007,45+,Female,Locals,Graduated,3000,mental disease depression,LY
7008,18-24,Male,Locals,No Degree,9100,mental disease depression,LY
7009,25-44,Male,Locals,No Degree,24000,mental disease depression,LY
7010,45+,Male,Locals,No Degree,6100,mental disease depression,LY
7011,18-24,Female,Locals,No Degree,7100,mental disease depression,LY
7012,25-44,Female,Locals,No Degree,17000,mental disease depression,LY
7013,45+,Female,Locals,No Degree,5900,mental disease depression,LY
7014,18-24,Male,Locals,High School,7100,mental disease depression,LY
7015,25-44,Male,Locals,High School,6600,mental disease depression,LY
7016,45+,Male,Locals,High School,1500,mental disease depression,LY
7017,18-24,Female,Locals,High School,6700,mental disease depression,LY
7018,25-44,Female,Locals,High School,4300,mental disease depression,LY
7019,45+,Female,Locals,High School,890,mental disease depression,LY
7020,18-24,Male,Expats,Graduated,20000,mental disease depression,MA
7021,25-44,Male,Expats,Graduated,26000,mental disease depression,MA
7022,45+,Male,Expats,Graduated,6000,mental disease depression,MA
7023,18-24,Female,Expats,Graduated,5200,mental disease depression,MA
7024,25-44,Female,Expats,Graduated,7800,mental disease depression,MA
7025,45+,Female,Expats,Graduated,2200,mental disease depression,MA
7026,18-24,Male,Expats,No Degree,6900,mental disease depression,MA
7027,25-44,Male,Expats,No Degree,16000,mental disease depression,MA
7028,45+,Male,Expats,No Degree,5200,mental disease depression,MA
7029,18-24,Female,Expats,No Degree,2800,mental disease depression,MA
7030,25-44,Female,Expats,No Degree,5800,mental disease depression,MA
7031,45+,Female,Expats,No Degree,2500,mental disease depression,MA
7032,18-24,Male,Expats,High School,6900,mental disease depression,MA
7033,25-44,Male,Expats,High School,7300,mental disease depression,MA
7034,45+,Male,Expats,High School,2100,mental disease depression,MA
7035,18-24,Female,Expats,High School,2000,mental disease depression,MA
7036,25-44,Female,Expats,High School,2300,mental disease depression,MA
7037,45+,Female,Expats,High School,930,mental disease depression,MA
7038,18-24,Male,Locals,Graduated,140000,mental disease depression,MA
7039,25-44,Male,Locals,Graduated,240000,mental disease depression,MA
7040,45+,Male,Locals,Graduated,66000,mental disease depression,MA
7041,18-24,Female,Locals,Graduated,64000,mental disease depression,MA
7042,25-44,Female,Locals,Graduated,88000,mental disease depression,MA
7043,45+,Female,Locals,Graduated,22000,mental disease depression,MA
7044,18-24,Male,Locals,No Degree,120000,mental disease depression,MA
7045,25-44,Male,Locals,No Degree,350000,mental disease depression,MA
7046,45+,Male,Locals,No Degree,120000,mental disease depression,MA
7047,18-24,Female,Locals,No Degree,58000,mental disease depression,MA
7048,25-44,Female,Locals,No Degree,110000,mental disease depression,MA
7049,45+,Female,Locals,No Degree,42000,mental disease depression,MA
7050,18-24,Male,Locals,High School,51000,mental disease depression,MA
7051,25-44,Male,Locals,High School,70000,mental disease depression,MA
7052,45+,Male,Locals,High School,23000,mental disease depression,MA
7053,18-24,Female,Locals,High School,30000,mental disease depression,MA
7054,25-44,Female,Locals,High School,24000,mental disease depression,MA
7055,45+,Female,Locals,High School,8900,mental disease depression,MA
7056,18-24,Male,Expats,Graduated,690,mental disease depression,OM
7057,25-44,Male,Expats,Graduated,2800,mental disease depression,OM
7058,45+,Male,Expats,Graduated,510,mental disease depression,OM
7059,18-24,Female,Expats,Graduated,270,mental disease depression,OM
7060,25-44,Female,Expats,Graduated,2800,mental disease depression,OM
7061,45+,Female,Expats,Graduated,400,mental disease depression,OM
7062,18-24,Male,Expats,No Degree,1300,mental disease depression,OM
7063,25-44,Male,Expats,No Degree,2800,mental disease depression,OM
7064,45+,Male,Expats,No Degree,390,mental disease depression,OM
7065,18-24,Female,Expats,No Degree,410,mental disease depression,OM
7066,25-44,Female,Expats,No Degree,1300,mental disease depression,OM
7067,45+,Female,Expats,No Degree,300,mental disease depression,OM
7068,18-24,Male,Expats,High School,210,mental disease depression,OM
7069,25-44,Male,Expats,High School,690,mental disease depression,OM
7070,45+,Male,Expats,High School,110,mental disease depression,OM
7071,18-24,Female,Expats,High School,180,mental disease depression,OM
7072,25-44,Female,Expats,High School,480,mental disease depression,OM
7073,45+,Female,Expats,High School,40,mental disease depression,OM
7074,18-24,Male,Locals,Graduated,360,mental disease depression,OM
7075,25-44,Male,Locals,Graduated,970,mental disease depression,OM
7076,45+,Male,Locals,Graduated,100,mental disease depression,OM
7077,18-24,Female,Locals,Graduated,200,mental disease depression,OM
7078,25-44,Female,Locals,Graduated,820,mental disease depression,OM
7079,45+,Female,Locals,Graduated,70,mental disease depression,OM
7080,18-24,Male,Locals,No Degree,660,mental disease depression,OM
