,age_range,gender,citizenship,scholarity,audience,topic,country_code
6006,18-24,Male,Locals,High School,17000,fast food,TN
6007,25-44,Male,Locals,High School,17000,fast food,TN
6008,45+,Male,Locals,High School,4600,fast food,TN
6009,18-24,Female,Locals,High School,33000,fast food,TN
6010,25-44,Female,Locals,High School,23000,fast food,TN
6011,45+,Female,Locals,High School,5400,fast food,TN
6012,18-24,Male,Expats,Graduated,92000,fast food,AE
6013,25-44,Male,Expats,Graduated,430000,fast food,AE
6014,45+,Male,Expats,Graduated,32000,fast food,AE
6015,18-24,Female,Expats,Graduated,36000,fast food,AE
6016,25-44,Female,Expats,Graduated,270000,fast food,AE
6017,45+,Female,Expats,Graduated,28000,fast food,AE
6018,18-24,Male,Expats,No Degree,71000,fast food,AE
6019,25-44,Male,Expats,No Degree,170000,fast food,AE
6020,45+,Male,Expats,No Degree,22000,fast food,AE
6021,18-24,Female,Expats,No Degree,21000,fast food,AE
6022,25-44,Female,Expats,No Degree,80000,fast food,AE
6023,45+,Female,Expats,No Degree,19000,fast food,AE
6024,18-24,Male,Expats,High School,37000,fast food,AE
6025,25-44,Male,Expats,High School,89000,fast food,AE
6026,45+,Male,Expats,High School,9000,fast food,AE
6027,18-24,Female,Expats,High School,22000,fast food,AE
6028,25-44,Female,Expats,High School,53000,fast food,AE
6029,45+,Female,Expats,High School,8600,fast food,AE
6030,18-24,Male,Locals,Graduated,19000,fast food,AE
6031,25-44,Male,Locals,Graduated,41000,fast food,AE
6032,45+,Male,Locals,Graduated,2600,fast food,AE
6033,18-24,Female,Locals,Graduated,7900,fast food,AE
6034,25-44,Female,Locals,Graduated,22000,fast food,AE
6035,45+,Female,Locals,Graduated,2500,fast food,AE
6036,18-24,Male,Locals,No Degree,22000,fast food,AE
6037,25-44,Male,Locals,No Degree,30000,fast food,AE
6038,45+,Male,Locals,No Degree,3500,fast food,AE
6039,18-24,Female,Locals,No Degree,6200,fast food,AE
6040,25-44,Female,Locals,No Degree,11000,fast food,AE
6041,45+,Female,Locals,No Degree,3000,fast food,AE
6042,18-24,Male,Locals,High School,7800,fast food,AE
6043,25-44,Male,Locals,High School,9400,fast food,AE
6044,45+,Male,Locals,High School,770,fast food,AE
6045,18-24,Female,Locals,High School,4400,fast food,AE
6046,25-44,Female,Locals,High School,5000,fast food,AE
6047,45+,Female,Locals,High School,960,fast food,AE
6048,18-24,Male,Expats,Graduated,1300,fast food,YE
6049,25-44,Male,Expats,Graduated,2400,fast food,YE
6050,45+,Male,Expats,Graduated,180,fast food,YE
6051,18-24,Female,Expats,Graduated,400,fast food,YE
6052,25-44,Female,Expats,Graduated,710,fast food,YE
6053,45+,Female,Expats,Graduated,90,fast food,YE
6054,18-24,Male,Expats,No Degree,430,fast food,YE
6055,25-44,Male,Expats,No Degree,460,fast food,YE
6056,45+,Male,Expats,No Degree,40,fast food,YE
6057,18-24,Female,Expats,No Degree,200,fast food,YE
6058,25-44,Female,Expats,No Degree,300,fast food,YE
6059,45+,Female,Expats,No Degree,110,fast food,YE
6060,18-24,Male,Expats,High School,690,fast food,YE
6061,25-44,Male,Expats,High School,540,fast food,YE
6062,45+,Male,Expats,High School,50,fast food,YE
6063,18-24,Female,Expats,High School,390,fast food,YE
6064,25-44,Female,Expats,High School,210,fast food,YE
6065,45+,Female,Expats,High School,20,fast food,YE
6066,18-24,Male,Locals,Graduated,9200,fast food,YE
6067,25-44,Male,Locals,Graduated,18000,fast food,YE
6068,45+,Male,Locals,Graduated,1600,fast food,YE
6069,18-24,Female,Locals,Graduated,2900,fast food,YE
6070,25-44,Female,Locals,Graduated,5400,fast food,YE
6071,45+,Female,Locals,Graduated,350,fast food,YE
6072,18-24,Male,Locals,No Degree,7600,fast food,YE
6073,25-44,Male,Locals,No Degree,11000,fast food,YE
6074,45+,Male,Locals,No Degree,1700,fast food,YE
6075,18-24,Female,Locals,No Degree,2200,fast food,YE
6076,25-44,Female,Locals,No Degree,2400,fast food,YE
6077,45+,Female,Locals,No Degree,410,fast food,YE
6078,18-24,Male,Locals,High School,6400,fast food,YE
6079,25-44,Male,Locals,High School,5000,fast food,YE
6080,45+,Male,Locals,High School,540,fast food,YE
6081,18-24,Female,Locals,High School,3500,fast food,YE
6082,25-44,Female,Locals,High School,1400,fast food,YE
6083,45+,Female,Locals,High School,100,fast food,YE
6084,18-24,Male,Expats,Graduated,4000,fast food,PS
6085,25-44,Male,Expats,Graduated,5600,fast food,PS
6086,45+,Male,Expats,Graduated,530,fast food,PS
6087,18-24,Female,Expats,Graduated,3700,fast food,PS
6088,25-44,Female,Expats,Graduated,6300,fast food,PS
6089,45+,Female,Expats,Graduated,720,fast food,PS
6090,18-24,Male,Expats,No Degree,1100,fast food,PS
6091,25-44,Male,Expats,No Degree,1300,fast food,PS
6092,45+,Male,Expats,No Degree,260,fast food,PS
6093,18-24,Female,Expats,No Degree,1100,fast food,PS
6094,25-44,Female,Expats,No Degree,1900,fast food,PS
6095,45+,Female,Expats,No Degree,770,fast food,PS
6096,18-24,Male,Expats,High School,2200,fast food,PS
6097,25-44,Male,Expats,High School,1200,fast food,PS
6098,45+,Male,Expats,High School,180,fast food,PS
6099,18-24,Female,Expats,High School,3400,fast food,PS
6100,25-44,Female,Expats,High School,1700,fast food,PS
6101,45+,Female,Expats,High School,340,fast food,PS
6102,18-24,Male,Locals,Graduated,12000,fast food,PS
6103,25-44,Male,Locals,Graduated,20000,fast food,PS
6104,45+,Male,Locals,Graduated,2000,fast food,PS
6105,18-24,Female,Locals,Graduated,14000,fast food,PS
6106,25-44,Female,Locals,Graduated,22000,fast food,PS
6107,45+,Female,Locals,Graduated,2000,fast food,PS
6108,18-24,Male,Locals,No Degree,5100,fast food,PS
6109,25-44,Male,Locals,No Degree,6500,fast food,PS
6110,45+,Male,Locals,No Degree,1600,fast food,PS
6111,18-24,Female,Locals,No Degree,6000,fast food,PS
6112,25-44,Female,Locals,No Degree,9900,fast food,PS
6113,45+,Female,Locals,No Degree,3000,fast food,PS
6114,18-24,Male,Locals,High School,8200,fast food,PS
6115,25-44,Male,Locals,High School,4400,fast food,PS
6116,45+,Male,Locals,High School,610,fast food,PS
6117,18-24,Female,Locals,High School,12000,fast food,PS
6118,25-44,Female,Locals,High School,5900,fast food,PS
6119,45+,Female,Locals,High School,840,fast food,PS
7344,18-24,Male,Expats,Graduated,2600,stroke heart disease,DZ
7345,25-44,Male,Expats,Graduated,3900,stroke heart disease,DZ
7346,45+,Male,Expats,Graduated,720,stroke heart disease,DZ
7347,18-24,Female,Expats,Graduated,1100,stroke heart disease,DZ
7348,25-44,Female,Expats,Graduated,1100,stroke heart disease,DZ
7349,45+,Female,Expats,Graduated,330,stroke heart disease,DZ
7350,18-24,Male,Expats,No Degree,1800,stroke heart disease,DZ
7351,25-44,Male,Expats,No Degree,4200,stroke heart disease,DZ
7352,45+,Male,Expats,No Degree,990,stroke heart disease,DZ
7353,18-24,Female,Expats,No Degree,690,stroke heart disease,DZ
7354,25-44,Female,Expats,No Degree,1500,stroke heart disease,DZ
7355,45+,Female,Expats,No Degree,470,stroke heart disease,DZ
7356,18-24,Male,Expats,High School,930,stroke heart disease,DZ
7357,25-44,Male,Expats,High School,990,stroke heart disease,DZ
7358,45+,Male,Expats,High School,200,stroke heart disease,DZ
7359,18-24,Female,Expats,High School,410,stroke heart disease,DZ
7360,25-44,Female,Expats,High School,230,stroke heart disease,DZ
7361,45+,Female,Expats,High School,120,stroke heart disease,DZ
7362,18-24,Male,Locals,Graduated,11000,stroke heart disease,DZ
7363,25-44,Male,Locals,Graduated,31000,stroke heart disease,DZ
7364,45+,Male,Locals,Graduated,5600,stroke heart disease,DZ
7365,18-24,Female,Locals,Graduated,12000,stroke heart disease,DZ
7366,25-44,Female,Locals,Graduated,19000,stroke heart disease,DZ
7367,45+,Female,Locals,Graduated,3300,stroke heart disease,DZ
7368,18-24,Male,Locals,No Degree,17000,stroke heart disease,DZ
7369,25-44,Male,Locals,No Degree,50000,stroke heart disease,DZ
7370,45+,Male,Locals,No Degree,11000,stroke heart disease,DZ
7371,18-24,Female,Locals,No Degree,13000,stroke heart disease,DZ
7372,25-44,Female,Locals,No Degree,25000,stroke heart disease,DZ
7373,45+,Female,Locals,No Degree,6600,stroke heart disease,DZ
7374,18-24,Male,Locals,High School,5300,stroke heart disease,DZ
7375,25-44,Male,Locals,High School,9000,stroke heart disease,DZ
7376,45+,Male,Locals,High School,2200,stroke heart disease,DZ
7377,18-24,Female,Locals,High School,5000,stroke heart disease,DZ
7378,25-44,Female,Locals,High School,4000,stroke heart disease,DZ
7379,45+,Female,Locals,High School,1200,stroke heart disease,DZ
7380,18-24,Male,Expats,Graduated,370,stroke heart disease,BH
7381,25-44,Male,Expats,Graduated,1400,stroke heart disease,BH
7382,45+,Male,Expats,Graduated,190,stroke heart disease,BH
7383,18-24,Female,Expats,Graduated,50,stroke heart disease,BH
7384,25-44,Female,Expats,Graduated,930,stroke heart disease,BH
7385,45+,Female,Expats,Graduated,730,stroke heart disease,BH
7386,18-24,Male,Expats,No Degree,200,stroke heart disease,BH
7387,25-44,Male,Expats,No Degree,600,stroke heart disease,BH
7388,45+,Male,Expats,No Degree,90,stroke heart disease,BH
7389,18-24,Female,Expats,No Degree,30,stroke heart disease,BH
7390,25-44,Female,Expats,No Degree,250,stroke heart disease,BH
7391,45+,Female,Expats,No Degree,450,stroke heart disease,BH
7392,18-24,Male,Expats,High School,100,stroke heart disease,BH
7393,25-44,Male,Expats,High School,400,stroke heart disease,BH
7394,45+,Male,Expats,High School,50,stroke heart disease,BH
7395,18-24,Female,Expats,High School,30,stroke heart disease,BH
7396,25-44,Female,Expats,High School,320,stroke heart disease,BH
7397,45+,Female,Expats,High School,240,stroke heart disease,BH
7398,18-24,Male,Locals,Graduated,80,stroke heart disease,BH
7399,25-44,Male,Locals,Graduated,150,stroke heart disease,BH
7400,45+,Male,Locals,Graduated,20,stroke heart disease,BH
7401,18-24,Female,Locals,Graduated,20,stroke heart disease,BH
7402,25-44,Female,Locals,Graduated,290,stroke heart disease,BH
7403,45+,Female,Locals,Graduated,90,stroke heart disease,BH
7404,18-24,Male,Locals,No Degree,30,stroke heart disease,BH
7405,25-44,Male,Locals,No Degree,140,stroke heart disease,BH
7406,45+,Male,Locals,No Degree,20,stroke heart disease,BH
7407,18-24,Female,Locals,No Degree,20,stroke heart disease,BH
7408,25-44,Female,Locals,No Degree,100,stroke heart disease,BH
7409,45+,Female,Locals,No Degree,70,stroke heart disease,BH
7410,18-24,Male,Locals,High School,30,stroke heart disease,BH
7411,25-44,Male,Locals,High School,60,stroke heart disease,BH
7412,45+,Male,Locals,High School,20,stroke heart disease,BH
7413,18-24,Female,Locals,High School,20,stroke heart disease,BH
7414,25-44,Female,Locals,High School,110,stroke heart disease,BH
7415,45+,Female,Locals,High School,20,stroke heart disease,BH
7416,18-24,Male,Expats,Graduated,3400,stroke heart disease,EG
7417,25-44,Male,Expats,Graduated,6900,stroke heart disease,EG
7418,45+,Male,Expats,Graduated,1900,stroke heart disease,EG
7419,18-24,Female,Expats,Graduated,2100,stroke heart disease,EG
7420,25-44,Female,Expats,Graduated,4000,stroke heart disease,EG
7421,45+,Female,Expats,Graduated,1100,stroke heart disease,EG
7422,18-24,Male,Expats,No Degree,890,stroke heart disease,EG
7423,25-44,Male,Expats,No Degree,2100,stroke heart disease,EG
7424,45+,Male,Expats,No Degree,1200,stroke heart disease,EG
7425,18-24,Female,Expats,No Degree,630,stroke heart disease,EG
7426,25-44,Female,Expats,No Degree,1400,stroke heart disease,EG
7427,45+,Female,Expats,No Degree,1300,stroke heart disease,EG
7428,18-24,Male,Expats,High School,2100,stroke heart disease,EG
7429,25-44,Male,Expats,High School,1500,stroke heart disease,EG
7430,45+,Male,Expats,High School,450,stroke heart disease,EG
7431,18-24,Female,Expats,High School,1600,stroke heart disease,EG
7432,25-44,Female,Expats,High School,820,stroke heart disease,EG
7433,45+,Female,Expats,High School,350,stroke heart disease,EG
7434,18-24,Male,Locals,Graduated,64000,stroke heart disease,EG
7435,25-44,Male,Locals,Graduated,130000,stroke heart disease,EG
7436,45+,Male,Locals,Graduated,36000,stroke heart disease,EG
7437,18-24,Female,Locals,Graduated,72000,stroke heart disease,EG
7438,25-44,Female,Locals,Graduated,100000,stroke heart disease,EG
7439,45+,Female,Locals,Graduated,25000,stroke heart disease,EG
7440,18-24,Male,Locals,No Degree,34000,stroke heart disease,EG
7441,25-44,Male,Locals,No Degree,71000,stroke heart disease,EG
7442,45+,Male,Locals,No Degree,40000,stroke heart disease,EG
7443,18-24,Female,Locals,No Degree,42000,stroke heart disease,EG
7444,25-44,Female,Locals,No Degree,57000,stroke heart disease,EG
7445,45+,Female,Locals,No Degree,37000,stroke heart disease,EG
7446,18-24,Male,Locals,High School,42000,stroke heart disease,EG
7447,25-44,Male,Locals,High School,27000,stroke heart disease,EG
7448,45+,Male,Locals,High School,9300,stroke heart disease,EG
7449,18-24,Female,Locals,High School,50000,stroke heart disease,EG
7450,25-44,Female,Locals,High School,18000,stroke heart disease,EG
7451,45+,Female,Locals,High School,5300,stroke heart disease,EG
7452,18-24,Male,Expats,Graduated,1200,stroke heart disease,IQ
7453,25-44,Male,Expats,Graduated,4400,stroke heart disease,IQ
7454,45+,Male,Expats,Graduated,980,stroke heart disease,IQ
7455,18-24,Female,Expats,Graduated,620,stroke heart disease,IQ
7456,25-44,Female,Expats,Graduated,1600,stroke heart disease,IQ
7457,45+,Female,Expats,Graduated,340,stroke heart disease,IQ
7458,18-24,Male,Expats,No Degree,890,stroke heart disease,IQ
7459,25-44,Male,Expats,No Degree,1900,stroke heart disease,IQ
7460,45+,Male,Expats,No Degree,630,stroke heart disease,IQ
7461,18-24,Female,Expats,No Degree,670,stroke heart disease,IQ
7462,25-44,Female,Expats,No Degree,1100,stroke heart disease,IQ
7463,45+,Female,Expats,No Degree,350,stroke heart disease,IQ
7464,18-24,Male,Expats,High School,720,stroke heart disease,IQ
7465,25-44,Male,Expats,High School,1100,stroke heart disease,IQ
7466,45+,Male,Expats,High School,310,stroke heart disease,IQ
7467,18-24,Female,Expats,High School,560,stroke heart disease,IQ
7468,25-44,Female,Expats,High School,540,stroke heart disease,IQ
7469,45+,Female,Expats,High School,80,stroke heart disease,IQ
7470,18-24,Male,Locals,Graduated,12000,stroke heart disease,IQ
7471,25-44,Male,Locals,Graduated,48000,stroke heart disease,IQ
7472,45+,Male,Locals,Graduated,14000,stroke heart disease,IQ
7473,18-24,Female,Locals,Graduated,12000,stroke heart disease,IQ
7474,25-44,Female,Locals,Graduated,28000,stroke heart disease,IQ
7475,45+,Female,Locals,Graduated,5300,stroke heart disease,IQ
7476,18-24,Male,Locals,No Degree,19000,stroke heart disease,IQ
7477,25-44,Male,Locals,No Degree,44000,stroke heart disease,IQ
7478,45+,Male,Locals,No Degree,20000,stroke heart disease,IQ
7479,18-24,Female,Locals,No Degree,21000,stroke heart disease,IQ
7480,25-44,Female,Locals,No Degree,31000,stroke heart disease,IQ
7481,45+,Female,Locals,No Degree,9500,stroke heart disease,IQ
7482,18-24,Male,Locals,High School,8300,stroke heart disease,IQ
7483,25-44,Male,Locals,High School,14000,stroke heart disease,IQ
7484,45+,Male,Locals,High School,4600,stroke heart disease,IQ
7485,18-24,Female,Locals,High School,11000,stroke heart disease,IQ
7486,25-44,Female,Locals,High School,8400,stroke heart disease,IQ
7487,45+,Female,Locals,High School,1800,stroke heart disease,IQ
7488,18-24,Male,Expats,Graduated,2100,stroke heart disease,JO
7489,25-44,Male,Expats,Graduated,6500,stroke heart disease,JO
7490,45+,Male,Expats,Graduated,2200,stroke heart disease,JO
7491,18-24,Female,Expats,Graduated,1500,stroke heart disease,JO
7492,25-44,Female,Expats,Graduated,5000,stroke heart disease,JO
7493,45+,Female,Expats,Graduated,1800,stroke heart disease,JO
7494,18-24,Male,Expats,No Degree,2200,stroke heart disease,JO
7495,25-44,Male,Expats,No Degree,6200,stroke heart disease,JO
7496,45+,Male,Expats,No Degree,2800,stroke heart disease,JO
7497,18-24,Female,Expats,No Degree,940,stroke heart disease,JO
7498,25-44,Female,Expats,No Degree,3000,stroke heart disease,JO
7499,45+,Female,Expats,No Degree,2700,stroke heart disease,JO
7500,18-24,Male,Expats,High School,1800,stroke heart disease,JO
7501,25-44,Male,Expats,High School,2000,stroke heart disease,JO
7502,45+,Male,Expats,High School,650,stroke heart disease,JO
7503,18-24,Female,Expats,High School,1100,stroke heart disease,JO
7504,25-44,Female,Expats,High School,1300,stroke heart disease,JO
7505,45+,Female,Expats,High School,780,stroke heart disease,JO
7506,18-24,Male,Locals,Graduated,7000,stroke heart disease,JO
7507,25-44,Male,Locals,Graduated,20000,stroke heart disease,JO
7508,45+,Male,Locals,Graduated,7600,stroke heart disease,JO
7509,18-24,Female,Locals,Graduated,5400,stroke heart disease,JO
7510,25-44,Female,Locals,Graduated,18000,stroke heart disease,JO
7511,45+,Female,Locals,Graduated,4500,stroke heart disease,JO
7512,18-24,Male,Locals,No Degree,9100,stroke heart disease,JO
7513,25-44,Male,Locals,No Degree,20000,stroke heart disease,JO
7514,45+,Male,Locals,No Degree,13000,stroke heart disease,JO
7515,18-24,Female,Locals,No Degree,8500,stroke heart disease,JO
7516,25-44,Female,Locals,No Degree,16000,stroke heart disease,JO
7517,45+,Female,Locals,No Degree,10000,stroke heart disease,JO
7518,18-24,Male,Locals,High School,5600,stroke heart disease,JO
7519,25-44,Male,Locals,High School,6300,stroke heart disease,JO
7520,45+,Male,Locals,High School,3400,stroke heart disease,JO
7521,18-24,Female,Locals,High School,5900,stroke heart disease,JO
7522,25-44,Female,Locals,High School,5300,stroke heart disease,JO
7523,45+,Female,Locals,High School,1900,stroke heart disease,JO
7524,18-24,Male,Expats,Graduated,910,stroke heart disease,KW
7525,25-44,Male,Expats,Graduated,9800,stroke heart disease,KW
7526,45+,Male,Expats,Graduated,1400,stroke heart disease,KW
7527,18-24,Female,Expats,Graduated,310,stroke heart disease,KW
7528,25-44,Female,Expats,Graduated,6400,stroke heart disease,KW
7529,45+,Female,Expats,Graduated,2100,stroke heart disease,KW
7530,18-24,Male,Expats,No Degree,2500,stroke heart disease,KW
7531,25-44,Male,Expats,No Degree,11000,stroke heart disease,KW
7532,45+,Male,Expats,No Degree,2600,stroke heart disease,KW
7533,18-24,Female,Expats,No Degree,470,stroke heart disease,KW
7534,25-44,Female,Expats,No Degree,3400,stroke heart disease,KW
7535,45+,Female,Expats,No Degree,1200,stroke heart disease,KW
7536,18-24,Male,Expats,High School,460,stroke heart disease,KW
7537,25-44,Male,Expats,High School,3000,stroke heart disease,KW
7538,45+,Male,Expats,High School,440,stroke heart disease,KW
7539,18-24,Female,Expats,High School,270,stroke heart disease,KW
7540,25-44,Female,Expats,High School,2200,stroke heart disease,KW
7541,45+,Female,Expats,High School,810,stroke heart disease,KW
7542,18-24,Male,Locals,Graduated,220,stroke heart disease,KW
7543,25-44,Male,Locals,Graduated,850,stroke heart disease,KW
7544,45+,Male,Locals,Graduated,190,stroke heart disease,KW
7545,18-24,Female,Locals,Graduated,160,stroke heart disease,KW
7546,25-44,Female,Locals,Graduated,750,stroke heart disease,KW
7547,45+,Female,Locals,Graduated,240,stroke heart disease,KW
7548,18-24,Male,Locals,No Degree,1200,stroke heart disease,KW
7549,25-44,Male,Locals,No Degree,2400,stroke heart disease,KW
7550,45+,Male,Locals,No Degree,480,stroke heart disease,KW
7551,18-24,Female,Locals,No Degree,290,stroke heart disease,KW
7552,25-44,Female,Locals,No Degree,1000,stroke heart disease,KW
7553,45+,Female,Locals,No Degree,310,stroke heart disease,KW
7554,18-24,Male,Locals,High School,100,stroke heart disease,KW
7555,25-44,Male,Locals,High School,240,stroke heart disease,KW
7556,45+,Male,Locals,High School,80,stroke heart disease,KW
7557,18-24,Female,Locals,High School,80,stroke heart disease,KW
7558,25-44,Female,Locals,High School,370,stroke heart disease,KW
7559,45+,Female,Locals,High School,50,stroke heart disease,KW
7560,18-24,Male,Expats,Graduated,780,stroke heart disease,LB
7561,25-44,Male,Expats,Graduated,1500,stroke heart disease,LB
7562,45+,Male,Expats,Graduated,460,stroke heart disease,LB
7563,18-24,Female,Expats,Graduated,350,stroke heart disease,LB
7564,25-44,Female,Expats,Graduated,1200,stroke heart disease,LB
7565,45+,Female,Expats,Graduated,1000,stroke heart disease,LB
7566,18-24,Male,Expats,No Degree,900,stroke heart disease,LB
7567,25-44,Male,Expats,No Degree,2200,stroke heart disease,LB
7568,45+,Male,Expats,No Degree,730,stroke heart disease,LB
7569,18-24,Female,Expats,No Degree,550,stroke heart disease,LB
7570,25-44,Female,Expats,No Degree,1400,stroke heart disease,LB
7571,45+,Female,Expats,No Degree,1600,stroke heart disease,LB
7572,18-24,Male,Expats,High School,360,stroke heart disease,LB
7573,25-44,Male,Expats,High School,600,stroke heart disease,LB
7574,45+,Male,Expats,High School,220,stroke heart disease,LB
7575,18-24,Female,Expats,High School,210,stroke heart disease,LB
7576,25-44,Female,Expats,High School,480,stroke heart disease,LB
7577,45+,Female,Expats,High School,300,stroke heart disease,LB
7578,18-24,Male,Locals,Graduated,1600,stroke heart disease,LB
7579,25-44,Male,Locals,Graduated,3200,stroke heart disease,LB
7580,45+,Male,Locals,Graduated,1600,stroke heart disease,LB
7581,18-24,Female,Locals,Graduated,2400,stroke heart disease,LB
7582,25-44,Female,Locals,Graduated,6100,stroke heart disease,LB
7583,45+,Female,Locals,Graduated,4400,stroke heart disease,LB
7584,18-24,Male,Locals,No Degree,3100,stroke heart disease,LB
7585,25-44,Male,Locals,No Degree,3900,stroke heart disease,LB
7586,45+,Male,Locals,No Degree,3700,stroke heart disease,LB
7587,18-24,Female,Locals,No Degree,3300,stroke heart disease,LB
7588,25-44,Female,Locals,No Degree,8200,stroke heart disease,LB
7589,45+,Female,Locals,No Degree,10000,stroke heart disease,LB
7590,18-24,Male,Locals,High School,1300,stroke heart disease,LB
7591,25-44,Male,Locals,High School,830,stroke heart disease,LB
7592,45+,Male,Locals,High School,590,stroke heart disease,LB
7593,18-24,Female,Locals,High School,2300,stroke heart disease,LB
7594,25-44,Female,Locals,High School,1300,stroke heart disease,LB
7595,45+,Female,Locals,High School,1400,stroke heart disease,LB
7596,18-24,Male,Expats,Graduated,740,stroke heart disease,LY
7597,25-44,Male,Expats,Graduated,2100,stroke heart disease,LY
7598,45+,Male,Expats,Graduated,530,stroke heart disease,LY
7599,18-24,Female,Expats,Graduated,260,stroke heart disease,LY
7600,25-44,Female,Expats,Graduated,970,stroke heart disease,LY
7601,45+,Female,Expats,Graduated,270,stroke heart disease,LY
7602,18-24,Male,Expats,No Degree,750,stroke heart disease,LY
7603,25-44,Male,Expats,No Degree,2000,stroke heart disease,LY
7604,45+,Male,Expats,No Degree,660,stroke heart disease,LY
7605,18-24,Female,Expats,No Degree,180,stroke heart disease,LY
7606,25-44,Female,Expats,No Degree,820,stroke heart disease,LY
7607,45+,Female,Expats,No Degree,460,stroke heart disease,LY
7608,18-24,Male,Expats,High School,380,stroke heart disease,LY
7609,25-44,Male,Expats,High School,630,stroke heart disease,LY
7610,45+,Male,Expats,High School,110,stroke heart disease,LY
7611,18-24,Female,Expats,High School,180,stroke heart disease,LY
7612,25-44,Female,Expats,High School,270,stroke heart disease,LY
7613,45+,Female,Expats,High School,100,stroke heart disease,LY
7614,18-24,Male,Locals,Graduated,4400,stroke heart disease,LY
7615,25-44,Male,Locals,Graduated,11000,stroke heart disease,LY
7616,45+,Male,Locals,Graduated,3200,stroke heart disease,LY
7617,18-24,Female,Locals,Graduated,4100,stroke heart disease,LY
7618,25-44,Female,Locals,Graduated,9700,stroke heart disease,LY
7619,45+,Female,Locals,Graduated,2000,stroke heart disease,LY
7620,18-24,Male,Locals,No Degree,4200,stroke heart disease,LY
7621,25-44,Male,Locals,No Degree,9800,stroke heart disease,LY
7622,45+,Male,Locals,No Degree,4100,stroke heart disease,LY
7623,18-24,Female,Locals,No Degree,3900,stroke heart disease,LY
7624,25-44,Female,Locals,No Degree,11000,stroke heart disease,LY
7625,45+,Female,Locals,No Degree,4600,stroke heart disease,LY
7626,18-24,Male,Locals,High School,2400,stroke heart disease,LY
7627,25-44,Male,Locals,High School,2300,stroke heart disease,LY
7628,45+,Male,Locals,High School,990,stroke heart disease,LY
7629,18-24,Female,Locals,High School,2900,stroke heart disease,LY
7630,25-44,Female,Locals,High School,2500,stroke heart disease,LY
7631,45+,Female,Locals,High School,570,stroke heart disease,LY
7632,18-24,Male,Expats,Graduated,1100,stroke heart disease,MA
7633,25-44,Male,Expats,Graduated,1800,stroke heart disease,MA
7634,45+,Male,Expats,Graduated,540,stroke heart disease,MA
7635,18-24,Female,Expats,Graduated,400,stroke heart disease,MA
7636,25-44,Female,Expats,Graduated,610,stroke heart disease,MA
7637,45+,Female,Expats,Graduated,270,stroke heart disease,MA
7638,18-24,Male,Expats,No Degree,330,stroke heart disease,MA
7639,25-44,Male,Expats,No Degree,910,stroke heart disease,MA
7640,45+,Male,Expats,No Degree,360,stroke heart disease,MA
7641,18-24,Female,Expats,No Degree,210,stroke heart disease,MA
7642,25-44,Female,Expats,No Degree,510,stroke heart disease,MA
7643,45+,Female,Expats,No Degree,250,stroke heart disease,MA
7644,18-24,Male,Expats,High School,360,stroke heart disease,MA
7645,25-44,Male,Expats,High School,360,stroke heart disease,MA
7646,45+,Male,Expats,High School,140,stroke heart disease,MA
7647,18-24,Female,Expats,High School,200,stroke heart disease,MA
7648,25-44,Female,Expats,High School,170,stroke heart disease,MA
7649,45+,Female,Expats,High School,80,stroke heart disease,MA
7650,18-24,Male,Locals,Graduated,6500,stroke heart disease,MA
7651,25-44,Male,Locals,Graduated,14000,stroke heart disease,MA
7652,45+,Male,Locals,Graduated,6400,stroke heart disease,MA
7653,18-24,Female,Locals,Graduated,5600,stroke heart disease,MA
7654,25-44,Female,Locals,Graduated,7700,stroke heart disease,MA
7655,45+,Female,Locals,Graduated,2100,stroke heart disease,MA
7656,18-24,Male,Locals,No Degree,6700,stroke heart disease,MA
7657,25-44,Male,Locals,No Degree,17000,stroke heart disease,MA
7658,45+,Male,Locals,No Degree,8000,stroke heart disease,MA
7659,18-24,Female,Locals,No Degree,6100,stroke heart disease,MA
7660,25-44,Female,Locals,No Degree,8300,stroke heart disease,MA
7661,45+,Female,Locals,No Degree,3700,stroke heart disease,MA
7662,18-24,Male,Locals,High School,2600,stroke heart disease,MA
7663,25-44,Male,Locals,High School,4000,stroke heart disease,MA
7664,45+,Male,Locals,High School,2000,stroke heart disease,MA
7665,18-24,Female,Locals,High School,2600,stroke heart disease,MA
7666,25-44,Female,Locals,High School,2100,stroke heart disease,MA
7667,45+,Female,Locals,High School,920,stroke heart disease,MA
7668,18-24,Male,Expats,Graduated,470,stroke heart disease,OM
7669,25-44,Male,Expats,Graduated,2200,stroke heart disease,OM
7670,45+,Male,Expats,Graduated,330,stroke heart disease,OM
7671,18-24,Female,Expats,Graduated,90,stroke heart disease,OM
7672,25-44,Female,Expats,Graduated,2300,stroke heart disease,OM
7673,45+,Female,Expats,Graduated,890,stroke heart disease,OM
7674,18-24,Male,Expats,No Degree,680,stroke heart disease,OM
7675,25-44,Male,Expats,No Degree,1500,stroke heart disease,OM
7676,45+,Male,Expats,No Degree,220,stroke heart disease,OM
7677,18-24,Female,Expats,No Degree,110,stroke heart disease,OM
7678,25-44,Female,Expats,No Degree,750,stroke heart disease,OM
7679,45+,Female,Expats,No Degree,500,stroke heart disease,OM
7680,18-24,Male,Expats,High School,160,stroke heart disease,OM
7681,25-44,Male,Expats,High School,630,stroke heart disease,OM
7682,45+,Male,Expats,High School,90,stroke heart disease,OM
7683,18-24,Female,Expats,High School,80,stroke heart disease,OM
