,age_range,gender,citizenship,scholarity,audience,topic,country_code
2927,45+,Female,Expats,No Degree,2000,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7400,physical activity,TN
2930,45+,Male,Expats,High School,1700,physical activity,TN
2931,18-24,Female,Expats,High School,5600,physical activity,TN
2932,25-44,Female,Expats,High School,3500,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,44000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,230000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,180000,physical activity,TN
2942,45+,Male,Locals,No Degree,42000,physical activity,TN
2943,18-24,Female,Locals,No Degree,120000,physical activity,TN
2944,25-44,Female,Locals,No Degree,150000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,80000,physical activity,TN
2947,25-44,Male,Locals,High School,74000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,83000,physical activity,TN
2950,25-44,Female,Locals,High School,57000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,180000,physical activity,AE
2953,25-44,Male,Expats,Graduated,810000,physical activity,AE
2954,45+,Male,Expats,Graduated,68000,physical activity,AE
2955,18-24,Female,Expats,Graduated,50000,physical activity,AE
2956,25-44,Female,Expats,Graduated,370000,physical activity,AE
2957,45+,Female,Expats,Graduated,44000,physical activity,AE
2958,18-24,Male,Expats,No Degree,180000,physical activity,AE
2959,25-44,Male,Expats,No Degree,420000,physical activity,AE
2960,45+,Male,Expats,No Degree,52000,physical activity,AE
2961,18-24,Female,Expats,No Degree,36000,physical activity,AE
2962,25-44,Female,Expats,No Degree,130000,physical activity,AE
2963,45+,Female,Expats,No Degree,29000,physical activity,AE
2964,18-24,Male,Expats,High School,63000,physical activity,AE
2965,25-44,Male,Expats,High School,170000,physical activity,AE
2966,45+,Male,Expats,High School,18000,physical activity,AE
2967,18-24,Female,Expats,High School,27000,physical activity,AE
2968,25-44,Female,Expats,High School,76000,physical activity,AE
2969,45+,Female,Expats,High School,13000,physical activity,AE
2970,18-24,Male,Locals,Graduated,6500,physical activity,AE
2971,25-44,Male,Locals,Graduated,20000,physical activity,AE
2972,45+,Male,Locals,Graduated,1500,physical activity,AE
2973,18-24,Female,Locals,Graduated,2600,physical activity,AE
2974,25-44,Female,Locals,Graduated,9200,physical activity,AE
2975,45+,Female,Locals,Graduated,600,physical activity,AE
2976,18-24,Male,Locals,No Degree,9000,physical activity,AE
2977,25-44,Male,Locals,No Degree,19000,physical activity,AE
2978,45+,Male,Locals,No Degree,2600,physical activity,AE
2979,18-24,Female,Locals,No Degree,3900,physical activity,AE
2980,25-44,Female,Locals,No Degree,10000,physical activity,AE
2981,45+,Female,Locals,No Degree,1100,physical activity,AE
2982,18-24,Male,Locals,High School,4200,physical activity,AE
2983,25-44,Male,Locals,High School,5100,physical activity,AE
2984,45+,Male,Locals,High School,450,physical activity,AE
2985,18-24,Female,Locals,High School,1900,physical activity,AE
2986,25-44,Female,Locals,High School,2100,physical activity,AE
2987,45+,Female,Locals,High School,220,physical activity,AE
2988,18-24,Male,Expats,Graduated,4300,physical activity,YE
2989,25-44,Male,Expats,Graduated,6900,physical activity,YE
2990,45+,Male,Expats,Graduated,610,physical activity,YE
2991,18-24,Female,Expats,Graduated,680,physical activity,YE
2992,25-44,Female,Expats,Graduated,1400,physical activity,YE
2993,45+,Female,Expats,Graduated,160,physical activity,YE
2994,18-24,Male,Expats,No Degree,2200,physical activity,YE
2995,25-44,Male,Expats,No Degree,3600,physical activity,YE
2996,45+,Male,Expats,No Degree,410,physical activity,YE
2997,18-24,Female,Expats,No Degree,1000,physical activity,YE
2998,25-44,Female,Expats,No Degree,1000,physical activity,YE
2999,45+,Female,Expats,No Degree,240,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1500,physical activity,YE
3002,45+,Male,Expats,High School,180,physical activity,YE
3003,18-24,Female,Expats,High School,620,physical activity,YE
3004,25-44,Female,Expats,High School,430,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,27000,physical activity,YE
3007,25-44,Male,Locals,Graduated,54000,physical activity,YE
3008,45+,Male,Locals,Graduated,4700,physical activity,YE
3009,18-24,Female,Locals,Graduated,5600,physical activity,YE
3010,25-44,Female,Locals,Graduated,11000,physical activity,YE
3011,45+,Female,Locals,Graduated,740,physical activity,YE
3012,18-24,Male,Locals,No Degree,22000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,5100,physical activity,YE
3015,18-24,Female,Locals,No Degree,6400,physical activity,YE
3016,25-44,Female,Locals,No Degree,7900,physical activity,YE
3017,45+,Female,Locals,No Degree,1200,physical activity,YE
3018,18-24,Male,Locals,High School,18000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1600,physical activity,YE
3021,18-24,Female,Locals,High School,6100,physical activity,YE
3022,25-44,Female,Locals,High School,2900,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,8100,physical activity,PS
3025,25-44,Male,Expats,Graduated,11000,physical activity,PS
3026,45+,Male,Expats,Graduated,1200,physical activity,PS
3027,18-24,Female,Expats,Graduated,4600,physical activity,PS
3028,25-44,Female,Expats,Graduated,8000,physical activity,PS
3029,45+,Female,Expats,Graduated,980,physical activity,PS
3030,18-24,Male,Expats,No Degree,2600,physical activity,PS
3031,25-44,Male,Expats,No Degree,2600,physical activity,PS
3032,45+,Male,Expats,No Degree,520,physical activity,PS
3033,18-24,Female,Expats,No Degree,1800,physical activity,PS
3034,25-44,Female,Expats,No Degree,2700,physical activity,PS
3035,45+,Female,Expats,No Degree,940,physical activity,PS
3036,18-24,Male,Expats,High School,4700,physical activity,PS
3037,25-44,Male,Expats,High School,2400,physical activity,PS
3038,45+,Male,Expats,High School,400,physical activity,PS
3039,18-24,Female,Expats,High School,4200,physical activity,PS
3040,25-44,Female,Expats,High School,2100,physical activity,PS
3041,45+,Female,Expats,High School,410,physical activity,PS
3042,18-24,Male,Locals,Graduated,33000,physical activity,PS
3043,25-44,Male,Locals,Graduated,44000,physical activity,PS
3044,45+,Male,Locals,Graduated,4500,physical activity,PS
3045,18-24,Female,Locals,Graduated,22000,physical activity,PS
3046,25-44,Female,Locals,Graduated,35000,physical activity,PS
3047,45+,Female,Locals,Graduated,2900,physical activity,PS
3048,18-24,Male,Locals,No Degree,15000,physical activity,PS
3049,25-44,Male,Locals,No Degree,14000,physical activity,PS
3050,45+,Male,Locals,No Degree,3500,physical activity,PS
3051,18-24,Female,Locals,No Degree,10000,physical activity,PS
3052,25-44,Female,Locals,No Degree,16000,physical activity,PS
3053,45+,Female,Locals,No Degree,4700,physical activity,PS
3054,18-24,Male,Locals,High School,21000,physical activity,PS
3055,25-44,Male,Locals,High School,9800,physical activity,PS
3056,45+,Male,Locals,High School,1500,physical activity,PS
3057,18-24,Female,Locals,High School,18000,physical activity,PS
3058,25-44,Female,Locals,High School,9200,physical activity,PS
3059,45+,Female,Locals,High School,1300,physical activity,PS
6732,18-24,Male,Expats,Graduated,16000,mental disease depression,DZ
6733,25-44,Male,Expats,Graduated,15000,mental disease depression,DZ
6734,45+,Male,Expats,Graduated,2100,mental disease depression,DZ
6735,18-24,Female,Expats,Graduated,6500,mental disease depression,DZ
6736,25-44,Female,Expats,Graduated,4600,mental disease depression,DZ
6737,45+,Female,Expats,Graduated,820,mental disease depression,DZ
6738,18-24,Male,Expats,No Degree,7800,mental disease depression,DZ
6739,25-44,Male,Expats,No Degree,13000,mental disease depression,DZ
6740,45+,Male,Expats,No Degree,2400,mental disease depression,DZ
6741,18-24,Female,Expats,No Degree,4800,mental disease depression,DZ
6742,25-44,Female,Expats,No Degree,5600,mental disease depression,DZ
6743,45+,Female,Expats,No Degree,1300,mental disease depression,DZ
6744,18-24,Male,Expats,High School,5500,mental disease depression,DZ
6745,25-44,Male,Expats,High School,3800,mental disease depression,DZ
6746,45+,Male,Expats,High School,560,mental disease depression,DZ
6747,18-24,Female,Expats,High School,2800,mental disease depression,DZ
6748,25-44,Female,Expats,High School,1300,mental disease depression,DZ
6749,45+,Female,Expats,High School,380,mental disease depression,DZ
6750,18-24,Male,Locals,Graduated,69000,mental disease depression,DZ
6751,25-44,Male,Locals,Graduated,110000,mental disease depression,DZ
6752,45+,Male,Locals,Graduated,11000,mental disease depression,DZ
6753,18-24,Female,Locals,Graduated,58000,mental disease depression,DZ
6754,25-44,Female,Locals,Graduated,70000,mental disease depression,DZ
6755,45+,Female,Locals,Graduated,6400,mental disease depression,DZ
6756,18-24,Male,Locals,No Degree,73000,mental disease depression,DZ
6757,25-44,Male,Locals,No Degree,150000,mental disease depression,DZ
6758,45+,Male,Locals,No Degree,20000,mental disease depression,DZ
6759,18-24,Female,Locals,No Degree,62000,mental disease depression,DZ
6760,25-44,Female,Locals,No Degree,84000,mental disease depression,DZ
6761,45+,Female,Locals,No Degree,13000,mental disease depression,DZ
6762,18-24,Male,Locals,High School,33000,mental disease depression,DZ
6763,25-44,Male,Locals,High School,33000,mental disease depression,DZ
6764,45+,Male,Locals,High School,4600,mental disease depression,DZ
6765,18-24,Female,Locals,High School,29000,mental disease depression,DZ
6766,25-44,Female,Locals,High School,16000,mental disease depression,DZ
6767,45+,Female,Locals,High School,3100,mental disease depression,DZ
6768,18-24,Male,Expats,Graduated,640,mental disease depression,BH
6769,25-44,Male,Expats,Graduated,1900,mental disease depression,BH
6770,45+,Male,Expats,Graduated,430,mental disease depression,BH
6771,18-24,Female,Expats,Graduated,460,mental disease depression,BH
6772,25-44,Female,Expats,Graduated,3000,mental disease depression,BH
6773,45+,Female,Expats,Graduated,570,mental disease depression,BH
6774,18-24,Male,Expats,No Degree,720,mental disease depression,BH
6775,25-44,Male,Expats,No Degree,1500,mental disease depression,BH
6776,45+,Male,Expats,No Degree,450,mental disease depression,BH
6777,18-24,Female,Expats,No Degree,330,mental disease depression,BH
6778,25-44,Female,Expats,No Degree,980,mental disease depression,BH
6779,45+,Female,Expats,No Degree,240,mental disease depression,BH
6780,18-24,Male,Expats,High School,360,mental disease depression,BH
6781,25-44,Male,Expats,High School,590,mental disease depression,BH
6782,45+,Male,Expats,High School,160,mental disease depression,BH
6783,18-24,Female,Expats,High School,240,mental disease depression,BH
6784,25-44,Female,Expats,High School,820,mental disease depression,BH
6785,45+,Female,Expats,High School,130,mental disease depression,BH
6786,18-24,Male,Locals,Graduated,120,mental disease depression,BH
6787,25-44,Male,Locals,Graduated,250,mental disease depression,BH
6788,45+,Male,Locals,Graduated,40,mental disease depression,BH
6789,18-24,Female,Locals,Graduated,190,mental disease depression,BH
6790,25-44,Female,Locals,Graduated,620,mental disease depression,BH
6791,45+,Female,Locals,Graduated,90,mental disease depression,BH
6792,18-24,Male,Locals,No Degree,80,mental disease depression,BH
6793,25-44,Male,Locals,No Degree,120,mental disease depression,BH
6794,45+,Male,Locals,No Degree,50,mental disease depression,BH
6795,18-24,Female,Locals,No Degree,180,mental disease depression,BH
6796,25-44,Female,Locals,No Degree,420,mental disease depression,BH
6797,45+,Female,Locals,No Degree,60,mental disease depression,BH
6798,18-24,Male,Locals,High School,90,mental disease depression,BH
6799,25-44,Male,Locals,High School,80,mental disease depression,BH
6800,45+,Male,Locals,High School,20,mental disease depression,BH
6801,18-24,Female,Locals,High School,130,mental disease depression,BH
6802,25-44,Female,Locals,High School,110,mental disease depression,BH
6803,45+,Female,Locals,High School,20,mental disease depression,BH
6804,18-24,Male,Expats,Graduated,11000,mental disease depression,EG
6805,25-44,Male,Expats,Graduated,17000,mental disease depression,EG
6806,45+,Male,Expats,Graduated,4300,mental disease depression,EG
6807,18-24,Female,Expats,Graduated,6900,mental disease depression,EG
6808,25-44,Female,Expats,Graduated,12000,mental disease depression,EG
6809,45+,Female,Expats,Graduated,2000,mental disease depression,EG
6810,18-24,Male,Expats,No Degree,4900,mental disease depression,EG
6811,25-44,Male,Expats,No Degree,7800,mental disease depression,EG
6812,45+,Male,Expats,No Degree,3000,mental disease depression,EG
6813,18-24,Female,Expats,No Degree,3000,mental disease depression,EG
6814,25-44,Female,Expats,No Degree,4500,mental disease depression,EG
6815,45+,Female,Expats,No Degree,1900,mental disease depression,EG
6816,18-24,Male,Expats,High School,7000,mental disease depression,EG
6817,25-44,Male,Expats,High School,3900,mental disease depression,EG
6818,45+,Male,Expats,High School,1000,mental disease depression,EG
6819,18-24,Female,Expats,High School,6300,mental disease depression,EG
6820,25-44,Female,Expats,High School,2700,mental disease depression,EG
6821,45+,Female,Expats,High School,570,mental disease depression,EG
6822,18-24,Male,Locals,Graduated,210000,mental disease depression,EG
6823,25-44,Male,Locals,Graduated,340000,mental disease depression,EG
6824,45+,Male,Locals,Graduated,86000,mental disease depression,EG
6825,18-24,Female,Locals,Graduated,230000,mental disease depression,EG
6826,25-44,Female,Locals,Graduated,330000,mental disease depression,EG
6827,45+,Female,Locals,Graduated,46000,mental disease depression,EG
6828,18-24,Male,Locals,No Degree,110000,mental disease depression,EG
6829,25-44,Male,Locals,No Degree,200000,mental disease depression,EG
6830,45+,Male,Locals,No Degree,94000,mental disease depression,EG
6831,18-24,Female,Locals,No Degree,110000,mental disease depression,EG
6832,25-44,Female,Locals,No Degree,150000,mental disease depression,EG
6833,45+,Female,Locals,No Degree,65000,mental disease depression,EG
6834,18-24,Male,Locals,High School,140000,mental disease depression,EG
6835,25-44,Male,Locals,High School,75000,mental disease depression,EG
6836,45+,Male,Locals,High School,22000,mental disease depression,EG
6837,18-24,Female,Locals,High School,200000,mental disease depression,EG
6838,25-44,Female,Locals,High School,55000,mental disease depression,EG
6839,45+,Female,Locals,High School,10000,mental disease depression,EG
6840,18-24,Male,Expats,Graduated,9300,mental disease depression,IQ
6841,25-44,Male,Expats,Graduated,15000,mental disease depression,IQ
6842,45+,Male,Expats,Graduated,2600,mental disease depression,IQ
6843,18-24,Female,Expats,Graduated,720,mental disease depression,IQ
6844,25-44,Female,Expats,Graduated,1600,mental disease depression,IQ
6845,45+,Female,Expats,Graduated,300,mental disease depression,IQ
6846,18-24,Male,Expats,No Degree,8700,mental disease depression,IQ
6847,25-44,Male,Expats,No Degree,9300,mental disease depression,IQ
6848,45+,Male,Expats,No Degree,2000,mental disease depression,IQ
6849,18-24,Female,Expats,No Degree,1100,mental disease depression,IQ
6850,25-44,Female,Expats,No Degree,1800,mental disease depression,IQ
6851,45+,Female,Expats,No Degree,540,mental disease depression,IQ
6852,18-24,Male,Expats,High School,4300,mental disease depression,IQ
6853,25-44,Male,Expats,High School,4000,mental disease depression,IQ
6854,45+,Male,Expats,High School,740,mental disease depression,IQ
6855,18-24,Female,Expats,High School,660,mental disease depression,IQ
6856,25-44,Female,Expats,High School,480,mental disease depression,IQ
6857,45+,Female,Expats,High School,100,mental disease depression,IQ
6858,18-24,Male,Locals,Graduated,90000,mental disease depression,IQ
6859,25-44,Male,Locals,Graduated,160000,mental disease depression,IQ
6860,45+,Male,Locals,Graduated,27000,mental disease depression,IQ
6861,18-24,Female,Locals,Graduated,8100,mental disease depression,IQ
6862,25-44,Female,Locals,Graduated,17000,mental disease depression,IQ
6863,45+,Female,Locals,Graduated,5100,mental disease depression,IQ
6864,18-24,Male,Locals,No Degree,200000,mental disease depression,IQ
6865,25-44,Male,Locals,No Degree,200000,mental disease depression,IQ
6866,45+,Male,Locals,No Degree,52000,mental disease depression,IQ
6867,18-24,Female,Locals,No Degree,14000,mental disease depression,IQ
6868,25-44,Female,Locals,No Degree,21000,mental disease depression,IQ
6869,45+,Female,Locals,No Degree,11000,mental disease depression,IQ
6870,18-24,Male,Locals,High School,55000,mental disease depression,IQ
6871,25-44,Male,Locals,High School,50000,mental disease depression,IQ
6872,45+,Male,Locals,High School,9500,mental disease depression,IQ
6873,18-24,Female,Locals,High School,7000,mental disease depression,IQ
6874,25-44,Female,Locals,High School,5400,mental disease depression,IQ
6875,45+,Female,Locals,High School,1800,mental disease depression,IQ
6876,18-24,Male,Expats,Graduated,3300,mental disease depression,JO
6877,25-44,Male,Expats,Graduated,13000,mental disease depression,JO
6878,45+,Male,Expats,Graduated,2400,mental disease depression,JO
6879,18-24,Female,Expats,Graduated,2800,mental disease depression,JO
6880,25-44,Female,Expats,Graduated,9700,mental disease depression,JO
6881,45+,Female,Expats,Graduated,2200,mental disease depression,JO
6882,18-24,Male,Expats,No Degree,4200,mental disease depression,JO
6883,25-44,Male,Expats,No Degree,10000,mental disease depression,JO
6884,45+,Male,Expats,No Degree,3100,mental disease depression,JO
6885,18-24,Female,Expats,No Degree,1800,mental disease depression,JO
6886,25-44,Female,Expats,No Degree,5700,mental disease depression,JO
6887,45+,Female,Expats,No Degree,2900,mental disease depression,JO
6888,18-24,Male,Expats,High School,3200,mental disease depression,JO
6889,25-44,Male,Expats,High School,4400,mental disease depression,JO
6890,45+,Male,Expats,High School,760,mental disease depression,JO
6891,18-24,Female,Expats,High School,3000,mental disease depression,JO
6892,25-44,Female,Expats,High School,3000,mental disease depression,JO
6893,45+,Female,Expats,High School,720,mental disease depression,JO
6894,18-24,Male,Locals,Graduated,12000,mental disease depression,JO
6895,25-44,Male,Locals,Graduated,40000,mental disease depression,JO
6896,45+,Male,Locals,Graduated,7800,mental disease depression,JO
6897,18-24,Female,Locals,Graduated,9300,mental disease depression,JO
6898,25-44,Female,Locals,Graduated,33000,mental disease depression,JO
6899,45+,Female,Locals,Graduated,4900,mental disease depression,JO
6900,18-24,Male,Locals,No Degree,14000,mental disease depression,JO
6901,25-44,Male,Locals,No Degree,30000,mental disease depression,JO
6902,45+,Male,Locals,No Degree,11000,mental disease depression,JO
6903,18-24,Female,Locals,No Degree,8900,mental disease depression,JO
6904,25-44,Female,Locals,No Degree,25000,mental disease depression,JO
6905,45+,Female,Locals,No Degree,11000,mental disease depression,JO
6906,18-24,Male,Locals,High School,9800,mental disease depression,JO
6907,25-44,Male,Locals,High School,12000,mental disease depression,JO
6908,45+,Male,Locals,High School,3300,mental disease depression,JO
6909,18-24,Female,Locals,High School,10000,mental disease depression,JO
6910,25-44,Female,Locals,High School,9600,mental disease depression,JO
6911,45+,Female,Locals,High School,2000,mental disease depression,JO
6912,18-24,Male,Expats,Graduated,3400,mental disease depression,KW
6913,25-44,Male,Expats,Graduated,22000,mental disease depression,KW
6914,45+,Male,Expats,Graduated,2800,mental disease depression,KW
6915,18-24,Female,Expats,Graduated,1300,mental disease depression,KW
6916,25-44,Female,Expats,Graduated,12000,mental disease depression,KW
6917,45+,Female,Expats,Graduated,2500,mental disease depression,KW
6918,18-24,Male,Expats,No Degree,6200,mental disease depression,KW
6919,25-44,Male,Expats,No Degree,17000,mental disease depression,KW
6920,45+,Male,Expats,No Degree,4400,mental disease depression,KW
6921,18-24,Female,Expats,No Degree,1700,mental disease depression,KW
6922,25-44,Female,Expats,No Degree,6500,mental disease depression,KW
6923,45+,Female,Expats,No Degree,2800,mental disease depression,KW
6924,18-24,Male,Expats,High School,1600,mental disease depression,KW
6925,25-44,Male,Expats,High School,5800,mental disease depression,KW
6926,45+,Male,Expats,High School,980,mental disease depression,KW
6927,18-24,Female,Expats,High School,960,mental disease depression,KW
6928,25-44,Female,Expats,High School,3900,mental disease depression,KW
6929,45+,Female,Expats,High School,740,mental disease depression,KW
6930,18-24,Male,Locals,Graduated,170,mental disease depression,KW
6931,25-44,Male,Locals,Graduated,670,mental disease depression,KW
6932,45+,Male,Locals,Graduated,130,mental disease depression,KW
6933,18-24,Female,Locals,Graduated,70,mental disease depression,KW
6934,25-44,Female,Locals,Graduated,670,mental disease depression,KW
6935,45+,Female,Locals,Graduated,170,mental disease depression,KW
6936,18-24,Male,Locals,No Degree,210,mental disease depression,KW
6937,25-44,Male,Locals,No Degree,760,mental disease depression,KW
6938,45+,Male,Locals,No Degree,260,mental disease depression,KW
6939,18-24,Female,Locals,No Degree,230,mental disease depression,KW
6940,25-44,Female,Locals,No Degree,790,mental disease depression,KW
6941,45+,Female,Locals,No Degree,270,mental disease depression,KW
6942,18-24,Male,Locals,High School,110,mental disease depression,KW
6943,25-44,Male,Locals,High School,250,mental disease depression,KW
6944,45+,Male,Locals,High School,20,mental disease depression,KW
6945,18-24,Female,Locals,High School,60,mental disease depression,KW
6946,25-44,Female,Locals,High School,150,mental disease depression,KW
6947,45+,Female,Locals,High School,30,mental disease depression,KW
6948,18-24,Male,Expats,Graduated,2400,mental disease depression,LB
6949,25-44,Male,Expats,Graduated,7100,mental disease depression,LB
6950,45+,Male,Expats,Graduated,1600,mental disease depression,LB
6951,18-24,Female,Expats,Graduated,1500,mental disease depression,LB
6952,25-44,Female,Expats,Graduated,5200,mental disease depression,LB
6953,45+,Female,Expats,Graduated,1800,mental disease depression,LB
6954,18-24,Male,Expats,No Degree,3900,mental disease depression,LB
6955,25-44,Male,Expats,No Degree,9100,mental disease depression,LB
6956,45+,Male,Expats,No Degree,2500,mental disease depression,LB
6957,18-24,Female,Expats,No Degree,1900,mental disease depression,LB
6958,25-44,Female,Expats,No Degree,5100,mental disease depression,LB
6959,45+,Female,Expats,No Degree,2500,mental disease depression,LB
6960,18-24,Male,Expats,High School,1700,mental disease depression,LB
6961,25-44,Male,Expats,High School,2700,mental disease depression,LB
6962,45+,Male,Expats,High School,750,mental disease depression,LB
6963,18-24,Female,Expats,High School,1100,mental disease depression,LB
6964,25-44,Female,Expats,High School,2000,mental disease depression,LB
6965,45+,Female,Expats,High School,880,mental disease depression,LB
6966,18-24,Male,Locals,Graduated,7400,mental disease depression,LB
6967,25-44,Male,Locals,Graduated,26000,mental disease depression,LB
6968,45+,Male,Locals,Graduated,10000,mental disease depression,LB
6969,18-24,Female,Locals,Graduated,13000,mental disease depression,LB
6970,25-44,Female,Locals,Graduated,43000,mental disease depression,LB
6971,45+,Female,Locals,Graduated,13000,mental disease depression,LB
6972,18-24,Male,Locals,No Degree,9900,mental disease depression,LB
6973,25-44,Male,Locals,No Degree,28000,mental disease depression,LB
6974,45+,Male,Locals,No Degree,20000,mental disease depression,LB
6975,18-24,Female,Locals,No Degree,11000,mental disease depression,LB
6976,25-44,Female,Locals,No Degree,42000,mental disease depression,LB
6977,45+,Female,Locals,No Degree,33000,mental disease depression,LB
6978,18-24,Male,Locals,High School,6000,mental disease depression,LB
6979,25-44,Male,Locals,High School,7000,mental disease depression,LB
6980,45+,Male,Locals,High School,3000,mental disease depression,LB
6981,18-24,Female,Locals,High School,12000,mental disease depression,LB
6982,25-44,Female,Locals,High School,11000,mental disease depression,LB
6983,45+,Female,Locals,High School,4900,mental disease depression,LB
6984,18-24,Male,Expats,Graduated,2200,mental disease depression,LY
6985,25-44,Male,Expats,Graduated,6700,mental disease depression,LY
6986,45+,Male,Expats,Graduated,910,mental disease depression,LY
6987,18-24,Female,Expats,Graduated,780,mental disease depression,LY
6988,25-44,Female,Expats,Graduated,2200,mental disease depression,LY
6989,45+,Female,Expats,Graduated,450,mental disease depression,LY
6990,18-24,Male,Expats,No Degree,2900,mental disease depression,LY
6991,25-44,Male,Expats,No Degree,7600,mental disease depression,LY
6992,45+,Male,Expats,No Degree,1500,mental disease depression,LY
6993,18-24,Female,Expats,No Degree,990,mental disease depression,LY
6994,25-44,Female,Expats,No Degree,2100,mental disease depression,LY
6995,45+,Female,Expats,No Degree,640,mental disease depression,LY
6996,18-24,Male,Expats,High School,950,mental disease depression,LY
6997,25-44,Male,Expats,High School,1900,mental disease depression,LY
6998,45+,Male,Expats,High School,280,mental disease depression,LY
6999,18-24,Female,Expats,High School,590,mental disease depression,LY
7000,25-44,Female,Expats,High School,560,mental disease depression,LY
7001,45+,Female,Expats,High School,150,mental disease depression,LY
7002,18-24,Male,Locals,Graduated,13000,mental disease depression,LY
7003,25-44,Male,Locals,Graduated,33000,mental disease depression,LY
7004,45+,Male,Locals,Graduated,5300,mental disease depression,LY
7005,18-24,Female,Locals,Graduated,11000,mental disease depression,LY
7006,25-44,Female,Locals,Graduated,23000,mental disease depression,LY
7007,45+,Female,Locals,Graduated,3400,mental disease depression,LY
7008,18-24,Male,Locals,No Degree,10000,mental disease depression,LY
7009,25-44,Male,Locals,No Degree,27000,mental disease depression,LY
7010,45+,Male,Locals,No Degree,7300,mental disease depression,LY
7011,18-24,Female,Locals,No Degree,8900,mental disease depression,LY
7012,25-44,Female,Locals,No Degree,21000,mental disease depression,LY
7013,45+,Female,Locals,No Degree,7100,mental disease depression,LY
7014,18-24,Male,Locals,High School,8000,mental disease depression,LY
7015,25-44,Male,Locals,High School,7800,mental disease depression,LY
7016,45+,Male,Locals,High School,1800,mental disease depression,LY
7017,18-24,Female,Locals,High School,9000,mental disease depression,LY
7018,25-44,Female,Locals,High School,5300,mental disease depression,LY
7019,45+,Female,Locals,High School,1100,mental disease depression,LY
7020,18-24,Male,Expats,Graduated,23000,mental disease depression,MA
7021,25-44,Male,Expats,Graduated,28000,mental disease depression,MA
7022,45+,Male,Expats,Graduated,6100,mental disease depression,MA
7023,18-24,Female,Expats,Graduated,6200,mental disease depression,MA
7024,25-44,Female,Expats,Graduated,8700,mental disease depression,MA
7025,45+,Female,Expats,Graduated,2200,mental disease depression,MA
7026,18-24,Male,Expats,No Degree,8800,mental disease depression,MA
7027,25-44,Male,Expats,No Degree,19000,mental disease depression,MA
7028,45+,Male,Expats,No Degree,5600,mental disease depression,MA
7029,18-24,Female,Expats,No Degree,4000,mental disease depression,MA
7030,25-44,Female,Expats,No Degree,7500,mental disease depression,MA
7031,45+,Female,Expats,No Degree,2100,mental disease depression,MA
7032,18-24,Male,Expats,High School,8000,mental disease depression,MA
7033,25-44,Male,Expats,High School,7700,mental disease depression,MA
7034,45+,Male,Expats,High School,2000,mental disease depression,MA
7035,18-24,Female,Expats,High School,2600,mental disease depression,MA
7036,25-44,Female,Expats,High School,2400,mental disease depression,MA
7037,45+,Female,Expats,High School,900,mental disease depression,MA
7038,18-24,Male,Locals,Graduated,150000,mental disease depression,MA
7039,25-44,Male,Locals,Graduated,260000,mental disease depression,MA
7040,45+,Male,Locals,Graduated,66000,mental disease depression,MA
7041,18-24,Female,Locals,Graduated,76000,mental disease depression,MA
7042,25-44,Female,Locals,Graduated,97000,mental disease depression,MA
7043,45+,Female,Locals,Graduated,22000,mental disease depression,MA
7044,18-24,Male,Locals,No Degree,130000,mental disease depression,MA
7045,25-44,Male,Locals,No Degree,350000,mental disease depression,MA
7046,45+,Male,Locals,No Degree,120000,mental disease depression,MA
7047,18-24,Female,Locals,No Degree,68000,mental disease depression,MA
7048,25-44,Female,Locals,No Degree,110000,mental disease depression,MA
7049,45+,Female,Locals,No Degree,43000,mental disease depression,MA
7050,18-24,Male,Locals,High School,60000,mental disease depression,MA
7051,25-44,Male,Locals,High School,72000,mental disease depression,MA
7052,45+,Male,Locals,High School,24000,mental disease depression,MA
7053,18-24,Female,Locals,High School,35000,mental disease depression,MA
7054,25-44,Female,Locals,High School,27000,mental disease depression,MA
7055,45+,Female,Locals,High School,9000,mental disease depression,MA
7056,18-24,Male,Expats,Graduated,1000,mental disease depression,OM
7057,25-44,Male,Expats,Graduated,3900,mental disease depression,OM
7058,45+,Male,Expats,Graduated,770,mental disease depression,OM
