,age_range,gender,citizenship,scholarity,audience,topic,country_code
2927,45+,Female,Expats,No Degree,1800,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7000,physical activity,TN
2930,45+,Male,Expats,High School,1700,physical activity,TN
2931,18-24,Female,Expats,High School,5400,physical activity,TN
2932,25-44,Female,Expats,High School,3500,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,43000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,220000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,170000,physical activity,TN
2942,45+,Male,Locals,No Degree,40000,physical activity,TN
2943,18-24,Female,Locals,No Degree,110000,physical activity,TN
2944,25-44,Female,Locals,No Degree,140000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,79000,physical activity,TN
2947,25-44,Male,Locals,High School,72000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,81000,physical activity,TN
2950,25-44,Female,Locals,High School,55000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,160000,physical activity,AE
2953,25-44,Male,Expats,Graduated,760000,physical activity,AE
2954,45+,Male,Expats,Graduated,62000,physical activity,AE
2955,18-24,Female,Expats,Graduated,43000,physical activity,AE
2956,25-44,Female,Expats,Graduated,350000,physical activity,AE
2957,45+,Female,Expats,Graduated,40000,physical activity,AE
2958,18-24,Male,Expats,No Degree,140000,physical activity,AE
2959,25-44,Male,Expats,No Degree,360000,physical activity,AE
2960,45+,Male,Expats,No Degree,43000,physical activity,AE
2961,18-24,Female,Expats,No Degree,27000,physical activity,AE
2962,25-44,Female,Expats,No Degree,110000,physical activity,AE
2963,45+,Female,Expats,No Degree,24000,physical activity,AE
2964,18-24,Male,Expats,High School,57000,physical activity,AE
2965,25-44,Male,Expats,High School,160000,physical activity,AE
2966,45+,Male,Expats,High School,17000,physical activity,AE
2967,18-24,Female,Expats,High School,24000,physical activity,AE
2968,25-44,Female,Expats,High School,70000,physical activity,AE
2969,45+,Female,Expats,High School,12000,physical activity,AE
2970,18-24,Male,Locals,Graduated,31000,physical activity,AE
2971,25-44,Male,Locals,Graduated,71000,physical activity,AE
2972,45+,Male,Locals,Graduated,5200,physical activity,AE
2973,18-24,Female,Locals,Graduated,9600,physical activity,AE
2974,25-44,Female,Locals,Graduated,31000,physical activity,AE
2975,45+,Female,Locals,Graduated,3700,physical activity,AE
2976,18-24,Male,Locals,No Degree,44000,physical activity,AE
2977,25-44,Male,Locals,No Degree,68000,physical activity,AE
2978,45+,Male,Locals,No Degree,8800,physical activity,AE
2979,18-24,Female,Locals,No Degree,11000,physical activity,AE
2980,25-44,Female,Locals,No Degree,23000,physical activity,AE
2981,45+,Female,Locals,No Degree,5000,physical activity,AE
2982,18-24,Male,Locals,High School,12000,physical activity,AE
2983,25-44,Male,Locals,High School,16000,physical activity,AE
2984,45+,Male,Locals,High School,1400,physical activity,AE
2985,18-24,Female,Locals,High School,5100,physical activity,AE
2986,25-44,Female,Locals,High School,7500,physical activity,AE
2987,45+,Female,Locals,High School,1400,physical activity,AE
2988,18-24,Male,Expats,Graduated,4100,physical activity,YE
2989,25-44,Male,Expats,Graduated,7200,physical activity,YE
2990,45+,Male,Expats,Graduated,610,physical activity,YE
2991,18-24,Female,Expats,Graduated,600,physical activity,YE
2992,25-44,Female,Expats,Graduated,1300,physical activity,YE
2993,45+,Female,Expats,Graduated,180,physical activity,YE
2994,18-24,Male,Expats,No Degree,1500,physical activity,YE
2995,25-44,Male,Expats,No Degree,3100,physical activity,YE
2996,45+,Male,Expats,No Degree,360,physical activity,YE
2997,18-24,Female,Expats,No Degree,800,physical activity,YE
2998,25-44,Female,Expats,No Degree,860,physical activity,YE
2999,45+,Female,Expats,No Degree,170,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1600,physical activity,YE
3002,45+,Male,Expats,High School,180,physical activity,YE
3003,18-24,Female,Expats,High School,630,physical activity,YE
3004,25-44,Female,Expats,High School,480,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,26000,physical activity,YE
3007,25-44,Male,Locals,Graduated,51000,physical activity,YE
3008,45+,Male,Locals,Graduated,4200,physical activity,YE
3009,18-24,Female,Locals,Graduated,5100,physical activity,YE
3010,25-44,Female,Locals,Graduated,9800,physical activity,YE
3011,45+,Female,Locals,Graduated,690,physical activity,YE
3012,18-24,Male,Locals,No Degree,23000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,4900,physical activity,YE
3015,18-24,Female,Locals,No Degree,6100,physical activity,YE
3016,25-44,Female,Locals,No Degree,7100,physical activity,YE
3017,45+,Female,Locals,No Degree,1100,physical activity,YE
3018,18-24,Male,Locals,High School,17000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1400,physical activity,YE
3021,18-24,Female,Locals,High School,5500,physical activity,YE
3022,25-44,Female,Locals,High School,2600,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,9000,physical activity,PS
3025,25-44,Male,Expats,Graduated,12000,physical activity,PS
3026,45+,Male,Expats,Graduated,1300,physical activity,PS
3027,18-24,Female,Expats,Graduated,5100,physical activity,PS
3028,25-44,Female,Expats,Graduated,9200,physical activity,PS
3029,45+,Female,Expats,Graduated,1000,physical activity,PS
3030,18-24,Male,Expats,No Degree,2700,physical activity,PS
3031,25-44,Male,Expats,No Degree,2800,physical activity,PS
3032,45+,Male,Expats,No Degree,580,physical activity,PS
3033,18-24,Female,Expats,No Degree,1800,physical activity,PS
3034,25-44,Female,Expats,No Degree,3200,physical activity,PS
3035,45+,Female,Expats,No Degree,1100,physical activity,PS
3036,18-24,Male,Expats,High School,5200,physical activity,PS
3037,25-44,Male,Expats,High School,2600,physical activity,PS
3038,45+,Male,Expats,High School,310,physical activity,PS
3039,18-24,Female,Expats,High School,4500,physical activity,PS
3040,25-44,Female,Expats,High School,2600,physical activity,PS
3041,45+,Female,Expats,High School,490,physical activity,PS
3042,18-24,Male,Locals,Graduated,30000,physical activity,PS
3043,25-44,Male,Locals,Graduated,39000,physical activity,PS
3044,45+,Male,Locals,Graduated,3700,physical activity,PS
3045,18-24,Female,Locals,Graduated,20000,physical activity,PS
3046,25-44,Female,Locals,Graduated,31000,physical activity,PS
3047,45+,Female,Locals,Graduated,2600,physical activity,PS
3048,18-24,Male,Locals,No Degree,13000,physical activity,PS
3049,25-44,Male,Locals,No Degree,11000,physical activity,PS
3050,45+,Male,Locals,No Degree,2600,physical activity,PS
3051,18-24,Female,Locals,No Degree,8700,physical activity,PS
3052,25-44,Female,Locals,No Degree,15000,physical activity,PS
3053,45+,Female,Locals,No Degree,4000,physical activity,PS
3054,18-24,Male,Locals,High School,19000,physical activity,PS
3055,25-44,Male,Locals,High School,8400,physical activity,PS
3056,45+,Male,Locals,High School,1300,physical activity,PS
3057,18-24,Female,Locals,High School,16000,physical activity,PS
3058,25-44,Female,Locals,High School,7800,physical activity,PS
3059,45+,Female,Locals,High School,1100,physical activity,PS
4284,18-24,Male,Expats,Graduated,56000,cars vehicles,DZ
4285,25-44,Male,Expats,Graduated,41000,cars vehicles,DZ
4286,45+,Male,Expats,Graduated,3800,cars vehicles,DZ
4287,18-24,Female,Expats,Graduated,8500,cars vehicles,DZ
4288,25-44,Female,Expats,Graduated,4300,cars vehicles,DZ
4289,45+,Female,Expats,Graduated,660,cars vehicles,DZ
4290,18-24,Male,Expats,No Degree,21000,cars vehicles,DZ
4291,25-44,Male,Expats,No Degree,19000,cars vehicles,DZ
4292,45+,Male,Expats,No Degree,2000,cars vehicles,DZ
4293,18-24,Female,Expats,No Degree,3400,cars vehicles,DZ
4294,25-44,Female,Expats,No Degree,2800,cars vehicles,DZ
4295,45+,Female,Expats,No Degree,560,cars vehicles,DZ
4296,18-24,Male,Expats,High School,21000,cars vehicles,DZ
4297,25-44,Male,Expats,High School,8900,cars vehicles,DZ
4298,45+,Male,Expats,High School,1100,cars vehicles,DZ
4299,18-24,Female,Expats,High School,3500,cars vehicles,DZ
4300,25-44,Female,Expats,High School,1000,cars vehicles,DZ
4301,45+,Female,Expats,High School,200,cars vehicles,DZ
4302,18-24,Male,Locals,Graduated,230000,cars vehicles,DZ
4303,25-44,Male,Locals,Graduated,260000,cars vehicles,DZ
4304,45+,Male,Locals,Graduated,16000,cars vehicles,DZ
4305,18-24,Female,Locals,Graduated,59000,cars vehicles,DZ
4306,25-44,Female,Locals,Graduated,52000,cars vehicles,DZ
4307,45+,Female,Locals,Graduated,3900,cars vehicles,DZ
4308,18-24,Male,Locals,No Degree,210000,cars vehicles,DZ
4309,25-44,Male,Locals,No Degree,240000,cars vehicles,DZ
4310,45+,Male,Locals,No Degree,16000,cars vehicles,DZ
4311,18-24,Female,Locals,No Degree,46000,cars vehicles,DZ
4312,25-44,Female,Locals,No Degree,36000,cars vehicles,DZ
4313,45+,Female,Locals,No Degree,4200,cars vehicles,DZ
4314,18-24,Male,Locals,High School,110000,cars vehicles,DZ
4315,25-44,Male,Locals,High School,70000,cars vehicles,DZ
4316,45+,Male,Locals,High School,5100,cars vehicles,DZ
4317,18-24,Female,Locals,High School,32000,cars vehicles,DZ
4318,25-44,Female,Locals,High School,11000,cars vehicles,DZ
4319,45+,Female,Locals,High School,1500,cars vehicles,DZ
4320,18-24,Male,Expats,Graduated,8000,cars vehicles,BH
4321,25-44,Male,Expats,Graduated,35000,cars vehicles,BH
4322,45+,Male,Expats,Graduated,4400,cars vehicles,BH
4323,18-24,Female,Expats,Graduated,1000,cars vehicles,BH
4324,25-44,Female,Expats,Graduated,7200,cars vehicles,BH
4325,45+,Female,Expats,Graduated,1600,cars vehicles,BH
4326,18-24,Male,Expats,No Degree,5700,cars vehicles,BH
4327,25-44,Male,Expats,No Degree,22000,cars vehicles,BH
4328,45+,Male,Expats,No Degree,4000,cars vehicles,BH
4329,18-24,Female,Expats,No Degree,820,cars vehicles,BH
4330,25-44,Female,Expats,No Degree,3500,cars vehicles,BH
4331,45+,Female,Expats,No Degree,1100,cars vehicles,BH
4332,18-24,Male,Expats,High School,3200,cars vehicles,BH
4333,25-44,Male,Expats,High School,9300,cars vehicles,BH
4334,45+,Male,Expats,High School,1400,cars vehicles,BH
4335,18-24,Female,Expats,High School,710,cars vehicles,BH
4336,25-44,Female,Expats,High School,2100,cars vehicles,BH
4337,45+,Female,Expats,High School,550,cars vehicles,BH
4338,18-24,Male,Locals,Graduated,2300,cars vehicles,BH
4339,25-44,Male,Locals,Graduated,6100,cars vehicles,BH
4340,45+,Male,Locals,Graduated,680,cars vehicles,BH
4341,18-24,Female,Locals,Graduated,660,cars vehicles,BH
4342,25-44,Female,Locals,Graduated,1700,cars vehicles,BH
4343,45+,Female,Locals,Graduated,280,cars vehicles,BH
4344,18-24,Male,Locals,No Degree,2800,cars vehicles,BH
4345,25-44,Male,Locals,No Degree,6300,cars vehicles,BH
4346,45+,Male,Locals,No Degree,1400,cars vehicles,BH
4347,18-24,Female,Locals,No Degree,540,cars vehicles,BH
4348,25-44,Female,Locals,No Degree,1400,cars vehicles,BH
4349,45+,Female,Locals,No Degree,260,cars vehicles,BH
4350,18-24,Male,Locals,High School,1200,cars vehicles,BH
4351,25-44,Male,Locals,High School,1900,cars vehicles,BH
4352,45+,Male,Locals,High School,260,cars vehicles,BH
4353,18-24,Female,Locals,High School,450,cars vehicles,BH
4354,25-44,Female,Locals,High School,470,cars vehicles,BH
4355,45+,Female,Locals,High School,70,cars vehicles,BH
4356,18-24,Male,Expats,Graduated,24000,cars vehicles,EG
4357,25-44,Male,Expats,Graduated,47000,cars vehicles,EG
4358,45+,Male,Expats,Graduated,6500,cars vehicles,EG
4359,18-24,Female,Expats,Graduated,5800,cars vehicles,EG
4360,25-44,Female,Expats,Graduated,11000,cars vehicles,EG
4361,45+,Female,Expats,Graduated,1700,cars vehicles,EG
4362,18-24,Male,Expats,No Degree,6700,cars vehicles,EG
4363,25-44,Male,Expats,No Degree,11000,cars vehicles,EG
4364,45+,Male,Expats,No Degree,2800,cars vehicles,EG
4365,18-24,Female,Expats,No Degree,1900,cars vehicles,EG
4366,25-44,Female,Expats,No Degree,2700,cars vehicles,EG
4367,45+,Female,Expats,No Degree,950,cars vehicles,EG
4368,18-24,Male,Expats,High School,16000,cars vehicles,EG
4369,25-44,Male,Expats,High School,10000,cars vehicles,EG
4370,45+,Male,Expats,High School,1400,cars vehicles,EG
4371,18-24,Female,Expats,High School,5200,cars vehicles,EG
4372,25-44,Female,Expats,High School,2100,cars vehicles,EG
4373,45+,Female,Expats,High School,260,cars vehicles,EG
4374,18-24,Male,Locals,Graduated,480000,cars vehicles,EG
4375,25-44,Male,Locals,Graduated,800000,cars vehicles,EG
4376,45+,Male,Locals,Graduated,90000,cars vehicles,EG
4377,18-24,Female,Locals,Graduated,160000,cars vehicles,EG
4378,25-44,Female,Locals,Graduated,210000,cars vehicles,EG
4379,45+,Female,Locals,Graduated,21000,cars vehicles,EG
4380,18-24,Male,Locals,No Degree,170000,cars vehicles,EG
4381,25-44,Male,Locals,No Degree,260000,cars vehicles,EG
4382,45+,Male,Locals,No Degree,68000,cars vehicles,EG
4383,18-24,Female,Locals,No Degree,61000,cars vehicles,EG
4384,25-44,Female,Locals,No Degree,69000,cars vehicles,EG
4385,45+,Female,Locals,No Degree,22000,cars vehicles,EG
4386,18-24,Male,Locals,High School,310000,cars vehicles,EG
4387,25-44,Male,Locals,High School,160000,cars vehicles,EG
4388,45+,Male,Locals,High School,21000,cars vehicles,EG
4389,18-24,Female,Locals,High School,120000,cars vehicles,EG
4390,25-44,Female,Locals,High School,36000,cars vehicles,EG
4391,45+,Female,Locals,High School,4700,cars vehicles,EG
4392,18-24,Male,Expats,Graduated,14000,cars vehicles,IQ
4393,25-44,Male,Expats,Graduated,27000,cars vehicles,IQ
4394,45+,Male,Expats,Graduated,2600,cars vehicles,IQ
4395,18-24,Female,Expats,Graduated,1100,cars vehicles,IQ
4396,25-44,Female,Expats,Graduated,2200,cars vehicles,IQ
4397,45+,Female,Expats,Graduated,260,cars vehicles,IQ
4398,18-24,Male,Expats,No Degree,6400,cars vehicles,IQ
4399,25-44,Male,Expats,No Degree,8200,cars vehicles,IQ
4400,45+,Male,Expats,No Degree,1300,cars vehicles,IQ
4401,18-24,Female,Expats,No Degree,770,cars vehicles,IQ
4402,25-44,Female,Expats,No Degree,860,cars vehicles,IQ
4403,45+,Female,Expats,No Degree,280,cars vehicles,IQ
4404,18-24,Male,Expats,High School,8300,cars vehicles,IQ
4405,25-44,Male,Expats,High School,7300,cars vehicles,IQ
4406,45+,Male,Expats,High School,620,cars vehicles,IQ
4407,18-24,Female,Expats,High School,1100,cars vehicles,IQ
4408,25-44,Female,Expats,High School,540,cars vehicles,IQ
4409,45+,Female,Expats,High School,90,cars vehicles,IQ
4410,18-24,Male,Locals,Graduated,150000,cars vehicles,IQ
4411,25-44,Male,Locals,Graduated,290000,cars vehicles,IQ
4412,45+,Male,Locals,Graduated,25000,cars vehicles,IQ
4413,18-24,Female,Locals,Graduated,14000,cars vehicles,IQ
4414,25-44,Female,Locals,Graduated,28000,cars vehicles,IQ
4415,45+,Female,Locals,Graduated,4200,cars vehicles,IQ
4416,18-24,Male,Locals,No Degree,130000,cars vehicles,IQ
4417,25-44,Male,Locals,No Degree,150000,cars vehicles,IQ
4418,45+,Male,Locals,No Degree,25000,cars vehicles,IQ
4419,18-24,Female,Locals,No Degree,12000,cars vehicles,IQ
4420,25-44,Female,Locals,No Degree,17000,cars vehicles,IQ
4421,45+,Female,Locals,No Degree,6400,cars vehicles,IQ
4422,18-24,Male,Locals,High School,110000,cars vehicles,IQ
4423,25-44,Male,Locals,High School,87000,cars vehicles,IQ
4424,45+,Male,Locals,High School,7700,cars vehicles,IQ
4425,18-24,Female,Locals,High School,14000,cars vehicles,IQ
4426,25-44,Female,Locals,High School,8000,cars vehicles,IQ
4427,45+,Female,Locals,High School,1500,cars vehicles,IQ
4428,18-24,Male,Expats,Graduated,17000,cars vehicles,JO
4429,25-44,Male,Expats,Graduated,33000,cars vehicles,JO
4430,45+,Male,Expats,Graduated,4200,cars vehicles,JO
4431,18-24,Female,Expats,Graduated,6200,cars vehicles,JO
4432,25-44,Female,Expats,Graduated,12000,cars vehicles,JO
4433,45+,Female,Expats,Graduated,2200,cars vehicles,JO
4434,18-24,Male,Expats,No Degree,8400,cars vehicles,JO
4435,25-44,Male,Expats,No Degree,12000,cars vehicles,JO
4436,45+,Male,Expats,No Degree,2800,cars vehicles,JO
4437,18-24,Female,Expats,No Degree,2000,cars vehicles,JO
4438,25-44,Female,Expats,No Degree,4000,cars vehicles,JO
4439,45+,Female,Expats,No Degree,1900,cars vehicles,JO
4440,18-24,Male,Expats,High School,16000,cars vehicles,JO
4441,25-44,Male,Expats,High School,9100,cars vehicles,JO
4442,45+,Male,Expats,High School,1200,cars vehicles,JO
4443,18-24,Female,Expats,High School,7800,cars vehicles,JO
4444,25-44,Female,Expats,High School,3100,cars vehicles,JO
4445,45+,Female,Expats,High School,620,cars vehicles,JO
4446,18-24,Male,Locals,Graduated,70000,cars vehicles,JO
4447,25-44,Male,Locals,Graduated,130000,cars vehicles,JO
4448,45+,Male,Locals,Graduated,15000,cars vehicles,JO
4449,18-24,Female,Locals,Graduated,21000,cars vehicles,JO
4450,25-44,Female,Locals,Graduated,37000,cars vehicles,JO
4451,45+,Female,Locals,Graduated,4400,cars vehicles,JO
4452,18-24,Male,Locals,No Degree,46000,cars vehicles,JO
4453,25-44,Male,Locals,No Degree,62000,cars vehicles,JO
4454,45+,Male,Locals,No Degree,16000,cars vehicles,JO
4455,18-24,Female,Locals,No Degree,11000,cars vehicles,JO
4456,25-44,Female,Locals,No Degree,18000,cars vehicles,JO
4457,45+,Female,Locals,No Degree,6800,cars vehicles,JO
4458,18-24,Male,Locals,High School,61000,cars vehicles,JO
4459,25-44,Male,Locals,High School,37000,cars vehicles,JO
4460,45+,Male,Locals,High School,5600,cars vehicles,JO
4461,18-24,Female,Locals,High School,23000,cars vehicles,JO
4462,25-44,Female,Locals,High School,9900,cars vehicles,JO
4463,45+,Female,Locals,High School,1600,cars vehicles,JO
4464,18-24,Male,Expats,Graduated,8900,cars vehicles,KW
4465,25-44,Male,Expats,Graduated,73000,cars vehicles,KW
4466,45+,Male,Expats,Graduated,8100,cars vehicles,KW
4467,18-24,Female,Expats,Graduated,1900,cars vehicles,KW
4468,25-44,Female,Expats,Graduated,19000,cars vehicles,KW
4469,45+,Female,Expats,Graduated,2500,cars vehicles,KW
4470,18-24,Male,Expats,No Degree,8000,cars vehicles,KW
4471,25-44,Male,Expats,No Degree,39000,cars vehicles,KW
4472,45+,Male,Expats,No Degree,8500,cars vehicles,KW
4473,18-24,Female,Expats,No Degree,2600,cars vehicles,KW
4474,25-44,Female,Expats,No Degree,9100,cars vehicles,KW
4475,45+,Female,Expats,No Degree,2000,cars vehicles,KW
4476,18-24,Male,Expats,High School,4100,cars vehicles,KW
4477,25-44,Male,Expats,High School,19000,cars vehicles,KW
4478,45+,Male,Expats,High School,2100,cars vehicles,KW
4479,18-24,Female,Expats,High School,1500,cars vehicles,KW
4480,25-44,Female,Expats,High School,6400,cars vehicles,KW
4481,45+,Female,Expats,High School,810,cars vehicles,KW
4482,18-24,Male,Locals,Graduated,1700,cars vehicles,KW
4483,25-44,Male,Locals,Graduated,9300,cars vehicles,KW
4484,45+,Male,Locals,Graduated,1400,cars vehicles,KW
4485,18-24,Female,Locals,Graduated,580,cars vehicles,KW
4486,25-44,Female,Locals,Graduated,2600,cars vehicles,KW
4487,45+,Female,Locals,Graduated,280,cars vehicles,KW
4488,18-24,Male,Locals,No Degree,3700,cars vehicles,KW
4489,25-44,Male,Locals,No Degree,9500,cars vehicles,KW
4490,45+,Male,Locals,No Degree,2200,cars vehicles,KW
4491,18-24,Female,Locals,No Degree,1400,cars vehicles,KW
4492,25-44,Female,Locals,No Degree,3100,cars vehicles,KW
4493,45+,Female,Locals,No Degree,550,cars vehicles,KW
4494,18-24,Male,Locals,High School,990,cars vehicles,KW
4495,25-44,Male,Locals,High School,2300,cars vehicles,KW
4496,45+,Male,Locals,High School,330,cars vehicles,KW
4497,18-24,Female,Locals,High School,430,cars vehicles,KW
4498,25-44,Female,Locals,High School,710,cars vehicles,KW
4499,45+,Female,Locals,High School,90,cars vehicles,KW
4500,18-24,Male,Expats,Graduated,6700,cars vehicles,LB
4501,25-44,Male,Expats,Graduated,15000,cars vehicles,LB
4502,45+,Male,Expats,Graduated,1900,cars vehicles,LB
4503,18-24,Female,Expats,Graduated,2100,cars vehicles,LB
4504,25-44,Female,Expats,Graduated,8200,cars vehicles,LB
4505,45+,Female,Expats,Graduated,1500,cars vehicles,LB
4506,18-24,Male,Expats,No Degree,5800,cars vehicles,LB
4507,25-44,Male,Expats,No Degree,9900,cars vehicles,LB
4508,45+,Male,Expats,No Degree,2000,cars vehicles,LB
4509,18-24,Female,Expats,No Degree,3100,cars vehicles,LB
4510,25-44,Female,Expats,No Degree,6500,cars vehicles,LB
4511,45+,Female,Expats,No Degree,1500,cars vehicles,LB
4512,18-24,Male,Expats,High School,4600,cars vehicles,LB
4513,25-44,Male,Expats,High School,4800,cars vehicles,LB
4514,45+,Male,Expats,High School,690,cars vehicles,LB
4515,18-24,Female,Expats,High School,2000,cars vehicles,LB
4516,25-44,Female,Expats,High School,3100,cars vehicles,LB
4517,45+,Female,Expats,High School,580,cars vehicles,LB
4518,18-24,Male,Locals,Graduated,28000,cars vehicles,LB
4519,25-44,Male,Locals,Graduated,53000,cars vehicles,LB
4520,45+,Male,Locals,Graduated,11000,cars vehicles,LB
4521,18-24,Female,Locals,Graduated,16000,cars vehicles,LB
4522,25-44,Female,Locals,Graduated,40000,cars vehicles,LB
4523,45+,Female,Locals,Graduated,6000,cars vehicles,LB
4524,18-24,Male,Locals,No Degree,32000,cars vehicles,LB
4525,25-44,Male,Locals,No Degree,43000,cars vehicles,LB
4526,45+,Male,Locals,No Degree,17000,cars vehicles,LB
4527,18-24,Female,Locals,No Degree,15000,cars vehicles,LB
4528,25-44,Female,Locals,No Degree,32000,cars vehicles,LB
4529,45+,Female,Locals,No Degree,12000,cars vehicles,LB
4530,18-24,Male,Locals,High School,22000,cars vehicles,LB
4531,25-44,Male,Locals,High School,16000,cars vehicles,LB
4532,45+,Male,Locals,High School,3600,cars vehicles,LB
4533,18-24,Female,Locals,High School,15000,cars vehicles,LB
4534,25-44,Female,Locals,High School,11000,cars vehicles,LB
4535,45+,Female,Locals,High School,2200,cars vehicles,LB
4536,18-24,Male,Expats,Graduated,4400,cars vehicles,LY
4537,25-44,Male,Expats,Graduated,11000,cars vehicles,LY
4538,45+,Male,Expats,Graduated,1100,cars vehicles,LY
4539,18-24,Female,Expats,Graduated,660,cars vehicles,LY
4540,25-44,Female,Expats,Graduated,1400,cars vehicles,LY
4541,45+,Female,Expats,Graduated,180,cars vehicles,LY
4542,18-24,Male,Expats,No Degree,2900,cars vehicles,LY
4543,25-44,Male,Expats,No Degree,6100,cars vehicles,LY
4544,45+,Male,Expats,No Degree,840,cars vehicles,LY
4545,18-24,Female,Expats,No Degree,230,cars vehicles,LY
4546,25-44,Female,Expats,No Degree,660,cars vehicles,LY
4547,45+,Female,Expats,No Degree,150,cars vehicles,LY
4548,18-24,Male,Expats,High School,2300,cars vehicles,LY
4549,25-44,Male,Expats,High School,2800,cars vehicles,LY
4550,45+,Male,Expats,High School,290,cars vehicles,LY
4551,18-24,Female,Expats,High School,680,cars vehicles,LY
4552,25-44,Female,Expats,High School,250,cars vehicles,LY
4553,45+,Female,Expats,High School,60,cars vehicles,LY
4554,18-24,Male,Locals,Graduated,35000,cars vehicles,LY
4555,25-44,Male,Locals,Graduated,65000,cars vehicles,LY
4556,45+,Male,Locals,Graduated,6500,cars vehicles,LY
4557,18-24,Female,Locals,Graduated,9800,cars vehicles,LY
4558,25-44,Female,Locals,Graduated,16000,cars vehicles,LY
4559,45+,Female,Locals,Graduated,1400,cars vehicles,LY
4560,18-24,Male,Locals,No Degree,19000,cars vehicles,LY
4561,25-44,Male,Locals,No Degree,35000,cars vehicles,LY
4562,45+,Male,Locals,No Degree,5900,cars vehicles,LY
4563,18-24,Female,Locals,No Degree,4700,cars vehicles,LY
4564,25-44,Female,Locals,No Degree,6700,cars vehicles,LY
4565,45+,Female,Locals,No Degree,1600,cars vehicles,LY
4566,18-24,Male,Locals,High School,21000,cars vehicles,LY
4567,25-44,Male,Locals,High School,15000,cars vehicles,LY
4568,45+,Male,Locals,High School,1800,cars vehicles,LY
4569,18-24,Female,Locals,High School,9300,cars vehicles,LY
4570,25-44,Female,Locals,High School,3900,cars vehicles,LY
4571,45+,Female,Locals,High School,430,cars vehicles,LY
4572,18-24,Male,Expats,Graduated,45000,cars vehicles,MA
4573,25-44,Male,Expats,Graduated,33000,cars vehicles,MA
4574,45+,Male,Expats,Graduated,3300,cars vehicles,MA
4575,18-24,Female,Expats,Graduated,6600,cars vehicles,MA
4576,25-44,Female,Expats,Graduated,4700,cars vehicles,MA
4577,45+,Female,Expats,Graduated,590,cars vehicles,MA
4578,18-24,Male,Expats,No Degree,13000,cars vehicles,MA
4579,25-44,Male,Expats,No Degree,13000,cars vehicles,MA
4580,45+,Male,Expats,No Degree,2000,cars vehicles,MA
4581,18-24,Female,Expats,No Degree,2600,cars vehicles,MA
4582,25-44,Female,Expats,No Degree,2600,cars vehicles,MA
4583,45+,Female,Expats,No Degree,530,cars vehicles,MA
4584,18-24,Male,Expats,High School,16000,cars vehicles,MA
4585,25-44,Male,Expats,High School,8400,cars vehicles,MA
4586,45+,Male,Expats,High School,990,cars vehicles,MA
4587,18-24,Female,Expats,High School,2800,cars vehicles,MA
4588,25-44,Female,Expats,High School,1200,cars vehicles,MA
4589,45+,Female,Expats,High School,230,cars vehicles,MA
4590,18-24,Male,Locals,Graduated,280000,cars vehicles,MA
4591,25-44,Male,Locals,Graduated,270000,cars vehicles,MA
4592,45+,Male,Locals,Graduated,23000,cars vehicles,MA
4593,18-24,Female,Locals,Graduated,75000,cars vehicles,MA
4594,25-44,Female,Locals,Graduated,56000,cars vehicles,MA
4595,45+,Female,Locals,Graduated,5300,cars vehicles,MA
4596,18-24,Male,Locals,No Degree,180000,cars vehicles,MA
4597,25-44,Male,Locals,No Degree,210000,cars vehicles,MA
4598,45+,Male,Locals,No Degree,24000,cars vehicles,MA
4599,18-24,Female,Locals,No Degree,48000,cars vehicles,MA
4600,25-44,Female,Locals,No Degree,38000,cars vehicles,MA
4601,45+,Female,Locals,No Degree,5500,cars vehicles,MA
4602,18-24,Male,Locals,High School,120000,cars vehicles,MA
4603,25-44,Male,Locals,High School,73000,cars vehicles,MA
4604,45+,Male,Locals,High School,7200,cars vehicles,MA
4605,18-24,Female,Locals,High School,38000,cars vehicles,MA
4606,25-44,Female,Locals,High School,15000,cars vehicles,MA
4607,45+,Female,Locals,High School,2000,cars vehicles,MA
4608,18-24,Male,Expats,Graduated,9700,cars vehicles,OM
4609,25-44,Male,Expats,Graduated,45000,cars vehicles,OM
