,age_range,gender,citizenship,scholarity,audience,topic,country_code
1058,45+,Male,Expats,High School,270,fitness and wellness,SO
1059,18-24,Female,Expats,High School,1200,fitness and wellness,SO
1060,25-44,Female,Expats,High School,520,fitness and wellness,SO
1061,45+,Female,Expats,High School,50,fitness and wellness,SO
1062,18-24,Male,Locals,Graduated,21000,fitness and wellness,SO
1063,25-44,Male,Locals,Graduated,22000,fitness and wellness,SO
1064,45+,Male,Locals,Graduated,1600,fitness and wellness,SO
1065,18-24,Female,Locals,Graduated,14000,fitness and wellness,SO
1066,25-44,Female,Locals,Graduated,9200,fitness and wellness,SO
1067,45+,Female,Locals,Graduated,1000,fitness and wellness,SO
1068,18-24,Male,Locals,No Degree,23000,fitness and wellness,SO
1069,25-44,Male,Locals,No Degree,15000,fitness and wellness,SO
1070,45+,Male,Locals,No Degree,2900,fitness and wellness,SO
1071,18-24,Female,Locals,No Degree,26000,fitness and wellness,SO
1072,25-44,Female,Locals,No Degree,13000,fitness and wellness,SO
1073,45+,Female,Locals,No Degree,1200,fitness and wellness,SO
1074,18-24,Male,Locals,High School,7900,fitness and wellness,SO
1075,25-44,Male,Locals,High School,4200,fitness and wellness,SO
1076,45+,Male,Locals,High School,410,fitness and wellness,SO
1077,18-24,Female,Locals,High School,5700,fitness and wellness,SO
1078,25-44,Female,Locals,High School,2100,fitness and wellness,SO
1079,45+,Female,Locals,High School,360,fitness and wellness,SO
1080,18-24,Male,Expats,Graduated,33000,fitness and wellness,TN
1081,25-44,Male,Expats,Graduated,38000,fitness and wellness,TN
1082,45+,Male,Expats,Graduated,8200,fitness and wellness,TN
1083,18-24,Female,Expats,Graduated,15000,fitness and wellness,TN
1084,25-44,Female,Expats,Graduated,19000,fitness and wellness,TN
1085,45+,Female,Expats,Graduated,4200,fitness and wellness,TN
1086,18-24,Male,Expats,No Degree,15000,fitness and wellness,TN
1087,25-44,Male,Expats,No Degree,25000,fitness and wellness,TN
1088,45+,Male,Expats,No Degree,6400,fitness and wellness,TN
1089,18-24,Female,Expats,No Degree,10000,fitness and wellness,TN
1090,25-44,Female,Expats,No Degree,15000,fitness and wellness,TN
1091,45+,Female,Expats,No Degree,4100,fitness and wellness,TN
1092,18-24,Male,Expats,High School,14000,fitness and wellness,TN
1093,25-44,Male,Expats,High School,10000,fitness and wellness,TN
1094,45+,Male,Expats,High School,2700,fitness and wellness,TN
1095,18-24,Female,Expats,High School,7700,fitness and wellness,TN
1096,25-44,Female,Expats,High School,5600,fitness and wellness,TN
1097,45+,Female,Expats,High School,2100,fitness and wellness,TN
1098,18-24,Male,Locals,Graduated,180000,fitness and wellness,TN
1099,25-44,Male,Locals,Graduated,350000,fitness and wellness,TN
1100,45+,Male,Locals,Graduated,77000,fitness and wellness,TN
1101,18-24,Female,Locals,Graduated,200000,fitness and wellness,TN
1102,25-44,Female,Locals,Graduated,340000,fitness and wellness,TN
1103,45+,Female,Locals,Graduated,45000,fitness and wellness,TN
1104,18-24,Male,Locals,No Degree,160000,fitness and wellness,TN
1105,25-44,Male,Locals,No Degree,290000,fitness and wellness,TN
1106,45+,Male,Locals,No Degree,81000,fitness and wellness,TN
1107,18-24,Female,Locals,No Degree,190000,fitness and wellness,TN
1108,25-44,Female,Locals,No Degree,250000,fitness and wellness,TN
1109,45+,Female,Locals,No Degree,66000,fitness and wellness,TN
1110,18-24,Male,Locals,High School,93000,fitness and wellness,TN
1111,25-44,Male,Locals,High School,110000,fitness and wellness,TN
1112,45+,Male,Locals,High School,31000,fitness and wellness,TN
1113,18-24,Female,Locals,High School,110000,fitness and wellness,TN
1114,25-44,Female,Locals,High School,88000,fitness and wellness,TN
1115,45+,Female,Locals,High School,24000,fitness and wellness,TN
1116,18-24,Male,Expats,Graduated,230000,fitness and wellness,AE
1117,25-44,Male,Expats,Graduated,1100000,fitness and wellness,AE
1118,45+,Male,Expats,Graduated,110000,fitness and wellness,AE
1119,18-24,Female,Expats,Graduated,76000,fitness and wellness,AE
1120,25-44,Female,Expats,Graduated,520000,fitness and wellness,AE
1121,45+,Female,Expats,Graduated,66000,fitness and wellness,AE
1122,18-24,Male,Expats,No Degree,260000,fitness and wellness,AE
1123,25-44,Male,Expats,No Degree,610000,fitness and wellness,AE
1124,45+,Male,Expats,No Degree,87000,fitness and wellness,AE
1125,18-24,Female,Expats,No Degree,68000,fitness and wellness,AE
1126,25-44,Female,Expats,No Degree,210000,fitness and wellness,AE
1127,45+,Female,Expats,No Degree,50000,fitness and wellness,AE
1128,18-24,Male,Expats,High School,83000,fitness and wellness,AE
1129,25-44,Male,Expats,High School,230000,fitness and wellness,AE
1130,45+,Male,Expats,High School,29000,fitness and wellness,AE
1131,18-24,Female,Expats,High School,41000,fitness and wellness,AE
1132,25-44,Female,Expats,High School,110000,fitness and wellness,AE
1133,45+,Female,Expats,High School,20000,fitness and wellness,AE
1134,18-24,Male,Locals,Graduated,8600,fitness and wellness,AE
1135,25-44,Male,Locals,Graduated,27000,fitness and wellness,AE
1136,45+,Male,Locals,Graduated,2700,fitness and wellness,AE
1137,18-24,Female,Locals,Graduated,3800,fitness and wellness,AE
1138,25-44,Female,Locals,Graduated,14000,fitness and wellness,AE
1139,45+,Female,Locals,Graduated,1000,fitness and wellness,AE
1140,18-24,Male,Locals,No Degree,14000,fitness and wellness,AE
1141,25-44,Male,Locals,No Degree,30000,fitness and wellness,AE
1142,45+,Male,Locals,No Degree,4800,fitness and wellness,AE
1143,18-24,Female,Locals,No Degree,7700,fitness and wellness,AE
1144,25-44,Female,Locals,No Degree,19000,fitness and wellness,AE
1145,45+,Female,Locals,No Degree,2700,fitness and wellness,AE
1146,18-24,Male,Locals,High School,5400,fitness and wellness,AE
1147,25-44,Male,Locals,High School,7200,fitness and wellness,AE
1148,45+,Male,Locals,High School,840,fitness and wellness,AE
1149,18-24,Female,Locals,High School,3000,fitness and wellness,AE
1150,25-44,Female,Locals,High School,3300,fitness and wellness,AE
1151,45+,Female,Locals,High School,370,fitness and wellness,AE
1152,18-24,Male,Expats,Graduated,7000,fitness and wellness,YE
1153,25-44,Male,Expats,Graduated,13000,fitness and wellness,YE
1154,45+,Male,Expats,Graduated,1400,fitness and wellness,YE
1155,18-24,Female,Expats,Graduated,1400,fitness and wellness,YE
1156,25-44,Female,Expats,Graduated,2500,fitness and wellness,YE
1157,45+,Female,Expats,Graduated,320,fitness and wellness,YE
1158,18-24,Male,Expats,No Degree,4300,fitness and wellness,YE
1159,25-44,Male,Expats,No Degree,6600,fitness and wellness,YE
1160,45+,Male,Expats,No Degree,880,fitness and wellness,YE
1161,18-24,Female,Expats,No Degree,2200,fitness and wellness,YE
1162,25-44,Female,Expats,No Degree,2200,fitness and wellness,YE
1163,45+,Female,Expats,No Degree,410,fitness and wellness,YE
1164,18-24,Male,Expats,High School,3000,fitness and wellness,YE
1165,25-44,Male,Expats,High School,2900,fitness and wellness,YE
1166,45+,Male,Expats,High School,350,fitness and wellness,YE
1167,18-24,Female,Expats,High School,1100,fitness and wellness,YE
1168,25-44,Female,Expats,High School,750,fitness and wellness,YE
1169,45+,Female,Expats,High School,80,fitness and wellness,YE
1170,18-24,Male,Locals,Graduated,50000,fitness and wellness,YE
1171,25-44,Male,Locals,Graduated,110000,fitness and wellness,YE
1172,45+,Male,Locals,Graduated,9700,fitness and wellness,YE
1173,18-24,Female,Locals,Graduated,11000,fitness and wellness,YE
1174,25-44,Female,Locals,Graduated,21000,fitness and wellness,YE
1175,45+,Female,Locals,Graduated,1400,fitness and wellness,YE
1176,18-24,Male,Locals,No Degree,56000,fitness and wellness,YE
1177,25-44,Male,Locals,No Degree,78000,fitness and wellness,YE
1178,45+,Male,Locals,No Degree,12000,fitness and wellness,YE
1179,18-24,Female,Locals,No Degree,13000,fitness and wellness,YE
1180,25-44,Female,Locals,No Degree,16000,fitness and wellness,YE
1181,45+,Female,Locals,No Degree,2200,fitness and wellness,YE
1182,18-24,Male,Locals,High School,33000,fitness and wellness,YE
1183,25-44,Male,Locals,High School,30000,fitness and wellness,YE
1184,45+,Male,Locals,High School,3000,fitness and wellness,YE
1185,18-24,Female,Locals,High School,11000,fitness and wellness,YE
1186,25-44,Female,Locals,High School,5500,fitness and wellness,YE
1187,45+,Female,Locals,High School,500,fitness and wellness,YE
1188,18-24,Male,Expats,Graduated,11000,fitness and wellness,PS
1189,25-44,Male,Expats,Graduated,17000,fitness and wellness,PS
1190,45+,Male,Expats,Graduated,2600,fitness and wellness,PS
1191,18-24,Female,Expats,Graduated,7900,fitness and wellness,PS
1192,25-44,Female,Expats,Graduated,13000,fitness and wellness,PS
1193,45+,Female,Expats,Graduated,1900,fitness and wellness,PS
1194,18-24,Male,Expats,No Degree,3600,fitness and wellness,PS
1195,25-44,Male,Expats,No Degree,4800,fitness and wellness,PS
1196,45+,Male,Expats,No Degree,1300,fitness and wellness,PS
1197,18-24,Female,Expats,No Degree,3800,fitness and wellness,PS
1198,25-44,Female,Expats,No Degree,5500,fitness and wellness,PS
1199,45+,Female,Expats,No Degree,2200,fitness and wellness,PS
1200,18-24,Male,Expats,High School,6200,fitness and wellness,PS
1201,25-44,Male,Expats,High School,3600,fitness and wellness,PS
1202,45+,Male,Expats,High School,730,fitness and wellness,PS
1203,18-24,Female,Expats,High School,6800,fitness and wellness,PS
1204,25-44,Female,Expats,High School,3700,fitness and wellness,PS
1205,45+,Female,Expats,High School,860,fitness and wellness,PS
1206,18-24,Male,Locals,Graduated,45000,fitness and wellness,PS
1207,25-44,Male,Locals,Graduated,72000,fitness and wellness,PS
1208,45+,Male,Locals,Graduated,10000,fitness and wellness,PS
1209,18-24,Female,Locals,Graduated,41000,fitness and wellness,PS
1210,25-44,Female,Locals,Graduated,63000,fitness and wellness,PS
1211,45+,Female,Locals,Graduated,6300,fitness and wellness,PS
1212,18-24,Male,Locals,No Degree,25000,fitness and wellness,PS
1213,25-44,Male,Locals,No Degree,31000,fitness and wellness,PS
1214,45+,Male,Locals,No Degree,10000,fitness and wellness,PS
1215,18-24,Female,Locals,No Degree,26000,fitness and wellness,PS
1216,25-44,Female,Locals,No Degree,40000,fitness and wellness,PS
1217,45+,Female,Locals,No Degree,14000,fitness and wellness,PS
1218,18-24,Male,Locals,High School,29000,fitness and wellness,PS
1219,25-44,Male,Locals,High School,17000,fitness and wellness,PS
1220,45+,Male,Locals,High School,3500,fitness and wellness,PS
1221,18-24,Female,Locals,High School,34000,fitness and wellness,PS
1222,25-44,Female,Locals,High School,17000,fitness and wellness,PS
1223,45+,Female,Locals,High School,2900,fitness and wellness,PS
4896,18-24,Male,Expats,Graduated,150000,shopping,DZ
4897,25-44,Male,Expats,Graduated,160000,shopping,DZ
4898,45+,Male,Expats,Graduated,21000,shopping,DZ
4899,18-24,Female,Expats,Graduated,66000,shopping,DZ
4900,25-44,Female,Expats,Graduated,44000,shopping,DZ
4901,45+,Female,Expats,Graduated,7000,shopping,DZ
4902,18-24,Male,Expats,No Degree,120000,shopping,DZ
4903,25-44,Male,Expats,No Degree,180000,shopping,DZ
4904,45+,Male,Expats,No Degree,31000,shopping,DZ
4905,18-24,Female,Expats,No Degree,70000,shopping,DZ
4906,25-44,Female,Expats,No Degree,65000,shopping,DZ
4907,45+,Female,Expats,No Degree,11000,shopping,DZ
4908,18-24,Male,Expats,High School,58000,shopping,DZ
4909,25-44,Male,Expats,High School,39000,shopping,DZ
4910,45+,Male,Expats,High School,7200,shopping,DZ
4911,18-24,Female,Expats,High School,27000,shopping,DZ
4912,25-44,Female,Expats,High School,12000,shopping,DZ
4913,45+,Female,Expats,High School,2900,shopping,DZ
4914,18-24,Male,Locals,Graduated,710000,shopping,DZ
4915,25-44,Male,Locals,Graduated,1100000,shopping,DZ
4916,45+,Male,Locals,Graduated,120000,shopping,DZ
4917,18-24,Female,Locals,Graduated,540000,shopping,DZ
4918,25-44,Female,Locals,Graduated,550000,shopping,DZ
4919,45+,Female,Locals,Graduated,49000,shopping,DZ
4920,18-24,Male,Locals,No Degree,1100000,shopping,DZ
4921,25-44,Male,Locals,No Degree,1700000,shopping,DZ
4922,45+,Male,Locals,No Degree,250000,shopping,DZ
4923,18-24,Female,Locals,No Degree,970000,shopping,DZ
4924,25-44,Female,Locals,No Degree,830000,shopping,DZ
4925,45+,Female,Locals,No Degree,120000,shopping,DZ
4926,18-24,Male,Locals,High School,330000,shopping,DZ
4927,25-44,Male,Locals,High School,310000,shopping,DZ
4928,45+,Male,Locals,High School,46000,shopping,DZ
4929,18-24,Female,Locals,High School,270000,shopping,DZ
4930,25-44,Female,Locals,High School,130000,shopping,DZ
4931,45+,Female,Locals,High School,21000,shopping,DZ
4932,18-24,Male,Expats,Graduated,25000,shopping,BH
4933,25-44,Male,Expats,Graduated,120000,shopping,BH
4934,45+,Male,Expats,Graduated,18000,shopping,BH
4935,18-24,Female,Expats,Graduated,7100,shopping,BH
4936,25-44,Female,Expats,Graduated,47000,shopping,BH
4937,45+,Female,Expats,Graduated,8400,shopping,BH
4938,18-24,Male,Expats,No Degree,49000,shopping,BH
4939,25-44,Male,Expats,No Degree,140000,shopping,BH
4940,45+,Male,Expats,No Degree,24000,shopping,BH
4941,18-24,Female,Expats,No Degree,13000,shopping,BH
4942,25-44,Female,Expats,No Degree,34000,shopping,BH
4943,45+,Female,Expats,No Degree,8000,shopping,BH
4944,18-24,Male,Expats,High School,11000,shopping,BH
4945,25-44,Male,Expats,High School,35000,shopping,BH
4946,45+,Male,Expats,High School,5800,shopping,BH
4947,18-24,Female,Expats,High School,4800,shopping,BH
4948,25-44,Female,Expats,High School,14000,shopping,BH
4949,45+,Female,Expats,High School,2800,shopping,BH
4950,18-24,Male,Locals,Graduated,5500,shopping,BH
4951,25-44,Male,Locals,Graduated,18000,shopping,BH
4952,45+,Male,Locals,Graduated,3200,shopping,BH
4953,18-24,Female,Locals,Graduated,3900,shopping,BH
4954,25-44,Female,Locals,Graduated,12000,shopping,BH
4955,45+,Female,Locals,Graduated,1200,shopping,BH
4956,18-24,Male,Locals,No Degree,11000,shopping,BH
4957,25-44,Male,Locals,No Degree,20000,shopping,BH
4958,45+,Male,Locals,No Degree,5300,shopping,BH
4959,18-24,Female,Locals,No Degree,7200,shopping,BH
4960,25-44,Female,Locals,No Degree,13000,shopping,BH
4961,45+,Female,Locals,No Degree,2400,shopping,BH
4962,18-24,Male,Locals,High School,3900,shopping,BH
4963,25-44,Male,Locals,High School,5300,shopping,BH
4964,45+,Male,Locals,High School,990,shopping,BH
4965,18-24,Female,Locals,High School,4100,shopping,BH
4966,25-44,Female,Locals,High School,2900,shopping,BH
4967,45+,Female,Locals,High School,360,shopping,BH
4968,18-24,Male,Expats,Graduated,100000,shopping,EG
4969,25-44,Male,Expats,Graduated,190000,shopping,EG
4970,45+,Male,Expats,Graduated,33000,shopping,EG
4971,18-24,Female,Expats,Graduated,46000,shopping,EG
4972,25-44,Female,Expats,Graduated,79000,shopping,EG
4973,45+,Female,Expats,Graduated,14000,shopping,EG
4974,18-24,Male,Expats,No Degree,62000,shopping,EG
4975,25-44,Male,Expats,No Degree,100000,shopping,EG
4976,45+,Male,Expats,No Degree,25000,shopping,EG
4977,18-24,Female,Expats,No Degree,36000,shopping,EG
4978,25-44,Female,Expats,No Degree,50000,shopping,EG
4979,45+,Female,Expats,No Degree,15000,shopping,EG
4980,18-24,Male,Expats,High School,56000,shopping,EG
4981,25-44,Male,Expats,High School,44000,shopping,EG
4982,45+,Male,Expats,High School,8100,shopping,EG
4983,18-24,Female,Expats,High School,34000,shopping,EG
4984,25-44,Female,Expats,High School,20000,shopping,EG
4985,45+,Female,Expats,High School,4400,shopping,EG
4986,18-24,Male,Locals,Graduated,1800000,shopping,EG
4987,25-44,Male,Locals,Graduated,3200000,shopping,EG
4988,45+,Male,Locals,Graduated,520000,shopping,EG
4989,18-24,Female,Locals,Graduated,1300000,shopping,EG
4990,25-44,Female,Locals,Graduated,1800000,shopping,EG
4991,45+,Female,Locals,Graduated,250000,shopping,EG
4992,18-24,Male,Locals,No Degree,1600000,shopping,EG
4993,25-44,Male,Locals,No Degree,2500000,shopping,EG
4994,45+,Male,Locals,No Degree,730000,shopping,EG
4995,18-24,Female,Locals,No Degree,1100000,shopping,EG
4996,25-44,Female,Locals,No Degree,1400000,shopping,EG
4997,45+,Female,Locals,No Degree,450000,shopping,EG
4998,18-24,Male,Locals,High School,1100000,shopping,EG
4999,25-44,Male,Locals,High School,750000,shopping,EG
5000,45+,Male,Locals,High School,140000,shopping,EG
5001,18-24,Female,Locals,High School,900000,shopping,EG
5002,25-44,Female,Locals,High School,360000,shopping,EG
5003,45+,Female,Locals,High School,62000,shopping,EG
5004,18-24,Male,Expats,Graduated,76000,shopping,IQ
5005,25-44,Male,Expats,Graduated,150000,shopping,IQ
5006,45+,Male,Expats,Graduated,20000,shopping,IQ
5007,18-24,Female,Expats,Graduated,18000,shopping,IQ
5008,25-44,Female,Expats,Graduated,29000,shopping,IQ
5009,45+,Female,Expats,Graduated,3500,shopping,IQ
5010,18-24,Male,Expats,No Degree,72000,shopping,IQ
5011,25-44,Male,Expats,No Degree,100000,shopping,IQ
5012,45+,Male,Expats,No Degree,18000,shopping,IQ
5013,18-24,Female,Expats,No Degree,33000,shopping,IQ
5014,25-44,Female,Expats,No Degree,32000,shopping,IQ
5015,45+,Female,Expats,No Degree,5600,shopping,IQ
5016,18-24,Male,Expats,High School,38000,shopping,IQ
5017,25-44,Male,Expats,High School,43000,shopping,IQ
5018,45+,Male,Expats,High School,6000,shopping,IQ
5019,18-24,Female,Expats,High School,14000,shopping,IQ
5020,25-44,Female,Expats,High School,9600,shopping,IQ
5021,45+,Female,Expats,High School,1300,shopping,IQ
5022,18-24,Male,Locals,Graduated,730000,shopping,IQ
5023,25-44,Male,Locals,Graduated,1400000,shopping,IQ
5024,45+,Male,Locals,Graduated,200000,shopping,IQ
5025,18-24,Female,Locals,Graduated,230000,shopping,IQ
5026,25-44,Female,Locals,Graduated,350000,shopping,IQ
5027,45+,Female,Locals,Graduated,54000,shopping,IQ
5028,18-24,Male,Locals,No Degree,1400000,shopping,IQ
5029,25-44,Male,Locals,No Degree,1600000,shopping,IQ
5030,45+,Male,Locals,No Degree,370000,shopping,IQ
5031,18-24,Female,Locals,No Degree,590000,shopping,IQ
5032,25-44,Female,Locals,No Degree,560000,shopping,IQ
5033,45+,Female,Locals,No Degree,140000,shopping,IQ
5034,18-24,Male,Locals,High School,460000,shopping,IQ
5035,25-44,Male,Locals,High School,430000,shopping,IQ
5036,45+,Male,Locals,High School,68000,shopping,IQ
5037,18-24,Female,Locals,High School,220000,shopping,IQ
5038,25-44,Female,Locals,High School,120000,shopping,IQ
5039,45+,Female,Locals,High School,19000,shopping,IQ
5040,18-24,Male,Expats,Graduated,58000,shopping,JO
5041,25-44,Male,Expats,Graduated,130000,shopping,JO
5042,45+,Male,Expats,Graduated,21000,shopping,JO
5043,18-24,Female,Expats,Graduated,35000,shopping,JO
5044,25-44,Female,Expats,Graduated,75000,shopping,JO
5045,45+,Female,Expats,Graduated,16000,shopping,JO
5046,18-24,Male,Expats,No Degree,79000,shopping,JO
5047,25-44,Male,Expats,No Degree,130000,shopping,JO
5048,45+,Male,Expats,No Degree,29000,shopping,JO
5049,18-24,Female,Expats,No Degree,49000,shopping,JO
5050,25-44,Female,Expats,No Degree,66000,shopping,JO
5051,45+,Female,Expats,No Degree,25000,shopping,JO
5052,18-24,Male,Expats,High School,46000,shopping,JO
5053,25-44,Male,Expats,High School,41000,shopping,JO
5054,45+,Male,Expats,High School,7300,shopping,JO
5055,18-24,Female,Expats,High School,42000,shopping,JO
5056,25-44,Female,Expats,High School,25000,shopping,JO
5057,45+,Female,Expats,High School,6300,shopping,JO
5058,18-24,Male,Locals,Graduated,170000,shopping,JO
5059,25-44,Male,Locals,Graduated,330000,shopping,JO
5060,45+,Male,Locals,Graduated,65000,shopping,JO
5061,18-24,Female,Locals,Graduated,120000,shopping,JO
5062,25-44,Female,Locals,Graduated,220000,shopping,JO
5063,45+,Female,Locals,Graduated,34000,shopping,JO
5064,18-24,Male,Locals,No Degree,220000,shopping,JO
5065,25-44,Male,Locals,No Degree,290000,shopping,JO
5066,45+,Male,Locals,No Degree,110000,shopping,JO
5067,18-24,Female,Locals,No Degree,200000,shopping,JO
5068,25-44,Female,Locals,No Degree,250000,shopping,JO
5069,45+,Female,Locals,No Degree,90000,shopping,JO
5070,18-24,Male,Locals,High School,140000,shopping,JO
5071,25-44,Male,Locals,High School,110000,shopping,JO
5072,45+,Male,Locals,High School,26000,shopping,JO
5073,18-24,Female,Locals,High School,140000,shopping,JO
5074,25-44,Female,Locals,High School,70000,shopping,JO
5075,45+,Female,Locals,High School,14000,shopping,JO
5076,18-24,Male,Expats,Graduated,42000,shopping,KW
5077,25-44,Male,Expats,Graduated,350000,shopping,KW
5078,45+,Male,Expats,Graduated,52000,shopping,KW
5079,18-24,Female,Expats,Graduated,19000,shopping,KW
5080,25-44,Female,Expats,Graduated,160000,shopping,KW
5081,45+,Female,Expats,Graduated,22000,shopping,KW
5082,18-24,Male,Expats,No Degree,120000,shopping,KW
5083,25-44,Male,Expats,No Degree,400000,shopping,KW
5084,45+,Male,Expats,No Degree,84000,shopping,KW
5085,18-24,Female,Expats,No Degree,51000,shopping,KW
5086,25-44,Female,Expats,No Degree,140000,shopping,KW
5087,45+,Female,Expats,No Degree,29000,shopping,KW
5088,18-24,Male,Expats,High School,23000,shopping,KW
5089,25-44,Male,Expats,High School,100000,shopping,KW
5090,45+,Male,Expats,High School,17000,shopping,KW
5091,18-24,Female,Expats,High School,14000,shopping,KW
5092,25-44,Female,Expats,High School,59000,shopping,KW
5093,45+,Female,Expats,High School,8200,shopping,KW
5094,18-24,Male,Locals,Graduated,4800,shopping,KW
5095,25-44,Male,Locals,Graduated,23000,shopping,KW
5096,45+,Male,Locals,Graduated,4200,shopping,KW
5097,18-24,Female,Locals,Graduated,2500,shopping,KW
5098,25-44,Female,Locals,Graduated,13000,shopping,KW
5099,45+,Female,Locals,Graduated,1800,shopping,KW
5100,18-24,Male,Locals,No Degree,18000,shopping,KW
5101,25-44,Male,Locals,No Degree,40000,shopping,KW
5102,45+,Male,Locals,No Degree,8100,shopping,KW
5103,18-24,Female,Locals,No Degree,12000,shopping,KW
5104,25-44,Female,Locals,No Degree,23000,shopping,KW
5105,45+,Female,Locals,No Degree,4600,shopping,KW
5106,18-24,Male,Locals,High School,3100,shopping,KW
5107,25-44,Male,Locals,High School,6100,shopping,KW
5108,45+,Male,Locals,High School,1200,shopping,KW
5109,18-24,Female,Locals,High School,2600,shopping,KW
5110,25-44,Female,Locals,High School,3000,shopping,KW
5111,45+,Female,Locals,High School,420,shopping,KW
5112,18-24,Male,Expats,Graduated,36000,shopping,LB
5113,25-44,Male,Expats,Graduated,73000,shopping,LB
5114,45+,Male,Expats,Graduated,10000,shopping,LB
5115,18-24,Female,Expats,Graduated,15000,shopping,LB
5116,25-44,Female,Expats,Graduated,40000,shopping,LB
5117,45+,Female,Expats,Graduated,9000,shopping,LB
5118,18-24,Male,Expats,No Degree,79000,shopping,LB
5119,25-44,Male,Expats,No Degree,110000,shopping,LB
5120,45+,Male,Expats,No Degree,19000,shopping,LB
5121,18-24,Female,Expats,No Degree,43000,shopping,LB
5122,25-44,Female,Expats,No Degree,59000,shopping,LB
5123,45+,Female,Expats,No Degree,14000,shopping,LB
5124,18-24,Male,Expats,High School,22000,shopping,LB
5125,25-44,Male,Expats,High School,28000,shopping,LB
5126,45+,Male,Expats,High School,3700,shopping,LB
5127,18-24,Female,Expats,High School,12000,shopping,LB
5128,25-44,Female,Expats,High School,17000,shopping,LB
5129,45+,Female,Expats,High School,3700,shopping,LB
5130,18-24,Male,Locals,Graduated,67000,shopping,LB
5131,25-44,Male,Locals,Graduated,160000,shopping,LB
5132,45+,Male,Locals,Graduated,44000,shopping,LB
5133,18-24,Female,Locals,Graduated,66000,shopping,LB
5134,25-44,Female,Locals,Graduated,160000,shopping,LB
5135,45+,Female,Locals,Graduated,38000,shopping,LB
5136,18-24,Male,Locals,No Degree,140000,shopping,LB
5137,25-44,Male,Locals,No Degree,200000,shopping,LB
5138,45+,Male,Locals,No Degree,96000,shopping,LB
5139,18-24,Female,Locals,No Degree,120000,shopping,LB
5140,25-44,Female,Locals,No Degree,190000,shopping,LB
5141,45+,Female,Locals,No Degree,110000,shopping,LB
5142,18-24,Male,Locals,High School,55000,shopping,LB
5143,25-44,Male,Locals,High School,45000,shopping,LB
5144,45+,Male,Locals,High School,14000,shopping,LB
5145,18-24,Female,Locals,High School,67000,shopping,LB
5146,25-44,Female,Locals,High School,44000,shopping,LB
5147,45+,Female,Locals,High School,14000,shopping,LB
5148,18-24,Male,Expats,Graduated,21000,shopping,LY
5149,25-44,Male,Expats,Graduated,57000,shopping,LY
5150,45+,Male,Expats,Graduated,7400,shopping,LY
5151,18-24,Female,Expats,Graduated,6700,shopping,LY
5152,25-44,Female,Expats,Graduated,15000,shopping,LY
5153,45+,Female,Expats,Graduated,2900,shopping,LY
5154,18-24,Male,Expats,No Degree,33000,shopping,LY
5155,25-44,Male,Expats,No Degree,71000,shopping,LY
5156,45+,Male,Expats,No Degree,10000,shopping,LY
5157,18-24,Female,Expats,No Degree,9800,shopping,LY
5158,25-44,Female,Expats,No Degree,18000,shopping,LY
5159,45+,Female,Expats,No Degree,4200,shopping,LY
5160,18-24,Male,Expats,High School,8700,shopping,LY
5161,25-44,Male,Expats,High School,15000,shopping,LY
5162,45+,Male,Expats,High School,2200,shopping,LY
5163,18-24,Female,Expats,High School,4100,shopping,LY
5164,25-44,Female,Expats,High School,4100,shopping,LY
5165,45+,Female,Expats,High School,830,shopping,LY
5166,18-24,Male,Locals,Graduated,110000,shopping,LY
5167,25-44,Male,Locals,Graduated,240000,shopping,LY
5168,45+,Male,Locals,Graduated,39000,shopping,LY
5169,18-24,Female,Locals,Graduated,87000,shopping,LY
5170,25-44,Female,Locals,Graduated,150000,shopping,LY
5171,45+,Female,Locals,Graduated,19000,shopping,LY
5172,18-24,Male,Locals,No Degree,110000,shopping,LY
5173,25-44,Male,Locals,No Degree,230000,shopping,LY
5174,45+,Male,Locals,No Degree,54000,shopping,LY
5175,18-24,Female,Locals,No Degree,100000,shopping,LY
5176,25-44,Female,Locals,No Degree,190000,shopping,LY
5177,45+,Female,Locals,No Degree,47000,shopping,LY
5178,18-24,Male,Locals,High School,60000,shopping,LY
5179,25-44,Male,Locals,High School,56000,shopping,LY
5180,45+,Male,Locals,High School,12000,shopping,LY
5181,18-24,Female,Locals,High School,65000,shopping,LY
5182,25-44,Female,Locals,High School,38000,shopping,LY
5183,45+,Female,Locals,High School,6200,shopping,LY
5184,18-24,Male,Expats,Graduated,120000,shopping,MA
5185,25-44,Male,Expats,Graduated,110000,shopping,MA
5186,45+,Male,Expats,Graduated,16000,shopping,MA
5187,18-24,Female,Expats,Graduated,46000,shopping,MA
5188,25-44,Female,Expats,Graduated,41000,shopping,MA
5189,45+,Female,Expats,Graduated,6100,shopping,MA
5190,18-24,Male,Expats,No Degree,62000,shopping,MA
5191,25-44,Male,Expats,No Degree,91000,shopping,MA
5192,45+,Male,Expats,No Degree,20000,shopping,MA
5193,18-24,Female,Expats,No Degree,41000,shopping,MA
5194,25-44,Female,Expats,No Degree,47000,shopping,MA
5195,45+,Female,Expats,No Degree,8400,shopping,MA
5196,18-24,Male,Expats,High School,45000,shopping,MA
5197,25-44,Male,Expats,High School,29000,shopping,MA
5198,45+,Male,Expats,High School,5400,shopping,MA
5199,18-24,Female,Expats,High School,20000,shopping,MA
5200,25-44,Female,Expats,High School,13000,shopping,MA
5201,45+,Female,Expats,High School,2500,shopping,MA
5202,18-24,Male,Locals,Graduated,800000,shopping,MA
