,age_range,gender,citizenship,scholarity,audience,topic,country_code
1058,45+,Male,Expats,High School,270,fitness and wellness,SO
1059,18-24,Female,Expats,High School,1200,fitness and wellness,SO
1060,25-44,Female,Expats,High School,520,fitness and wellness,SO
1061,45+,Female,Expats,High School,50,fitness and wellness,SO
1062,18-24,Male,Locals,Graduated,21000,fitness and wellness,SO
1063,25-44,Male,Locals,Graduated,22000,fitness and wellness,SO
1064,45+,Male,Locals,Graduated,1600,fitness and wellness,SO
1065,18-24,Female,Locals,Graduated,14000,fitness and wellness,SO
1066,25-44,Female,Locals,Graduated,9200,fitness and wellness,SO
1067,45+,Female,Locals,Graduated,1000,fitness and wellness,SO
1068,18-24,Male,Locals,No Degree,23000,fitness and wellness,SO
1069,25-44,Male,Locals,No Degree,15000,fitness and wellness,SO
1070,45+,Male,Locals,No Degree,2900,fitness and wellness,SO
1071,18-24,Female,Locals,No Degree,26000,fitness and wellness,SO
1072,25-44,Female,Locals,No Degree,13000,fitness and wellness,SO
1073,45+,Female,Locals,No Degree,1200,fitness and wellness,SO
1074,18-24,Male,Locals,High School,7900,fitness and wellness,SO
1075,25-44,Male,Locals,High School,4200,fitness and wellness,SO
1076,45+,Male,Locals,High School,410,fitness and wellness,SO
1077,18-24,Female,Locals,High School,5700,fitness and wellness,SO
1078,25-44,Female,Locals,High School,2100,fitness and wellness,SO
1079,45+,Female,Locals,High School,360,fitness and wellness,SO
1080,18-24,Male,Expats,Graduated,33000,fitness and wellness,TN
1081,25-44,Male,Expats,Graduated,38000,fitness and wellness,TN
1082,45+,Male,Expats,Graduated,8200,fitness and wellness,TN
1083,18-24,Female,Expats,Graduated,15000,fitness and wellness,TN
1084,25-44,Female,Expats,Graduated,19000,fitness and wellness,TN
1085,45+,Female,Expats,Graduated,4200,fitness and wellness,TN
1086,18-24,Male,Expats,No Degree,15000,fitness and wellness,TN
1087,25-44,Male,Expats,No Degree,25000,fitness and wellness,TN
1088,45+,Male,Expats,No Degree,6400,fitness and wellness,TN
1089,18-24,Female,Expats,No Degree,10000,fitness and wellness,TN
1090,25-44,Female,Expats,No Degree,15000,fitness and wellness,TN
1091,45+,Female,Expats,No Degree,4100,fitness and wellness,TN
1092,18-24,Male,Expats,High School,14000,fitness and wellness,TN
1093,25-44,Male,Expats,High School,10000,fitness and wellness,TN
1094,45+,Male,Expats,High School,2700,fitness and wellness,TN
1095,18-24,Female,Expats,High School,7700,fitness and wellness,TN
1096,25-44,Female,Expats,High School,5600,fitness and wellness,TN
1097,45+,Female,Expats,High School,2100,fitness and wellness,TN
1098,18-24,Male,Locals,Graduated,180000,fitness and wellness,TN
1099,25-44,Male,Locals,Graduated,350000,fitness and wellness,TN
1100,45+,Male,Locals,Graduated,77000,fitness and wellness,TN
1101,18-24,Female,Locals,Graduated,200000,fitness and wellness,TN
1102,25-44,Female,Locals,Graduated,340000,fitness and wellness,TN
1103,45+,Female,Locals,Graduated,45000,fitness and wellness,TN
1104,18-24,Male,Locals,No Degree,160000,fitness and wellness,TN
1105,25-44,Male,Locals,No Degree,290000,fitness and wellness,TN
1106,45+,Male,Locals,No Degree,81000,fitness and wellness,TN
1107,18-24,Female,Locals,No Degree,190000,fitness and wellness,TN
1108,25-44,Female,Locals,No Degree,250000,fitness and wellness,TN
1109,45+,Female,Locals,No Degree,66000,fitness and wellness,TN
1110,18-24,Male,Locals,High School,93000,fitness and wellness,TN
1111,25-44,Male,Locals,High School,110000,fitness and wellness,TN
1112,45+,Male,Locals,High School,31000,fitness and wellness,TN
1113,18-24,Female,Locals,High School,110000,fitness and wellness,TN
1114,25-44,Female,Locals,High School,88000,fitness and wellness,TN
1115,45+,Female,Locals,High School,24000,fitness and wellness,TN
1116,18-24,Male,Expats,Graduated,230000,fitness and wellness,AE
1117,25-44,Male,Expats,Graduated,1100000,fitness and wellness,AE
1118,45+,Male,Expats,Graduated,110000,fitness and wellness,AE
1119,18-24,Female,Expats,Graduated,76000,fitness and wellness,AE
1120,25-44,Female,Expats,Graduated,520000,fitness and wellness,AE
1121,45+,Female,Expats,Graduated,66000,fitness and wellness,AE
1122,18-24,Male,Expats,No Degree,260000,fitness and wellness,AE
1123,25-44,Male,Expats,No Degree,610000,fitness and wellness,AE
1124,45+,Male,Expats,No Degree,87000,fitness and wellness,AE
1125,18-24,Female,Expats,No Degree,68000,fitness and wellness,AE
1126,25-44,Female,Expats,No Degree,210000,fitness and wellness,AE
1127,45+,Female,Expats,No Degree,50000,fitness and wellness,AE
1128,18-24,Male,Expats,High School,83000,fitness and wellness,AE
1129,25-44,Male,Expats,High School,230000,fitness and wellness,AE
1130,45+,Male,Expats,High School,29000,fitness and wellness,AE
1131,18-24,Female,Expats,High School,41000,fitness and wellness,AE
1132,25-44,Female,Expats,High School,110000,fitness and wellness,AE
1133,45+,Female,Expats,High School,20000,fitness and wellness,AE
1134,18-24,Male,Locals,Graduated,8600,fitness and wellness,AE
1135,25-44,Male,Locals,Graduated,27000,fitness and wellness,AE
1136,45+,Male,Locals,Graduated,2700,fitness and wellness,AE
1137,18-24,Female,Locals,Graduated,3800,fitness and wellness,AE
1138,25-44,Female,Locals,Graduated,14000,fitness and wellness,AE
1139,45+,Female,Locals,Graduated,1000,fitness and wellness,AE
1140,18-24,Male,Locals,No Degree,14000,fitness and wellness,AE
1141,25-44,Male,Locals,No Degree,30000,fitness and wellness,AE
1142,45+,Male,Locals,No Degree,4800,fitness and wellness,AE
1143,18-24,Female,Locals,No Degree,7700,fitness and wellness,AE
1144,25-44,Female,Locals,No Degree,19000,fitness and wellness,AE
1145,45+,Female,Locals,No Degree,2700,fitness and wellness,AE
1146,18-24,Male,Locals,High School,5400,fitness and wellness,AE
1147,25-44,Male,Locals,High School,7200,fitness and wellness,AE
1148,45+,Male,Locals,High School,840,fitness and wellness,AE
1149,18-24,Female,Locals,High School,3000,fitness and wellness,AE
1150,25-44,Female,Locals,High School,3300,fitness and wellness,AE
1151,45+,Female,Locals,High School,370,fitness and wellness,AE
1152,18-24,Male,Expats,Graduated,7000,fitness and wellness,YE
1153,25-44,Male,Expats,Graduated,13000,fitness and wellness,YE
1154,45+,Male,Expats,Graduated,1400,fitness and wellness,YE
1155,18-24,Female,Expats,Graduated,1400,fitness and wellness,YE
1156,25-44,Female,Expats,Graduated,2500,fitness and wellness,YE
1157,45+,Female,Expats,Graduated,320,fitness and wellness,YE
1158,18-24,Male,Expats,No Degree,4300,fitness and wellness,YE
1159,25-44,Male,Expats,No Degree,6600,fitness and wellness,YE
1160,45+,Male,Expats,No Degree,880,fitness and wellness,YE
1161,18-24,Female,Expats,No Degree,2200,fitness and wellness,YE
1162,25-44,Female,Expats,No Degree,2200,fitness and wellness,YE
1163,45+,Female,Expats,No Degree,410,fitness and wellness,YE
1164,18-24,Male,Expats,High School,3000,fitness and wellness,YE
1165,25-44,Male,Expats,High School,2900,fitness and wellness,YE
1166,45+,Male,Expats,High School,350,fitness and wellness,YE
1167,18-24,Female,Expats,High School,1100,fitness and wellness,YE
1168,25-44,Female,Expats,High School,750,fitness and wellness,YE
1169,45+,Female,Expats,High School,80,fitness and wellness,YE
1170,18-24,Male,Locals,Graduated,50000,fitness and wellness,YE
1171,25-44,Male,Locals,Graduated,110000,fitness and wellness,YE
1172,45+,Male,Locals,Graduated,9700,fitness and wellness,YE
1173,18-24,Female,Locals,Graduated,11000,fitness and wellness,YE
1174,25-44,Female,Locals,Graduated,21000,fitness and wellness,YE
1175,45+,Female,Locals,Graduated,1400,fitness and wellness,YE
1176,18-24,Male,Locals,No Degree,56000,fitness and wellness,YE
1177,25-44,Male,Locals,No Degree,78000,fitness and wellness,YE
1178,45+,Male,Locals,No Degree,12000,fitness and wellness,YE
1179,18-24,Female,Locals,No Degree,13000,fitness and wellness,YE
1180,25-44,Female,Locals,No Degree,16000,fitness and wellness,YE
1181,45+,Female,Locals,No Degree,2200,fitness and wellness,YE
1182,18-24,Male,Locals,High School,33000,fitness and wellness,YE
1183,25-44,Male,Locals,High School,30000,fitness and wellness,YE
1184,45+,Male,Locals,High School,3000,fitness and wellness,YE
1185,18-24,Female,Locals,High School,11000,fitness and wellness,YE
1186,25-44,Female,Locals,High School,5500,fitness and wellness,YE
1187,45+,Female,Locals,High School,500,fitness and wellness,YE
1188,18-24,Male,Expats,Graduated,11000,fitness and wellness,PS
1189,25-44,Male,Expats,Graduated,17000,fitness and wellness,PS
1190,45+,Male,Expats,Graduated,2600,fitness and wellness,PS
1191,18-24,Female,Expats,Graduated,7900,fitness and wellness,PS
1192,25-44,Female,Expats,Graduated,13000,fitness and wellness,PS
1193,45+,Female,Expats,Graduated,1900,fitness and wellness,PS
1194,18-24,Male,Expats,No Degree,3600,fitness and wellness,PS
1195,25-44,Male,Expats,No Degree,4800,fitness and wellness,PS
1196,45+,Male,Expats,No Degree,1300,fitness and wellness,PS
1197,18-24,Female,Expats,No Degree,3800,fitness and wellness,PS
1198,25-44,Female,Expats,No Degree,5500,fitness and wellness,PS
1199,45+,Female,Expats,No Degree,2200,fitness and wellness,PS
1200,18-24,Male,Expats,High School,6200,fitness and wellness,PS
1201,25-44,Male,Expats,High School,3600,fitness and wellness,PS
1202,45+,Male,Expats,High School,730,fitness and wellness,PS
1203,18-24,Female,Expats,High School,6800,fitness and wellness,PS
1204,25-44,Female,Expats,High School,3700,fitness and wellness,PS
1205,45+,Female,Expats,High School,860,fitness and wellness,PS
1206,18-24,Male,Locals,Graduated,45000,fitness and wellness,PS
1207,25-44,Male,Locals,Graduated,72000,fitness and wellness,PS
1208,45+,Male,Locals,Graduated,10000,fitness and wellness,PS
1209,18-24,Female,Locals,Graduated,41000,fitness and wellness,PS
1210,25-44,Female,Locals,Graduated,63000,fitness and wellness,PS
1211,45+,Female,Locals,Graduated,6300,fitness and wellness,PS
1212,18-24,Male,Locals,No Degree,25000,fitness and wellness,PS
1213,25-44,Male,Locals,No Degree,31000,fitness and wellness,PS
1214,45+,Male,Locals,No Degree,10000,fitness and wellness,PS
1215,18-24,Female,Locals,No Degree,26000,fitness and wellness,PS
1216,25-44,Female,Locals,No Degree,40000,fitness and wellness,PS
1217,45+,Female,Locals,No Degree,14000,fitness and wellness,PS
1218,18-24,Male,Locals,High School,29000,fitness and wellness,PS
1219,25-44,Male,Locals,High School,17000,fitness and wellness,PS
1220,45+,Male,Locals,High School,3500,fitness and wellness,PS
1221,18-24,Female,Locals,High School,34000,fitness and wellness,PS
1222,25-44,Female,Locals,High School,17000,fitness and wellness,PS
1223,45+,Female,Locals,High School,2900,fitness and wellness,PS
3672,18-24,Male,Expats,Graduated,58000,luxury goods,DZ
3673,25-44,Male,Expats,Graduated,52000,luxury goods,DZ
3674,45+,Male,Expats,Graduated,6200,luxury goods,DZ
3675,18-24,Female,Expats,Graduated,26000,luxury goods,DZ
3676,25-44,Female,Expats,Graduated,19000,luxury goods,DZ
3677,45+,Female,Expats,Graduated,2900,luxury goods,DZ
3678,18-24,Male,Expats,No Degree,27000,luxury goods,DZ
3679,25-44,Male,Expats,No Degree,36000,luxury goods,DZ
3680,45+,Male,Expats,No Degree,6200,luxury goods,DZ
3681,18-24,Female,Expats,No Degree,17000,luxury goods,DZ
3682,25-44,Female,Expats,No Degree,17000,luxury goods,DZ
3683,45+,Female,Expats,No Degree,3300,luxury goods,DZ
3684,18-24,Male,Expats,High School,22000,luxury goods,DZ
3685,25-44,Male,Expats,High School,12000,luxury goods,DZ
3686,45+,Male,Expats,High School,2100,luxury goods,DZ
3687,18-24,Female,Expats,High School,11000,luxury goods,DZ
3688,25-44,Female,Expats,High School,5000,luxury goods,DZ
3689,45+,Female,Expats,High School,1200,luxury goods,DZ
3690,18-24,Male,Locals,Graduated,240000,luxury goods,DZ
3691,25-44,Male,Locals,Graduated,380000,luxury goods,DZ
3692,45+,Male,Locals,Graduated,35000,luxury goods,DZ
3693,18-24,Female,Locals,Graduated,240000,luxury goods,DZ
3694,25-44,Female,Locals,Graduated,280000,luxury goods,DZ
3695,45+,Female,Locals,Graduated,22000,luxury goods,DZ
3696,18-24,Male,Locals,No Degree,220000,luxury goods,DZ
3697,25-44,Male,Locals,No Degree,380000,luxury goods,DZ
3698,45+,Male,Locals,No Degree,49000,luxury goods,DZ
3699,18-24,Female,Locals,No Degree,250000,luxury goods,DZ
3700,25-44,Female,Locals,No Degree,270000,luxury goods,DZ
3701,45+,Female,Locals,No Degree,35000,luxury goods,DZ
3702,18-24,Male,Locals,High School,120000,luxury goods,DZ
3703,25-44,Male,Locals,High School,100000,luxury goods,DZ
3704,45+,Male,Locals,High School,13000,luxury goods,DZ
3705,18-24,Female,Locals,High School,120000,luxury goods,DZ
3706,25-44,Female,Locals,High School,64000,luxury goods,DZ
3707,45+,Female,Locals,High School,9700,luxury goods,DZ
3708,18-24,Male,Expats,Graduated,15000,luxury goods,BH
3709,25-44,Male,Expats,Graduated,70000,luxury goods,BH
3710,45+,Male,Expats,Graduated,8100,luxury goods,BH
3711,18-24,Female,Expats,Graduated,4600,luxury goods,BH
3712,25-44,Female,Expats,Graduated,34000,luxury goods,BH
3713,45+,Female,Expats,Graduated,5800,luxury goods,BH
3714,18-24,Male,Expats,No Degree,21000,luxury goods,BH
3715,25-44,Male,Expats,No Degree,69000,luxury goods,BH
3716,45+,Male,Expats,No Degree,11000,luxury goods,BH
3717,18-24,Female,Expats,No Degree,6500,luxury goods,BH
3718,25-44,Female,Expats,No Degree,20000,luxury goods,BH
3719,45+,Female,Expats,No Degree,4900,luxury goods,BH
3720,18-24,Male,Expats,High School,5700,luxury goods,BH
3721,25-44,Male,Expats,High School,19000,luxury goods,BH
3722,45+,Male,Expats,High School,2800,luxury goods,BH
3723,18-24,Female,Expats,High School,2900,luxury goods,BH
3724,25-44,Female,Expats,High School,9500,luxury goods,BH
3725,45+,Female,Expats,High School,2000,luxury goods,BH
3726,18-24,Male,Locals,Graduated,2200,luxury goods,BH
3727,25-44,Male,Locals,Graduated,7700,luxury goods,BH
3728,45+,Male,Locals,Graduated,1100,luxury goods,BH
3729,18-24,Female,Locals,Graduated,2200,luxury goods,BH
3730,25-44,Female,Locals,Graduated,6400,luxury goods,BH
3731,45+,Female,Locals,Graduated,670,luxury goods,BH
3732,18-24,Male,Locals,No Degree,2800,luxury goods,BH
3733,25-44,Male,Locals,No Degree,6500,luxury goods,BH
3734,45+,Male,Locals,No Degree,1800,luxury goods,BH
3735,18-24,Female,Locals,No Degree,2800,luxury goods,BH
3736,25-44,Female,Locals,No Degree,5800,luxury goods,BH
3737,45+,Female,Locals,No Degree,990,luxury goods,BH
3738,18-24,Male,Locals,High School,1200,luxury goods,BH
3739,25-44,Male,Locals,High School,2400,luxury goods,BH
3740,45+,Male,Locals,High School,460,luxury goods,BH
3741,18-24,Female,Locals,High School,2200,luxury goods,BH
3742,25-44,Female,Locals,High School,1500,luxury goods,BH
3743,45+,Female,Locals,High School,180,luxury goods,BH
3744,18-24,Male,Expats,Graduated,34000,luxury goods,EG
3745,25-44,Male,Expats,Graduated,59000,luxury goods,EG
3746,45+,Male,Expats,Graduated,8700,luxury goods,EG
3747,18-24,Female,Expats,Graduated,22000,luxury goods,EG
3748,25-44,Female,Expats,Graduated,38000,luxury goods,EG
3749,45+,Female,Expats,Graduated,6000,luxury goods,EG
3750,18-24,Male,Expats,No Degree,12000,luxury goods,EG
3751,25-44,Male,Expats,No Degree,20000,luxury goods,EG
3752,45+,Male,Expats,No Degree,5700,luxury goods,EG
3753,18-24,Female,Expats,No Degree,9800,luxury goods,EG
3754,25-44,Female,Expats,No Degree,16000,luxury goods,EG
3755,45+,Female,Expats,No Degree,4900,luxury goods,EG
3756,18-24,Male,Expats,High School,22000,luxury goods,EG
3757,25-44,Male,Expats,High School,14000,luxury goods,EG
3758,45+,Male,Expats,High School,2000,luxury goods,EG
3759,18-24,Female,Expats,High School,18000,luxury goods,EG
3760,25-44,Female,Expats,High School,9400,luxury goods,EG
3761,45+,Female,Expats,High School,1800,luxury goods,EG
3762,18-24,Male,Locals,Graduated,720000,luxury goods,EG
3763,25-44,Male,Locals,Graduated,1200000,luxury goods,EG
3764,45+,Male,Locals,Graduated,160000,luxury goods,EG
3765,18-24,Female,Locals,Graduated,720000,luxury goods,EG
3766,25-44,Female,Locals,Graduated,1100000,luxury goods,EG
3767,45+,Female,Locals,Graduated,130000,luxury goods,EG
3768,18-24,Male,Locals,No Degree,350000,luxury goods,EG
3769,25-44,Male,Locals,No Degree,630000,luxury goods,EG
3770,45+,Male,Locals,No Degree,180000,luxury goods,EG
3771,18-24,Female,Locals,No Degree,360000,luxury goods,EG
3772,25-44,Female,Locals,No Degree,550000,luxury goods,EG
3773,45+,Female,Locals,No Degree,190000,luxury goods,EG
3774,18-24,Male,Locals,High School,470000,luxury goods,EG
3775,25-44,Male,Locals,High School,260000,luxury goods,EG
3776,45+,Male,Locals,High School,40000,luxury goods,EG
3777,18-24,Female,Locals,High School,530000,luxury goods,EG
3778,25-44,Female,Locals,High School,190000,luxury goods,EG
3779,45+,Female,Locals,High School,31000,luxury goods,EG
3780,18-24,Male,Expats,Graduated,16000,luxury goods,IQ
3781,25-44,Male,Expats,Graduated,33000,luxury goods,IQ
3782,45+,Male,Expats,Graduated,3300,luxury goods,IQ
3783,18-24,Female,Expats,Graduated,5600,luxury goods,IQ
3784,25-44,Female,Expats,Graduated,11000,luxury goods,IQ
3785,45+,Female,Expats,Graduated,1300,luxury goods,IQ
3786,18-24,Male,Expats,No Degree,9000,luxury goods,IQ
3787,25-44,Male,Expats,No Degree,14000,luxury goods,IQ
3788,45+,Male,Expats,No Degree,2100,luxury goods,IQ
3789,18-24,Female,Expats,No Degree,6300,luxury goods,IQ
3790,25-44,Female,Expats,No Degree,7600,luxury goods,IQ
3791,45+,Female,Expats,No Degree,1400,luxury goods,IQ
3792,18-24,Male,Expats,High School,8900,luxury goods,IQ
3793,25-44,Male,Expats,High School,9300,luxury goods,IQ
3794,45+,Male,Expats,High School,960,luxury goods,IQ
3795,18-24,Female,Expats,High School,5300,luxury goods,IQ
3796,25-44,Female,Expats,High School,3600,luxury goods,IQ
3797,45+,Female,Expats,High School,430,luxury goods,IQ
3798,18-24,Male,Locals,Graduated,170000,luxury goods,IQ
3799,25-44,Male,Locals,Graduated,370000,luxury goods,IQ
3800,45+,Male,Locals,Graduated,34000,luxury goods,IQ
3801,18-24,Female,Locals,Graduated,92000,luxury goods,IQ
3802,25-44,Female,Locals,Graduated,190000,luxury goods,IQ
3803,45+,Female,Locals,Graduated,22000,luxury goods,IQ
3804,18-24,Male,Locals,No Degree,160000,luxury goods,IQ
3805,25-44,Male,Locals,No Degree,230000,luxury goods,IQ
3806,45+,Male,Locals,No Degree,42000,luxury goods,IQ
3807,18-24,Female,Locals,No Degree,110000,luxury goods,IQ
3808,25-44,Female,Locals,No Degree,160000,luxury goods,IQ
3809,45+,Female,Locals,No Degree,35000,luxury goods,IQ
3810,18-24,Male,Locals,High School,120000,luxury goods,IQ
3811,25-44,Male,Locals,High School,110000,luxury goods,IQ
3812,45+,Male,Locals,High School,11000,luxury goods,IQ
3813,18-24,Female,Locals,High School,94000,luxury goods,IQ
3814,25-44,Female,Locals,High School,56000,luxury goods,IQ
3815,45+,Female,Locals,High School,7300,luxury goods,IQ
3816,18-24,Male,Expats,Graduated,29000,luxury goods,JO
3817,25-44,Male,Expats,Graduated,63000,luxury goods,JO
3818,45+,Male,Expats,Graduated,11000,luxury goods,JO
3819,18-24,Female,Expats,Graduated,23000,luxury goods,JO
3820,25-44,Female,Expats,Graduated,53000,luxury goods,JO
3821,45+,Female,Expats,Graduated,11000,luxury goods,JO
3822,18-24,Male,Expats,No Degree,26000,luxury goods,JO
3823,25-44,Male,Expats,No Degree,46000,luxury goods,JO
3824,45+,Male,Expats,No Degree,12000,luxury goods,JO
3825,18-24,Female,Expats,No Degree,16000,luxury goods,JO
3826,25-44,Female,Expats,No Degree,32000,luxury goods,JO
3827,45+,Female,Expats,No Degree,15000,luxury goods,JO
3828,18-24,Male,Expats,High School,25000,luxury goods,JO
3829,25-44,Male,Expats,High School,20000,luxury goods,JO
3830,45+,Male,Expats,High School,3200,luxury goods,JO
3831,18-24,Female,Expats,High School,30000,luxury goods,JO
3832,25-44,Female,Expats,High School,17000,luxury goods,JO
3833,45+,Female,Expats,High School,4400,luxury goods,JO
3834,18-24,Male,Locals,Graduated,95000,luxury goods,JO
3835,25-44,Male,Locals,Graduated,200000,luxury goods,JO
3836,45+,Male,Locals,Graduated,33000,luxury goods,JO
3837,18-24,Female,Locals,Graduated,80000,luxury goods,JO
3838,25-44,Female,Locals,Graduated,170000,luxury goods,JO
3839,45+,Female,Locals,Graduated,25000,luxury goods,JO
3840,18-24,Male,Locals,No Degree,78000,luxury goods,JO
3841,25-44,Male,Locals,No Degree,130000,luxury goods,JO
3842,45+,Male,Locals,No Degree,49000,luxury goods,JO
3843,18-24,Female,Locals,No Degree,76000,luxury goods,JO
3844,25-44,Female,Locals,No Degree,140000,luxury goods,JO
3845,45+,Female,Locals,No Degree,54000,luxury goods,JO
3846,18-24,Male,Locals,High School,80000,luxury goods,JO
3847,25-44,Male,Locals,High School,59000,luxury goods,JO
3848,45+,Male,Locals,High School,14000,luxury goods,JO
3849,18-24,Female,Locals,High School,93000,luxury goods,JO
3850,25-44,Female,Locals,High School,51000,luxury goods,JO
3851,45+,Female,Locals,High School,10000,luxury goods,JO
3852,18-24,Male,Expats,Graduated,21000,luxury goods,KW
3853,25-44,Male,Expats,Graduated,190000,luxury goods,KW
3854,45+,Male,Expats,Graduated,26000,luxury goods,KW
3855,18-24,Female,Expats,Graduated,12000,luxury goods,KW
3856,25-44,Female,Expats,Graduated,120000,luxury goods,KW
3857,45+,Female,Expats,Graduated,16000,luxury goods,KW
3858,18-24,Male,Expats,No Degree,45000,luxury goods,KW
3859,25-44,Male,Expats,No Degree,180000,luxury goods,KW
3860,45+,Male,Expats,No Degree,37000,luxury goods,KW
3861,18-24,Female,Expats,No Degree,26000,luxury goods,KW
3862,25-44,Female,Expats,No Degree,84000,luxury goods,KW
3863,45+,Female,Expats,No Degree,19000,luxury goods,KW
3864,18-24,Male,Expats,High School,9900,luxury goods,KW
3865,25-44,Male,Expats,High School,53000,luxury goods,KW
3866,45+,Male,Expats,High School,8500,luxury goods,KW
3867,18-24,Female,Expats,High School,9000,luxury goods,KW
3868,25-44,Female,Expats,High School,43000,luxury goods,KW
3869,45+,Female,Expats,High School,6100,luxury goods,KW
3870,18-24,Male,Locals,Graduated,1400,luxury goods,KW
3871,25-44,Male,Locals,Graduated,8600,luxury goods,KW
3872,45+,Male,Locals,Graduated,1600,luxury goods,KW
3873,18-24,Female,Locals,Graduated,1100,luxury goods,KW
3874,25-44,Female,Locals,Graduated,7600,luxury goods,KW
3875,45+,Female,Locals,Graduated,1100,luxury goods,KW
3876,18-24,Male,Locals,No Degree,3600,luxury goods,KW
3877,25-44,Male,Locals,No Degree,11000,luxury goods,KW
3878,45+,Male,Locals,No Degree,2300,luxury goods,KW
3879,18-24,Female,Locals,No Degree,3700,luxury goods,KW
3880,25-44,Female,Locals,No Degree,9500,luxury goods,KW
3881,45+,Female,Locals,No Degree,2000,luxury goods,KW
3882,18-24,Male,Locals,High School,900,luxury goods,KW
3883,25-44,Male,Locals,High School,2100,luxury goods,KW
3884,45+,Male,Locals,High School,420,luxury goods,KW
3885,18-24,Female,Locals,High School,1200,luxury goods,KW
3886,25-44,Female,Locals,High School,1500,luxury goods,KW
3887,45+,Female,Locals,High School,250,luxury goods,KW
3888,18-24,Male,Expats,Graduated,14000,luxury goods,LB
3889,25-44,Male,Expats,Graduated,31000,luxury goods,LB
3890,45+,Male,Expats,Graduated,4200,luxury goods,LB
3891,18-24,Female,Expats,Graduated,9100,luxury goods,LB
3892,25-44,Female,Expats,Graduated,28000,luxury goods,LB
3893,45+,Female,Expats,Graduated,5500,luxury goods,LB
3894,18-24,Male,Expats,No Degree,21000,luxury goods,LB
3895,25-44,Male,Expats,No Degree,37000,luxury goods,LB
3896,45+,Male,Expats,No Degree,6500,luxury goods,LB
3897,18-24,Female,Expats,No Degree,20000,luxury goods,LB
3898,25-44,Female,Expats,No Degree,32000,luxury goods,LB
3899,45+,Female,Expats,No Degree,7700,luxury goods,LB
3900,18-24,Male,Expats,High School,8600,luxury goods,LB
3901,25-44,Male,Expats,High School,12000,luxury goods,LB
3902,45+,Male,Expats,High School,1500,luxury goods,LB
3903,18-24,Female,Expats,High School,7700,luxury goods,LB
3904,25-44,Female,Expats,High School,12000,luxury goods,LB
3905,45+,Female,Expats,High School,2400,luxury goods,LB
3906,18-24,Male,Locals,Graduated,34000,luxury goods,LB
3907,25-44,Male,Locals,Graduated,83000,luxury goods,LB
3908,45+,Male,Locals,Graduated,20000,luxury goods,LB
3909,18-24,Female,Locals,Graduated,52000,luxury goods,LB
3910,25-44,Female,Locals,Graduated,130000,luxury goods,LB
3911,45+,Female,Locals,Graduated,26000,luxury goods,LB
3912,18-24,Male,Locals,No Degree,49000,luxury goods,LB
3913,25-44,Male,Locals,No Degree,84000,luxury goods,LB
3914,45+,Male,Locals,No Degree,37000,luxury goods,LB
3915,18-24,Female,Locals,No Degree,69000,luxury goods,LB
3916,25-44,Female,Locals,No Degree,130000,luxury goods,LB
3917,45+,Female,Locals,No Degree,68000,luxury goods,LB
3918,18-24,Male,Locals,High School,28000,luxury goods,LB
3919,25-44,Male,Locals,High School,23000,luxury goods,LB
3920,45+,Male,Locals,High School,6500,luxury goods,LB
3921,18-24,Female,Locals,High School,53000,luxury goods,LB
3922,25-44,Female,Locals,High School,35000,luxury goods,LB
3923,45+,Female,Locals,High School,9900,luxury goods,LB
3924,18-24,Male,Expats,Graduated,5500,luxury goods,LY
3925,25-44,Male,Expats,Graduated,15000,luxury goods,LY
3926,45+,Male,Expats,Graduated,1400,luxury goods,LY
3927,18-24,Female,Expats,Graduated,2500,luxury goods,LY
3928,25-44,Female,Expats,Graduated,7200,luxury goods,LY
3929,45+,Female,Expats,Graduated,1200,luxury goods,LY
3930,18-24,Male,Expats,No Degree,5300,luxury goods,LY
3931,25-44,Male,Expats,No Degree,14000,luxury goods,LY
3932,45+,Male,Expats,No Degree,1700,luxury goods,LY
3933,18-24,Female,Expats,No Degree,2200,luxury goods,LY
3934,25-44,Female,Expats,No Degree,5400,luxury goods,LY
3935,45+,Female,Expats,No Degree,1100,luxury goods,LY
3936,18-24,Male,Expats,High School,2500,luxury goods,LY
3937,25-44,Male,Expats,High School,3800,luxury goods,LY
3938,45+,Male,Expats,High School,470,luxury goods,LY
3939,18-24,Female,Expats,High School,1800,luxury goods,LY
3940,25-44,Female,Expats,High School,2000,luxury goods,LY
3941,45+,Female,Expats,High School,250,luxury goods,LY
3942,18-24,Male,Locals,Graduated,36000,luxury goods,LY
3943,25-44,Male,Locals,Graduated,84000,luxury goods,LY
3944,45+,Male,Locals,Graduated,8800,luxury goods,LY
3945,18-24,Female,Locals,Graduated,43000,luxury goods,LY
3946,25-44,Female,Locals,Graduated,89000,luxury goods,LY
3947,45+,Female,Locals,Graduated,9500,luxury goods,LY
3948,18-24,Male,Locals,No Degree,24000,luxury goods,LY
3949,25-44,Male,Locals,No Degree,54000,luxury goods,LY
3950,45+,Male,Locals,No Degree,9500,luxury goods,LY
3951,18-24,Female,Locals,No Degree,32000,luxury goods,LY
3952,25-44,Female,Locals,No Degree,70000,luxury goods,LY
3953,45+,Female,Locals,No Degree,16000,luxury goods,LY
3954,18-24,Male,Locals,High School,22000,luxury goods,LY
3955,25-44,Male,Locals,High School,19000,luxury goods,LY
3956,45+,Male,Locals,High School,2600,luxury goods,LY
3957,18-24,Female,Locals,High School,35000,luxury goods,LY
3958,25-44,Female,Locals,High School,22000,luxury goods,LY
