,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
16343,45+,2.0,Locals,High School,640,Fighter Aircraft,Vermont
16344,18-24,1.0,Expats,Graduated,280,Fighter Aircraft,Virginia
16345,25-44,1.0,Expats,Graduated,1400,Fighter Aircraft,Virginia
16346,45+,1.0,Expats,Graduated,1000,Fighter Aircraft,Virginia
16347,18-24,2.0,Expats,Graduated,80,Fighter Aircraft,Virginia
16348,25-44,2.0,Expats,Graduated,500,Fighter Aircraft,Virginia
16349,45+,2.0,Expats,Graduated,950,Fighter Aircraft,Virginia
16350,18-24,1.0,Expats,No Degree,130,Fighter Aircraft,Virginia
16351,25-44,1.0,Expats,No Degree,500,Fighter Aircraft,Virginia
16352,45+,1.0,Expats,No Degree,420,Fighter Aircraft,Virginia
16353,18-24,2.0,Expats,No Degree,70,Fighter Aircraft,Virginia
16354,25-44,2.0,Expats,No Degree,260,Fighter Aircraft,Virginia
16355,45+,2.0,Expats,No Degree,640,Fighter Aircraft,Virginia
16356,18-24,1.0,Expats,High School,270,Fighter Aircraft,Virginia
16357,25-44,1.0,Expats,High School,570,Fighter Aircraft,Virginia
16358,45+,1.0,Expats,High School,340,Fighter Aircraft,Virginia
16359,18-24,2.0,Expats,High School,110,Fighter Aircraft,Virginia
16360,25-44,2.0,Expats,High School,240,Fighter Aircraft,Virginia
16361,45+,2.0,Expats,High School,410,Fighter Aircraft,Virginia
16362,18-24,1.0,Locals,Graduated,2300,Fighter Aircraft,Virginia
16363,25-44,1.0,Locals,Graduated,11000,Fighter Aircraft,Virginia
16364,45+,1.0,Locals,Graduated,12000,Fighter Aircraft,Virginia
16365,18-24,2.0,Locals,Graduated,670,Fighter Aircraft,Virginia
16366,25-44,2.0,Locals,Graduated,4500,Fighter Aircraft,Virginia
16367,45+,2.0,Locals,Graduated,12000,Fighter Aircraft,Virginia
16368,18-24,1.0,Locals,No Degree,920,Fighter Aircraft,Virginia
16369,25-44,1.0,Locals,No Degree,2700,Fighter Aircraft,Virginia
16370,45+,1.0,Locals,No Degree,3800,Fighter Aircraft,Virginia
16371,18-24,2.0,Locals,No Degree,380,Fighter Aircraft,Virginia
16372,25-44,2.0,Locals,No Degree,890,Fighter Aircraft,Virginia
16373,45+,2.0,Locals,No Degree,4000,Fighter Aircraft,Virginia
16374,18-24,1.0,Locals,High School,3400,Fighter Aircraft,Virginia
16375,25-44,1.0,Locals,High School,7200,Fighter Aircraft,Virginia
16376,45+,1.0,Locals,High School,7000,Fighter Aircraft,Virginia
16377,18-24,2.0,Locals,High School,1200,Fighter Aircraft,Virginia
16378,25-44,2.0,Locals,High School,2600,Fighter Aircraft,Virginia
16379,45+,2.0,Locals,High School,7600,Fighter Aircraft,Virginia
16380,18-24,1.0,Expats,Graduated,300,Fighter Aircraft,Washington
16381,25-44,1.0,Expats,Graduated,1500,Fighter Aircraft,Washington
16382,45+,1.0,Expats,Graduated,970,Fighter Aircraft,Washington
16383,18-24,2.0,Expats,Graduated,70,Fighter Aircraft,Washington
16384,25-44,2.0,Expats,Graduated,460,Fighter Aircraft,Washington
16385,45+,2.0,Expats,Graduated,920,Fighter Aircraft,Washington
16386,18-24,1.0,Expats,No Degree,180,Fighter Aircraft,Washington
16387,25-44,1.0,Expats,No Degree,570,Fighter Aircraft,Washington
16388,45+,1.0,Expats,No Degree,500,Fighter Aircraft,Washington
16389,18-24,2.0,Expats,No Degree,90,Fighter Aircraft,Washington
16390,25-44,2.0,Expats,No Degree,300,Fighter Aircraft,Washington
16391,45+,2.0,Expats,No Degree,560,Fighter Aircraft,Washington
16392,18-24,1.0,Expats,High School,350,Fighter Aircraft,Washington
16393,25-44,1.0,Expats,High School,550,Fighter Aircraft,Washington
16394,45+,1.0,Expats,High School,350,Fighter Aircraft,Washington
16395,18-24,2.0,Expats,High School,130,Fighter Aircraft,Washington
16396,25-44,2.0,Expats,High School,250,Fighter Aircraft,Washington
16397,45+,2.0,Expats,High School,370,Fighter Aircraft,Washington
16398,18-24,1.0,Locals,Graduated,2300,Fighter Aircraft,Washington
16399,25-44,1.0,Locals,Graduated,12000,Fighter Aircraft,Washington
16400,45+,1.0,Locals,Graduated,13000,Fighter Aircraft,Washington
16401,18-24,2.0,Locals,Graduated,560,Fighter Aircraft,Washington
16402,25-44,2.0,Locals,Graduated,3400,Fighter Aircraft,Washington
16403,45+,2.0,Locals,Graduated,11000,Fighter Aircraft,Washington
16404,18-24,1.0,Locals,No Degree,1100,Fighter Aircraft,Washington
16405,25-44,1.0,Locals,No Degree,3100,Fighter Aircraft,Washington
16406,45+,1.0,Locals,No Degree,4100,Fighter Aircraft,Washington
16407,18-24,2.0,Locals,No Degree,460,Fighter Aircraft,Washington
16408,25-44,2.0,Locals,No Degree,820,Fighter Aircraft,Washington
16409,45+,2.0,Locals,No Degree,3800,Fighter Aircraft,Washington
16410,18-24,1.0,Locals,High School,3300,Fighter Aircraft,Washington
16411,25-44,1.0,Locals,High School,7800,Fighter Aircraft,Washington
16412,45+,1.0,Locals,High School,7300,Fighter Aircraft,Washington
16413,18-24,2.0,Locals,High School,1100,Fighter Aircraft,Washington
16414,25-44,2.0,Locals,High School,2100,Fighter Aircraft,Washington
16415,45+,2.0,Locals,High School,7200,Fighter Aircraft,Washington
16416,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,West Virginia
16417,25-44,1.0,Expats,Graduated,30,Fighter Aircraft,West Virginia
16418,45+,1.0,Expats,Graduated,30,Fighter Aircraft,West Virginia
16419,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,West Virginia
16420,25-44,2.0,Expats,Graduated,20,Fighter Aircraft,West Virginia
16421,45+,2.0,Expats,Graduated,40,Fighter Aircraft,West Virginia
16422,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,West Virginia
16423,25-44,1.0,Expats,No Degree,20,Fighter Aircraft,West Virginia
16424,45+,1.0,Expats,No Degree,20,Fighter Aircraft,West Virginia
16425,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,West Virginia
16426,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,West Virginia
16427,45+,2.0,Expats,No Degree,50,Fighter Aircraft,West Virginia
16428,18-24,1.0,Expats,High School,30,Fighter Aircraft,West Virginia
16429,25-44,1.0,Expats,High School,30,Fighter Aircraft,West Virginia
16430,45+,1.0,Expats,High School,20,Fighter Aircraft,West Virginia
16431,18-24,2.0,Expats,High School,20,Fighter Aircraft,West Virginia
16432,25-44,2.0,Expats,High School,20,Fighter Aircraft,West Virginia
16433,45+,2.0,Expats,High School,20,Fighter Aircraft,West Virginia
16434,18-24,1.0,Locals,Graduated,670,Fighter Aircraft,West Virginia
16435,25-44,1.0,Locals,Graduated,3000,Fighter Aircraft,West Virginia
16436,45+,1.0,Locals,Graduated,2900,Fighter Aircraft,West Virginia
16437,18-24,2.0,Locals,Graduated,270,Fighter Aircraft,West Virginia
16438,25-44,2.0,Locals,Graduated,1300,Fighter Aircraft,West Virginia
16439,45+,2.0,Locals,Graduated,3500,Fighter Aircraft,West Virginia
16440,18-24,1.0,Locals,No Degree,220,Fighter Aircraft,West Virginia
16441,25-44,1.0,Locals,No Degree,760,Fighter Aircraft,West Virginia
16442,45+,1.0,Locals,No Degree,1200,Fighter Aircraft,West Virginia
16443,18-24,2.0,Locals,No Degree,150,Fighter Aircraft,West Virginia
16444,25-44,2.0,Locals,No Degree,380,Fighter Aircraft,West Virginia
16445,45+,2.0,Locals,No Degree,1400,Fighter Aircraft,West Virginia
16446,18-24,1.0,Locals,High School,940,Fighter Aircraft,West Virginia
16447,25-44,1.0,Locals,High School,2300,Fighter Aircraft,West Virginia
16448,45+,1.0,Locals,High School,2200,Fighter Aircraft,West Virginia
16449,18-24,2.0,Locals,High School,410,Fighter Aircraft,West Virginia
16450,25-44,2.0,Locals,High School,1200,Fighter Aircraft,West Virginia
16451,45+,2.0,Locals,High School,2900,Fighter Aircraft,West Virginia
16452,18-24,1.0,Expats,Graduated,110,Fighter Aircraft,Wisconsin
16453,25-44,1.0,Expats,Graduated,420,Fighter Aircraft,Wisconsin
16454,45+,1.0,Expats,Graduated,250,Fighter Aircraft,Wisconsin
16455,18-24,2.0,Expats,Graduated,30,Fighter Aircraft,Wisconsin
16456,25-44,2.0,Expats,Graduated,160,Fighter Aircraft,Wisconsin
16457,45+,2.0,Expats,Graduated,190,Fighter Aircraft,Wisconsin
16458,18-24,1.0,Expats,No Degree,50,Fighter Aircraft,Wisconsin
16459,25-44,1.0,Expats,No Degree,180,Fighter Aircraft,Wisconsin
16460,45+,1.0,Expats,No Degree,120,Fighter Aircraft,Wisconsin
16461,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Wisconsin
16462,25-44,2.0,Expats,No Degree,120,Fighter Aircraft,Wisconsin
16463,45+,2.0,Expats,No Degree,120,Fighter Aircraft,Wisconsin
16464,18-24,1.0,Expats,High School,120,Fighter Aircraft,Wisconsin
16465,25-44,1.0,Expats,High School,170,Fighter Aircraft,Wisconsin
16466,45+,1.0,Expats,High School,90,Fighter Aircraft,Wisconsin
16467,18-24,2.0,Expats,High School,50,Fighter Aircraft,Wisconsin
16468,25-44,2.0,Expats,High School,90,Fighter Aircraft,Wisconsin
16469,45+,2.0,Expats,High School,90,Fighter Aircraft,Wisconsin
16470,18-24,1.0,Locals,Graduated,1900,Fighter Aircraft,Wisconsin
16471,25-44,1.0,Locals,Graduated,9000,Fighter Aircraft,Wisconsin
16472,45+,1.0,Locals,Graduated,8000,Fighter Aircraft,Wisconsin
16473,18-24,2.0,Locals,Graduated,650,Fighter Aircraft,Wisconsin
16474,25-44,2.0,Locals,Graduated,3700,Fighter Aircraft,Wisconsin
16475,45+,2.0,Locals,Graduated,9200,Fighter Aircraft,Wisconsin
16476,18-24,1.0,Locals,No Degree,740,Fighter Aircraft,Wisconsin
16477,25-44,1.0,Locals,No Degree,1900,Fighter Aircraft,Wisconsin
16478,45+,1.0,Locals,No Degree,2900,Fighter Aircraft,Wisconsin
16479,18-24,2.0,Locals,No Degree,330,Fighter Aircraft,Wisconsin
16480,25-44,2.0,Locals,No Degree,580,Fighter Aircraft,Wisconsin
16481,45+,2.0,Locals,No Degree,3200,Fighter Aircraft,Wisconsin
16482,18-24,1.0,Locals,High School,2700,Fighter Aircraft,Wisconsin
16483,25-44,1.0,Locals,High School,5500,Fighter Aircraft,Wisconsin
16484,45+,1.0,Locals,High School,5000,Fighter Aircraft,Wisconsin
16485,18-24,2.0,Locals,High School,1200,Fighter Aircraft,Wisconsin
16486,25-44,2.0,Locals,High School,2000,Fighter Aircraft,Wisconsin
16487,45+,2.0,Locals,High School,6500,Fighter Aircraft,Wisconsin
16488,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16489,25-44,1.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16490,45+,1.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16491,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16492,25-44,2.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16493,45+,2.0,Expats,Graduated,20,Fighter Aircraft,Wyoming
16494,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16495,25-44,1.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16496,45+,1.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16497,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16498,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16499,45+,2.0,Expats,No Degree,20,Fighter Aircraft,Wyoming
16500,18-24,1.0,Expats,High School,20,Fighter Aircraft,Wyoming
16501,25-44,1.0,Expats,High School,20,Fighter Aircraft,Wyoming
16502,45+,1.0,Expats,High School,20,Fighter Aircraft,Wyoming
16503,18-24,2.0,Expats,High School,20,Fighter Aircraft,Wyoming
16504,25-44,2.0,Expats,High School,20,Fighter Aircraft,Wyoming
16505,45+,2.0,Expats,High School,20,Fighter Aircraft,Wyoming
16506,18-24,1.0,Locals,Graduated,260,Fighter Aircraft,Wyoming
16507,25-44,1.0,Locals,Graduated,1300,Fighter Aircraft,Wyoming
16508,45+,1.0,Locals,Graduated,1300,Fighter Aircraft,Wyoming
16509,18-24,2.0,Locals,Graduated,90,Fighter Aircraft,Wyoming
16510,25-44,2.0,Locals,Graduated,430,Fighter Aircraft,Wyoming
16511,45+,2.0,Locals,Graduated,1300,Fighter Aircraft,Wyoming
16512,18-24,1.0,Locals,No Degree,90,Fighter Aircraft,Wyoming
16513,25-44,1.0,Locals,No Degree,300,Fighter Aircraft,Wyoming
16514,45+,1.0,Locals,No Degree,470,Fighter Aircraft,Wyoming
16515,18-24,2.0,Locals,No Degree,60,Fighter Aircraft,Wyoming
16516,25-44,2.0,Locals,No Degree,150,Fighter Aircraft,Wyoming
16517,45+,2.0,Locals,No Degree,420,Fighter Aircraft,Wyoming
16518,18-24,1.0,Locals,High School,320,Fighter Aircraft,Wyoming
16519,25-44,1.0,Locals,High School,740,Fighter Aircraft,Wyoming
16520,45+,1.0,Locals,High School,830,Fighter Aircraft,Wyoming
16521,18-24,2.0,Locals,High School,160,Fighter Aircraft,Wyoming
16522,25-44,2.0,Locals,High School,260,Fighter Aircraft,Wyoming
16523,45+,2.0,Locals,High School,890,Fighter Aircraft,Wyoming
18360,18-24,1.0,Expats,Graduated,1800,All War,Alabama
18361,25-44,1.0,Expats,Graduated,5900,All War,Alabama
18362,45+,1.0,Expats,Graduated,1500,All War,Alabama
18363,18-24,2.0,Expats,Graduated,450,All War,Alabama
18364,25-44,2.0,Expats,Graduated,1700,All War,Alabama
18365,45+,2.0,Expats,Graduated,930,All War,Alabama
18366,18-24,1.0,Expats,No Degree,2400,All War,Alabama
18367,25-44,1.0,Expats,No Degree,5000,All War,Alabama
18368,45+,1.0,Expats,No Degree,1100,All War,Alabama
18369,18-24,2.0,Expats,No Degree,540,All War,Alabama
18370,25-44,2.0,Expats,No Degree,1300,All War,Alabama
18371,45+,2.0,Expats,No Degree,730,All War,Alabama
18372,18-24,1.0,Expats,High School,1600,All War,Alabama
18373,25-44,1.0,Expats,High School,3100,All War,Alabama
18374,45+,1.0,Expats,High School,690,All War,Alabama
18375,18-24,2.0,Expats,High School,560,All War,Alabama
18376,25-44,2.0,Expats,High School,1100,All War,Alabama
18377,45+,2.0,Expats,High School,450,All War,Alabama
18378,18-24,1.0,Locals,Graduated,23000,All War,Alabama
18379,25-44,1.0,Locals,Graduated,84000,All War,Alabama
18380,45+,1.0,Locals,Graduated,60000,All War,Alabama
18381,18-24,2.0,Locals,Graduated,10000,All War,Alabama
18382,25-44,2.0,Locals,Graduated,48000,All War,Alabama
18383,45+,2.0,Locals,Graduated,47000,All War,Alabama
18384,18-24,1.0,Locals,No Degree,12000,All War,Alabama
18385,25-44,1.0,Locals,No Degree,24000,All War,Alabama
18386,45+,1.0,Locals,No Degree,23000,All War,Alabama
18387,18-24,2.0,Locals,No Degree,7300,All War,Alabama
18388,25-44,2.0,Locals,No Degree,10000,All War,Alabama
18389,45+,2.0,Locals,No Degree,17000,All War,Alabama
18390,18-24,1.0,Locals,High School,31000,All War,Alabama
18391,25-44,1.0,Locals,High School,63000,All War,Alabama
18392,45+,1.0,Locals,High School,42000,All War,Alabama
18393,18-24,2.0,Locals,High School,18000,All War,Alabama
18394,25-44,2.0,Locals,High School,32000,All War,Alabama
18395,45+,2.0,Locals,High School,34000,All War,Alabama
18396,18-24,1.0,Expats,Graduated,440,All War,Alaska
18397,25-44,1.0,Expats,Graduated,1600,All War,Alaska
18398,45+,1.0,Expats,Graduated,630,All War,Alaska
18399,18-24,2.0,Expats,Graduated,90,All War,Alaska
18400,25-44,2.0,Expats,Graduated,660,All War,Alaska
18401,45+,2.0,Expats,Graduated,380,All War,Alaska
18402,18-24,1.0,Expats,No Degree,270,All War,Alaska
18403,25-44,1.0,Expats,No Degree,540,All War,Alaska
18404,45+,1.0,Expats,No Degree,470,All War,Alaska
18405,18-24,2.0,Expats,No Degree,130,All War,Alaska
18406,25-44,2.0,Expats,No Degree,320,All War,Alaska
18407,45+,2.0,Expats,No Degree,240,All War,Alaska
18408,18-24,1.0,Expats,High School,370,All War,Alaska
18409,25-44,1.0,Expats,High School,960,All War,Alaska
18410,45+,1.0,Expats,High School,370,All War,Alaska
18411,18-24,2.0,Expats,High School,240,All War,Alaska
18412,25-44,2.0,Expats,High School,330,All War,Alaska
18413,45+,2.0,Expats,High School,230,All War,Alaska
18414,18-24,1.0,Locals,Graduated,3500,All War,Alaska
18415,25-44,1.0,Locals,Graduated,14000,All War,Alaska
18416,45+,1.0,Locals,Graduated,9300,All War,Alaska
18417,18-24,2.0,Locals,Graduated,1200,All War,Alaska
18418,25-44,2.0,Locals,Graduated,7400,All War,Alaska
18419,45+,2.0,Locals,Graduated,6200,All War,Alaska
18420,18-24,1.0,Locals,No Degree,2400,All War,Alaska
18421,25-44,1.0,Locals,No Degree,5200,All War,Alaska
18422,45+,1.0,Locals,No Degree,3800,All War,Alaska
18423,18-24,2.0,Locals,No Degree,1200,All War,Alaska
18424,25-44,2.0,Locals,No Degree,2200,All War,Alaska
18425,45+,2.0,Locals,No Degree,2900,All War,Alaska
18426,18-24,1.0,Locals,High School,6700,All War,Alaska
18427,25-44,1.0,Locals,High School,13000,All War,Alaska
18428,45+,1.0,Locals,High School,6700,All War,Alaska
18429,18-24,2.0,Locals,High School,2900,All War,Alaska
18430,25-44,2.0,Locals,High School,6000,All War,Alaska
18431,45+,2.0,Locals,High School,4300,All War,Alaska
18432,18-24,1.0,Expats,Graduated,5900,All War,Arizona
18433,25-44,1.0,Expats,Graduated,17000,All War,Arizona
18434,45+,1.0,Expats,Graduated,6800,All War,Arizona
18435,18-24,2.0,Expats,Graduated,1900,All War,Arizona
18436,25-44,2.0,Expats,Graduated,8600,All War,Arizona
18437,45+,2.0,Expats,Graduated,4900,All War,Arizona
18438,18-24,1.0,Expats,No Degree,4600,All War,Arizona
18439,25-44,1.0,Expats,No Degree,13000,All War,Arizona
18440,45+,1.0,Expats,No Degree,6700,All War,Arizona
18441,18-24,2.0,Expats,No Degree,2400,All War,Arizona
18442,25-44,2.0,Expats,No Degree,6600,All War,Arizona
18443,45+,2.0,Expats,No Degree,5200,All War,Arizona
18444,18-24,1.0,Expats,High School,5600,All War,Arizona
18445,25-44,1.0,Expats,High School,10000,All War,Arizona
18446,45+,1.0,Expats,High School,3100,All War,Arizona
18447,18-24,2.0,Expats,High School,2800,All War,Arizona
18448,25-44,2.0,Expats,High School,5400,All War,Arizona
18449,45+,2.0,Expats,High School,2500,All War,Arizona
18450,18-24,1.0,Locals,Graduated,28000,All War,Arizona
18451,25-44,1.0,Locals,Graduated,90000,All War,Arizona
18452,45+,1.0,Locals,Graduated,68000,All War,Arizona
18453,18-24,2.0,Locals,Graduated,10000,All War,Arizona
18454,25-44,2.0,Locals,Graduated,47000,All War,Arizona
18455,45+,2.0,Locals,Graduated,52000,All War,Arizona
18456,18-24,1.0,Locals,No Degree,22000,All War,Arizona
18457,25-44,1.0,Locals,No Degree,33000,All War,Arizona
18458,45+,1.0,Locals,No Degree,27000,All War,Arizona
18459,18-24,2.0,Locals,No Degree,11000,All War,Arizona
18460,25-44,2.0,Locals,No Degree,14000,All War,Arizona
18461,45+,2.0,Locals,No Degree,20000,All War,Arizona
18462,18-24,1.0,Locals,High School,41000,All War,Arizona
18463,25-44,1.0,Locals,High School,67000,All War,Arizona
18464,45+,1.0,Locals,High School,41000,All War,Arizona
18465,18-24,2.0,Locals,High School,19000,All War,Arizona
18466,25-44,2.0,Locals,High School,32000,All War,Arizona
18467,45+,2.0,Locals,High School,34000,All War,Arizona
18468,18-24,1.0,Expats,Graduated,1200,All War,Arkansas
18469,25-44,1.0,Expats,Graduated,4100,All War,Arkansas
18470,45+,1.0,Expats,Graduated,1200,All War,Arkansas
18471,18-24,2.0,Expats,Graduated,470,All War,Arkansas
18472,25-44,2.0,Expats,Graduated,1500,All War,Arkansas
18473,45+,2.0,Expats,Graduated,610,All War,Arkansas
18474,18-24,1.0,Expats,No Degree,1200,All War,Arkansas
18475,25-44,1.0,Expats,No Degree,3900,All War,Arkansas
18476,45+,1.0,Expats,No Degree,1100,All War,Arkansas
18477,18-24,2.0,Expats,No Degree,360,All War,Arkansas
18478,25-44,2.0,Expats,No Degree,1400,All War,Arkansas
18479,45+,2.0,Expats,No Degree,550,All War,Arkansas
18480,18-24,1.0,Expats,High School,1200,All War,Arkansas
18481,25-44,1.0,Expats,High School,2300,All War,Arkansas
18482,45+,1.0,Expats,High School,560,All War,Arkansas
18483,18-24,2.0,Expats,High School,530,All War,Arkansas
18484,25-44,2.0,Expats,High School,1100,All War,Arkansas
18485,45+,2.0,Expats,High School,350,All War,Arkansas
18486,18-24,1.0,Locals,Graduated,13000,All War,Arkansas
18487,25-44,1.0,Locals,Graduated,52000,All War,Arkansas
18488,45+,1.0,Locals,Graduated,36000,All War,Arkansas
18489,18-24,2.0,Locals,Graduated,6200,All War,Arkansas
18490,25-44,2.0,Locals,Graduated,29000,All War,Arkansas
18491,45+,2.0,Locals,Graduated,28000,All War,Arkansas
18492,18-24,1.0,Locals,No Degree,7400,All War,Arkansas
18493,25-44,1.0,Locals,No Degree,16000,All War,Arkansas
18494,45+,1.0,Locals,No Degree,16000,All War,Arkansas
18495,18-24,2.0,Locals,No Degree,3900,All War,Arkansas
18496,25-44,2.0,Locals,No Degree,6400,All War,Arkansas
18497,45+,2.0,Locals,No Degree,11000,All War,Arkansas
18498,18-24,1.0,Locals,High School,18000,All War,Arkansas
18499,25-44,1.0,Locals,High School,43000,All War,Arkansas
18500,45+,1.0,Locals,High School,28000,All War,Arkansas
18501,18-24,2.0,Locals,High School,11000,All War,Arkansas
18502,25-44,2.0,Locals,High School,21000,All War,Arkansas
18503,45+,2.0,Locals,High School,22000,All War,Arkansas
18504,18-24,1.0,Expats,Graduated,35000,All War,California
18505,25-44,1.0,Expats,Graduated,150000,All War,California
18506,45+,1.0,Expats,Graduated,63000,All War,California
18507,18-24,2.0,Expats,Graduated,12000,All War,California
18508,25-44,2.0,Expats,Graduated,65000,All War,California
18509,45+,2.0,Expats,Graduated,37000,All War,California
18510,18-24,1.0,Expats,No Degree,35000,All War,California
18511,25-44,1.0,Expats,No Degree,140000,All War,California
18512,45+,1.0,Expats,No Degree,77000,All War,California
18513,18-24,2.0,Expats,No Degree,12000,All War,California
18514,25-44,2.0,Expats,No Degree,59000,All War,California
18515,45+,2.0,Expats,No Degree,48000,All War,California
18516,18-24,1.0,Expats,High School,33000,All War,California
18517,25-44,1.0,Expats,High School,83000,All War,California
18518,45+,1.0,Expats,High School,30000,All War,California
18519,18-24,2.0,Expats,High School,16000,All War,California
18520,25-44,2.0,Expats,High School,39000,All War,California
18521,45+,2.0,Expats,High School,17000,All War,California
18522,18-24,1.0,Locals,Graduated,110000,All War,California
18523,25-44,1.0,Locals,Graduated,390000,All War,California
18524,45+,1.0,Locals,Graduated,230000,All War,California
18525,18-24,2.0,Locals,Graduated,40000,All War,California
18526,25-44,2.0,Locals,Graduated,200000,All War,California
18527,45+,2.0,Locals,Graduated,170000,All War,California
18528,18-24,1.0,Locals,No Degree,85000,All War,California
18529,25-44,1.0,Locals,No Degree,160000,All War,California
18530,45+,1.0,Locals,No Degree,110000,All War,California
18531,18-24,2.0,Locals,No Degree,36000,All War,California
18532,25-44,2.0,Locals,No Degree,65000,All War,California
18533,45+,2.0,Locals,No Degree,82000,All War,California
18534,18-24,1.0,Locals,High School,170000,All War,California
18535,25-44,1.0,Locals,High School,290000,All War,California
18536,45+,1.0,Locals,High School,150000,All War,California
18537,18-24,2.0,Locals,High School,74000,All War,California
18538,25-44,2.0,Locals,High School,130000,All War,California
18539,45+,2.0,Locals,High School,110000,All War,California
18540,18-24,1.0,Expats,Graduated,4300,All War,Colorado
18541,25-44,1.0,Expats,Graduated,12000,All War,Colorado
18542,45+,1.0,Expats,Graduated,4300,All War,Colorado
18543,18-24,2.0,Expats,Graduated,1400,All War,Colorado
18544,25-44,2.0,Expats,Graduated,5300,All War,Colorado
18545,45+,2.0,Expats,Graduated,2300,All War,Colorado
18546,18-24,1.0,Expats,No Degree,4000,All War,Colorado
18547,25-44,1.0,Expats,No Degree,12000,All War,Colorado
18548,45+,1.0,Expats,No Degree,3900,All War,Colorado
18549,18-24,2.0,Expats,No Degree,1700,All War,Colorado
18550,25-44,2.0,Expats,No Degree,4400,All War,Colorado
18551,45+,2.0,Expats,No Degree,2100,All War,Colorado
18552,18-24,1.0,Expats,High School,4400,All War,Colorado
18553,25-44,1.0,Expats,High School,7200,All War,Colorado
18554,45+,1.0,Expats,High School,1600,All War,Colorado
18555,18-24,2.0,Expats,High School,2300,All War,Colorado
18556,25-44,2.0,Expats,High School,3600,All War,Colorado
18557,45+,2.0,Expats,High School,1100,All War,Colorado
18558,18-24,1.0,Locals,Graduated,23000,All War,Colorado
18559,25-44,1.0,Locals,Graduated,89000,All War,Colorado
18560,45+,1.0,Locals,Graduated,52000,All War,Colorado
18561,18-24,2.0,Locals,Graduated,8300,All War,Colorado
18562,25-44,2.0,Locals,Graduated,48000,All War,Colorado
18563,45+,2.0,Locals,Graduated,41000,All War,Colorado
18564,18-24,1.0,Locals,No Degree,19000,All War,Colorado
18565,25-44,1.0,Locals,No Degree,29000,All War,Colorado
18566,45+,1.0,Locals,No Degree,18000,All War,Colorado
18567,18-24,2.0,Locals,No Degree,9700,All War,Colorado
18568,25-44,2.0,Locals,No Degree,11000,All War,Colorado
18569,45+,2.0,Locals,No Degree,14000,All War,Colorado
18570,18-24,1.0,Locals,High School,37000,All War,Colorado
18571,25-44,1.0,Locals,High School,63000,All War,Colorado
18572,45+,1.0,Locals,High School,31000,All War,Colorado
18573,18-24,2.0,Locals,High School,18000,All War,Colorado
18574,25-44,2.0,Locals,High School,27000,All War,Colorado
18575,45+,2.0,Locals,High School,24000,All War,Colorado
18576,18-24,1.0,Expats,Graduated,2900,All War,Connecticut
18577,25-44,1.0,Expats,Graduated,12000,All War,Connecticut
18578,45+,1.0,Expats,Graduated,4300,All War,Connecticut
18579,18-24,2.0,Expats,Graduated,880,All War,Connecticut
18580,25-44,2.0,Expats,Graduated,4900,All War,Connecticut
18581,45+,2.0,Expats,Graduated,3000,All War,Connecticut
18582,18-24,1.0,Expats,No Degree,2600,All War,Connecticut
18583,25-44,1.0,Expats,No Degree,8900,All War,Connecticut
18584,45+,1.0,Expats,No Degree,3900,All War,Connecticut
18585,18-24,2.0,Expats,No Degree,830,All War,Connecticut
18586,25-44,2.0,Expats,No Degree,2600,All War,Connecticut
18587,45+,2.0,Expats,No Degree,2300,All War,Connecticut
18588,18-24,1.0,Expats,High School,2900,All War,Connecticut
18589,25-44,1.0,Expats,High School,6500,All War,Connecticut
18590,45+,1.0,Expats,High School,2300,All War,Connecticut
18591,18-24,2.0,Expats,High School,1200,All War,Connecticut
18592,25-44,2.0,Expats,High School,2800,All War,Connecticut
18593,45+,2.0,Expats,High School,1500,All War,Connecticut
18594,18-24,1.0,Locals,Graduated,9800,All War,Connecticut
18595,25-44,1.0,Locals,Graduated,42000,All War,Connecticut
18596,45+,1.0,Locals,Graduated,27000,All War,Connecticut
18597,18-24,2.0,Locals,Graduated,3700,All War,Connecticut
18598,25-44,2.0,Locals,Graduated,23000,All War,Connecticut
18599,45+,2.0,Locals,Graduated,24000,All War,Connecticut
18600,18-24,1.0,Locals,No Degree,5900,All War,Connecticut
18601,25-44,1.0,Locals,No Degree,12000,All War,Connecticut
18602,45+,1.0,Locals,No Degree,11000,All War,Connecticut
18603,18-24,2.0,Locals,No Degree,2500,All War,Connecticut
18604,25-44,2.0,Locals,No Degree,4900,All War,Connecticut
